,AUC_Mean,AUC_Std,Distance
CGK 733,0.5670496559542937,0.06043055962921409,1.4453789667201806
GZD824,0.9590876065498201,0.022532083853787223,15.308361242438917
Ro3280,0.9287421834614848,0.04777699832956894,15.830070906893344
AZD9291,0.8381002445898428,0.06341968366104836,10.815468825916529
HS-173,0.9407683063583171,0.03309854590823811,18.74791366693488
Uprosertib (GSK2141795),0.722104596119529,0.05644600113578317,3.797411231892239
PP121,0.9597756164175488,0.03444578451726652,16.198182084756528
PF-431396,0.9338924075419694,0.04783545717588906,16.26343059102441
WYE-125132 (WYE-132),0.9212539075937599,0.032779054546729025,11.683920106596618
CAY10505,0.6264826548342157,0.0508185644078394,3.6165543078485096
SGI-7079,0.9631226018707031,0.026182496262576394,17.57097735722305
CH5132799,0.8381575244214663,0.05173997090998746,7.631422536147577
AG-1478 (Tyrphostin AG-1478),0.8152232404464332,0.04872372209376784,8.17599339121743
PQ 401,0.6010361859586706,0.05966905720368782,2.9400813984209626
AMG-458,0.6756129871319123,0.04413368090676146,2.8638774385546832
Dinaciclib (SCH727965),0.9819034214346809,0.019086171813856908,18.573507793930553
ASP3026,0.6692699939658097,0.0678070052384569,4.036473434865525
Torin 2,0.9498862259014492,0.026138576328094194,12.749134222610992
IMD 0354,0.6339319420435763,0.047386157218668915,2.618000772674574
ZM 306416,0.6945513232229208,0.053700554819274236,4.298563369265304
TDZD-8,0.6407959526962808,0.060356563633185305,2.5521370934990033
CZC24832,0.6602218523747225,0.06063699809944586,3.425061365994415
LY2090314,0.87696685208021,0.07912604816892259,15.350046852454597
PF-3758309,0.9784319187578582,0.02606443486843525,19.60288669696558
WZ4003,0.6608049678330135,0.04410260370137413,3.5396958458063965
GNE-0877,0.700933497582789,0.04556200429960253,4.443037409966959
DDR1-IN-1,0.6864581919219985,0.08142581249437987,3.8328646287822123
OSI-027,0.926348300025011,0.04573534973412245,12.712381966914927
GSK2578215A,0.6922325702109989,0.07670857981136125,3.3090405779613707
A-674563,0.9801273064422208,0.023985268476172446,17.244316540923062
CHIR-124,0.9823363363742775,0.028758865932922515,16.736179941474187
"Ulixertinib (BVD-523, VRT752271)",0.8180603967640512,0.05583995892975853,6.097976848439529
KX2-391,0.9527355351076977,0.018234361695535054,17.09710009241812
BGT226 (NVP-BGT226),0.995430464441816,0.006900871765865857,19.842700582131776
Dovitinib (TKI-258) Dilactic Acid,0.9582826529671286,0.024872713029811134,19.560404536259746
AZD4547,0.7518803663404225,0.06328641542045622,4.65585237949782
TAE226 (NVP-TAE226),0.9421856760727421,0.037929795850082715,18.62235935315149
GNF-2,0.6828733381732274,0.035440275218820094,3.768415622861424
TAK-715,0.6241845905309885,0.0750214789591418,3.012069814754602
Fingolimod (FTY720) HCl,0.7579888354874876,0.062484726414584094,5.456801704379119
IPI-145 (INK1197),0.6860080393445641,0.08064408114032344,7.618137855065574
MK-8745,0.9204968496105984,0.027806056750113013,22.62832415675538
VE-822,0.9381611280537498,0.028745307931346754,22.288775146880553
10058-F4,0.6268326061845892,0.03336237603953343,3.0759367628220784
CNX-774,0.596408698443529,0.055984079921452365,2.5941964342424737
HTH-01-015,0.917847859469962,0.0319270137283473,20.80343415355096
GNE-9605,0.6187333101698512,0.03893243155385807,3.20919877419479
JNK Inhibitor IX,0.9458098779036165,0.038782852882000216,17.0523157009146
Fostamatinib (R788),0.9062198987012611,0.040024203483005366,19.92652854373884
AZD6738,0.9219640117043874,0.04169972316688678,19.90048461966187
AS-252424,0.6547760811011203,0.03478054356755594,3.0312047091856402
LJH685,0.7372234989753663,0.042173672629973055,5.102653590943611
GSK1838705A,0.9240433274040984,0.01961828369539043,16.902313954666475
Crenolanib (CP-868596),0.9352676331364755,0.049935305207183665,14.706025855672266
SMI-4a,0.7199632514786112,0.06116089718442948,3.7600798102172086
Milciclib (PHA-848125),0.9796029729725934,0.01284649657175705,18.808219545147033
MK-5108 (VX-689),0.9554914508885508,0.023005808504690948,26.995458442756853
P276-00,0.9953102102013238,0.001747393759900295,17.46291382959098
Tideglusib,0.6676937658318661,0.10944056649841892,3.1341261912391047
GW5074,0.6818525694506035,0.08453900902897604,5.015116014092929
Pazopanib,0.6489745689535344,0.08028853037280856,2.1995369536204503
VX-702,0.7077220519613132,0.06425395513348578,4.122762920069658
Tepotinib (EMD 1214063),0.9656173468474674,0.018982052505002508,23.263068367197977
AZD1208,0.6865814799327608,0.059387424233584084,2.61534616891217
LY2835219,0.9176032917898975,0.05442956503901597,12.580340980989801
CNX-2006,0.9454783544823971,0.035950308677404834,16.533382736804707
EHop-016,0.7195622635955898,0.029631233354359535,3.8852209179966284
Sorafenib,0.6029491689968829,0.0831724066934158,2.0987619307810292
XMD8-92,0.8643610624785542,0.04675656100652778,9.212674260233237
Taselisib__1.0,0.9079683877505325,0.055499564435972544,4.571782362386688
Defactinib__0.0016,0.67217955993548,0.05561025783707654,3.8649520017936707
YM155__0.04,0.8037102636736183,0.06691151269585498,4.537588192138025
Irinotecan mit 5-FU + Gefitinib__0.008,0.8788557317732655,0.03589853273328496,7.324160355593308
Volasertib__0.04,0.937492438504733,0.03600497398902858,9.317912378710657
Gemcitabine__0.04,0.9326995054274642,0.028003838213542725,8.300018563246383
Bexaroten__0.04,0.5720381413239715,0.05827386664094985,2.3271750506647115
Dasatinib__0.008,0.6757756445688778,0.05872994862495721,3.0768256193347687
Staurosporine_500nM,0.9639346776302288,0.007682799414014799,8.579200524414905
Palbociclib__0.0016,0.6033484647617002,0.047932555564494425,2.504015568363462
Vinblastin__0.0016,0.6151308054445555,0.06777901937679269,1.7790648582982294
Vinblastin__0.2,0.9339491524761255,0.029736474291966675,8.962405328671753
Irinotecan mit 5-FU__0.0016,0.7799814679979973,0.0508178278034888,4.353416542338026
YM155__1.0,0.9598782683007864,0.04210293865633802,11.85102282370574
Irinotecan / SN-38__0.2,0.9643747891605672,0.033541907828108966,9.233068906595607
Dabrafenib with Trametinib__0.04,0.8829640666153535,0.038288152417478696,5.742232167885553
AZD 4547__0.2,0.5673085876799155,0.0621647316991643,2.14318787936994
Afatinib__0.008,0.921782441085585,0.04573219192897004,7.2776122001964225
ALISERTIB__0.008,0.8729892110237382,0.039520636002565265,8.493951941328014
lapatinib__0.04,0.5662431001156996,0.05941585680518912,2.550549460140221
ruxolitinib__0.04,0.6071328639677528,0.05525415164635741,2.216172413417324
Cabozantinib maleate__0.04,0.645784124642951,0.08091088940711116,2.8376692597429334
Panobinostat__0.008,0.7365332663917885,0.04568387030231703,3.12242918507329
Idelalisib__0.2,0.6245360996235754,0.09306277434461256,1.8957097754661854
Crizotinib__1.0,0.9577978172315893,0.024467607307442952,9.511377644873733
sonidegib__0.2,0.5719173088291061,0.04626926461153301,1.8648764660131318
Irinotecan / SN-38__0.04,0.9336812491776486,0.02510768231648476,8.745078213180342
Vorinostat__0.0016,0.7241404223583322,0.02761982912255134,4.6550027110393595
Trifluoridin/Tipiracil__1.0,0.8378423727767752,0.044369641445242705,4.173527481502321
sonidegib__0.0016,0.7869300538753972,0.03431190174697534,4.378894572558361
AZD 5363__0.008,0.6214509067446706,0.02993717044895484,2.3097004822956944
LGK974__0.0016,0.6146041567521319,0.04859598908575652,1.666592095723001
5-FU__0.008,0.8295944285959601,0.05396608316084154,6.474977017308449
Everolimus__0.2,0.7482203649098509,0.04967685522944409,2.8060110628977815
AZD 4547__0.0016,0.5691851104359847,0.05872233047002041,1.701748431948045
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.8519669234904429,0.0306240208662263,5.24865263148495
Paclitaxel__0.04,0.9383126833239551,0.017661324473893576,10.040688710853546
PHENFORMIN__0.0016,0.6124069915684546,0.04377466301328341,2.07507847587781
pazopanib__0.2,0.6068221359362272,0.06281436523504388,2.887018105617293
Irinotecan mit 5-FU__1.0,0.9337675921935175,0.030547059659882594,6.8326176201046245
Trametinib__1.0,0.938791100324188,0.027169399552634657,7.522484131154224
Venetoclax__0.008,0.9178567606164041,0.03183481148792555,4.995610447201019
Docetaxel__0.04,0.9395132456078145,0.03465280013507687,11.507979220938084
Alpelisib__0.008,0.755612359430254,0.053233128784766444,2.4857350605349033
Trametinib__0.0016,0.7325376030242365,0.07681480174525114,2.3178034825878355
Taselisib__0.2,0.8337424592985636,0.05422532143415942,2.9279833702079707
Irinotecan mit 5-FU + Gefitinib__0.04,0.9322843307637111,0.01976292637771089,9.0175970738306
Ponatinib__0.008,0.580984998364506,0.05410681923183603,3.853844263853084
Gemcitabine__0.0016,0.8051184916511656,0.04699666924779956,3.4571794140583982
5-FU__0.2,0.8019128908620926,0.04028534217608714,3.918288215395318
Etoposid__0.0016,0.6129112307092719,0.04645499590882706,1.7813582296368358
Vorinostat__0.008,0.7379531252083357,0.03952881991327391,3.825090484589747
Olaparib__0.2,0.7442541842518245,0.07110651490970361,3.7339625107909655
Everolimus__0.0016,0.670009044000473,0.09439118125866129,2.4630895221828757
Bexaroten__0.008,0.6756748447061093,0.05429357908359992,3.466063504404368
Venetoclax__0.04,0.666048865948377,0.05278823948858014,1.8633610192979486
Docetaxel__1.0,0.9551748761295613,0.030169429877398814,11.692213808915803
PRI-724__0.0016,0.6753232849100351,0.06471019248241486,2.2356778634453423
Erlotinib__0.0016,0.5720172285734322,0.05934644053195876,2.746766947582988
Bortezomib__0.2,0.9997607751839664,0.0002356063145219846,18.80017163849079
GSK2636771__0.2,0.6459507295298164,0.0925065186014729,3.542125173635078
Methotrexate__0.0016,0.7182834977724424,0.05089690409056735,2.981896888348925
PHENFORMIN__0.04,0.6243341547474976,0.05508341966658309,3.3984241934872004
5-FU__0.04,0.8504546190255786,0.02788185071141088,5.325519160809814
Defactinib__1.0,0.7968666106806053,0.031809451642980525,2.2221054120646277
Venetoclax__0.0016,0.6537801944953625,0.05293702836085191,4.190150459489907
GSK2636771__0.008,0.6983537555143928,0.04891036748145753,3.64209570620211
Dasatinib__0.0016,0.6164120527746106,0.06615222641383893,2.778532790380643
Olaparib__0.0016,0.5812209029200762,0.06799318165781133,1.7265262118148796
Dacarbazine__0.04,0.6289604722248396,0.030691371957785197,1.9621680061727311
Erlotinib__0.008,0.7590212531396763,0.030164452553076742,2.313013266373847
Cabozantinib maleate__0.0016,0.591715048930748,0.05158179081562387,2.040146047239132
Regorafenib__0.04,0.593697695938328,0.06457547519505034,1.741412740498694
Idelalisib__0.008,0.6617843024080015,0.05782006383667544,2.882321882912024
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6268688800091062,0.07017390194514371,1.9529364122176303
Palbociclib__1.0,0.8884459837377685,0.02427450057070492,4.078430458084309
Bleomycin__0.008,0.6208415491122776,0.03680012138596632,1.9563937108113356
Dabrafenib__0.2,0.7397175484252209,0.040631177486872096,3.515988399447225
VX-702__0.2,0.6255851477980061,0.048082901087863276,2.1368119564014587
MK-1775__0.04,0.8704017453802084,0.03297460525460365,6.109025577572596
Regorafenib__0.0016,0.6699978822521522,0.07730028688243064,2.619100572360913
Bleomycin__1.0,0.9057645027529558,0.034222084050897196,7.228278772204932
Sorafenib__0.0016,0.6609667869152098,0.04489607799039433,2.169024875617507
YM155__0.008,0.6706598516030848,0.03963034726273951,2.846275159403412
Gefitinib__0.0016,0.5851097120716263,0.039347577307722065,2.1968283624378664
Sorafenib__0.008,0.6577970710698358,0.07283949890641991,2.8200815928826954
Oxaliplatin mit 5-FU__0.04,0.8851209434300926,0.01807698241477476,6.008489378065832
Erlotinib__0.04,0.6664731796498213,0.04350741097242388,1.818727206875864
Afatinib__0.2,0.8963244293231997,0.0452203706271066,5.719432825993718
Alpelisib__0.0016,0.5926545628794927,0.10232910512515023,3.045936194293271
Taselisib__0.008,0.6790264621309934,0.06407091304828182,2.4263472594259885
YM155__0.2,0.9442949315351248,0.012536869959870045,8.40563877171611
Irinotecan mit 5-FU + Gefitinib__0.0016,0.676904247623653,0.03454708075442313,3.733587047988717
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.8024834207904237,0.043070475509382956,3.176559211810339
Etoposid__0.04,0.8894906367297029,0.023376308045038378,8.515143127600489
Oxaliplatin__0.0016,0.6226528506523717,0.07010268566487478,1.8356487942529025
Etoposid__1.0,0.9376718357461129,0.018616439514259522,9.18192956720848
pazopanib__0.04,0.6288847713773978,0.058652467071777174,2.909931431581445
Venetoclax__0.2,0.6176368941520278,0.036522534429434345,1.8203202270540009
Bexaroten__1.0,0.785797314780957,0.05479811557184448,3.4451256209448795
Afatinib__1.0,0.9102042538752283,0.036925649920272204,7.180629977692799
Birinapant__0.2,0.9391954041183783,0.02093203304284199,11.6001829651004
Afatinib__0.04,0.8918972818936046,0.0656085257387973,3.6445860454319914
17AAG__0.0016,0.6002661286661202,0.059065598229660454,1.5589342154671462
MK-1775__0.0016,0.5675368583999445,0.05619297171458489,1.880583668612715
Trametinib__0.008,0.8794104485310388,0.029584438068182596,5.100430304276812
Irinotecan / SN-38__1.0,0.9621148982139085,0.01633649023327896,9.724569714137878
Idelalisib__1.0,0.788377968103853,0.06064590757646625,3.9558368872804164
Bleomycin__0.2,0.6893716357514267,0.012939265312521138,4.116506225035235
Palbociclib__0.008,0.685973662393606,0.05894948630997773,2.5727347524666
VX-702__1.0,0.8635964100415585,0.04015221602678688,6.807701140128752
Etoposid__0.008,0.678787609739704,0.09063051044719224,3.8363350241076892
Dasatinib__1.0,0.9620495679412435,0.020719493984920567,9.221222931834228
Cabozantinib maleate__1.0,0.7045953974469883,0.062278037711265714,3.7912724345277313
Irinotecan / SN-38__0.008,0.9412289039634285,0.0286288103339429,10.662266662306694
Miglitol__0.008,0.700023968115309,0.0865943890512868,2.9199356278675834
Paclitaxel__0.0016,0.8095127279540459,0.03574123110356381,3.475244720453246
Gefitinib__0.04,0.8540530411781797,0.03571869098023484,4.837972635515428
Gefitinib__1.0,0.8659486164578158,0.044462322644247904,5.80546446096387
Doxorubicin__0.008,0.9295310810457783,0.02311641163420502,7.744243849780743
Axitinib__0.008,0.6253947434362452,0.05616822909717851,1.2375971736845608
ALISERTIB__0.04,0.9006894588198403,0.03117519864106719,9.561219635468964
Gefitinib__0.008,0.892330965557951,0.03063966452767411,4.941427906544591
Oxaliplatin__1.0,0.8962091729465985,0.04215164913224966,5.340100153608283
AZD 5363__0.04,0.59988605751808,0.04497866448956103,1.587671125037972
Dacarbazine__0.2,0.6107390299753598,0.06618954064313277,2.714700071876377
AZD 5363__0.0016,0.6848645501473414,0.03776592159038727,2.225446355465672
Napabucasin__0.2,0.5824056443528594,0.05614686830930001,2.2527272835328302
Nutlin3a__1.0,0.9605547437847729,0.02290375601806866,9.952365280429849
Panobinostat__0.04,0.9159411150734849,0.038555098729819326,5.728140738372049
Dabrafenib__0.04,0.7827454356772952,0.04895405939556494,2.4544308970600475
Palbociclib__0.2,0.7679203609765873,0.06208711313517122,3.4535402045232995
Idelalisib__0.0016,0.6042571047773775,0.04374903978753788,1.6226163840824808
Bortezomib__1.0,0.9905733308199955,0.01770983844469404,16.538762681845313
Napabucasin__1.0,0.9958333871376208,0.012352319728920832,21.561524652165705
Binimetinib__0.04,0.8554845389654601,0.04571774982307653,3.483978361690046
Afatinib__0.0016,0.8414943335275,0.028935446100070733,4.685580546118266
Bortezomib__0.008,0.9094967559139864,0.033028215755454976,11.078433418476108
Dacarbazine__1.0,0.7611168921321612,0.042173870183315476,2.3169509970265776
Birinapant__0.008,0.8267970905901914,0.044712812206938964,4.50458534068282
MK-1775__0.008,0.7957340781285329,0.044655595473355444,2.4914866996466207
lapatinib__1.0,0.6586741700282077,0.047540092414308725,1.9862453800542978
Sorafenib__0.04,0.6138496020972961,0.045945351188909814,2.4591950462846204
Regorafenib__0.008,0.6413006420468522,0.055449803410468304,2.814425065561609
Dasatinib__0.04,0.7189320693457389,0.058415398772473884,3.670822690173382
lapatinib__0.2,0.6118738261672183,0.06415978178821369,2.6894360527783334
Olaparib__1.0,0.779293055468634,0.03430456443476641,4.611291442996145
Vismodegib__0.04,0.6521940650384682,0.05129866246150457,1.9574392510473233
Doxorubicin__0.04,0.9188377370102755,0.023540553762554546,7.800600245092078
Dabrafenib__1.0,0.6522227980186048,0.06873704907948691,2.6208724176734175
Crizotinib__0.2,0.800984313399498,0.05562525724109998,3.841216203664258
Venetoclax__1.0,0.7304310599620247,0.04053138740575586,2.5465019879550046
pazopanib__0.0016,0.6577271760747408,0.07491511240050906,2.120799231052262
Nutlin3a__0.04,0.6094045165880988,0.06980996482123492,1.510921495891009
Docetaxel__0.2,0.9530290012974918,0.02242384157146461,12.301542724329227
MK-8776/ SCH900776__0.008,0.6111623645531397,0.06012144334483014,2.046241480348326
PHENFORMIN__0.008,0.5458940328447927,0.0496858746127083,1.9444549451562807
Sunitinib__0.0016,0.6269589157401751,0.04339122293940477,1.898448784725195
PRI-724__1.0,0.8664772021902202,0.03854444995060641,4.949235057953642
LGK974__1.0,0.8157303918161632,0.0552605497009654,2.9597647492560393
Sunitinib__0.04,0.6726886413952832,0.06534538629791592,2.813637362518009
Doxorubicin__0.0016,0.7227659939665523,0.042783075084487275,1.940436374815113
Methotrexate__0.008,0.8996714587759251,0.04819264257309454,7.392273248567701
Cabozantinib maleate__0.2,0.7082257631015718,0.06383958661854533,3.8509964719034158
Docetaxel__0.0016,0.9017771652327526,0.0414669228593824,7.227465608234133
Birinapant__0.04,0.9096044109296436,0.01932604525263273,7.287033432023531
Paclitaxel__0.2,0.9608936149138134,0.01630548453672831,12.404455629319742
pazopanib__0.008,0.6280472550430292,0.08482873297861321,2.9378809654768085
Dabrafenib__0.008,0.6174240001081257,0.048684174872997116,1.8072231126569007
Mitomycin C__0.008,0.8331914495494652,0.04054378322746958,6.281588848590114
Mitomycin C__0.0016,0.7441799389062564,0.06052629039739441,3.84688344040528
Doxorubicin__1.0,0.9986861718711133,0.0008538947544870402,14.873505327666233
Paclitaxel__0.008,0.9245016096252915,0.02714578222925057,8.984117016011538
GSK2636771__0.0016,0.5666801654032465,0.04722279990262687,2.2891063476076017
ruxolitinib__0.0016,0.6435111388899706,0.06718690210017689,3.332640681994656
Olaparib__0.008,0.5806069798424602,0.08023508767114002,1.6527053745200004
MK-8776/ SCH900776__0.04,0.6559947205356479,0.06177730220907643,1.6170898313244093
Fludarabine__1.0,0.7357897268868769,0.052177473198822974,3.293522217215505
VX-702__0.04,0.5562546951664331,0.0751261681578221,1.8568972145075848
Miglitol__0.04,0.5751336388139381,0.05643087727611098,1.9872075315502866
Mitomycin C__0.04,0.9219518945570971,0.02459465322294097,11.04504381570132
Dabrafenib with Trametinib__0.2,0.8791227367953564,0.030563234513055666,4.70177923749341
Birinapant__1.0,0.9265461049394561,0.09436519555288361,12.462460961661172
Dabrafenib with Trametinib__1.0,0.894165861049777,0.05406839104061601,4.536346509288867
Regorafenib__1.0,0.9440317647384097,0.037071725646959305,6.466562740109903
Trifluoridin/Tipiracil__0.04,0.7824026914774405,0.037594976100993306,4.536681003885995
Napabucasin__0.0016,0.5506673928532644,0.0428403544832967,1.793588584240133
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8335811660005499,0.05046064740673999,3.756270251875154
Irinotecan mit 5-FU + Gefitinib__0.2,0.8924048993774948,0.040685667377427466,6.801603911806671
Volasertib__0.0016,0.9300079929784941,0.02593280235744367,9.794621762832193
17AAG__1.0,0.8985631667304077,0.0337768206236884,5.665113452314737
Axitinib__1.0,0.8727221023586826,0.03253441130058436,7.867343396263921
Miglitol__0.0016,0.6001011476286024,0.026652825389722426,1.8919578666334502
Crizotinib__0.0016,0.5517890577321279,0.03817784255009969,2.456378866446752
Cabozantinib maleate__0.008,0.5834309222713865,0.0690329929498559,3.108404135155501
Ponatinib__0.0016,0.5914950118448103,0.06376505337694485,1.8189305862700456
AZD 4547__1.0,0.8563518136443868,0.02832064802892449,3.7263563029215874
Sorafenib__0.2,0.6490835466418867,0.05818042728839072,2.284973193393606
Sorafenib__1.0,0.9440203645396623,0.02753898351674706,5.264022764724427
Fludarabine__0.2,0.6105969163485582,0.06101595911601402,1.754065288054182
ruxolitinib__0.008,0.6290738587537344,0.058098215808997745,3.2037724670978194
Mitomycin C__1.0,0.9588991732079926,0.02945189814673558,10.918031814680285
Fludarabine__0.0016,0.6252993058922446,0.055150013049370165,1.6712458764885203
Sunitinib__0.2,0.7681846072549267,0.059388297251067965,3.6472913159423896
ALISERTIB__0.2,0.9182528165050782,0.035700897270371096,10.325778737545903
Oxaliplatin mit 5-FU__0.0016,0.6666273810063217,0.05384200177051171,2.379601782940963
Miglitol__0.2,0.5774134081402453,0.06089834859370034,2.733526227329312
Defactinib__0.2,0.7116216662247147,0.06418789690543383,2.2292129716586664
PRI-724__0.2,0.6605917649028934,0.02405395432694387,2.603208838404904
5-FU__1.0,0.8989953342513297,0.02590130811460889,6.103834470231438
ALISERTIB__1.0,0.907372275574405,0.02659947937424557,10.655196889007836
Panobinostat__0.2,0.9800149093202852,0.014156415180672536,11.07632545136595
Fludarabine__0.008,0.5754258739428788,0.05788032213390897,1.6879122264447364
AZD 5363__1.0,0.692249334988791,0.036636252469992504,2.457876153975218
Oxaliplatin__0.008,0.6372766179021689,0.07233477792385301,2.608061014876208
Erlotinib__0.2,0.8643177777920613,0.033718520180289584,4.479095265920343
Regorafenib__0.2,0.6397554958166227,0.07211616596984911,3.447893170493904
MK-8776/ SCH900776__0.0016,0.569459813813763,0.05122513027428277,2.2663288921075186
Trifluoridin/Tipiracil__0.008,0.6547178488335617,0.0499353158473072,3.3823546939031
17AAG__0.008,0.8219066749299297,0.03673258635777934,3.105196726248709
Gefitinib__0.2,0.7863638026132276,0.04833138448351945,3.8360947538613988
Binimetinib__0.2,0.8605834599803057,0.03149128190160709,4.766423905965451
PRI-724__0.008,0.5706198477269019,0.051510437706112626,2.412104602609443
sonidegib__0.04,0.5838571373097887,0.03319396514000374,2.0885568143441677
Bleomycin__0.04,0.6304616186193603,0.07189601202984572,2.0456906037360447
5-FU__0.0016,0.6328482740109906,0.044341651240575077,2.6275209129757067
Bortezomib__0.04,0.9902199133361037,0.022915759448137552,14.317905087938028
Palbociclib__0.04,0.789279771836286,0.03560682393096302,3.602528157266961
Nutlin3a__0.2,0.6590948035751177,0.08562911890441056,2.0210529644628994
17AAG__0.2,0.8785679404124365,0.06548165059849385,4.7030854124269
MK-8776/ SCH900776__1.0,0.7646932008495749,0.05728597229913777,4.932101120442986
Bexaroten__0.0016,0.6359348630288373,0.059833210058334876,2.933225795182807
Vismodegib__0.0016,0.6689171510531507,0.05177932753541681,1.3520328509170438
MK-8776/ SCH900776__0.2,0.6155062394314981,0.07204820288494798,2.4346305803416883
Nutlin3a__0.0016,0.5709566241128907,0.0416497678707091,2.108292400388916
Volasertib__0.2,0.9555133033978531,0.02382981770978219,9.926287641350159
Vismodegib__0.008,0.6510677735607947,0.06867181853627141,2.937645106680967
Vorinostat__1.0,0.9761253461348602,0.034222300048318194,11.27114667070195
PHENFORMIN__0.2,0.7305577922279765,0.06665992668493645,3.573734159984051
Oxaliplatin mit 5-FU__1.0,0.8978823565706169,0.04148380519180357,4.863542517456812
Alpelisib__0.2,0.6578329348376057,0.043392077601653624,1.5970262081643603
Vinblastin__1.0,0.9699489791296836,0.014054920419937512,10.655830832818786
pazopanib__1.0,0.6295039238469733,0.07736856876761172,1.8986681197603212
Everolimus__1.0,0.7051152804421075,0.051714278330720356,2.878479409588587
Everolimus__0.008,0.5672781001736096,0.03988522830236305,2.539819215423004
Ponatinib__1.0,0.8084032490588726,0.051321152985083614,2.4135385576174095
Sunitinib__1.0,0.827676677983901,0.061905359210400544,18.095795394002003
Crizotinib__0.008,0.5720087447687314,0.0642099410914075,2.0160768601831407
Oxaliplatin mit 5-FU__0.2,0.8491543805346582,0.05997769319000751,4.830457187423936
MK-1775__0.2,0.9400131691966843,0.03212603527393521,10.8913385483651
Axitinib__0.0016,0.6298987479777572,0.087160136559778,2.0684156090518258
YM155__0.0016,0.6156378001773375,0.06882738207172673,2.3157832358967974
Erlotinib__1.0,0.9108773201541815,0.028087753217508664,5.7291683811465175
lapatinib__0.0016,0.603917990439561,0.039025151132147,3.2614152338123694
Mitomycin C__0.2,0.9500303562621566,0.020072812955994602,12.207914834384082
Dabrafenib__0.0016,0.5837429220258901,0.05129746430685493,2.2077795457559857
Methotrexate__1.0,0.9112967497985694,0.025998680868381037,8.099969220798874
Ponatinib__0.2,0.6903331649446465,0.05046664912035522,2.257759855363679
Gemcitabine__1.0,0.9307989851597658,0.037119890761264915,7.933800024592257
Docetaxel__0.008,0.9250278084270078,0.03839817266847811,9.169921791661823
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.8136017281145517,0.04902469094051655,5.061135082510513
Taselisib__0.0016,0.6057528666859879,0.07082007433967527,1.8111138150998083
LGK974__0.04,0.5332475144095399,0.04703607062544101,2.384316340656336
Vinblastin__0.04,0.9511632545815379,0.026430665191957234,11.052443242078606
Crizotinib__0.04,0.6271961566479927,0.0504198945167209,2.3795628631911754
Vorinostat__0.2,0.9772039813796771,0.020364425668019777,10.552576824247017
AZD 4547__0.008,0.6126397309553318,0.03857128702795801,1.9880192128911258
PRI-724__0.04,0.6900998222705451,0.03765369113456738,2.0234666471199665
Binimetinib__0.008,0.7887916413620739,0.05414293692106842,2.187045906650319
Irinotecan mit 5-FU__0.04,0.9302881297780194,0.017736620880701028,8.705365130374565
ruxolitinib__1.0,0.8469251925852781,0.04756761594408076,6.008810499381675
Irinotecan mit 5-FU__0.008,0.937034768932522,0.024394463552495686,9.825196923332378
ALISERTIB__0.0016,0.5810129164661365,0.05244429569973437,2.5776150219123246
Defactinib__0.008,0.6353311370341506,0.03447129198742981,2.6559772498835876
Irinotecan mit 5-FU + Gefitinib__1.0,0.913920497840547,0.04666131162117583,6.388989868457585
Dasatinib__0.2,0.8390149489830108,0.07685509042948817,4.9623819623744785
lapatinib__0.008,0.9517180925826118,0.03057646623135712,9.086089446492295
Everolimus__0.04,0.9191923262474759,0.03881556357590168,9.476788291706686
AZD 4547__0.04,0.6020307385628281,0.05079096457115603,1.8796536596396667
sonidegib__0.008,0.594955636141246,0.050270751959531575,2.5316584694613113
Vinblastin__0.008,0.9244099855735175,0.02730571485867856,10.356581500524639
Sunitinib__0.008,0.6060506985481016,0.041525183405818386,1.5782157349003403
Irinotecan mit 5-FU__0.2,0.893996616167561,0.029498117044069624,7.909341724254925
Dacarbazine__0.0016,0.6350237469217944,0.04739090072420748,2.414679971264414
Olaparib__0.04,0.6550156904624462,0.0649702863128079,1.8125927072800792
Nutlin3a__0.008,0.6407665880609661,0.0715549562864959,2.238674819160681
VX-702__0.008,0.6200885236370918,0.061120317349288515,2.262792245270751
Oxaliplatin__0.2,0.7632818834596327,0.053328815691163566,2.049702062353554
Dabrafenib with Trametinib__0.0016,0.5987957349793375,0.05264966034708092,2.211131152974944
PHENFORMIN__1.0,0.849156472521068,0.038761709092351444,4.535062855610248
Axitinib__0.04,0.7010920079756116,0.04045824072079038,4.5021108478452305
Vismodegib__0.2,0.6250581510155226,0.06269606950523192,2.2596370445825396
Paclitaxel__1.0,0.959541266941763,0.01840017356292396,11.4565367294756
Axitinib__0.2,0.7894868791063809,0.05220713356111093,6.133596225966029
Volasertib__0.008,0.9475962687764777,0.03578016086369594,11.293654481256038
Alpelisib__1.0,0.7469600653237645,0.07780749464095972,2.0733543703121806
Gemcitabine__0.008,0.9070220710830265,0.019570108578268908,7.925583225666588
LGK974__0.2,0.6497180953524065,0.0720389567690864,2.712213749989621
Vismodegib__1.0,0.7151930732620806,0.061780219101197006,4.25107355442385
AZD 5363__0.2,0.7469347541131863,0.05536847780562455,3.880073953857195
Defactinib__0.04,0.9277847692937039,0.0208270058541196,9.883285158216404
Idelalisib__0.04,0.6195052496227594,0.05145733072791629,2.258455702036258
