,AUC_Mean,AUC_Std,Distance,PValue
Varlitinib,0.551462430459267,0.08355989356496378,2.2792147317999025,0.7392607392607392
GDC-0349,0.9094645199341322,0.043940582600310946,11.990994705958954,0.000999000999000999
AZD2014,0.9583774379919376,0.028952234936808402,15.184441423851071,0.000999000999000999
GDC-0068,0.7853157265539485,0.06364879505993193,5.705481624489324,0.000999000999000999
SAR131675,0.5679891811797183,0.08176946341851377,1.7259786143039322,0.5274725274725275
PF-562271,0.9475102675102676,0.05084641707626993,16.347747393312964,0.000999000999000999
Schisandrin B (Sch B),0.6732003045973635,0.058027827210525164,4.023632584232631,0.001998001998001998
AZD2932,0.7030445114333823,0.05419756448101855,4.158476830600635,0.000999000999000999
CX-6258 HCl,0.7032017752423763,0.0979725286428068,4.710289081546112,0.000999000999000999
LDK378,0.9951934523809524,0.00962997953119787,17.981440034572834,0.000999000999000999
NU6027,0.5768259348580556,0.07894740051208612,2.167512811380489,0.3826173826173826
AVL-292,0.6932684519714318,0.0744822652160194,5.403351274379966,0.000999000999000999
GSK650394,0.6027236177565124,0.11527413811770604,2.9837099985418942,0.08191808191808192
CO-1686 (AVL-301),0.6422796984880395,0.1264525821572259,2.753037908614568,0.006993006993006993
ERK5-IN-1,0.9399014038363884,0.04985690026544781,12.866405097134042,0.000999000999000999
KN-93 Phosphate,0.6423117165894697,0.09269224212591602,1.7050772393804516,0.001998001998001998
Daphnetin,0.6323419286812408,0.07868448293338376,4.6075284562105665,0.004995004995004995
LDN-214117,0.7037058816892913,0.08187224934056743,3.902591899347828,0.000999000999000999
CCT128930,0.6861988237510683,0.05189248363799542,3.858620909637879,0.000999000999000999
Flavopiridol HCl,0.9359286529603867,0.045475990980323656,18.941911869726624,0.000999000999000999
Akti-1/2,0.7383309958289062,0.07465262679033828,5.358869574054157,0.000999000999000999
ZM 336372,0.5944678535732917,0.08307967661094853,1.6641491483075121,0.14285714285714285
VPS34-IN1,0.9183623420878323,0.07119032377620337,11.979731820869812,0.000999000999000999
PF-04691502,0.9389510560978644,0.03818421182175476,14.138389005420109,0.000999000999000999
CUDC-907,0.961309523809524,0.08778587915610978,16.349100136499096,0.000999000999000999
"Cobimetinib (GDC-0973, RG7420)",0.9655406476543587,0.027455747975816965,15.112363619030418,0.000999000999000999
TAK-285,0.5510593328240387,0.09153814452023978,3.6394579774464706,0.7602397602397603
INK 128 (MLN0128),0.9499466804265566,0.03666585018963137,11.98940022129578,0.000999000999000999
BI-D1870,0.5449871170478531,0.06573400971445773,2.7889244157967044,0.7942057942057942
GW441756,0.6621519832222456,0.07884326415823387,2.7154621798397076,0.000999000999000999
BAY 11-7082,0.6334977076606758,0.08392013906585417,2.579091752926286,0.015984015984015984
Cabozantinib malate (XL184),0.6677445516270516,0.09417943901764786,3.4396599663681617,0.000999000999000999
"MEK162 (ARRY-162, ARRY-438162)",0.9501978816257957,0.02682692429948183,16.387850574509574,0.000999000999000999
AZ20,0.9555045216595224,0.02090935298995662,12.385978483419194,0.000999000999000999
GSK2334470,0.8572409226575892,0.06536685330761409,8.756635310913355,0.000999000999000999
MLN2480,0.5950291251756774,0.06161504323348355,2.3344685406073387,0.13386613386613386
SKI II,0.5861367210361019,0.06444710610124675,2.5427311830761377,0.26573426573426573
Skepinone-L,0.5710597367602012,0.05109373299370455,1.7254795894678907,0.46853146853146854
PFK15,0.576454558690812,0.05850099809113638,1.997565370284805,0.3926073926073926
URMC-099,0.5601293211146153,0.053028616361506305,1.8487975946634883,0.7622377622377622
TAK-733,0.9354148866256617,0.04481300655982896,12.32035321105918,0.000999000999000999
SU9516,0.9284517333091671,0.03162066592802701,14.22996896772181,0.000999000999000999
A66,0.7154619605279182,0.09944218845855017,4.958631190484801,0.000999000999000999
Ibrutinib (PCI-32765),0.730390835021936,0.08848894370960432,4.838402176810775,0.000999000999000999
Purvalanol A,0.5975462158445352,0.0876213446228553,4.134554320282008,0.12487512487512488
GDC-0980 (RG7422),0.9619212769232766,0.028932348530336313,15.440895270288786,0.000999000999000999
PH-797804,0.6339736187588354,0.092262671078828,2.6964683182023244,0.003996003996003996
Entrectinib (RXDX-101),0.7087319783512878,0.04545381238252041,5.799758948587087,0.000999000999000999
NVP-BVU972,0.584317761649144,0.05926419538172242,2.384394863614564,0.23076923076923078
BMS-345541,0.9552739141215045,0.03113442331224087,12.688574383301352,0.000999000999000999
BYL719,0.6602332862195255,0.06945160698517926,6.020004156921438,0.000999000999000999
Semaxanib (SU5416),0.6655997223492287,0.12056522473972434,3.431428705786554,0.000999000999000999
Tyrphostin 9,0.620996499965586,0.07767898617813804,3.096462057571399,0.000999000999000999
Icotinib,0.65621225996226,0.08325762754890331,5.634319786769212,0.012987012987012988
JNK-IN-8,0.8446214348897454,0.03753380166332343,11.169894066581536,0.000999000999000999
PP2,0.6185356017296162,0.0503310084082186,3.145159382826652,0.02197802197802198
CGI1746,0.6983511328020487,0.049489881711113445,3.4710511521052223,0.000999000999000999
Zotarolimus(ABT-578),0.7506816579533299,0.09091171285060445,4.923066895244053,0.000999000999000999
TIC10 Analogue,0.6702102196693915,0.06534446792350639,4.791078469196201,0.002997002997002997
PF-543,0.9519610401025916,0.040711686226145655,23.31537293444151,0.000999000999000999
Losmapimod (GW856553X),0.576504779951485,0.07427366072889699,2.469211332738792,0.36363636363636365
TAK-632,0.8453262119527347,0.08262440268960732,14.78838563581478,0.000999000999000999
Bay 11-7085,0.6193596196759896,0.06909686153359272,1.9259685513616367,0.04395604395604396
LDC000067,0.906706943117954,0.0607291985352987,13.656920333820054,0.000999000999000999
AZD5438,0.9857449427139278,0.019874913867750747,19.527558716037564,0.000999000999000999
D 4476,0.7107927058321796,0.08995231776230067,5.282097022415659,0.000999000999000999
GSK2126458 (GSK458),0.9625488187566361,0.021997749914124592,17.60477283557925,0.000999000999000999
AS-604850,0.615434224064213,0.10410633392185063,2.8659150300229177,0.016983016983016984
AMG319,0.5727818657736928,0.06810681309012148,2.517277330916752,0.4325674325674326
A-769662,0.6036074218695223,0.05531281256456367,2.2785166122151437,0.06693306693306693
"Dacomitinib (PF299804, PF299)",0.8618600342016011,0.04884858657811029,9.052073639862469,0.000999000999000999
GSK2636771,0.6310591266318821,0.08054163237915392,1.7040967450307296,0.017982017982017984
AZ 628,0.7452244909355585,0.06177609266418883,6.096592220655428,0.000999000999000999
3-Methyladenine,0.6172795956483279,0.048782539673236106,3.3891376598509635,0.016983016983016984
ETP-46464,0.8490665719084836,0.07401512317298964,8.21454794211479,0.000999000999000999
Tyrphostin AG 879,0.6128429187484916,0.10132992657588354,1.3582974575085167,0.03496503496503497
Golvatinib (E7050),0.9611069023091519,0.018764708977789812,26.606818720388752,0.000999000999000999
ZM 323881 HCl,0.6536378079247644,0.07911663366840604,3.218323262940545,0.000999000999000999
SC-514,0.695115878779915,0.07963724349401247,2.5645619353576614,0.000999000999000999
VS-5584 (SB2343),0.9495691556621191,0.03585440943906285,14.182517992335637,0.000999000999000999
PP1,0.6826033800206165,0.0941979087418133,2.7615643676963866,0.000999000999000999
IPA-3,0.6214542418365948,0.10555406651447134,1.7750951497812706,0.054945054945054944
CGK 733,0.5440218050745713,0.07607308071280372,1.4453789667201806,0.8501498501498501
GZD824,0.9505904287347786,0.036334932872273774,15.308361242438917,0.000999000999000999
Ro3280,0.9332018493202703,0.04180967554102186,15.830070906893344,0.000999000999000999
AZD9291,0.9203787878787878,0.07781476839856824,10.815468825916529,0.000999000999000999
HS-173,0.9360283796515624,0.03823683159214032,18.74791366693488,0.000999000999000999
Uprosertib (GSK2141795),0.6583230228850433,0.13172158365045908,3.797411231892239,0.000999000999000999
PP121,0.9554647277546591,0.02987475386339951,16.198182084756528,0.000999000999000999
PF-431396,0.9500757074504843,0.036698919091730314,16.26343059102441,0.000999000999000999
WYE-125132 (WYE-132),0.9197709772669622,0.033968871179686465,11.683920106596618,0.000999000999000999
CAY10505,0.6806797566777931,0.0647350414901988,3.6165543078485096,0.000999000999000999
SGI-7079,0.9471277088924147,0.04165591417751353,17.57097735722305,0.000999000999000999
CH5132799,0.8670451766355676,0.049417887081139485,7.631422536147577,0.000999000999000999
AG-1478 (Tyrphostin AG-1478),0.8262966404510521,0.07094412608689543,8.17599339121743,0.000999000999000999
PQ 401,0.6112097258681255,0.09311404511663172,2.9400813984209626,0.01098901098901099
AMG-458,0.6556986776625784,0.07873589395675014,2.8638774385546832,0.000999000999000999
Dinaciclib (SCH727965),0.9702415294609865,0.026199773853189785,18.573507793930553,0.000999000999000999
ASP3026,0.6826906785778967,0.13225453929496228,4.036473434865525,0.000999000999000999
Torin 2,0.9577854403460698,0.034842578422539,12.749134222610992,0.000999000999000999
IMD 0354,0.6666739766081872,0.06596075225935427,2.618000772674574,0.000999000999000999
ZM 306416,0.6911988244862561,0.11437502821143533,4.298563369265304,0.000999000999000999
TDZD-8,0.6229142673581299,0.09338964171559612,2.5521370934990033,0.01998001998001998
CZC24832,0.6422768722113351,0.08107845086962127,3.425061365994415,0.001998001998001998
LY2090314,0.8573729616418351,0.07575084265737289,15.350046852454597,0.000999000999000999
PF-3758309,0.9655078255078255,0.03980027460818625,19.60288669696558,0.000999000999000999
WZ4003,0.6764373874357377,0.06086178937406587,3.5396958458063965,0.000999000999000999
GNE-0877,0.729280545484264,0.07784352586049545,4.443037409966959,0.000999000999000999
DDR1-IN-1,0.7042022913584337,0.06204490470781186,3.8328646287822123,0.000999000999000999
OSI-027,0.9351325521891912,0.06232956593662987,12.712381966914927,0.000999000999000999
GSK2578215A,0.7302599175635166,0.060026086972465705,3.3090405779613707,0.000999000999000999
A-674563,0.9532878304830705,0.03986608907060263,17.244316540923062,0.000999000999000999
CHIR-124,0.9829315322620278,0.013483426485810721,16.736179941474187,0.000999000999000999
"Ulixertinib (BVD-523, VRT752271)",0.8486473467238632,0.05454728433244597,6.097976848439529,0.000999000999000999
KX2-391,0.9688679164197405,0.025104256335949655,17.09710009241812,0.000999000999000999
BGT226 (NVP-BGT226),0.9808922558922559,0.03801473919255493,19.842700582131776,0.000999000999000999
Dovitinib (TKI-258) Dilactic Acid,0.9640915116842258,0.019447348410431255,19.560404536259746,0.000999000999000999
AZD4547,0.7163977059755429,0.1084501632977007,4.65585237949782,0.000999000999000999
TAE226 (NVP-TAE226),0.9486342502025552,0.04620356163902061,18.62235935315149,0.000999000999000999
GNF-2,0.6593149516891776,0.09198637062358365,3.768415622861424,0.001998001998001998
TAK-715,0.6150534561592254,0.12458895459142312,3.012069814754602,0.13486513486513488
Fingolimod (FTY720) HCl,0.7193288146098079,0.06430775689919077,5.456801704379119,0.000999000999000999
IPI-145 (INK1197),0.688967365281304,0.08343611287693602,7.618137855065574,0.000999000999000999
MK-8745,0.9495954962410895,0.02239150638414317,22.62832415675538,0.000999000999000999
VE-822,0.9161420020089398,0.042405313895007284,22.288775146880553,0.000999000999000999
10058-F4,0.6991663047602431,0.05336863117677782,3.0759367628220784,0.000999000999000999
CNX-774,0.6572218671032358,0.0510867528993637,2.5941964342424737,0.000999000999000999
HTH-01-015,0.9614889691906183,0.02778261828172577,20.80343415355096,0.000999000999000999
GNE-9605,0.6200373848663546,0.06777760244119292,3.20919877419479,0.027972027972027972
JNK Inhibitor IX,0.9618764370043141,0.026592843949775798,17.0523157009146,0.000999000999000999
Fostamatinib (R788),0.9006085755215854,0.04632727004738017,19.92652854373884,0.000999000999000999
AZD6738,0.918657207749027,0.04184183398375278,19.90048461966187,0.000999000999000999
AS-252424,0.6402559065648311,0.08603962546244427,3.0312047091856402,0.000999000999000999
LJH685,0.7708792366474254,0.0896250928043639,5.102653590943611,0.000999000999000999
GSK1838705A,0.9408898137198254,0.04460427204788832,16.902313954666475,0.000999000999000999
Crenolanib (CP-868596),0.9593666571646449,0.03743532650664067,14.706025855672266,0.000999000999000999
SMI-4a,0.7450139156742142,0.08624471331531677,3.7600798102172086,0.000999000999000999
Milciclib (PHA-848125),0.9771217845656602,0.020378575337674103,18.808219545147033,0.000999000999000999
MK-5108 (VX-689),0.9671177363007623,0.02761331044401263,26.995458442756853,0.000999000999000999
P276-00,0.9862683372019607,0.019634561050486568,17.46291382959098,0.000999000999000999
Tideglusib,0.7695208811012867,0.06735285557018449,3.1341261912391047,0.000999000999000999
GW5074,0.7350241824948842,0.07148259909342408,5.015116014092929,0.000999000999000999
Pazopanib,0.703331260243025,0.10855397375417593,2.1995369536204503,0.000999000999000999
VX-702,0.7274453781742063,0.10210714555144335,4.122762920069658,0.000999000999000999
Tepotinib (EMD 1214063),0.9740785569644235,0.016964720535295175,23.263068367197977,0.000999000999000999
AZD1208,0.6345168500569551,0.09893830430054215,2.61534616891217,0.001998001998001998
LY2835219,0.9311060266211747,0.03878086758078478,12.580340980989801,0.000999000999000999
CNX-2006,0.9579861077534133,0.02518345297134627,16.533382736804707,0.000999000999000999
EHop-016,0.7352623139975542,0.07327741321143336,3.8852209179966284,0.000999000999000999
Sorafenib,0.6469718828152043,0.0834023551264816,2.0987619307810292,0.001998001998001998
XMD8-92,0.8653732923046367,0.049454411585840644,9.212674260233237,0.000999000999000999
Taselisib__1.0,0.851554945054945,0.08528050455678315,4.571782362386688,0.000999000999000999
Defactinib__0.0016,0.6992658551723211,0.08956956813374205,3.8649520017936707,0.000999000999000999
YM155__0.04,0.7802931790431791,0.09648823083068615,4.537588192138025,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.008,0.8910139660897144,0.05480422486146326,7.324160355593308,0.000999000999000999
Volasertib__0.04,0.9437010402451579,0.03260886595170922,9.317912378710657,0.000999000999000999
Gemcitabine__0.04,0.9063713476694246,0.04369755532854762,8.300018563246383,0.000999000999000999
Bexaroten__0.04,0.6042849771487543,0.08942940918668485,2.3271750506647115,0.0979020979020979
Dasatinib__0.008,0.6785976236413711,0.0854508179276194,3.0768256193347687,0.000999000999000999
Staurosporine_500nM,0.9644715951702455,0.008813880467186366,8.579200524414905,0.000999000999000999
Palbociclib__0.0016,0.6078051036653978,0.08110601755799808,2.504015568363462,0.12987012987012986
Vinblastin__0.0016,0.5741279351883067,0.06011371373800856,1.7790648582982294,0.5594405594405595
Vinblastin__0.2,0.9225367531075737,0.06137221255679556,8.962405328671753,0.000999000999000999
Irinotecan mit 5-FU__0.0016,0.7683026693397538,0.08709450019842076,4.353416542338026,0.000999000999000999
YM155__1.0,0.9511574074074074,0.052776976836749784,11.85102282370574,0.000999000999000999
Irinotecan / SN-38__0.2,0.9198728354978357,0.0670404904350184,9.233068906595607,0.000999000999000999
Dabrafenib with Trametinib__0.04,0.924938416013212,0.044139413641906496,5.742232167885553,0.000999000999000999
AZD 4547__0.2,0.6211365948216151,0.07862348262331642,2.14318787936994,0.04495504495504495
Afatinib__0.008,0.8962387793623974,0.049968143151799024,7.2776122001964225,0.000999000999000999
ALISERTIB__0.008,0.8528901742249266,0.08395232425966365,8.493951941328014,0.000999000999000999
lapatinib__0.04,0.5921343389725743,0.09145708911643059,2.550549460140221,0.32367632367632365
ruxolitinib__0.04,0.5814133092354841,0.07181222841318809,2.216172413417324,0.4405594405594406
Cabozantinib maleate__0.04,0.6353824730126216,0.08761720094477474,2.8376692597429334,0.014985014985014986
Panobinostat__0.008,0.7062210077267623,0.06576574566739173,3.12242918507329,0.000999000999000999
Idelalisib__0.2,0.6196872571872573,0.09155427666248873,1.8957097754661854,0.03596403596403597
Crizotinib__1.0,0.94891052302817,0.0434357116621705,9.511377644873733,0.000999000999000999
sonidegib__0.2,0.5600053975737025,0.05340909373913648,1.8648764660131318,0.6933066933066933
Irinotecan / SN-38__0.04,0.9112529927932405,0.05318826336227661,8.745078213180342,0.000999000999000999
Vorinostat__0.0016,0.7234041449414461,0.07816809728306325,4.6550027110393595,0.000999000999000999
Trifluoridin/Tipiracil__1.0,0.8619037609789235,0.04324874728505529,4.173527481502321,0.000999000999000999
sonidegib__0.0016,0.8124308838194455,0.05969087417947288,4.378894572558361,0.000999000999000999
AZD 5363__0.008,0.6719200192909011,0.08095819427032902,2.3097004822956944,0.000999000999000999
LGK974__0.0016,0.5718107028152016,0.08731982705684813,1.666592095723001,0.5564435564435565
5-FU__0.008,0.8387908288830941,0.046198700327142704,6.474977017308449,0.000999000999000999
Everolimus__0.2,0.6857489082372551,0.0876604530037179,2.8060110628977815,0.000999000999000999
AZD 4547__0.0016,0.6149309213318502,0.06520399192573254,1.701748431948045,0.01998001998001998
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.809012636588814,0.04664269839561228,5.24865263148495,0.000999000999000999
Paclitaxel__0.04,0.915693297567276,0.03947583274956397,10.040688710853546,0.000999000999000999
PHENFORMIN__0.0016,0.6446709650526878,0.06839013824446927,2.07507847587781,0.002997002997002997
pazopanib__0.2,0.5845174988412951,0.08864022896494989,2.887018105617293,0.2807192807192807
Irinotecan mit 5-FU__1.0,0.8801121721415839,0.07598275195247592,6.8326176201046245,0.000999000999000999
Trametinib__1.0,0.9446898199839376,0.04674315774948677,7.522484131154224,0.000999000999000999
Venetoclax__0.008,0.8992395764817397,0.052031268455395074,4.995610447201019,0.000999000999000999
Docetaxel__0.04,0.920402331110283,0.054249557968187985,11.507979220938084,0.000999000999000999
Alpelisib__0.008,0.804809502503001,0.08448627143204665,2.4857350605349033,0.000999000999000999
Trametinib__0.0016,0.7867985185949098,0.07094944406002841,2.3178034825878355,0.000999000999000999
Taselisib__0.2,0.8094498229313649,0.09364121804543361,2.9279833702079707,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.04,0.9166680833517618,0.04405327820836356,9.0175970738306,0.000999000999000999
Ponatinib__0.008,0.6770204955576473,0.07407315419191843,3.853844263853084,0.000999000999000999
Gemcitabine__0.0016,0.7527251204187163,0.061737485253114524,3.4571794140583982,0.000999000999000999
5-FU__0.2,0.8021900953363803,0.06856083908915916,3.918288215395318,0.000999000999000999
Etoposid__0.0016,0.5745621695530637,0.07225839143651826,1.7813582296368358,0.4785214785214785
Vorinostat__0.008,0.7154685687140354,0.06735375132682363,3.825090484589747,0.000999000999000999
Olaparib__0.2,0.6406344239291334,0.09433584477916451,3.7339625107909655,0.000999000999000999
Everolimus__0.0016,0.6639318743691808,0.10222621184440005,2.4630895221828757,0.001998001998001998
Bexaroten__0.008,0.7267598924793184,0.08686344606813226,3.466063504404368,0.000999000999000999
Venetoclax__0.04,0.6710098309608393,0.06370902015460317,1.8633610192979486,0.001998001998001998
Docetaxel__1.0,0.9340101093082473,0.057067014630437736,11.692213808915803,0.000999000999000999
PRI-724__0.0016,0.6407650369222417,0.08659925880731846,2.2356778634453423,0.000999000999000999
Erlotinib__0.0016,0.5949167479836984,0.07580528343634078,2.746766947582988,0.1938061938061938
Bortezomib__0.2,0.9765716374269007,0.039084917853195726,18.80017163849079,0.000999000999000999
GSK2636771__0.2,0.6487751901937802,0.0896954861005403,3.542125173635078,0.008991008991008992
Methotrexate__0.0016,0.740960957939101,0.07846673345757071,2.981896888348925,0.000999000999000999
PHENFORMIN__0.04,0.6860937161341523,0.07993467580145278,3.3984241934872004,0.000999000999000999
5-FU__0.04,0.8475110711998989,0.10467245409105029,5.325519160809814,0.000999000999000999
Defactinib__1.0,0.8109198886826743,0.08370810825250295,2.2221054120646277,0.000999000999000999
Venetoclax__0.0016,0.6650064993486047,0.07437167580034822,4.190150459489907,0.000999000999000999
GSK2636771__0.008,0.7061592471473792,0.062227624613059244,3.64209570620211,0.000999000999000999
Dasatinib__0.0016,0.5965517580978832,0.08488439113855957,2.778532790380643,0.15784215784215785
Olaparib__0.0016,0.604178604913552,0.06925913022386385,1.7265262118148796,0.1258741258741259
Dacarbazine__0.04,0.6333990988767743,0.0868002138117004,1.9621680061727311,0.004995004995004995
Erlotinib__0.008,0.6282095812684049,0.11866366840396711,2.313013266373847,0.026973026973026972
Cabozantinib maleate__0.0016,0.6436493951954477,0.08173966387836552,2.040146047239132,0.003996003996003996
Regorafenib__0.04,0.5977462625366352,0.07345404091886384,1.741412740498694,0.06893106893106893
Idelalisib__0.008,0.6931392581399031,0.052787298787722876,2.882321882912024,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.605031922866789,0.08774004950361124,1.9529364122176303,0.08791208791208792
Palbociclib__1.0,0.8754754038274568,0.0641826139515059,4.078430458084309,0.000999000999000999
Bleomycin__0.008,0.6306617527585503,0.0698370782245389,1.9563937108113356,0.014985014985014986
Dabrafenib__0.2,0.7543296678755356,0.0916816351615777,3.515988399447225,0.000999000999000999
VX-702__0.2,0.6346210316003525,0.08044917233290869,2.1368119564014587,0.004995004995004995
MK-1775__0.04,0.8611881402561025,0.05266708307989413,6.109025577572596,0.000999000999000999
Regorafenib__0.0016,0.6390064528947246,0.07411031858524612,2.619100572360913,0.005994005994005994
Bleomycin__1.0,0.861492093379187,0.07682712558048212,7.228278772204932,0.000999000999000999
Sorafenib__0.0016,0.6392832938292735,0.10066564024397506,2.169024875617507,0.000999000999000999
YM155__0.008,0.6942017950304731,0.06443781233115982,2.846275159403412,0.000999000999000999
Gefitinib__0.0016,0.6046368624386063,0.09301441910468951,2.1968283624378664,0.10989010989010989
Sorafenib__0.008,0.5757568628321907,0.06412687083343466,2.8200815928826954,0.46853146853146854
Oxaliplatin mit 5-FU__0.04,0.887641972139025,0.048912360481875354,6.008489378065832,0.000999000999000999
Erlotinib__0.04,0.6275703871292106,0.06575266137029279,1.818727206875864,0.014985014985014986
Afatinib__0.2,0.8954334919466499,0.05188009264583381,5.719432825993718,0.000999000999000999
Alpelisib__0.0016,0.6717300933849258,0.10639615883724482,3.045936194293271,0.000999000999000999
Taselisib__0.008,0.6634358081177135,0.04943198901433486,2.4263472594259885,0.001998001998001998
YM155__0.2,0.9238037593719411,0.05499345619423951,8.40563877171611,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6713793103674806,0.0928721516188133,3.733587047988717,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.7888152589584478,0.06761055173210656,3.176559211810339,0.000999000999000999
Etoposid__0.04,0.88291969923034,0.055624762548290914,8.515143127600489,0.000999000999000999
Oxaliplatin__0.0016,0.6441029232205703,0.10546142666901202,1.8356487942529025,0.005994005994005994
Etoposid__1.0,0.8886223097836419,0.057247397159982616,9.18192956720848,0.000999000999000999
pazopanib__0.04,0.6393843370681607,0.06429555504741084,2.909931431581445,0.006993006993006993
Venetoclax__0.2,0.6572888587073874,0.07625246644204414,1.8203202270540009,0.000999000999000999
Bexaroten__1.0,0.7553850406559385,0.055343457804112296,3.4451256209448795,0.000999000999000999
Afatinib__1.0,0.9013348077468628,0.042339840662518266,7.180629977692799,0.000999000999000999
Birinapant__0.2,0.9141079753579755,0.0414503498981982,11.6001829651004,0.000999000999000999
Afatinib__0.04,0.8727107967226087,0.07633858939266298,3.6445860454319914,0.000999000999000999
17AAG__0.0016,0.5682387901702457,0.03385970029363994,1.5589342154671462,0.5274725274725275
MK-1775__0.0016,0.5784351482187665,0.0662705442295178,1.880583668612715,0.46653346653346656
Trametinib__0.008,0.8483276902675195,0.04224804206870288,5.100430304276812,0.000999000999000999
Irinotecan / SN-38__1.0,0.911070263070263,0.06538071800622804,9.724569714137878,0.000999000999000999
Idelalisib__1.0,0.7598307042115091,0.08840761674226018,3.9558368872804164,0.000999000999000999
Bleomycin__0.2,0.7416126762942732,0.0462412295687127,4.116506225035235,0.000999000999000999
Palbociclib__0.008,0.6485890032041831,0.08694811474405974,2.5727347524666,0.005994005994005994
VX-702__1.0,0.8504761511148586,0.08123857201881916,6.807701140128752,0.000999000999000999
Etoposid__0.008,0.6118489396740172,0.09582413235505986,3.8363350241076892,0.0999000999000999
Dasatinib__1.0,0.9612790689702454,0.02907979869831899,9.221222931834228,0.000999000999000999
Cabozantinib maleate__1.0,0.6830537179576082,0.10261793173326744,3.7912724345277313,0.000999000999000999
Irinotecan / SN-38__0.008,0.9222911682662323,0.04936308661877504,10.662266662306694,0.000999000999000999
Miglitol__0.008,0.7205899368626729,0.07353538103416543,2.9199356278675834,0.000999000999000999
Paclitaxel__0.0016,0.8316852916094462,0.05831408179561466,3.475244720453246,0.000999000999000999
Gefitinib__0.04,0.8367423804293924,0.06158849174982228,4.837972635515428,0.000999000999000999
Gefitinib__1.0,0.8547649873953465,0.058760753413230456,5.80546446096387,0.000999000999000999
Doxorubicin__0.008,0.8978850027494529,0.042270810804116925,7.744243849780743,0.000999000999000999
Axitinib__0.008,0.5783228444615912,0.06318881129159654,1.2375971736845608,0.34265734265734266
ALISERTIB__0.04,0.912348969870709,0.048289912350089635,9.561219635468964,0.000999000999000999
Gefitinib__0.008,0.9108576303184316,0.03135575962058701,4.941427906544591,0.000999000999000999
Oxaliplatin__1.0,0.8793029271783143,0.05361939637735436,5.340100153608283,0.000999000999000999
AZD 5363__0.04,0.5597204184704184,0.08419200079127628,1.587671125037972,0.6943056943056943
Dacarbazine__0.2,0.5700487012987013,0.057579453124313174,2.714700071876377,0.6833166833166833
AZD 5363__0.0016,0.6971788996196218,0.05614814338997029,2.225446355465672,0.000999000999000999
Napabucasin__0.2,0.5577145012710029,0.0905319440772641,2.2527272835328302,0.8161838161838162
Nutlin3a__1.0,0.9653420737131144,0.02886801244036525,9.952365280429849,0.000999000999000999
Panobinostat__0.04,0.9375227014389418,0.03726394500946496,5.728140738372049,0.000999000999000999
Dabrafenib__0.04,0.7758694075888104,0.06573297165936287,2.4544308970600475,0.000999000999000999
Palbociclib__0.2,0.7583442097118568,0.1286136115372207,3.4535402045232995,0.000999000999000999
Idelalisib__0.0016,0.5909356056739957,0.08162503446579637,1.6226163840824808,0.1958041958041958
Bortezomib__1.0,0.9898341307814992,0.017156322698155386,16.538762681845313,0.000999000999000999
Napabucasin__1.0,0.9977777777777778,0.006666666666666676,21.561524652165705,0.000999000999000999
Binimetinib__0.04,0.8759850023066521,0.046273927284211085,3.483978361690046,0.000999000999000999
Afatinib__0.0016,0.8486550474846343,0.05076086389351707,4.685580546118266,0.000999000999000999
Bortezomib__0.008,0.9024481225159958,0.06930493968220718,11.078433418476108,0.000999000999000999
Dacarbazine__1.0,0.7605159933608003,0.047798110877187515,2.3169509970265776,0.000999000999000999
Birinapant__0.008,0.8561374086962827,0.03801951919394913,4.50458534068282,0.000999000999000999
MK-1775__0.008,0.7889164267572365,0.06212913368254705,2.4914866996466207,0.000999000999000999
lapatinib__1.0,0.7163634214639041,0.056114443670573756,1.9862453800542978,0.000999000999000999
Sorafenib__0.04,0.5904275823697894,0.09597282473702749,2.4591950462846204,0.1998001998001998
Regorafenib__0.008,0.5876799357333413,0.09427794478300267,2.814425065561609,0.33466533466533466
Dasatinib__0.04,0.7410175191309092,0.07797520605556674,3.670822690173382,0.000999000999000999
lapatinib__0.2,0.579816778938296,0.07486909033064182,2.6894360527783334,0.35264735264735264
Olaparib__1.0,0.7863328633721015,0.03823767620396373,4.611291442996145,0.000999000999000999
Vismodegib__0.04,0.6106267163778772,0.06753871293378218,1.9574392510473233,0.024975024975024976
Doxorubicin__0.04,0.9005209101184333,0.0313254235816728,7.800600245092078,0.000999000999000999
Dabrafenib__1.0,0.6039395389509385,0.04045227059642729,2.6208724176734175,0.08191808191808192
Crizotinib__0.2,0.7687106003707527,0.05640372168363957,3.841216203664258,0.000999000999000999
Venetoclax__1.0,0.7061073486479552,0.10029730618900493,2.5465019879550046,0.000999000999000999
pazopanib__0.0016,0.6877202907744703,0.06947715395115987,2.120799231052262,0.000999000999000999
Nutlin3a__0.04,0.5772431420431421,0.07529446989733449,1.510921495891009,0.2857142857142857
Docetaxel__0.2,0.9443052794286473,0.039601332079311304,12.301542724329227,0.000999000999000999
MK-8776/ SCH900776__0.008,0.5850905835330348,0.05709977870265105,2.046241480348326,0.3246753246753247
