,AUC_Mean,AUC_Std,Distance,PValue
Varlitinib,0.5830738125912759,0.053330937839183024,1.5222136808505733,0.3906093906093906
GDC-0349,0.8432865433377377,0.08501685509854402,7.825833813509768,0.000999000999000999
AZD2014,0.9220862348316554,0.04738412253519763,10.191260663995982,0.000999000999000999
GDC-0068,0.8360400373047432,0.09568572992423742,5.718970525002412,0.000999000999000999
SAR131675,0.6553335355121069,0.07288159492460472,3.3719649652283934,0.002997002997002997
PF-562271,0.9271780417820148,0.03978683437701762,15.533607479128026,0.000999000999000999
Schisandrin B (Sch B),0.5968098568098569,0.10258986312150632,1.826473401519003,0.3986013986013986
AZD2932,0.615239868678578,0.11777586714928859,2.220872273069295,0.07492507492507493
CX-6258 HCl,0.5394131061246445,0.07839110833636263,1.6467491342170406,0.965034965034965
LDK378,0.986031746031746,0.03348265872618463,19.0610478097514,0.000999000999000999
NU6027,0.6229854479670656,0.06622900477748644,1.3432253630075777,0.023976023976023976
AVL-292,0.603570815364546,0.060955660709229274,2.205241612833231,0.16683316683316685
GSK650394,0.791606433689767,0.09593149268106452,7.816078474176968,0.000999000999000999
CO-1686 (AVL-301),0.6719714973118126,0.1074484594937493,4.484275406971178,0.000999000999000999
ERK5-IN-1,0.7068839031339031,0.13991347339247948,3.489203615106905,0.000999000999000999
KN-93 Phosphate,0.629434301826111,0.07552244631714107,2.4494065474185103,0.03296703296703297
Daphnetin,0.6101578300317797,0.09646960694620697,2.1005280526885715,0.13586413586413587
LDN-214117,0.7767353731150171,0.1012413742425987,5.336600124220407,0.000999000999000999
CCT128930,0.8148734906155151,0.06639542973018962,4.689888438335297,0.000999000999000999
Flavopiridol HCl,0.9319313325563326,0.03473106844796795,15.413328476741519,0.000999000999000999
Akti-1/2,0.7361397589338765,0.08865511136596872,4.864007334134389,0.000999000999000999
ZM 336372,0.6420373376623377,0.06460759569801118,2.544090397827682,0.01998001998001998
VPS34-IN1,0.8528313337157899,0.06434250941927412,4.9883093589982535,0.000999000999000999
PF-04691502,0.9664053275772553,0.02439438284906038,16.319796215971422,0.000999000999000999
CUDC-907,0.9717460317460317,0.04411898979771606,24.13844286096468,0.000999000999000999
"Cobimetinib (GDC-0973, RG7420)",0.9696375371424167,0.030809717407547167,22.12808812237081,0.000999000999000999
TAK-285,0.6831358127023762,0.13533204413146682,3.364744400202745,0.000999000999000999
INK 128 (MLN0128),0.9558846221377667,0.03873775014788972,9.601435577155454,0.000999000999000999
BI-D1870,0.5815741104133961,0.10688731244154824,2.680774769892314,0.5084915084915085
GW441756,0.6465819294224866,0.06649227417777415,2.2017726779351667,0.003996003996003996
BAY 11-7082,0.6279815184815185,0.09077666094904169,3.250801107914908,0.07992007992007992
Cabozantinib malate (XL184),0.632325537710153,0.08017194274559607,1.8490982461455567,0.04795204795204795
"MEK162 (ARRY-162, ARRY-438162)",0.9772509387652695,0.01956005674861789,19.767341136290497,0.000999000999000999
AZ20,0.8820160284045734,0.051432682024945,6.799180642640252,0.000999000999000999
GSK2334470,0.8748855043591884,0.07860198471234416,8.511071034248678,0.000999000999000999
MLN2480,0.6983510897944921,0.0730819004378512,5.069170728553188,0.000999000999000999
SKI II,0.6355199508953379,0.04948797312906478,1.7190177059027847,0.014985014985014986
Skepinone-L,0.5674609219953164,0.07836847040600903,1.3179465520529312,0.6333666333666333
PFK15,0.6011320241237521,0.09037476752497019,1.8184091279784274,0.15284715284715283
URMC-099,0.5836360893527848,0.0474449029993335,2.0505846189140167,0.33466533466533466
TAK-733,0.9858338483573101,0.01670451953918415,22.771145843385124,0.000999000999000999
SU9516,0.6145852587583357,0.138673408600762,3.0640182961582405,0.12187812187812187
A66,0.8212321012321013,0.0857314178007558,4.90568933281671,0.000999000999000999
Ibrutinib (PCI-32765),0.5656366182836771,0.060499209557074454,1.777431356658998,0.7232767232767233
Purvalanol A,0.6955321231056525,0.0875740659147411,2.7354874226158143,0.000999000999000999
GDC-0980 (RG7422),0.9376573022593686,0.04752070970044056,9.737802836971763,0.000999000999000999
PH-797804,0.5532343252471928,0.07252977516243823,1.6539962189437993,0.8551448551448552
Entrectinib (RXDX-101),0.6451740754372333,0.08007745045271998,1.9851056101520346,0.012987012987012988
NVP-BVU972,0.6310900017901898,0.11651356910552332,2.6948790323769747,0.025974025974025976
BMS-345541,0.8759235713781169,0.05721536750657877,4.375597897776987,0.000999000999000999
BYL719,0.8786416481975273,0.03318842544950452,6.518867694248822,0.000999000999000999
Semaxanib (SU5416),0.7495395217957138,0.05546809071338666,3.0547686341974005,0.000999000999000999
Tyrphostin 9,0.8449846423595133,0.044946344923899345,5.626058169604232,0.000999000999000999
Icotinib,0.5746252154708037,0.08891735905839808,1.5927487974628374,0.5414585414585414
JNK-IN-8,0.6089223858951771,0.10517013130510808,2.6125989504373464,0.18281718281718282
PP2,0.642328003131077,0.12217323671343351,2.268251295626709,0.005994005994005994
CGI1746,0.6233038110349034,0.04402769668879275,1.324115506865227,0.060939060939060936
Zotarolimus(ABT-578),0.7906447194875986,0.08437599622960311,5.246895329852597,0.000999000999000999
TIC10 Analogue,0.6661339902787271,0.07815091484721198,4.166255645890432,0.002997002997002997
PF-543,0.8216098423635187,0.09149150925524238,5.030128884649399,0.000999000999000999
Losmapimod (GW856553X),0.646239765136824,0.11004117352466365,1.3989094888376252,0.006993006993006993
TAK-632,0.7928360814022579,0.08353172540131827,6.683629406576857,0.000999000999000999
Bay 11-7085,0.5385404240367476,0.07003191674526085,1.1247905280713417,0.9600399600399601
LDC000067,0.829611155938079,0.1142504594644437,5.6587135254603105,0.000999000999000999
AZD5438,0.9439246864246863,0.03669779137781583,15.658050547444304,0.000999000999000999
D 4476,0.5542200364994482,0.07059134835351906,2.323002397133079,0.8961038961038961
GSK2126458 (GSK458),0.9699057192807192,0.03757213696578325,21.353459499612605,0.000999000999000999
AS-604850,0.5599278848839306,0.0717704397702797,1.8277275268275754,0.7062937062937062
AMG319,0.6014553425590577,0.11385305156254022,2.540326219223617,0.18581418581418582
A-769662,0.563542480884054,0.06578226032168966,2.2175680632298485,0.7132867132867133
"Dacomitinib (PF299804, PF299)",0.5663821672419594,0.08323308257368851,1.7568212250382431,0.5994005994005994
GSK2636771,0.6793597557413347,0.10694533574121504,4.166065827376757,0.001998001998001998
AZ 628,0.7972563593813594,0.04485015465085975,7.202342788707971,0.000999000999000999
3-Methyladenine,0.6011758079811484,0.04936497685085243,1.5751668334985158,0.23876123876123875
ETP-46464,0.6899966332686921,0.07385177485725586,3.701190140358267,0.000999000999000999
Tyrphostin AG 879,0.6229474753187988,0.07707674723170814,2.117222090717256,0.07192807192807193
Golvatinib (E7050),0.9477081783516988,0.033759581211658826,12.03174680420375,0.000999000999000999
ZM 323881 HCl,0.6288516402384353,0.08867381964384376,2.0430543343340135,0.023976023976023976
SC-514,0.6301739148232359,0.07080551480837563,1.9049320921042945,0.04795204795204795
VS-5584 (SB2343),0.9374272583229804,0.03968258320720366,11.513243265256094,0.000999000999000999
PP1,0.7879696016474323,0.07650684863515925,3.778490072879441,0.000999000999000999
IPA-3,0.592064849978453,0.08337742348908467,1.880860187904581,0.2757242757242757
CGK 733,0.5985040419676643,0.05241845037099648,1.9554560029356811,0.17682317682317683
GZD824,0.9675406192391487,0.027626058033440648,13.26104609967956,0.000999000999000999
Ro3280,0.924941725693467,0.03535959748718013,14.435281899953807,0.000999000999000999
AZD9291,0.9696619324947496,0.03060659241403734,13.462759833094097,0.000999000999000999
HS-173,0.9116546137685845,0.04624413924543959,12.10605591180018,0.000999000999000999
Uprosertib (GSK2141795),0.9231452645063734,0.05520093594630858,8.943097835211908,0.000999000999000999
PP121,0.9818935016651735,0.0256997750024074,18.620935116130767,0.000999000999000999
PF-431396,0.9708450112607352,0.02738070490702864,13.168508850707335,0.000999000999000999
WYE-125132 (WYE-132),0.9469531231295937,0.0454639321236859,9.983092942184062,0.000999000999000999
CAY10505,0.608893852750277,0.062011682599124276,3.2018693719061178,0.1048951048951049
SGI-7079,0.9695780330780333,0.0449912613444011,19.450970984510782,0.000999000999000999
CH5132799,0.9167652517147211,0.045612967706228615,9.262190564960058,0.000999000999000999
AG-1478 (Tyrphostin AG-1478),0.7012111366982691,0.06836435022899753,3.51961980179787,0.000999000999000999
PQ 401,0.6766240473922364,0.11046706979450421,3.2138619844762575,0.000999000999000999
AMG-458,0.6004361292885452,0.08537866898023123,1.1614735082429997,0.2177822177822178
Dinaciclib (SCH727965),0.9810695155774342,0.01759840560923477,19.619166651622447,0.000999000999000999
ASP3026,0.677754070082824,0.10049000081572877,3.2387404414712195,0.002997002997002997
Torin 2,0.9857966263060248,0.028683736361773474,24.771554550791492,0.000999000999000999
IMD 0354,0.9702467115391601,0.022716691874341517,16.941992705630792,0.000999000999000999
ZM 306416,0.781646214230386,0.11464475976986249,4.789667330603994,0.000999000999000999
TDZD-8,0.6079578871420976,0.09052340304257295,1.4560555060762865,0.2077922077922078
CZC24832,0.6661348651348653,0.08213058092674975,2.4125262229917497,0.007992007992007992
LY2090314,0.9143179721626412,0.05698794067030814,18.141044055265525,0.000999000999000999
PF-3758309,0.9514759898970426,0.027839310288989706,11.400359019263773,0.000999000999000999
WZ4003,0.5845809990662931,0.04890391856346931,1.955800153860989,0.36563436563436563
GNE-0877,0.5212364721099467,0.08917673289509377,1.094698693290034,0.991008991008991
DDR1-IN-1,0.6601624497297574,0.09743574836335915,2.5027529808944715,0.002997002997002997
OSI-027,0.8751636289407185,0.065581787617477,9.191880982397356,0.000999000999000999
GSK2578215A,0.6411724386724387,0.10503731558823086,1.9656151741988794,0.12687312687312688
A-674563,0.9757131757131757,0.028940947634209634,18.273758939612204,0.000999000999000999
CHIR-124,0.9831259018759019,0.017938899326332997,22.219775866118063,0.000999000999000999
"Ulixertinib (BVD-523, VRT752271)",0.9640750679757548,0.04585504779789765,17.15657690148001,0.000999000999000999
KX2-391,0.9567333917372617,0.03165623524188409,14.841671396548586,0.000999000999000999
BGT226 (NVP-BGT226),0.982020202020202,0.03596243321005285,18.174894865315068,0.000999000999000999
Dovitinib (TKI-258) Dilactic Acid,0.8068003894672447,0.11334266682740164,5.895008824991455,0.000999000999000999
AZD4547,0.7243768941142891,0.0766909397075636,4.6313785932654055,0.000999000999000999
TAE226 (NVP-TAE226),0.9597999641549085,0.056016626299675736,13.91059529945816,0.000999000999000999
GNF-2,0.6096947774447775,0.06657762106790903,2.6473373156859665,0.1888111888111888
TAK-715,0.5659441302744874,0.1015139155148587,1.1445750906207801,0.7392607392607392
Fingolimod (FTY720) HCl,0.5913138106237654,0.09359179301061138,1.7172267277521385,0.4065934065934066
IPI-145 (INK1197),0.6110602431756278,0.0676540189964425,2.777012785322203,0.15384615384615385
MK-8745,0.9320574662204472,0.046777768909013286,9.367898971477135,0.000999000999000999
VE-822,0.8787959009514736,0.0869427294907726,8.782318059877488,0.000999000999000999
10058-F4,0.6596443714966794,0.053587019146767306,2.4537886931237627,0.002997002997002997
CNX-774,0.6573906709046029,0.09048755860254164,2.2146163861836796,0.006993006993006993
HTH-01-015,0.8163829548504472,0.09117117703987444,7.224391687337866,0.000999000999000999
GNE-9605,0.6417460148653505,0.08310850408549805,2.4205372659234166,0.006993006993006993
JNK Inhibitor IX,0.9032875268670724,0.04808692962999267,9.425464457305626,0.000999000999000999
Fostamatinib (R788),0.6812377263259617,0.11863783702879187,3.9029456885234945,0.003996003996003996
AZD6738,0.9340700119844504,0.06866741440694303,8.293509648531929,0.000999000999000999
AS-252424,0.6705491404020816,0.06617919892732142,2.4052393351568235,0.000999000999000999
LJH685,0.6568966368867202,0.10877447455314064,2.6806442229097205,0.002997002997002997
GSK1838705A,0.8992166689028697,0.07605076160048783,6.321165778651282,0.000999000999000999
Crenolanib (CP-868596),0.9168598320871049,0.08488771698366632,8.742657124613107,0.000999000999000999
SMI-4a,0.5912117027064783,0.12075962303523059,1.4749002621367764,0.23876123876123875
Milciclib (PHA-848125),0.9758277235320577,0.030155488267549723,23.58240991757707,0.000999000999000999
MK-5108 (VX-689),0.8471734844103265,0.0892538592166249,7.607566450362342,0.000999000999000999
P276-00,0.9581191245974529,0.03720620818462158,18.887038097539403,0.000999000999000999
Tideglusib,0.6041402595420453,0.07058665693586563,1.8878656276508956,0.2127872127872128
GW5074,0.6443090320173653,0.09225597835367158,3.1680840742961722,0.014985014985014986
Pazopanib,0.6471750724023452,0.10859613394343365,3.8626831634866505,0.03696303696303696
VX-702,0.5759723090090737,0.03999167191261101,1.720194060778239,0.5134865134865135
Tepotinib (EMD 1214063),0.9743681114636997,0.02299714557393753,18.84138650387965,0.000999000999000999
AZD1208,0.6451496497329832,0.10065421108465904,1.722516489003764,0.01898101898101898
LY2835219,0.8332068205363662,0.06341706490933197,7.13702134267637,0.000999000999000999
CNX-2006,0.8648738128057014,0.07201259417662387,6.28446211762931,0.000999000999000999
EHop-016,0.7337280774780774,0.1314489328729168,7.108022055641996,0.000999000999000999
Sorafenib,0.667653951311846,0.07724617286342518,1.4936381354997728,0.001998001998001998
XMD8-92,0.6795710678210679,0.10465390901716468,3.389283176032023,0.000999000999000999
Taselisib__1.0,0.9801984126984127,0.026932952429934865,16.370883227157975,0.000999000999000999
Defactinib__0.0016,0.757896066709921,0.07990752227784964,4.469275437347408,0.000999000999000999
YM155__0.04,0.7384467078135909,0.11467859823223014,6.301906132977357,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.008,0.710594003400376,0.10560271048548438,5.1281347055474535,0.000999000999000999
Volasertib__0.04,0.9289918740948748,0.05042132573417958,14.627879119115757,0.000999000999000999
Gemcitabine__0.04,0.9409103833841229,0.053494295205647975,19.58977613207693,0.000999000999000999
Bexaroten__0.04,0.7372612860995214,0.09399238833328367,2.918902532740254,0.000999000999000999
Dasatinib__0.008,0.8084351504458297,0.06344434930388827,3.5376430669982124,0.000999000999000999
Staurosporine_500nM,0.9827725381191964,0.010441040506576493,16.51942406281748,0.000999000999000999
Palbociclib__0.0016,0.7255727868070305,0.08149291743939648,3.191615622723525,0.000999000999000999
Vinblastin__0.0016,0.7968486374736374,0.08692188009866354,5.124980299951652,0.000999000999000999
Vinblastin__0.2,0.9627842066188748,0.042846963233160625,21.296948589562117,0.000999000999000999
Irinotecan mit 5-FU__0.0016,0.7098003647252874,0.12286796580778096,3.0870865261008174,0.000999000999000999
YM155__1.0,0.9305186593682601,0.030353093865238805,16.864068311094858,0.000999000999000999
Irinotecan / SN-38__0.2,0.9873308434484904,0.026002043975087152,25.125726377622037,0.000999000999000999
Dabrafenib with Trametinib__0.04,0.9680353633294809,0.02518371942547595,18.53126300447545,0.000999000999000999
AZD 4547__0.2,0.6942600650983004,0.06614298535201588,2.0539857191030357,0.000999000999000999
Afatinib__0.008,0.6960363664696648,0.06716201065605044,2.1770240287009415,0.000999000999000999
ALISERTIB__0.008,0.7186644165088437,0.04037561087842283,6.141464526282498,0.000999000999000999
lapatinib__0.04,0.6142275582473793,0.07156983896379576,1.7001898311501373,0.06793206793206794
ruxolitinib__0.04,0.7032108082352375,0.11583440262073162,2.7829897641612003,0.000999000999000999
Cabozantinib maleate__0.04,0.7002402954802336,0.08371139294858222,3.623174381944233,0.000999000999000999
Panobinostat__0.008,0.7896497923178596,0.08545832383251989,4.439749474481911,0.000999000999000999
Idelalisib__0.2,0.7111363580519928,0.06513972930237501,2.657534894758295,0.000999000999000999
Crizotinib__1.0,0.9723922902494332,0.04281606839247259,21.81521067845664,0.000999000999000999
sonidegib__0.2,0.6092125987438487,0.06373456313298226,2.042389081043815,0.2647352647352647
Irinotecan / SN-38__0.04,0.9811900755725631,0.016288907636895337,22.454006086828464,0.000999000999000999
Vorinostat__0.0016,0.6557155941323898,0.08541979925546919,3.1176075898993822,0.006993006993006993
Trifluoridin/Tipiracil__1.0,0.7835239270533387,0.06968520132485322,3.8801554392816606,0.000999000999000999
sonidegib__0.0016,0.6207640188329042,0.0901746409834827,1.2423676019380507,0.028971028971028972
AZD 5363__0.008,0.6933842293327588,0.12673219048534737,4.722982946026217,0.000999000999000999
LGK974__0.0016,0.6135304177032118,0.07038744133322705,2.548324126598735,0.0959040959040959
5-FU__0.008,0.6302376398111692,0.08210734504259162,1.7072879261569986,0.022977022977022976
Everolimus__0.2,0.8034765030720914,0.06483255180519139,5.152487008143997,0.000999000999000999
AZD 4547__0.0016,0.6304062095312095,0.06958700045824269,2.06594098263441,0.04295704295704296
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.7476088660221787,0.09171310749526398,2.804292785973144,0.000999000999000999
Paclitaxel__0.04,0.8813764039108467,0.07566959699178419,9.356915653606139,0.000999000999000999
PHENFORMIN__0.0016,0.6171782813849378,0.07754344056526521,1.7317780048568223,0.09090909090909091
pazopanib__0.2,0.7928989920336075,0.07750242194305255,2.623457991576691,0.000999000999000999
Irinotecan mit 5-FU__1.0,0.9901444788441692,0.014210469690615242,25.563066197532347,0.000999000999000999
Trametinib__1.0,0.9719998148902442,0.02656772791796871,23.712438515129637,0.000999000999000999
Venetoclax__0.008,0.7492774259248234,0.08116308628228268,10.307165786713076,0.000999000999000999
Docetaxel__0.04,0.9337798815391695,0.04400940458093246,12.652221038785491,0.000999000999000999
Alpelisib__0.008,0.711404730460458,0.108717973187436,2.072182843450439,0.000999000999000999
Trametinib__0.0016,0.7573622028556241,0.09419000727193483,6.247004807644412,0.000999000999000999
Taselisib__0.2,0.9504601725100951,0.03672513963750647,8.224580854415352,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.04,0.9142584402181925,0.0430995855369733,12.426638697735886,0.000999000999000999
Ponatinib__0.008,0.7065493098948981,0.10898698738496868,2.166275690035288,0.001998001998001998
Gemcitabine__0.0016,0.5936812180194532,0.1119714436763112,2.526136251240333,0.4085914085914086
5-FU__0.2,0.7796693288329317,0.05910807430231698,3.9006979229581242,0.000999000999000999
Etoposid__0.0016,0.6232523057867485,0.11815408300776035,1.8481336491646785,0.05194805194805195
Vorinostat__0.008,0.656202084952085,0.13233532443028895,2.242350408427054,0.011988011988011988
Olaparib__0.2,0.7000510546452106,0.07688398133308073,2.8091675173977735,0.002997002997002997
Everolimus__0.0016,0.6727120142928966,0.051353924140262054,3.648064787108018,0.001998001998001998
Bexaroten__0.008,0.5902155483405483,0.08717253263329797,3.7491529641927546,0.31868131868131866
Venetoclax__0.04,0.5399636386145674,0.07012919783848336,2.0908958530473907,0.955044955044955
Docetaxel__1.0,0.8589453123906905,0.05580460921604981,8.936474660743185,0.000999000999000999
PRI-724__0.0016,0.6364516989718227,0.08483039992923161,2.4734795944117467,0.01998001998001998
Erlotinib__0.0016,0.6209653176414112,0.09454210804851496,3.5147624679355354,0.0979020979020979
Bortezomib__0.2,0.9861504656959204,0.024141506711012794,17.444396606151024,0.000999000999000999
GSK2636771__0.2,0.6579992654977176,0.09134015351215957,3.7183610855480884,0.002997002997002997
Methotrexate__0.0016,0.6831631626242695,0.08634269103852685,3.196434107714927,0.000999000999000999
PHENFORMIN__0.04,0.641769333478017,0.0905937540471289,2.0711476204405033,0.015984015984015984
5-FU__0.04,0.7068001643590552,0.09808635900896974,3.4899813922150593,0.000999000999000999
Defactinib__1.0,0.8139182787886348,0.06819075920026532,3.9870369001036603,0.000999000999000999
Venetoclax__0.0016,0.6192751838804471,0.10103766097209815,1.8996208606765146,0.11988011988011989
GSK2636771__0.008,0.6898433388506919,0.10867845739697261,2.1617427798236064,0.001998001998001998
Dasatinib__0.0016,0.6863879440665155,0.10576444574559704,2.522870404659036,0.000999000999000999
Olaparib__0.0016,0.6067849458234074,0.07805530801209717,1.7040827674180272,0.21078921078921078
Dacarbazine__0.04,0.5946995274710207,0.057988188909474714,1.9514137378269887,0.3126873126873127
Erlotinib__0.008,0.6753256082009951,0.09363541991861234,4.6462025576325985,0.001998001998001998
Cabozantinib maleate__0.0016,0.5695910135616018,0.06076319062905279,1.7688489367755513,0.6693306693306693
Regorafenib__0.04,0.5955431142931142,0.08941743236821273,3.403682327171189,0.2987012987012987
Idelalisib__0.008,0.566219977546335,0.06155568635138834,0.8050294254555482,0.7732267732267732
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6375365848783998,0.12927155497892504,2.596941190718426,0.005994005994005994
Palbociclib__1.0,0.7090765068265068,0.09000191345946675,4.403193533696244,0.000999000999000999
Bleomycin__0.008,0.5513720655915225,0.11405433036145013,1.7926834677420098,0.9010989010989011
Dabrafenib__0.2,0.6416629122511475,0.10950636600436406,3.8281552127322453,0.01998001998001998
VX-702__0.2,0.6407971125022208,0.09141429358760746,1.4478698980188194,0.006993006993006993
MK-1775__0.04,0.7262845880612909,0.11410867283086627,3.5291797437671075,0.000999000999000999
Regorafenib__0.0016,0.609561243970659,0.07741165889731465,1.4751913630603297,0.14185814185814186
Bleomycin__1.0,0.753869824276171,0.11257416852211266,3.736810319560103,0.000999000999000999
Sorafenib__0.0016,0.5858399392145521,0.08047202172630377,2.0296934920788683,0.37162837162837165
YM155__0.008,0.6473215289612348,0.07723526476220302,1.720365108743494,0.01998001998001998
Gefitinib__0.0016,0.5714396576219332,0.045385600681897315,1.3124707321045999,0.6053946053946054
Sorafenib__0.008,0.6580356128913821,0.10078610340610199,2.6594120179952725,0.002997002997002997
Oxaliplatin mit 5-FU__0.04,0.7351494403429387,0.08762214276535067,3.3737925603061294,0.000999000999000999
Erlotinib__0.04,0.754313214869281,0.08410002617217803,3.8172050257472265,0.000999000999000999
Afatinib__0.2,0.7184550661756544,0.0707799523509244,4.434169742169923,0.000999000999000999
Alpelisib__0.0016,0.6408210308210307,0.10817259006191533,2.9729414345884275,0.03996003996003996
Taselisib__0.008,0.8106715288638663,0.06973897970141839,4.894705884487186,0.000999000999000999
YM155__0.2,0.827820098374278,0.09960246947649044,7.160220780295868,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6992788496225997,0.09653662531010522,3.6768138340819503,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.8139357317519081,0.05594379758933837,4.12468445035016,0.000999000999000999
Etoposid__0.04,0.7693698948110713,0.0880055620904362,4.721832787210444,0.000999000999000999
Oxaliplatin__0.0016,0.6112531982489966,0.05738168026694987,0.7860749119778128,0.1008991008991009
Etoposid__1.0,0.9235433422786364,0.04979138107795309,14.67567827983773,0.000999000999000999
pazopanib__0.04,0.5872182800859271,0.06435388127667716,2.101717697567837,0.3986013986013986
Venetoclax__0.2,0.7746822393674819,0.08366204421863484,5.419848485669836,0.000999000999000999
Bexaroten__1.0,0.6843190515686093,0.1259501060006527,3.653618744573374,0.001998001998001998
Afatinib__1.0,0.6921869220444588,0.09084610967586396,3.8543730479954665,0.000999000999000999
Birinapant__0.2,0.6826034798534799,0.0912611344052864,3.7427507129058957,0.000999000999000999
Afatinib__0.04,0.6115238674723971,0.12261295134035222,2.8865096897006395,0.11188811188811189
17AAG__0.0016,0.5754862745613519,0.06095097285681352,1.467511277436172,0.5764235764235764
MK-1775__0.0016,0.6244415193182331,0.07246926094982474,1.3446263555872533,0.057942057942057944
Trametinib__0.008,0.8775131478428693,0.06543331591687189,11.624061459819698,0.000999000999000999
Irinotecan / SN-38__1.0,0.9351525368570824,0.03967298747164586,23.364820493811493,0.000999000999000999
Idelalisib__1.0,0.7037181690858161,0.08363399595442327,2.614370780916406,0.000999000999000999
Bleomycin__0.2,0.5834252913838827,0.05273166497780549,2.463440582618362,0.4975024975024975
Palbociclib__0.008,0.6460081142013915,0.08729014198749104,2.288198969441704,0.00999000999000999
VX-702__1.0,0.7758153624697741,0.07706270779886026,3.2893445584910457,0.000999000999000999
Etoposid__0.008,0.7148273187345585,0.08098240832549562,3.6377993115038607,0.000999000999000999
Dasatinib__1.0,0.8914064866129345,0.05815293082726899,6.567159124476509,0.000999000999000999
Cabozantinib maleate__1.0,0.74183320050048,0.09778621892929838,3.4424783708450786,0.000999000999000999
Irinotecan / SN-38__0.008,0.9726009801745095,0.028095954366903667,19.581458933777952,0.000999000999000999
Miglitol__0.008,0.5495760072400939,0.055600333485550164,1.3141690490332731,0.9000999000999002
Paclitaxel__0.0016,0.6158938893350658,0.061087972808166476,2.6210953700809743,0.16383616383616384
Gefitinib__0.04,0.6822037471075932,0.07110639558636955,3.595603406009565,0.001998001998001998
Gefitinib__1.0,0.7400922482230532,0.08380210275355077,4.823453290121876,0.000999000999000999
Doxorubicin__0.008,0.9849402089240005,0.009205343472937846,18.24457261534483,0.000999000999000999
Axitinib__0.008,0.6453661616161616,0.09743700559674758,3.662659782627681,0.053946053946053944
ALISERTIB__0.04,0.882179546567124,0.07026682605351688,13.279178739372638,0.000999000999000999
Gefitinib__0.008,0.6888609860003753,0.09489803675453537,4.1404403113054356,0.000999000999000999
Oxaliplatin__1.0,0.7228441359061107,0.08020960162288515,3.275955275297618,0.000999000999000999
AZD 5363__0.04,0.8237655646350983,0.05436335893159909,6.237629305762873,0.000999000999000999
Dacarbazine__0.2,0.5984126284546452,0.08176216129380488,2.4501224622647637,0.25374625374625376
AZD 5363__0.0016,0.5951326841277822,0.07325479465289575,1.460303633978549,0.33166833166833165
Napabucasin__0.2,0.5722315348050643,0.055016298213698904,1.998302545703362,0.6193806193806194
Nutlin3a__1.0,0.9693587761227563,0.029231738194384647,15.185353052373634,0.000999000999000999
Panobinostat__0.04,0.9149643717135977,0.05535024744085688,7.4474209797115325,0.000999000999000999
Dabrafenib__0.04,0.6752604583525635,0.08180113180731761,2.3370381898061505,0.000999000999000999
Palbociclib__0.2,0.7007425907425907,0.06550650657827371,4.965241493025169,0.001998001998001998
Idelalisib__0.0016,0.5941617958924461,0.10730605698303376,1.5472887013096457,0.24975024975024976
Bortezomib__1.0,0.9834090909090909,0.02794304600465676,19.534966553260706,0.000999000999000999
Napabucasin__1.0,0.7550262237762236,0.09388629299853876,3.106695532304209,0.000999000999000999
Binimetinib__0.04,0.904489833837766,0.04725213887808322,9.54879213521703,0.000999000999000999
Afatinib__0.0016,0.749621434121434,0.07719058549003453,4.994529158705674,0.000999000999000999
Bortezomib__0.008,0.973747499660153,0.021955032840956165,23.576347484406796,0.000999000999000999
Dacarbazine__1.0,0.743725322005259,0.053285047720463524,4.4440810528724075,0.000999000999000999
Birinapant__0.008,0.5851586040770823,0.04317004270793301,2.0506603776983146,0.42157842157842157
MK-1775__0.008,0.5593432148824306,0.08296141363086973,2.258205627120078,0.8191808191808192
lapatinib__1.0,0.5979945127971444,0.0647616888771385,2.0551563164090068,0.2817182817182817
Sorafenib__0.04,0.5754798534798535,0.054670832586216224,0.9982734025162736,0.7012987012987013
Regorafenib__0.008,0.5942123329518288,0.07513361890642155,2.45539627829738,0.32367632367632365
Dasatinib__0.04,0.8391718260372105,0.10159198846995651,4.593649212503634,0.000999000999000999
lapatinib__0.2,0.6512665085817175,0.07417979168891589,3.0233994350268336,0.01098901098901099
Olaparib__1.0,0.8133946053946053,0.09615312058749477,5.752924894432885,0.000999000999000999
Vismodegib__0.04,0.6537261547975834,0.0842595625433918,1.72511717285567,0.005994005994005994
Doxorubicin__0.04,0.9828842272202998,0.026294303899157927,18.959356618501168,0.000999000999000999
Dabrafenib__1.0,0.7036807636807636,0.11880240423779696,6.829920828906319,0.000999000999000999
Crizotinib__0.2,0.6588038292976375,0.10217546205417749,4.210182501578097,0.000999000999000999
Venetoclax__1.0,0.9027772534134426,0.06384547796977284,14.231236134474122,0.000999000999000999
pazopanib__0.0016,0.5951827910651439,0.07399756518766991,2.1142745712501476,0.33666333666333664
Nutlin3a__0.04,0.8587820512820512,0.03133542788037907,5.762574174019488,0.000999000999000999
Docetaxel__0.2,0.9363112214582803,0.04706463982409749,10.27753750841382,0.000999000999000999
MK-8776/ SCH900776__0.008,0.6066964216339217,0.09043961128943853,1.390398098850539,0.24575424575424576
