,AUC_Mean,AUC_Std,Distance
Aurora A Inhibitor I,0.7057668733496726,0.09231838973897787,3.1874684042913866
VX-11e,0.7705336263095396,0.08875593891856486,6.217337860619726
Pimasertib (AS-703026),0.8234991912105872,0.08300595292198036,8.452004872354486
Quizartinib (AC220),0.6477252883131209,0.04751958110180109,1.6140369392932903
LJI308,0.573172746511232,0.04327382242578809,2.480386202394171
PHT-427,0.5885557643735337,0.062402258123004685,4.011347196018438
BIRB 796 (Doramapimod),0.5638668710034338,0.03415942296926489,2.0041232152924824
VE-821,0.5516516496788915,0.06581617649398114,2.645867185160329
AZD8330,0.8691372523274733,0.1492487901342612,10.005438993989683
GSK461364,0.8689535883806789,0.0502081828668192,12.575448510945467
BMS-582949,0.5794185045321048,0.06247726696266324,2.9296879504083435
Mubritinib (TAK 165),0.9155334844317651,0.028684737867352268,12.891650916058893
Volasertib (BI 6727),0.569104494695247,0.046666479692263126,1.803934598002908
Axitinib,0.6627131369945789,0.04813140754108955,2.29730149587785
Enzastaurin (LY317615),0.7191318650587706,0.04017807352347136,4.439997856145517
"Dovitinib (TKI-258, CHIR-258)",0.8269117866640222,0.06504835405067073,6.559515342937342
Ruxolitinib (INCB018424),0.6844453066008063,0.05186227068877563,2.9123379827050777
Nilotinib (AMN-107),0.6635035792417958,0.0879520815534071,2.106614224791848
Semagacestat (LY450139),0.6065333529457624,0.04496481227283264,2.699282073816551
"Temsirolimus (CCI-779, NSC 683864)",0.62114091568837,0.06764798742898323,2.233608517753883
DAPT (GSI-IX),0.6395344102967325,0.04845291730743025,3.505216446794581
Crizotinib (PF-02341066),0.8990630433129146,0.044961402594992365,7.797835866266608
ICG-001,0.7585413825952811,0.04125544606624544,4.15678624973559
Brivanib (BMS-540215),0.5601280238269908,0.04339071040934826,1.725013450157094
GW788388,0.6143807777743524,0.053542448280565806,2.301830796792984
U0126-EtOH,0.6921344389488976,0.04763522248884121,3.197348695451453
S-Ruxolitinib (INCB018424),0.5625757596472504,0.0414780448945725,1.0965086411987577
GSK690693,0.8534973592748916,0.06653362687035297,9.80707427898214
SANT-1,0.6568768399661942,0.04961622527079009,2.6992821996929734
Brivanib Alaninate (BMS-582664),0.579965378087577,0.051895631859795406,2.7271858292340685
Ro 31-8220 Mesylate,0.9785181120603264,0.01332704633830299,14.801093768632205
CP-724714,0.5853976790945823,0.09086213552582544,3.7793926828940716
AR-A014418,0.7691417684690613,0.04407085824729463,5.808508994246277
ENMD-2076,0.872723696368484,0.02503773497306292,7.010446141176583
STA-21,0.5337540274919934,0.03857881137852296,1.6015960393741768
Amuvatinib (MP-470),0.6827763954006031,0.03656841616896813,3.467781134106101
GNE-7915,0.5786097858591523,0.08209062746786025,2.095725189132085
Genistein,0.5778253623981959,0.048775120660873826,1.3039321455519612
PHA-680632,0.9162084480937557,0.0302791343840958,9.246265762567987
FIIN-2,0.6141460566215425,0.07535473603056822,3.779977599393927
HMN-214,0.9660235418687382,0.014183890674360993,11.823598716136829
Hesperadin,0.9635830256034923,0.023198192022130644,13.306619229598196
ONO-4059,0.7795935787413223,0.04176290301157295,7.40433356498637
KRN 633,0.6084339247442394,0.053753815510915216,1.9757382432629242
Tie2 kinase inhibitor,0.7553009555559813,0.07412548417387804,4.279216959734499
AG-18,0.6607143641768825,0.04904960228825521,1.993988503335672
KW-2449,0.9094244430606808,0.05035178482592623,7.863871508585245
R406,0.644702424318004,0.07539111137139147,1.9523919971781645
AMG 337,0.5917969287847955,0.07558492911731589,1.9753845347888042
PP242,0.9069404410792146,0.04469272179089687,10.757657477622633
Palomid 529 (P529),0.5837240291482997,0.033808185901082866,1.3181866234766657
Saracatinib (AZD0530),0.9364275285157833,0.03129949681695167,14.251310946301224
SB431542,0.5730271411113456,0.02514113290977903,0.8653361323503426
PD184352 (CI-1040),0.7919976561387979,0.15922969003760767,7.1422588349865554
Thiazovivin,0.6778318525358298,0.049686580914544955,3.7857450583233168
NVP-AEW541,0.884864825252544,0.04302933880916502,8.059473437268073
Theophylline,0.559078646754162,0.045640626076313015,1.7501320772776878
"VX-680 (Tozasertib, MK-0457)",0.7692499347556817,0.062178311962756944,5.581273980972039
CYT387,0.6833456388494208,0.03020300195279423,2.6056399775358026
PHA-665752,0.5384946944568797,0.029809027936397,1.8526128223421454
NVP-BSK805 2HCl,0.6819861224060798,0.03959441074789935,3.0913589600947633
"Refametinib (RDEA119, Bay 86-9766)",0.921010658318265,0.05211627127778819,11.066755488639185
PF-5274857,0.5513185170481698,0.05034506522292422,1.344179546753265
ZM 447439,0.7149427661402907,0.08512901932502755,4.725129600853617
Pirfenidone,0.5771685621539504,0.04111606144409807,1.2604575558596052
JNJ-38877605,0.5870835094897913,0.07071251357645512,4.891665339659021
KY02111,0.5980725035120442,0.032124158272516565,1.7624405267619383
AG-490 (Tyrphostin B42),0.5909194266369914,0.04281794068735162,1.0860467904736744
GF109203X,0.7888420071458319,0.054237616172811996,4.933156631309017
TGX-221,0.6584016393012541,0.07640622978643233,2.7569834192354685
FH535,0.9634469217506363,0.017074640981675642,15.538829360753446
CUDC-101,0.9757590762121098,0.016626615906828915,19.59465157002394
ZM 39923 HCl,0.5541054952689644,0.04595704867089603,1.0372787981025295
JNJ-7706621,0.9813305004100794,0.014109455956404962,17.552703599414407
Decernotinib (VX-509),0.6587377909662822,0.031065029618715528,2.1573865910453214
TG100-115,0.7092834834378872,0.0713010193731185,5.2712901883511725
VX-745,0.6989468003613315,0.07986966721065836,3.1972824504444097
Bikinin,0.568579287010786,0.04951449512695799,1.4355160629258554
AEE788 (NVP-AEE788),0.9189299590019336,0.03140485608055404,9.443093921859631
BIX 02188,0.581102893819035,0.07458881772367365,2.2840404176200053
CC-223,0.9110104829466918,0.0384888226871631,8.71895444424223
AT7867,0.6861701739654967,0.05706918878128285,4.1183250528860045
H 89 2HCl,0.7104663416789597,0.04841739759374801,2.828548492552161
CEP-32496,0.718217597914247,0.03982962129216595,4.071563869992486
RAF265 (CHIR-265),0.8787172885910113,0.058824601772601036,8.704792105516978
SGI-1776 free base,0.8023642384970755,0.05351497025416853,5.88462251144746
Oclacitinib,0.5814248992604161,0.04554913493373805,1.3978380843992535
Degrasyn (WP1130),0.584953713005314,0.026626731262298354,1.8970305129781295
Selumetinib (AZD6244),0.7244815572185667,0.11400561018934312,6.5617697701975715
SB216763,0.6748448910639239,0.06177641090730908,3.085635789819765
Dasatinib,0.9004814629527997,0.0368642095789205,13.239514604795849
GSK429286A,0.5610802097949874,0.04691328830881725,1.2247473305244505
Pazopanib HCl,0.635151941030022,0.0674156523915605,2.848769584887221
"LDE225 (NVP-LDE225,Erismodegib)",0.5714314204805919,0.041197794603684806,1.1685113692260258
LY2157299,0.6262707988145977,0.05433062118875299,2.6128990125721505
ZSTK474,0.6355869144603153,0.08007945081376952,2.6280577800904203
TG101209,0.9752171838600949,0.011763160635008598,17.126994353058507
OSI-906 (Linsitinib),0.6406223148881207,0.057125923412078256,2.1877679332319566
"Tofacitinib (CP-690550,Tasocitinib)",0.558047562749588,0.044984147427607105,1.3225296896763834
GDC-0879,0.578974859079439,0.04795309587969699,1.7462473434138714
Go 6983,0.6704416045775852,0.04976492907303887,2.898969989701359
Triciribine,0.8587815875250199,0.04186409833535358,5.369076639916149
BMS-833923,0.7378359903205006,0.02835907461395017,4.492369221323054
SNS-032 (BMS-387032),0.9854797690353676,0.012116601828482107,18.307007004917487
RepSox,0.6665947648057118,0.05686160809790051,2.8223756266342517
WZ3146,0.6620485332476654,0.0391022613825445,2.7981154068340826
WIKI4,0.6809610344671846,0.02490032512892089,3.4469967812924747
Tivozanib (AV-951),0.7207217152206871,0.06297435712323027,3.626914644614097
Pacritinib (SB1518),0.9845283833921054,0.008298204264662037,20.246713098967966
CHIR-99021 (CT99021),0.7414128895586035,0.046912676518363054,5.872234461265456
Vacquinol-1,0.7627758299613532,0.08399779158873126,5.002614459871039
MGCD-265,0.6126966677212206,0.07855592449404579,2.7469038110160864
BLZ945,0.5841130402539305,0.05363053722764583,1.789383367541527
PHA-793887,0.9661724307118906,0.01824417252172494,15.666754754732802
BIX 02189,0.6663772499646784,0.07506485728044932,2.8941477579961066
GSK621,0.591245606259233,0.07751945565078333,2.340934437420233
BMS-777607,0.6359029576975307,0.0844516356900921,1.767910776367515
AZD5363,0.8899914911715945,0.03578872302978416,9.749973562969075
AZD1480,0.8635018974645684,0.026938500862019286,8.001706897009218
BMS-794833,0.6431133881207074,0.07011672920865898,2.333720800408014
BI-78D3,0.5732250867043293,0.04676088368817213,2.6642485052898954
SB590885,0.6175640037417492,0.05116222805553523,2.608631001650333
"BKM120 (NVP-BKM120, Buparlisib)",0.9320006363178873,0.03021572397182237,8.836139491166394
Nintedanib (BIBF 1120)_uncertain,0.7394997593271333,0.05840092634063117,3.7927074187225505
Vismodegib (GDC-0449),0.6153410350642625,0.04618088445486049,1.9568276546848424
"Ridaforolimus (Deforolimus, MK-8669)",0.6237822224656148,0.046525652199309896,2.3406267289672495
SB525334,0.68366077935439,0.053558463700290986,3.069328396309309
PD0325901,0.8525897186083646,0.08002401140675099,9.459111623052378
Taladegib (LY2940680),0.6548406757606073,0.046979200170688844,2.7066906193220555
Hesperetin,0.555446849529247,0.054268632556146904,1.176823781268677
YO-01027,0.7047567677293968,0.07444445203106333,3.3385425159030317
KU-55933 (ATM Kinase Inhibitor),0.5600016547466804,0.02733667273863315,2.1614192767083975
Sotrastaurin,0.6988210730252933,0.03309624380532724,2.214991543984995
LY294002,0.6526209929111327,0.07039620096962862,2.5720475971476193
CHIR-99021 (CT99021) HCl,0.8551565272557948,0.02583551804902733,8.256569427108529
"Cabozantinib (XL184, BMS-907351)",0.5802250598019286,0.07346931220089035,1.3809714862778528
LGK-974,0.8520283197621314,0.048010558696251586,12.535695762720863
Barasertib (AZD1152-HQPA),0.71189963801035,0.11591023573488198,3.5668857819929927
AZD2858,0.9413387994996132,0.01589551879901092,10.431957909993331
CYC116,0.7145397129517038,0.07814046769710505,4.341906817014381
HO-3867,0.5982492368511053,0.03445633436788838,1.213559762648788
YM201636,0.8043981026372974,0.07464885131136256,3.724606662078293
Wnt agonist 1,0.9448305572681097,0.019006256314433895,11.635423443947767
PD173074,0.6493679331742428,0.09781229015093477,3.9940969865341827
G-749,0.6944367853500316,0.04514925291383631,3.6014519991600373
Rigosertib (ON-01910),0.9677740578460016,0.02934163155821741,11.246634009520426
SP600125,0.7293333696054101,0.0899219661929325,4.3713683446114775
LFM-A13,0.6085711251892151,0.054703181900833765,2.0716176838786184
PIK-93,0.9544491025576155,0.027433452319328002,10.508737680516
AZD7762,0.9776992178483646,0.018207792795778686,17.469230986216985
DASA-58,0.8889008565264671,0.04890307969759782,9.095989328565517
PD318088,0.8812531579618424,0.041226183557011416,8.360784014681435
Acadesine,0.6050028665685925,0.04882701735276816,2.695273743153294
TCS 359,0.7467997495288711,0.06267343772927551,3.6125763176528896
PF-4708671,0.9728172945805825,0.015585197234424595,12.27528521629901
NVP-BHG712,0.668545924223348,0.06766939855766922,3.6327118957863433
"Olmutinib (HM61713, BI 1482694)",0.8040219637954802,0.029293055596670295,4.37860449083678
Apatinib,0.6384402439448654,0.08306816449228611,2.581379128639926
Asiatic Acid,0.7211974840126654,0.06976961893199202,2.528480984832336
Afatinib (BIBW2992)_uncertain,0.562393025001303,0.05838465205544849,2.313374670623195
Gefitinib (ZD1839),0.8654805195351326,0.027936346973526337,8.47637570910413
LY2811376,0.5775120208215859,0.05655177285381945,1.6884530027500735
PI-103,0.5517560274452199,0.07105223485733414,1.1427009401692638
AC480 (BMS-599626),0.7850252560857365,0.06592926463808112,5.958026041671694
Indirubin,0.7117217045127971,0.03587950058770178,3.0471640907792756
SB203580,0.6253095351277673,0.05863524983287757,2.938690309648927
LY411575,0.7277247667479673,0.056115157767835676,3.49249625121558
GSK1904529A,0.7670903311993496,0.07453383689669198,4.624199122515401
WP1066,0.5786532503416759,0.05097261992011097,1.065766216923145
OSU-03012 (AR-12),0.5938674381735727,0.057271535203776036,2.0778529018153424
Tofacitinib (CP-690550) Citrate,0.5964345559119001,0.054956022244936606,1.7299622851103076
Everolimus (RAD001),0.6310886986701091,0.06876226770409616,2.3385529986226268
AZD1080,0.9479493070972194,0.01838543181673021,14.787764641377361
PLX-4720,0.6767447361279328,0.056315090331638305,2.266259244085209
PD173955,0.8785967876436839,0.029010978997225375,8.032744054296431
WZ4002,0.5530760654747405,0.045634513367673504,1.637119435133345
OSI-930,0.6377654174197012,0.08203952583510182,3.27873812203362
WYE-354,0.6664133952542067,0.07780165621103043,4.392169349151636
AT13148,0.6727580323661739,0.09099363325761985,3.0553323927897003
Ki8751,0.816196122851222,0.02465236988457237,6.532525303384556
AZD6482,0.7624394537675978,0.05084588618378336,3.7724846332428594
SB239063,0.6954423902804695,0.07141089080210695,4.196068655570072
Ponatinib (AP24534),0.8638524915689281,0.04248136638062322,6.502211114436277
R406 (free base),0.7220491981447251,0.06042216459719877,4.138640471765321
GSK2292767,0.651148381967255,0.07108197697113036,2.850671647640504
KU-60019,0.6806949933083253,0.08372645166336844,2.899143439971117
PF-573228,0.8642237445929715,0.05539266748056922,6.835948614203417
Tyrphostin AG 1296,0.6445575566605833,0.05342583179177443,3.3200308489603456
LY2784544,0.6361978385441792,0.05472793514352297,2.689579140848359
OSI-420,0.9008654968067364,0.033923944397481476,7.637115013142758
"7,8-Dihydroxyflavone",0.650220026554724,0.10663568917179991,2.6587160174538584
"CAL-101 (Idelalisib, GS-1101)",0.6474323509976861,0.08347414601683519,2.8459020127057184
Honokiol,0.6644705719177819,0.06430687357432113,3.3904066182043167
BMS-536924,0.7652809070210419,0.04788098980095122,4.559459380547841
Imatinib Mesylate (STI571),0.8833099935154962,0.06546032833540598,10.144714102724608
Fasudil (HA-1077) HCl,0.5586502666188438,0.023223293674989598,1.7492122073307135
Rapamycin (Sirolimus),0.5818867312538605,0.08078282269492137,3.3481217304712128
Masitinib (AB1010),0.6376637563912656,0.05856994973017322,3.593391694825756
Quercetin,0.5970661061980016,0.034881773174836136,1.7396299285202321
SB202190 (FHPI),0.6182569188915472,0.084056289215442,2.3324761413984825
SB415286,0.5457765536663395,0.034865798312878754,1.1988058777504351
PF-04217903,0.6672529242940628,0.05524427533896394,4.750175256399415
CEP-33779,0.7029407601261117,0.01965316376251728,3.2685357571386304
Danusertib (PHA-739358),0.9594700546393853,0.022582461327377488,13.53442091413633
XL019,0.6374610621140895,0.06523563423409012,2.3428446804268974
BMS-754807,0.9637437727220872,0.037735308193179,11.23629600117739
1-Azakenpaullone,0.7467658414399765,0.05468367936895304,3.7949444851241285
"Roscovitine (Seliciclib,CYC202)",0.6813362233669527,0.10811039181882304,2.8980101965275393
IWP-L6,0.5851314934182641,0.059160916194894185,0.9851272049995785
PD98059,0.5699431300967057,0.027420246752453765,1.6704745880509528
KU-0063794,0.8362862190561051,0.044562250707561174,9.112679169447354
PRI-724,0.7350417175659006,0.03624750376274717,3.91419831577959
"Vemurafenib (PLX4032, RG7204)",0.5709204399426727,0.06269387542767504,2.39615865487804
WH-4-023,0.8371559033282102,0.036502745090611105,5.298221197779273
"TSU-68 (SU6668, Orantinib)",0.6369944598717442,0.05076735947347962,2.4859051731567123
ANA-12,0.6146565968521919,0.07671601240573,1.9978493437724874
SAR245409 (XL765),0.5552674303239702,0.04564376549753158,1.6167855856846682
CP-673451,0.9592449965235499,0.02511973688084601,9.675023913551458
BS-181 HCl,0.7181341268348831,0.059857248121967147,2.997750867340338
BMS-265246,0.6705274101833006,0.06128669051037963,5.594360595152711
NSC 23766,0.5726080363045296,0.04122301797873753,1.614582044137863
AST-1306,0.7504072330614695,0.038734610453695306,4.041886462027269
PIK-293,0.604650133436648,0.0893346907965622,2.5383987018041663
LY3023414,0.9081126229452499,0.04182991010427314,7.21782092163641
PIK-294,0.5858558231635905,0.05897304941458843,2.3451501213042145
Bosutinib (SKI-606),0.6115313396448945,0.036505054537810055,2.067853002742505
XAV-939,0.6442837379809344,0.05923891216008961,2.334031966657567
Lapatinib (GW-572016) Ditosylate,0.5542343072574447,0.0655438258256154,1.861560628679568
RO4929097,0.6514757313482236,0.0532960680835396,2.4425205148630265
Sorafenib Tosylate,0.6989933254002964,0.05807201901115156,3.568716257640604
SB505124,0.7277012579365578,0.05109834903682228,2.9355831652850166
GDC-0941,0.6288448014192348,0.09728383818504995,3.75562940429136
Astragaloside A,0.5263437780656532,0.024128017450291507,1.8204847782622424
MK-2206 2HCl,0.7508955941172152,0.06513246008892223,4.264331418337842
TG101348 (SAR302503),0.9629473454897672,0.008415462959925226,14.329676961279736
MLN8054,0.5366162712932361,0.01773619491511657,1.405482621923779
"Baricitinib (LY3009104, INCB028050)",0.5946747353191548,0.05224484051714757,1.9660601464593013
BI 2536,0.8823150354553663,0.04404174266402224,13.26249304515607
Wnt-C59 (C59),0.5697576595877772,0.047863574977583194,1.622985568095479
Alisertib (MLN8237),0.8185417131674836,0.045276398037241164,5.633071461375349
RKI-1447,0.6285221841013161,0.047772380048033386,2.45468378300845
SNS-314 Mesylate,0.7434269091816911,0.07643409140765102,5.562387213917376
SH-4-54,0.5535972400248975,0.04722580517028514,1.7327659732183642
Regorafenib (BAY 73-4506),0.7210452390282189,0.06468487900127015,3.0746037714180114
IM-12,0.6088829865991778,0.04746593418682147,2.036748237196465
Flavopiridol (Alvocidib),0.9817155722978791,0.01106205311650818,18.233093769412168
BX-795,0.6759273948556597,0.06958392323951564,3.471274111891824
Pelitinib (EKB-569),0.8766431580885579,0.034301963325574364,11.310836597000685
Ro-3306,0.5708849451826832,0.03261522611851138,2.1035500867943453
AT7519,0.9653917965318733,0.022707775764907328,14.844318408282891
AZD8055,0.9113943983117675,0.022836223855869954,10.321764104705512
ETC-1002,0.5547635916768606,0.05138041482372049,1.7504676566433788
Lapatinib,0.5991340409338044,0.0793542124562123,2.648394133670012
"PRT062607 (P505-15, BIIB057) HCl",0.7836231240123807,0.05719830383957766,6.550191430540845
AZD8931 (Sapitinib),0.8711235405885438,0.06549375008520247,8.990286674467278
Telatinib,0.6982666571632954,0.07613902444923641,2.310975836524279
Chrysophanic Acid,0.6926549698270351,0.06606363110428351,2.883737255887627
Anacardic Acid,0.6573314944997806,0.1309326591192392,2.1582453653116898
LY2603618,0.8382986757670812,0.028630738110079948,5.868209436370285
PF-00562271,0.9925879560830101,0.005317309672643092,22.86739966451297
SC1,0.9903225787883075,0.006928490440081014,20.344959114172248
R547,0.9870673394758617,0.008953768938270091,19.106207214372578
TAK-901,0.9650365705988726,0.01880231646826151,19.244825197646858
PLX7904,0.6755174023249609,0.07336702244406905,2.7402097194586847
Tivantinib (ARQ 197),0.9387877531256936,0.03360887393053793,13.277052181560975
Butein,0.7457193288040256,0.06250979609255508,3.019751574135295
MK-2461,0.7029017515167012,0.058546501453342586,4.650461785780543
Dabrafenib (GSK2118436),0.8027654190504737,0.07239123645069533,5.699435671921931
TPCA-1,0.8169385948591594,0.03915004977064608,6.890315836015633
IKK-16 (IKK Inhibitor VII),0.9167922879691579,0.03409239169707203,9.276145872405227
PF-477736,0.9260203993569744,0.030098195768552598,10.002819386368065
Piceatannol,0.9813479714939621,0.01925005245698253,10.60154265286828
AP26113,0.9917177764023599,0.004982009018613647,23.40621767760072
PD168393,0.9493228784404485,0.0231008194147638,14.33378483268949
RN486,0.7581067653230903,0.045002033882740246,4.192201967015832
AZD3463,0.9740297477821377,0.022941450406617648,15.51993979737027
SSR128129E,0.799235567308565,0.052109111363652524,3.7773169112799883
FRAX597,0.9376707506182956,0.031864610576584206,11.33325549377573
TG003,0.702969549685443,0.04756703972985012,3.683531873517366
KN-62,0.8054919703092457,0.08321909307528794,4.4386839303298355
Phenformin HCl,0.6299910034320562,0.06620812152827607,2.2758267465379256
DCC-2036 (Rebastinib),0.8049592600192594,0.0557128072967473,5.992007843104952
Trametinib (GSK1120212),0.935481380363977,0.05052038071156493,12.412450659581324
SU6656,0.8530550603815484,0.027612963009878408,6.7616018702785645
WAY-600,0.7141780506085416,0.08630570984827872,3.314996067884585
AMG-900,0.9432756887329127,0.03348188209942539,13.520714441529586
AZD3759,0.8378003939372757,0.054547390395110945,9.604939566869792
PHA-767491,0.9826868328640804,0.01925206410081394,19.017384521312646
Varlitinib,0.6867401778829861,0.07844207806163621,2.3452932576687253
GDC-0349,0.8776007691057781,0.04887789695747282,8.096332425801236
AZD2014,0.8715550860401573,0.05206828779395976,8.59652958955926
GDC-0068,0.8801857572447132,0.06761697916795707,8.172506611070744
SAR131675,0.6259483495335298,0.07735154938382549,2.404514787583616
PF-562271,0.9888176581793232,0.013298516805671672,22.168109126202324
Schisandrin B (Sch B),0.6445074206527714,0.05947060222327585,3.3916200048927707
AZD2932,0.6323060869736288,0.0782955805431384,1.9482988615339298
CX-6258 HCl,0.7467755637650457,0.0565476715396363,3.4412045463491836
LDK378,0.7156233980756342,0.07297293192341596,2.75074024661774
NU6027,0.6283063042124237,0.06598360469681892,3.277077563117981
AVL-292,0.588051014192412,0.07900024765074082,1.7980346176438515
GSK650394,0.8030777116970886,0.06849196169246859,4.711839686928513
CO-1686 (AVL-301),0.7228950483091066,0.08264468343224186,4.159234099713226
ERK5-IN-1,0.7899437080036866,0.06857611627734866,6.135413491373772
KN-93 Phosphate,0.761677804123242,0.0523532750032721,5.249095042665052
Daphnetin,0.5796027650088282,0.06433059954085649,1.3428208214218185
LDN-214117,0.9225649006526376,0.029649449553565153,9.332762065666856
CCT128930,0.6705903796764987,0.06596159463433308,3.912091097033358
Flavopiridol HCl,0.9845086254539712,0.006757600414880539,20.74232686189568
Akti-1/2,0.6257434984773035,0.06964416634775429,2.5068475726588093
ZM 336372,0.581139402308887,0.051910237234865195,2.0700040727089712
VPS34-IN1,0.9402014165766832,0.016763493059178975,12.011802036229156
PF-04691502,0.9336219859332452,0.042386301781167986,12.119201529477715
CUDC-907,0.9764140045288088,0.028599098581562052,18.258046088315524
"Cobimetinib (GDC-0973, RG7420)",0.9064855138034215,0.04464693348470597,9.268467824707544
TAK-285,0.7364728016573956,0.07763585277891995,3.446078154986072
INK 128 (MLN0128),0.9004484396555972,0.0523566674915834,11.45065669400069
BI-D1870,0.5926883947965277,0.08696219785624672,2.2404522957941593
GW441756,0.6545903430398033,0.0447924821826468,3.2962838488734656
BAY 11-7082,0.6053195659901016,0.041807095260179714,1.9222443170332864
Cabozantinib malate (XL184),0.696908999325797,0.08671519139976189,4.79630130034663
"MEK162 (ARRY-162, ARRY-438162)",0.8399271214094821,0.11193079530815028,7.963997263508864
AZ20,0.8792429206881052,0.039264823362928414,5.410643231996456
GSK2334470,0.8247695494618791,0.07279079228302052,8.121509283875074
MLN2480,0.7203354426119284,0.04128278154893809,3.8143699384775354
SKI II,0.6185858123562072,0.09051080595351671,2.7733486316751192
Skepinone-L,0.6289741668602024,0.06861939805302901,2.5474540178197413
PFK15,0.6129393099398971,0.08870841369532219,3.917615364322505
URMC-099,0.5778555626198558,0.07605947966078871,2.5902057674729626
TAK-733,0.8755047136928799,0.06735776444776675,8.410118288834958
SU9516,0.7141686955819037,0.062757642767392,3.4407014704421313
A66,0.8154587137259129,0.061861994262263235,7.016622938012152
Ibrutinib (PCI-32765),0.8634061272760059,0.05291591027651541,6.819118436829605
Purvalanol A,0.8423901269202746,0.06989067146926412,7.360684515360212
GDC-0980 (RG7422),0.8330980077830988,0.08041863635900393,5.769901837893932
PH-797804,0.5945791076510774,0.04856984195974076,1.3296275577634455
Entrectinib (RXDX-101),0.6258683461057524,0.07038484591958521,2.5843010596582294
NVP-BVU972,0.6761993039378054,0.07887034773913112,3.7823612990587914
BMS-345541,0.6040553013145222,0.07744744869533045,2.0342735139934542
BYL719,0.6347663973525106,0.06907115654116822,2.637770454996264
Semaxanib (SU5416),0.664254196987005,0.05677971311411284,2.5408800569836076
Tyrphostin 9,0.9103437519349578,0.04677451510138906,9.777584159871807
Icotinib,0.7078110211340877,0.07697687770399246,4.137110503697876
JNK-IN-8,0.9237740265857417,0.026479939281042916,11.928517296967703
PP2,0.8995154053244729,0.03610048733734199,7.68408956532211
CGI1746,0.5843370760289918,0.056873705451538685,1.446172350433389
Zotarolimus(ABT-578),0.5622991139235575,0.06957580841551454,2.428471073866554
TIC10 Analogue,0.6298838531832047,0.058812814300012714,2.3684185777954916
PF-543,0.9671723591344312,0.017652596478100194,16.894524743490365
Losmapimod (GW856553X),0.7697407849442632,0.037897811649656866,5.173803301700652
TAK-632,0.7966105489011854,0.0718208595301405,4.795397933278938
Bay 11-7085,0.5545894523421125,0.05318237345359596,2.781163103975245
LDC000067,0.9649647756538554,0.009568668665760477,13.354757215637065
AZD5438,0.9878053198489194,0.009373480009167325,21.39835555241831
D 4476,0.569764697306302,0.05137964982390449,2.693971932661013
GSK2126458 (GSK458),0.978243069107196,0.023140013666755943,18.956784407311346
AS-604850,0.6495024593107172,0.09437863204992186,2.5660302933664343
AMG319,0.7175308445191858,0.09720339902220879,3.323077237795931
A-769662,0.6041506734350494,0.07954084307228444,2.2942938830279624
"Dacomitinib (PF299804, PF299)",0.9482200636270711,0.01874383170387494,13.53804754293231
GSK2636771,0.6397781811404514,0.12013468288172273,3.423173812465363
AZ 628,0.7087548260299482,0.09731010540559869,5.168694341896946
3-Methyladenine,0.6897143637788146,0.06678692484127587,3.7458882211979123
ETP-46464,0.7331105818196711,0.06402709728657324,6.088659268800049
Tyrphostin AG 879,0.8522074144988393,0.030110940361787287,5.159234082445348
Golvatinib (E7050),0.9577581482607517,0.02726358922394329,12.685307767990805
ZM 323881 HCl,0.5945904795476611,0.04783314274161823,2.1946183078820263
SC-514,0.5961464839838905,0.04383063229022654,2.034306919265775
VS-5584 (SB2343),0.8659487338524737,0.045623046284663765,7.938677807258182
PP1,0.8937842159019798,0.0439879616091753,9.937118812742563
IPA-3,0.5971211242420937,0.08559862015357927,2.2246945995584
CGK 733,0.8315578081786411,0.05370542390496961,6.341163551269898
GZD824,0.9660873774827209,0.022581925080022068,20.026441797558682
Ro3280,0.9304599260551027,0.036308138067065454,12.015494055276486
AZD9291,0.955928043509983,0.030279151467510607,15.682381490448659
HS-173,0.9057417171321622,0.03014829120239657,12.136480973357088
Uprosertib (GSK2141795),0.8786662888401618,0.04130543125593512,11.836614011969415
PP121,0.9711267677757952,0.01990322902898409,18.23356128318842
PF-431396,0.9586650408690447,0.019354178852371156,12.665697915953523
WYE-125132 (WYE-132),0.8390067356802765,0.06070219913632786,7.684054992002446
CAY10505,0.7289095360019795,0.08258871485696105,2.802693098801593
SGI-7079,0.9629762106192057,0.021626573338648886,11.873669574384877
CH5132799,0.8315732929687352,0.05044588016912566,5.713002475943472
AG-1478 (Tyrphostin AG-1478),0.9153627584171474,0.055476125279440076,7.054742104972683
PQ 401,0.7692191214951382,0.04315209209081696,6.1812734498467865
AMG-458,0.5858074820602759,0.05957907640590173,2.1720501408917827
Dinaciclib (SCH727965),0.9918892691599531,0.005999322893970983,19.25577598822065
ASP3026,0.6957670516075349,0.08747453111836771,3.9746701246615372
Torin 2,0.9594511283265741,0.0375083309967487,16.34915539654782
IMD 0354,0.963808551322054,0.022646442290285892,13.252441807377785
ZM 306416,0.9171677399545374,0.04095953372815649,8.985914470979678
TDZD-8,0.5996241461164297,0.06706292237884301,2.7307808782219944
CZC24832,0.5356873653873516,0.06280982835160848,1.8501515680225726
LY2090314,0.9588821792404133,0.029389355849880457,16.339238856718048
PF-3758309,0.9822517426232725,0.015629568327064646,23.335396756150804
WZ4003,0.5854316430644845,0.04189860373245176,1.3971511575379656
GNE-0877,0.6055503747667312,0.09070002385087259,1.8313670815067375
DDR1-IN-1,0.5978903729040361,0.048454782379819386,3.1064241204880956
OSI-027,0.8481707659031053,0.04803934399429677,10.613429435166791
