,AUC_Mean,AUC_Std,Distance,PValue
Axitinib__0.2,0.7687710437710438,0.10899346668607794,4.052959335278063,0.000999000999000999
Volasertib__0.008,0.9195030109639243,0.04335658741745086,9.21266101196503,0.000999000999000999
Alpelisib__1.0,0.7951749212326135,0.05176516207475559,6.194531698895905,0.000999000999000999
Gemcitabine__0.008,0.7146681850075516,0.09219269781424413,2.567722919963591,0.000999000999000999
LGK974__0.2,0.7190029078665441,0.15687574162497184,2.849920621236156,0.000999000999000999
Vismodegib__1.0,0.7827988261738262,0.07407330552999734,3.8213766823195163,0.000999000999000999
AZD 5363__0.2,0.8675403773447681,0.06670924117940134,8.782652298412065,0.000999000999000999
Defactinib__0.04,0.9472802092528193,0.03110761829370455,11.907331612464136,0.000999000999000999
Idelalisib__0.04,0.8300902800902801,0.07982518897200443,3.187915890216625,0.000999000999000999
LGK974__0.008,0.7438097319347319,0.0889475831826064,3.2315681474078417,0.000999000999000999
Alpelisib__0.04,0.5802276716339216,0.12418439126264473,1.914491695217549,0.5814185814185814
Napabucasin__0.04,0.7984880952380953,0.07534997747877752,4.564323141080662,0.000999000999000999
ruxolitinib__0.2,0.7839763064989309,0.08136426383660053,3.989602057628415,0.000999000999000999
Oxaliplatin mit 5-FU__0.008,0.7872200022200022,0.05685981244231581,4.430808626334585,0.000999000999000999
Oxaliplatin__0.04,0.7766441197691198,0.10481935743260254,4.731891641270193,0.000999000999000999
Ponatinib__0.04,0.7323469123469123,0.06164058992248093,2.57582753179897,0.000999000999000999
Fludarabine__0.04,0.8134444444444444,0.1599968398958412,4.50022289176483,0.000999000999000999
Birinapant__0.0016,0.6965695261528595,0.08723204174086623,2.7586061023762345,0.000999000999000999
MK-1775__1.0,0.9248137769523218,0.045848527390954366,13.474157225178182,0.000999000999000999
Methotrexate__0.04,0.8088767297517296,0.08201788917424895,4.65180674295758,0.000999000999000999
17AAG__0.04,0.9858372027675308,0.01006830345277961,13.775375212518847,0.000999000999000999
Etoposid__0.2,0.9166228243434127,0.053949964062498974,4.9846278707975,0.000999000999000999
GSK2636771__0.04,0.8108131729381729,0.0762011504541266,2.968502062898466,0.000999000999000999
Binimetinib__0.0016,0.6177961344211345,0.1374479647121077,2.0619999571154275,0.2757242757242757
Binimetinib__1.0,0.794411014911015,0.19604753857062931,7.444011965844044,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.7844532627865961,0.10734341409510263,3.670257048266623,0.000999000999000999
Volasertib__1.0,0.9857332404961273,0.015361351793836577,14.77442902904367,0.000999000999000999
sonidegib__1.0,0.73828786341654,0.12670755508048698,3.834198980764305,0.000999000999000999
Panobinostat__0.0016,0.8109629770181718,0.15094054728848974,4.765559715827371,0.000999000999000999
Dacarbazine__0.008,0.6893745900564083,0.0906853444197058,3.1750709928799723,0.004995004995004995
Trifluoridin/Tipiracil__0.0016,0.7407070834031619,0.10289407966497448,3.5750220028734936,0.000999000999000999
Bortezomib__0.0016,0.7681848478605444,0.06880744589669945,3.60317890195552,0.000999000999000999
Vorinostat__0.04,0.6720956694820333,0.09182599161362283,3.343004009521763,0.004995004995004995
Trametinib__0.2,0.9119570707070708,0.07141353878664969,6.036655783986217,0.000999000999000999
Bexaroten__0.2,0.7144880119880119,0.18339131638119352,4.76995187371238,0.000999000999000999
Taselisib__0.04,0.8249494637863621,0.06370898781279159,4.735869417289171,0.000999000999000999
Doxorubicin__0.2,0.969555637420352,0.0357018438109047,20.9427294439268,0.000999000999000999
Gemcitabine__0.2,0.7809157505114526,0.09088760416901467,4.049198657095729,0.000999000999000999
Irinotecan / SN-38__0.0016,0.9077168938704391,0.054436554567401846,6.690444281483346,0.000999000999000999
VX-702__0.0016,0.756792143042143,0.1138740335804333,3.7441316327125636,0.000999000999000999
Methotrexate__0.2,0.781435397935398,0.10058626618142244,3.6898305506697215,0.000999000999000999
Miglitol__1.0,0.8478679538054538,0.16549075941103822,6.116196421731903,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.6719308469308468,0.09356077565995928,5.049706094632512,0.008991008991008992
Panobinostat__1.0,0.9642313886520544,0.02378696520536615,13.00432982324933,0.000999000999000999
Bleomycin__0.0016,0.7314867750095023,0.06816242027831308,3.0735685566381377,0.000999000999000999
Napabucasin__0.008,0.6837068593171534,0.10629336215549333,3.151185910193096,0.001998001998001998
GSK2636771__1.0,0.6365955618455619,0.1134619352689492,3.10925190946937,0.04895104895104895
Trametinib__0.04,0.7112896825396825,0.1327526773255915,4.982381290688995,0.027972027972027972
Linifanib (ABT-869),0.6589144982002125,0.1747547826642463,5.053638945368512,0.02197802197802198
Y-27632 2HCl,0.5871449057308152,0.066000000555936,1.5278940636311427,0.014985014985014986
Cediranib (AZD2171),0.5938073038073037,0.11350960757385489,2.762806851329074,0.45854145854145856
Avagacestat (BMS-708163),0.6306188834570392,0.05820599320152668,2.7094768219710965,0.003996003996003996
Motesanib Diphosphate (AMG-706),0.6926574183804577,0.08152052978497074,3.1360231297248995,0.000999000999000999
TWS119,0.5462441595453218,0.04411143705300133,1.1257505015378901,0.6113886113886113
Sunitinib Malate,0.730770626486087,0.0815828301453812,5.9599672847058915,0.000999000999000999
AZ 960,0.9294857288989107,0.01454752312866661,15.013854986295028,0.000999000999000999
SL-327,0.6721111943611944,0.07935441569959313,3.504473914326911,0.013986013986013986
MK-0752,0.6444677411682658,0.06317661286080291,3.148463681104299,0.000999000999000999
SU11274,0.5996431318179056,0.09735086052864783,1.6937862065511484,0.22477522477522477
CHIR-98014,0.9863634176885581,0.006688372833073671,20.206575306924528,0.000999000999000999
Vatalanib (PTK787) 2HCl,0.7858902143608025,0.07657312870260445,4.840930415320975,0.000999000999000999
WHI-P154,0.5694119307601194,0.046529086011763934,0.9810210174903606,0.15784215784215785
Foretinib (GSK1363089),0.8668539140597964,0.08516165177931882,5.453510221883109,0.000999000999000999
IWR-1-endo,0.6547993067107691,0.08340647978213751,2.484969335763692,0.000999000999000999
AT9283,0.9829511750006212,0.006472740839270711,19.06969321196919,0.000999000999000999
BIO,0.7816274944807825,0.05631852072251267,6.282967210590546,0.000999000999000999
Lenvatinib (E7080),0.6462015804708112,0.14421469971658527,2.371381670523796,0.012987012987012988
K02288,0.6677735274932592,0.058689430850370976,3.522520298687199,0.000999000999000999
WZ8040,0.6881349206349207,0.08459615258564462,4.049853295028179,0.003996003996003996
Filgotinib (GLPG0634),0.8047516344785881,0.05289655254007752,6.34925182173455,0.000999000999000999
AG-1024,0.7723194346946076,0.05518832488666329,5.16182344559556,0.000999000999000999
GNF-5,0.7757782810844213,0.044536936001724745,3.653862737855941,0.000999000999000999
BX-912,0.7400662164632753,0.08099160415116015,2.9880564961097797,0.000999000999000999
Aurora A Inhibitor I,0.6484418148434878,0.07971831745452414,3.1874684042913866,0.014985014985014986
VX-11e,0.8108093348450491,0.11192040163963154,6.217337860619726,0.000999000999000999
Pimasertib (AS-703026),0.7937481962481963,0.10764106698930281,8.452004872354486,0.000999000999000999
Quizartinib (AC220),0.6321034865642708,0.08514978850906373,1.6140369392932903,0.03696303696303696
LJI308,0.6633325840825841,0.10308788059638241,2.480386202394171,0.002997002997002997
PHT-427,0.5743531468531468,0.12212522103793454,4.011347196018438,0.7322677322677322
BIRB 796 (Doramapimod),0.571778109710802,0.11839059061185837,2.0041232152924824,0.6733266733266733
VE-821,0.682096800258565,0.1159034145245567,2.645867185160329,0.002997002997002997
AZD8330,0.9501879910213245,0.058639899825799265,10.005438993989683,0.000999000999000999
GSK461364,0.8898620492567861,0.03270181260259341,12.575448510945467,0.000999000999000999
BMS-582949,0.7175946738446739,0.1079535580754444,2.9296879504083435,0.000999000999000999
Mubritinib (TAK 165),0.9421981282712212,0.027385534683763507,12.891650916058893,0.000999000999000999
Volasertib (BI 6727),0.5851659451659452,0.07322675857987215,1.803934598002908,0.5394605394605395
Axitinib,0.6270072084777969,0.08776158787104849,2.29730149587785,0.04795204795204795
Enzastaurin (LY317615),0.7520087276460454,0.05661271475389169,4.439997856145517,0.000999000999000999
"Dovitinib (TKI-258, CHIR-258)",0.8295552775348172,0.06783005451640393,6.559515342937342,0.000999000999000999
Ruxolitinib (INCB018424),0.6979450428860263,0.07029665935107005,2.9123379827050777,0.000999000999000999
Nilotinib (AMN-107),0.6983367755610402,0.08294483267758944,2.106614224791848,0.000999000999000999
Semagacestat (LY450139),0.6374464860369489,0.0769266237630074,2.699282073816551,0.000999000999000999
"Temsirolimus (CCI-779, NSC 683864)",0.6742968899787083,0.11116099635637748,2.233608517753883,0.005994005994005994
DAPT (GSI-IX),0.6321038334606908,0.06553798209497654,3.505216446794581,0.000999000999000999
Crizotinib (PF-02341066),0.9052095998484407,0.058688182544126756,7.797835866266608,0.000999000999000999
ICG-001,0.7845577430744515,0.07341399122388853,4.15678624973559,0.000999000999000999
Brivanib (BMS-540215),0.6224669312169313,0.07431886465463372,1.725013450157094,0.0959040959040959
GW788388,0.5689704659375712,0.06343865502631206,2.301830796792984,0.3946053946053946
U0126-EtOH,0.6365325646575647,0.11744037516069349,3.197348695451453,0.054945054945054944
S-Ruxolitinib (INCB018424),0.5382237141125061,0.029725363779583142,1.0965086411987577,0.7712287712287712
GSK690693,0.8481151344928435,0.08875190489284328,9.80707427898214,0.000999000999000999
SANT-1,0.6553865112429519,0.057108189739793126,2.6992821996929734,0.000999000999000999
Brivanib Alaninate (BMS-582664),0.6442806267806267,0.12761997301195055,2.7271858292340685,0.024975024975024976
Ro 31-8220 Mesylate,0.9745101248641234,0.013136821526853304,14.801093768632205,0.000999000999000999
CP-724714,0.6857573753407087,0.120781573104561,3.7793926828940716,0.017982017982017984
AR-A014418,0.773336604645948,0.028217845242748636,5.808508994246277,0.000999000999000999
ENMD-2076,0.8417635116228187,0.07202405936748359,7.010446141176583,0.000999000999000999
STA-21,0.5564730864224914,0.046801306653792826,1.6015960393741768,0.24475524475524477
Amuvatinib (MP-470),0.5891997788756901,0.08481787406970476,3.467781134106101,0.3066933066933067
GNE-7915,0.6008747155622156,0.08084082258739587,2.095725189132085,0.33666333666333664
Genistein,0.5970453746613356,0.060177641162145884,1.3039321455519612,0.2857142857142857
PHA-680632,0.9059572232523838,0.05016616164659427,9.246265762567987,0.000999000999000999
FIIN-2,0.7218923569816427,0.10797742459812255,3.779977599393927,0.000999000999000999
HMN-214,0.9430196631296873,0.04973821895401276,11.823598716136829,0.000999000999000999
Hesperadin,0.9786301018057291,0.02001547253858037,13.306619229598196,0.000999000999000999
ONO-4059,0.7064242724867725,0.11991034022467427,7.40433356498637,0.008991008991008992
KRN 633,0.5825077722547357,0.05161317069086682,1.9757382432629242,0.5594405594405595
Tie2 kinase inhibitor,0.7729632015976554,0.07307523405373337,4.279216959734499,0.000999000999000999
AG-18,0.6496087072649572,0.11876394778705197,1.993988503335672,0.011988011988011988
KW-2449,0.9243534825205307,0.036811617330663,7.863871508585245,0.000999000999000999
R406,0.5864017600507261,0.10242854671803006,1.9523919971781645,0.43356643356643354
AMG 337,0.6315415972915972,0.07776452335080054,1.9753845347888042,0.059940059940059943
PP242,0.9110396989992579,0.029106456011641763,10.757657477622633,0.000999000999000999
Palomid 529 (P529),0.5764732942339894,0.07199741634350881,1.3181866234766657,0.6993006993006993
Saracatinib (AZD0530),0.941957458163864,0.03677270750176341,14.251310946301224,0.000999000999000999
SB431542,0.5249524676792292,0.07552207727051369,0.8653361323503426,0.967032967032967
PD184352 (CI-1040),0.7533391608391609,0.08220921103285511,7.1422588349865554,0.000999000999000999
Thiazovivin,0.6441497872219423,0.0831430239883976,3.7857450583233168,0.000999000999000999
NVP-AEW541,0.8747919586556252,0.050857301404592804,8.059473437268073,0.000999000999000999
Theophylline,0.5583904322247802,0.07309689569366738,1.7501320772776878,0.5144855144855145
"VX-680 (Tozasertib, MK-0457)",0.785568351802118,0.10740922102332866,5.581273980972039,0.000999000999000999
CYT387,0.7001652713755615,0.04822109229525557,2.6056399775358026,0.000999000999000999
PHA-665752,0.6088667813667813,0.041625615271820814,1.8526128223421454,0.23176823176823177
NVP-BSK805 2HCl,0.6295949872277766,0.04983050933299678,3.0913589600947633,0.000999000999000999
"Refametinib (RDEA119, Bay 86-9766)",0.9076587301587301,0.06220565293538572,11.066755488639185,0.000999000999000999
PF-5274857,0.5717938854018864,0.06168220150390822,1.344179546753265,0.37462537462537465
ZM 447439,0.7065396825396826,0.13832164982671216,4.725129600853617,0.003996003996003996
Pirfenidone,0.5619655967950111,0.08606392038498549,1.2604575558596052,0.4805194805194805
JNJ-38877605,0.7310524891774891,0.08718971526602569,4.891665339659021,0.004995004995004995
KY02111,0.5759181705223819,0.06533326276553424,1.7624405267619383,0.15984015984015984
AG-490 (Tyrphostin B42),0.5654502555233542,0.06764379587329958,1.0860467904736744,0.16283716283716285
GF109203X,0.7932300243499179,0.05954793558276214,4.933156631309017,0.000999000999000999
TGX-221,0.6465057291193654,0.08820880497358757,2.7569834192354685,0.023976023976023976
FH535,0.9710854955561115,0.014903853557501692,15.538829360753446,0.000999000999000999
CUDC-101,0.9776260018160817,0.018705072500058637,19.59465157002394,0.000999000999000999
ZM 39923 HCl,0.5922275469628411,0.06928097411256677,1.0372787981025295,0.00999000999000999
JNJ-7706621,0.9631169980268979,0.023375806609214993,17.552703599414407,0.000999000999000999
Decernotinib (VX-509),0.6676147858142121,0.06185366621104247,2.1573865910453214,0.000999000999000999
TG100-115,0.7312995717855293,0.10478692142634406,5.2712901883511725,0.000999000999000999
VX-745,0.6477560772560773,0.05870441296074955,3.1972824504444097,0.01898101898101898
Bikinin,0.6542845286027105,0.11769843728885306,1.4355160629258554,0.017982017982017984
AEE788 (NVP-AEE788),0.9490252913366305,0.04051584502872929,9.443093921859631,0.000999000999000999
BIX 02188,0.6143831368579822,0.04821826382604733,2.2840404176200053,0.1008991008991009
CC-223,0.9234886817975052,0.051617965444195044,8.71895444424223,0.000999000999000999
AT7867,0.6904186518609595,0.10265474321060279,4.1183250528860045,0.001998001998001998
H 89 2HCl,0.6415396825396826,0.10375769270637095,2.828548492552161,0.01898101898101898
CEP-32496,0.7072312266981384,0.13725757128557162,4.071563869992486,0.000999000999000999
RAF265 (CHIR-265),0.8809688151354818,0.10048347525585055,8.704792105516978,0.000999000999000999
SGI-1776 free base,0.7696099092470996,0.04693894159119242,5.88462251144746,0.000999000999000999
Oclacitinib,0.5513897650334961,0.05053957751013201,1.3978380843992535,0.4905094905094905
Degrasyn (WP1130),0.5649160724896019,0.10416111118935027,1.8970305129781295,0.8271728271728271
Selumetinib (AZD6244),0.8106547619047619,0.11604921270234221,6.5617697701975715,0.000999000999000999
SB216763,0.6575718287125338,0.06419019395732081,3.085635789819765,0.000999000999000999
Dasatinib,0.900639816799278,0.038908638133302795,13.239514604795849,0.000999000999000999
GSK429286A,0.5798247191318107,0.06863915672690613,1.2247473305244505,0.0969030969030969
Pazopanib HCl,0.5814781746031746,0.08465002449553564,2.848769584887221,0.5984015984015985
"LDE225 (NVP-LDE225,Erismodegib)",0.5428044228403397,0.08678511362011125,1.1685113692260258,0.8231768231768232
LY2157299,0.6482701969019151,0.062236680723472555,2.6128990125721505,0.000999000999000999
ZSTK474,0.5766049263272561,0.08371936280562738,2.6280577800904203,0.6283716283716284
TG101209,0.9714972877635152,0.013742264619071841,17.126994353058507,0.000999000999000999
OSI-906 (Linsitinib),0.6313565553813232,0.08686728892428354,2.1877679332319566,0.04695304695304695
"Tofacitinib (CP-690550,Tasocitinib)",0.6079037772847758,0.06141619368218761,1.3225296896763834,0.002997002997002997
GDC-0879,0.5847442372442373,0.07164644015209477,1.7462473434138714,0.6943056943056943
Go 6983,0.6714075510487326,0.051292251338858626,2.898969989701359,0.000999000999000999
Triciribine,0.8144139666662887,0.05620113630716507,5.369076639916149,0.000999000999000999
BMS-833923,0.7420747474773842,0.07988170032069745,4.492369221323054,0.000999000999000999
SNS-032 (BMS-387032),0.9745273715149612,0.01672946564391791,18.307007004917487,0.000999000999000999
RepSox,0.6438447790599494,0.047691479241751766,2.8223756266342517,0.000999000999000999
WZ3146,0.6518801621658764,0.12161230295237568,2.7981154068340826,0.029970029970029972
WIKI4,0.6843764766189188,0.07072753722109577,3.4469967812924747,0.000999000999000999
Tivozanib (AV-951),0.6761695070271257,0.10342640541420481,3.626914644614097,0.000999000999000999
Pacritinib (SB1518),0.9835503134096332,0.010401890192992294,20.246713098967966,0.000999000999000999
CHIR-99021 (CT99021),0.7463936390406979,0.17705024649482448,5.872234461265456,0.000999000999000999
Vacquinol-1,0.8035733259115613,0.058284078131750613,5.002614459871039,0.000999000999000999
MGCD-265,0.6829983904983905,0.16138179193716914,2.7469038110160864,0.003996003996003996
BLZ945,0.6242421630656925,0.09029724225399088,1.789383367541527,0.10789210789210789
PHA-793887,0.9733055564149353,0.01989240312471521,15.666754754732802,0.000999000999000999
BIX 02189,0.684788038758627,0.09977171819200113,2.8941477579961066,0.000999000999000999
GSK621,0.6164400697341874,0.0874024087063841,2.340934437420233,0.16183816183816183
BMS-777607,0.5833326395826396,0.08739064991301435,1.767910776367515,0.5124875124875125
AZD5363,0.8811236519666142,0.06255518566979291,9.749973562969075,0.000999000999000999
AZD1480,0.8619219445341548,0.03478975984364052,8.001706897009218,0.000999000999000999
BMS-794833,0.6835430264180264,0.0472922592877167,2.333720800408014,0.005994005994005994
BI-78D3,0.5938974913974914,0.060935982559954124,2.6642485052898954,0.4915084915084915
SB590885,0.5974731477672653,0.0970426073446417,2.608631001650333,0.36863136863136864
"BKM120 (NVP-BKM120, Buparlisib)",0.9195531377007413,0.031818426973937865,8.836139491166394,0.000999000999000999
Nintedanib (BIBF 1120)_uncertain,0.7647092051013619,0.07393807872724172,3.7927074187225505,0.000999000999000999
Vismodegib (GDC-0449),0.6332399350940108,0.0566840852547377,1.9568276546848424,0.000999000999000999
"Ridaforolimus (Deforolimus, MK-8669)",0.603776733586331,0.0786022084512381,2.3406267289672495,0.21678321678321677
SB525334,0.6922274851585197,0.04033063972129703,3.069328396309309,0.000999000999000999
PD0325901,0.8957709750566893,0.07033875170240875,9.459111623052378,0.000999000999000999
Taladegib (LY2940680),0.6622880839344432,0.04168474874664285,2.7066906193220555,0.000999000999000999
Hesperetin,0.5610466509286443,0.03828809140839231,1.176823781268677,0.5454545454545454
YO-01027,0.7003674141950004,0.08163752309799491,3.3385425159030317,0.000999000999000999
KU-55933 (ATM Kinase Inhibitor),0.5959174952032095,0.09681530408605755,2.1614192767083975,0.2837162837162837
Sotrastaurin,0.6890047836399981,0.05901113008446386,2.214991543984995,0.000999000999000999
LY294002,0.6464738683262439,0.11124217077095866,2.5720475971476193,0.014985014985014986
CHIR-99021 (CT99021) HCl,0.8339269725070773,0.03392107933304321,8.256569427108529,0.000999000999000999
"Cabozantinib (XL184, BMS-907351)",0.5726776165011459,0.06489545943491477,1.3809714862778528,0.7562437562437563
LGK-974,0.8742788389719232,0.037998102616101544,12.535695762720863,0.000999000999000999
Barasertib (AZD1152-HQPA),0.6981624755335163,0.13357640559582717,3.5668857819929927,0.001998001998001998
AZD2858,0.9426087432570955,0.019082952803041613,10.431957909993331,0.000999000999000999
CYC116,0.6586466509680796,0.08650512718643977,4.341906817014381,0.001998001998001998
HO-3867,0.5755652523514303,0.07299255831057959,1.213559762648788,0.26673326673326675
YM201636,0.7867774266331959,0.09592500497614422,3.724606662078293,0.000999000999000999
Wnt agonist 1,0.9452977912664295,0.028928967455289833,11.635423443947767,0.000999000999000999
PD173074,0.7296213056901083,0.0917417106629787,3.9940969865341827,0.000999000999000999
G-749,0.6798779956427016,0.07618129388198511,3.6014519991600373,0.001998001998001998
Rigosertib (ON-01910),0.9691334089861818,0.024136157535884138,11.246634009520426,0.000999000999000999
SP600125,0.7219356448873256,0.05235554218551321,4.3713683446114775,0.000999000999000999
LFM-A13,0.6064421689421691,0.08795624417378477,2.0716176838786184,0.2867132867132867
PIK-93,0.948455736183009,0.03552733767732873,10.508737680516,0.000999000999000999
AZD7762,0.9805648321982137,0.016941987819105435,17.469230986216985,0.000999000999000999
DASA-58,0.9115424880052944,0.03640113010833547,9.095989328565517,0.000999000999000999
PD318088,0.8654136141636142,0.09236562312335535,8.360784014681435,0.000999000999000999
Acadesine,0.6307073944573944,0.07895172117325971,2.695273743153294,0.06893106893106893
TCS 359,0.7230993375311557,0.10443669781955905,3.6125763176528896,0.001998001998001998
PF-4708671,0.9643562720959581,0.02717042224311394,12.27528521629901,0.000999000999000999
NVP-BHG712,0.5870195616349462,0.08063297736068607,3.6327118957863433,0.4915084915084915
"Olmutinib (HM61713, BI 1482694)",0.802448662309145,0.07324112757412585,4.37860449083678,0.000999000999000999
Apatinib,0.6469668152360459,0.11056019512760054,2.581379128639926,0.022977022977022976
Asiatic Acid,0.7654614902641218,0.09118641888608915,2.528480984832336,0.000999000999000999
Afatinib (BIBW2992)_uncertain,0.5978633866133866,0.09661404433734286,2.313374670623195,0.46653346653346656
Gefitinib (ZD1839),0.8000938539574903,0.07616841414057332,8.47637570910413,0.000999000999000999
LY2811376,0.5724285159701387,0.060247251537785027,1.6884530027500735,0.3996003996003996
PI-103,0.6180494631630997,0.08941358431275861,1.1427009401692638,0.1848151848151848
AC480 (BMS-599626),0.8097799422799422,0.09204476061269158,5.958026041671694,0.000999000999000999
Indirubin,0.7208591681847645,0.03246096779078938,3.0471640907792756,0.000999000999000999
SB203580,0.6369832037562186,0.07797633552738147,2.938690309648927,0.004995004995004995
LY411575,0.6919466021986213,0.04168540129022171,3.49249625121558,0.000999000999000999
GSK1904529A,0.8191760005846694,0.10316655795493286,4.624199122515401,0.000999000999000999
WP1066,0.5718616026679949,0.043699145495991756,1.065766216923145,0.0959040959040959
OSU-03012 (AR-12),0.627567291497632,0.09990182398378794,2.0778529018153424,0.03196803196803197
Tofacitinib (CP-690550) Citrate,0.5611576611048246,0.06753543206522022,1.7299622851103076,0.3156843156843157
Everolimus (RAD001),0.6105776168276169,0.08466835120890075,2.3385529986226268,0.21878121878121878
AZD1080,0.9664810427821763,0.01252640237591038,14.787764641377361,0.000999000999000999
PLX-4720,0.6148199538018543,0.08750854554411323,2.266259244085209,0.14485514485514486
PD173955,0.8805204685788176,0.029556498851320813,8.032744054296431,0.000999000999000999
WZ4002,0.5921997085731607,0.07846843193166285,1.637119435133345,0.2677322677322677
OSI-930,0.5855377949650395,0.1067701609560399,3.27873812203362,0.2917082917082917
WYE-354,0.6841049182299181,0.11220125887265839,4.392169349151636,0.002997002997002997
AT13148,0.649758863141216,0.11466892804026299,3.0553323927897003,0.03996003996003996
Ki8751,0.8617408564302915,0.04862079138117838,6.532525303384556,0.000999000999000999
AZD6482,0.7863221646296982,0.12072605088309116,3.7724846332428594,0.000999000999000999
SB239063,0.7006305888813629,0.10490111834177632,4.196068655570072,0.000999000999000999
Ponatinib (AP24534),0.8391605350274082,0.04023423741396612,6.502211114436277,0.000999000999000999
R406 (free base),0.7646521312487699,0.05121470304039798,4.138640471765321,0.000999000999000999
GSK2292767,0.6063290875790874,0.10033000361230514,2.850671647640504,0.24575424575424576
KU-60019,0.6440832994933674,0.05981761992605678,2.899143439971117,0.01898101898101898
PF-573228,0.8734917610769004,0.03924985658087965,6.835948614203417,0.000999000999000999
Tyrphostin AG 1296,0.6278309664321569,0.10075528187486817,3.3200308489603456,0.05194805194805195
LY2784544,0.6414649831035435,0.05102807355462824,2.689579140848359,0.000999000999000999
OSI-420,0.9124185455067808,0.05142346919014835,7.637115013142758,0.000999000999000999
"7,8-Dihydroxyflavone",0.6471822581013758,0.0992381854656253,2.6587160174538584,0.013986013986013986
"CAL-101 (Idelalisib, GS-1101)",0.651036320391524,0.09137183644742458,2.8459020127057184,0.011988011988011988
Honokiol,0.6714355232088485,0.1271070245147613,3.3904066182043167,0.003996003996003996
BMS-536924,0.7145443663663478,0.07555962814488368,4.559459380547841,0.000999000999000999
Imatinib Mesylate (STI571),0.8704444444444445,0.0856528233489372,10.144714102724608,0.000999000999000999
Fasudil (HA-1077) HCl,0.543824818746663,0.05272230521041838,1.7492122073307135,0.6783216783216783
Rapamycin (Sirolimus),0.6131492812742814,0.12465938928317832,3.3481217304712128,0.3156843156843157
Masitinib (AB1010),0.6643082264957265,0.05221297153763467,3.593391694825756,0.003996003996003996
Quercetin,0.611090927216081,0.06451525457857264,1.7396299285202321,0.001998001998001998
SB202190 (FHPI),0.6164368252361674,0.07616020889652905,2.3324761413984825,0.0989010989010989
SB415286,0.5675131505154212,0.07084077994436487,1.1988058777504351,0.14385614385614387
PF-04217903,0.6902513227513227,0.18890287591048704,4.750175256399415,0.015984015984015984
CEP-33779,0.7059134308542137,0.05388829738032538,3.2685357571386304,0.000999000999000999
Danusertib (PHA-739358),0.9581495027978292,0.03822609077845692,13.53442091413633,0.000999000999000999
XL019,0.6098691610389032,0.06814687301001826,2.3428446804268974,0.000999000999000999
BMS-754807,0.9589046406809564,0.034936142396282316,11.23629600117739,0.000999000999000999
1-Azakenpaullone,0.7827875944238725,0.06185691261912633,3.7949444851241285,0.000999000999000999
"Roscovitine (Seliciclib,CYC202)",0.6462254544397401,0.08555511328470461,2.8980101965275393,0.04595404595404595
IWP-L6,0.5777451361731721,0.05428133980927599,0.9851272049995785,0.22577422577422576
PD98059,0.6420475589225589,0.08498149937508409,1.6704745880509528,0.07592407592407592
KU-0063794,0.8512398750715695,0.05989701499175434,9.112679169447354,0.000999000999000999
PRI-724,0.7798805949731041,0.0663551999850935,3.91419831577959,0.000999000999000999
"Vemurafenib (PLX4032, RG7204)",0.6306647796647796,0.08696899627074449,2.39615865487804,0.15984015984015984
WH-4-023,0.8382030918427977,0.05899556129441003,5.298221197779273,0.000999000999000999
"TSU-68 (SU6668, Orantinib)",0.6685982553771015,0.1007381783506084,2.4859051731567123,0.000999000999000999
ANA-12,0.6204878146544814,0.10305831161368607,1.9978493437724874,0.2807192807192807
SAR245409 (XL765),0.5652204959444779,0.07398203958938745,1.6167855856846682,0.8071928071928072
CP-673451,0.9674894804579279,0.03132797433502266,9.675023913551458,0.000999000999000999
BS-181 HCl,0.6502255369902429,0.11875534966134256,2.997750867340338,0.01998001998001998
BMS-265246,0.7078274635417492,0.08304609552040373,5.594360595152711,0.001998001998001998
NSC 23766,0.5561982461982462,0.07205131323163418,1.614582044137863,0.9110889110889111
AST-1306,0.6732156732156731,0.10589922282905373,4.041886462027269,0.01098901098901099
PIK-293,0.6082398619898619,0.10846336353203558,2.5383987018041663,0.21578421578421578
LY3023414,0.9101512060064693,0.05701101693936275,7.21782092163641,0.000999000999000999
PIK-294,0.7170720307618703,0.09443514123870822,2.3451501213042145,0.000999000999000999
Bosutinib (SKI-606),0.6480768869932957,0.08284758532224167,2.067853002742505,0.004995004995004995
XAV-939,0.6257388994835801,0.0324887007219825,2.334031966657567,0.003996003996003996
Lapatinib (GW-572016) Ditosylate,0.6463744126244125,0.09539610723690697,1.861560628679568,0.0899100899100899
RO4929097,0.6066234447229434,0.07570623949975595,2.4425205148630265,0.007992007992007992
Sorafenib Tosylate,0.6862957086486497,0.10080300185376849,3.568716257640604,0.003996003996003996
SB505124,0.7030824570511287,0.06507064579969421,2.9355831652850166,0.000999000999000999
GDC-0941,0.7782784576534576,0.06845916121510869,3.75562940429136,0.000999000999000999
Astragaloside A,0.6096642626709625,0.06208269613041668,1.8204847782622424,0.025974025974025976
MK-2206 2HCl,0.7323936063936064,0.10614064768338416,4.264331418337842,0.000999000999000999
TG101348 (SAR302503),0.9602365569822405,0.01564924029874659,14.329676961279736,0.000999000999000999
MLN8054,0.6099732905982906,0.08538459678185417,1.405482621923779,0.4915084915084915
"Baricitinib (LY3009104, INCB028050)",0.609321302732206,0.0463879320542297,1.9660601464593013,0.022977022977022976
BI 2536,0.8930389652487175,0.0620166503271037,13.26249304515607,0.000999000999000999
