,AUC_Mean,AUC_Std,Distance
Dinaciclib (SCH727965),0.975943452826618,0.011289773593621712,13.257373845638735
ASP3026,0.626650447541005,0.07135723324647257,2.6999883743760313
Torin 2,0.9725276930916639,0.012364608299002069,13.648169810714828
IMD 0354,0.9248583863172166,0.031155084280488094,8.967429470260052
ZM 306416,0.6423880871346597,0.06781025024431732,2.084100134296601
TDZD-8,0.6018112274226256,0.07717577809053171,2.18100209673528
CZC24832,0.6100634951795363,0.06424958274395665,1.5887127998362294
LY2090314,0.9724216225042502,0.014975469674110101,14.615171922775273
PF-3758309,0.966568689070305,0.022079075781539007,13.914502361805052
WZ4003,0.6935602857597205,0.05262016646257464,3.3628232422326167
GNE-0877,0.6170285280461231,0.0665426618967624,1.5667805674045927
DDR1-IN-1,0.5788461159950244,0.06715752278102825,2.52265268951156
OSI-027,0.7541197770228906,0.05988281265051077,3.5387351008339882
GSK2578215A,0.6549253001912454,0.07700015887565889,3.928976615461994
A-674563,0.9774105807759517,0.0254291022626236,13.012688605912299
CHIR-124,0.9704257533532982,0.02205343965060023,12.203219214206438
"Ulixertinib (BVD-523, VRT752271)",0.7700931569507152,0.07220416511469571,3.4053884727323442
KX2-391,0.9729012467492882,0.01610319293272987,15.22911654797942
SB415286,0.6288488873251016,0.04158259865137248,1.6784388996125719
BGT226 (NVP-BGT226),0.9946272797492994,0.0038022518462391777,16.33297787253818
Dovitinib (TKI-258) Dilactic Acid,0.9012734651431243,0.0502649104767838,9.509740791007188
AZD4547,0.7410265280633713,0.07785693959725101,3.606695618462001
TAE226 (NVP-TAE226),0.9482262795595332,0.030498235507146615,12.454595257039578
GNF-2,0.6416181733662648,0.043640619527311506,1.9956042993611096
TAK-715,0.6079802823011999,0.06869108147459722,1.292399721340382
Fingolimod (FTY720) HCl,0.6125243706504226,0.044375375396309244,2.16281125473894
IPI-145 (INK1197),0.6569113562108,0.050031641246156354,2.3438732689476343
MK-8745,0.817029462811673,0.04796290315239976,8.459666381174396
VE-822,0.9618696658090364,0.022676342793640954,13.854019696453884
10058-F4,0.6013829205555175,0.06663851621673675,1.3929446269350556
CNX-774,0.6990178057709957,0.09800269903613192,4.000242107045443
HTH-01-015,0.8919976527056435,0.027308301106847455,11.37383159428337
GNE-9605,0.6813813017145989,0.06037944061549241,2.3283093242036155
JNK Inhibitor IX,0.9576367714940155,0.023729530406209388,14.012827458935822
Fostamatinib (R788),0.8424401297407851,0.04179171265999273,10.752246629314508
AZD6738,0.9592593960297574,0.012847462567475022,15.174155400656025
AS-252424,0.6042875315418865,0.04262948971012597,2.1393280068609504
LJH685,0.6020324468910632,0.058153473544129926,2.9432793745211363
GSK1838705A,0.8602625573594402,0.03241879597769406,6.42151988298802
Crenolanib (CP-868596),0.9042758367636579,0.04415808476788109,8.497323602789017
SMI-4a,0.5940950336797807,0.05814858797345072,1.6347194582025957
Milciclib (PHA-848125),0.9610526509735322,0.019354277897704206,12.063422637537458
MK-5108 (VX-689),0.7584416518438503,0.05751464328298107,6.384311747118721
P276-00,0.9774577904011978,0.007029283188391567,12.75926959600505
Tideglusib,0.5917966444226483,0.06636541836799965,1.5001858388677836
GW5074,0.5819213213370317,0.06883302133404738,1.716730754062125
Pazopanib,0.6972209563678609,0.08504720319420725,4.274453870050785
VX-702,0.5859226545262382,0.07192610425422762,1.963012544765092
Tepotinib (EMD 1214063),0.8918414668659207,0.053695159443750216,10.497683622935599
AZD1208,0.6231916817432774,0.06697972414374864,2.197087744166088
LY2835219,0.9219136013185609,0.015547409039146337,7.216047701124577
CNX-2006,0.9592240841320978,0.022150800558563187,11.944826603946247
EHop-016,0.7103168649116434,0.02679001101881991,2.2524246087907187
Sorafenib,0.7008843310335668,0.08022486769492447,3.733832646018228
XMD8-92,0.6656706384968127,0.08513516618868601,2.37969955889798
Taselisib__1.0,0.9092420707892451,0.025880372369055157,8.27329965775336
Defactinib__0.0016,0.7000651210719496,0.07101386234185911,2.692690259953718
YM155__0.04,0.68293035616308,0.035511173860251447,2.539504774683624
Irinotecan mit 5-FU + Gefitinib__0.008,0.70763695903049,0.10787939043514247,4.011022761359884
Volasertib__0.04,0.9042541254647374,0.024803879080761947,9.413741821855114
Gemcitabine__0.04,0.934317953898228,0.0226772086177581,9.683656300250824
Bexaroten__0.04,0.6823411276256086,0.06341988046816611,4.3723913987404766
Dasatinib__0.008,0.6653766717899068,0.07469210618865424,3.8182044468480565
Staurosporine_500nM,0.9212925324472205,0.011067847922692064,9.791372262735976
Palbociclib__0.0016,0.6717665070354155,0.046114411474073025,2.6342632204250505
Vinblastin__0.0016,0.6378103124035577,0.09802047491968117,1.816666303952984
Vinblastin__0.2,0.932914564950155,0.027739001778471203,10.66939444244492
Irinotecan mit 5-FU__0.0016,0.6689231154865977,0.07550070563157135,3.4560707355508513
YM155__1.0,0.9047373176034641,0.040817127452433266,15.394856733414247
Irinotecan / SN-38__0.2,0.9427938006199653,0.017908392066452027,13.317564518257345
Dabrafenib with Trametinib__0.04,0.8519264461654069,0.03823355116153177,4.482621741191683
AZD 4547__0.2,0.5955925141790498,0.06775736230658916,1.9299542570834336
Afatinib__0.008,0.8936763406884211,0.03639760626658349,5.6819726142115705
ALISERTIB__0.008,0.7489324058394811,0.05068878151414325,7.418709022046088
lapatinib__0.04,0.6340166028783473,0.07839485531130237,2.276153056691305
ruxolitinib__0.04,0.6868556825710275,0.060906396204637024,2.6171046148017543
Cabozantinib maleate__0.04,0.6461690054686919,0.07216773317742506,3.3163796483052184
Panobinostat__0.008,0.6619215943863076,0.03897169111018396,2.971502334712984
Idelalisib__0.2,0.6927221746090326,0.06791980492802616,1.7078157339185382
Crizotinib__1.0,0.9460753301886834,0.021185942388127276,13.110101607725499
sonidegib__0.2,0.6041164367148515,0.0691848126370472,2.0588235255880956
Irinotecan / SN-38__0.04,0.9068212394713022,0.037146391792581966,11.312086399238034
Vorinostat__0.0016,0.7023956895655752,0.09590243171507949,2.790219233494183
Trifluoridin/Tipiracil__1.0,0.7311444813774917,0.05348332404107309,3.1287030299042025
sonidegib__0.0016,0.630530724777608,0.05650299666811739,1.4214265947062863
AZD 5363__0.008,0.6290697973323683,0.08210929236358737,1.9927439961394062
LGK974__0.0016,0.6863541830387234,0.06232896887704116,2.544214346373276
5-FU__0.008,0.6889012232641232,0.09625668341641501,2.4932164685637326
Everolimus__0.2,0.7136745249676638,0.07542369511987901,3.102825448327983
AZD 4547__0.0016,0.6313979486094616,0.07376703442040868,2.714004585523278
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.8248125854476827,0.03155925277084455,5.111449719865484
Paclitaxel__0.04,0.865016397199466,0.051565724782301,9.96266034251939
PHENFORMIN__0.0016,0.6355017199537002,0.08804242582278834,2.3286715606799873
pazopanib__0.2,0.6450237200023693,0.05334136307873771,2.315768225654489
Irinotecan mit 5-FU__1.0,0.9093424860067001,0.03834065929006561,8.05081987364753
Trametinib__1.0,0.8546179549395395,0.06385532278546309,3.477812519408194
Venetoclax__0.008,0.743091159577417,0.047595497418149904,2.593600121883653
Docetaxel__0.04,0.8983872483107012,0.021920002170932575,9.71078615742465
Alpelisib__0.008,0.7001440224466847,0.080537367611927,1.7237663597759605
Trametinib__0.0016,0.6707531255826378,0.037107601853035035,2.889834265292252
Taselisib__0.2,0.8938944574339643,0.056442524283668104,3.76913796831253
Irinotecan mit 5-FU + Gefitinib__0.04,0.8526479311487792,0.03440015838440114,8.994008774081191
Ponatinib__0.008,0.5985473174059845,0.05550204493659982,2.7725353456282216
Gemcitabine__0.0016,0.6308308841586603,0.07866456760743669,1.6707149773040284
5-FU__0.2,0.771957013099902,0.07982034251818217,5.618888681573852
Etoposid__0.0016,0.6926981978839776,0.0972064620098185,3.561501570428101
Vorinostat__0.008,0.5459723182982755,0.057315614849820125,1.9149452847604853
Olaparib__0.2,0.6447887565783796,0.09177139851900239,2.427990498636182
Everolimus__0.0016,0.6631525049111946,0.07311669794338944,2.6307553987335557
Bexaroten__0.008,0.5975984832258773,0.06948905071691867,1.9034709106677103
Venetoclax__0.04,0.631069338302922,0.03558855527026374,2.4170800667419794
Docetaxel__1.0,0.8770630938217454,0.052193231999289276,8.623213013121608
PRI-724__0.0016,0.6005376744822187,0.07278650385042855,2.0164924800111113
Erlotinib__0.0016,0.6483247872643949,0.05072895610987004,2.813708688903294
Bortezomib__0.2,0.9590334001610341,0.015181589854667322,15.56749149024183
GSK2636771__0.2,0.6435434087946662,0.09906103965787834,3.1114464503296793
Methotrexate__0.0016,0.6333948928434454,0.0673754148657767,2.2023460868847873
PHENFORMIN__0.04,0.6141679396423806,0.08025559119494827,1.818012621678297
5-FU__0.04,0.7791841383179714,0.06052536352516393,5.71130998941461
Defactinib__1.0,0.7273611673133037,0.09112654362115166,1.8801207621261404
Venetoclax__0.0016,0.5820827376572868,0.07428730702487864,1.5183206876492374
GSK2636771__0.008,0.6361750525470466,0.062131758960910596,2.7267902347040085
Dasatinib__0.0016,0.6989054148420782,0.051868241655040476,4.2739928581903905
Olaparib__0.0016,0.6642653616867409,0.07030881817970669,2.3924815348305084
Dacarbazine__0.04,0.6142450631846595,0.07943320467151031,2.3613253153346827
Erlotinib__0.008,0.6744629217251166,0.05483441934160941,2.503808847525459
Cabozantinib maleate__0.0016,0.583916669672857,0.03989066341127601,2.0922796483501083
Regorafenib__0.04,0.5842426533521985,0.0675952117112951,3.0746453332023296
Idelalisib__0.008,0.5750959666262253,0.04855253395936131,1.6312493911215293
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6234776463981399,0.06594249413331732,1.514946233742888
Palbociclib__1.0,0.7752460367734224,0.08093590068320906,4.498280190937302
Bleomycin__0.008,0.5781098224062897,0.053203013289673806,1.5704228000648608
Dabrafenib__0.2,0.7258604581631886,0.08247428294086807,3.253864152234599
VX-702__0.2,0.6779535837697107,0.07393993499259252,3.038548774286833
MK-1775__0.04,0.9296722502766611,0.028761891205237027,9.90636394043781
Regorafenib__0.0016,0.6797370290880151,0.04973615995156143,1.3509293549625712
Bleomycin__1.0,0.7234799390753311,0.06330036086042304,3.833220777832596
Sorafenib__0.0016,0.6642861812262566,0.10440723979674912,1.6551959636648492
YM155__0.008,0.5824308911468922,0.05497753541892386,1.5451944345298327
Gefitinib__0.0016,0.6022125439741741,0.061455756223485335,1.6551520686496066
Sorafenib__0.008,0.5742161900211096,0.07042350477353361,1.8934633475509426
Oxaliplatin mit 5-FU__0.04,0.8017248186769448,0.04580897388312075,6.797847737987616
Erlotinib__0.04,0.6009552290280101,0.04353881622967605,1.441449925801818
Afatinib__0.2,0.9596310280046954,0.019965781484333246,11.77017515057375
Alpelisib__0.0016,0.5699755184600754,0.06077437286043528,2.410755918278156
Taselisib__0.008,0.6881978281216748,0.061215142016478756,2.2284352385112
YM155__0.2,0.8815449861190358,0.04836542384888481,13.635083345097309
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6576887393005719,0.06106138412684881,2.5068581781752863
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.7725549542533454,0.0567352470779572,4.99010378691021
Etoposid__0.04,0.8236654086555518,0.03250187115561527,8.635592577224246
Oxaliplatin__0.0016,0.6136042414309026,0.06544332463438698,1.2755495078380403
Etoposid__1.0,0.9240241804304506,0.017080593846721497,12.344315383003819
pazopanib__0.04,0.6126833883717981,0.051151756990463954,2.257768759257042
Venetoclax__0.2,0.6681649475502092,0.04784550338198252,4.013780233837539
Bexaroten__1.0,0.798688036178089,0.08853062191119966,4.43889333240819
Afatinib__1.0,0.9605791348939189,0.017903206051020266,14.316185320602544
Birinapant__0.2,0.6428546958777037,0.10341632364381219,2.580803914541816
Afatinib__0.04,0.932780239000415,0.026934493530444123,8.817646423564717
17AAG__0.0016,0.6534725373364175,0.0485897518936822,1.790141666576824
MK-1775__0.0016,0.5926490479253269,0.0622280833497147,1.9742609393204766
Trametinib__0.008,0.6483998479801938,0.06100238000709843,2.167030980753793
Irinotecan / SN-38__1.0,0.953197190362655,0.0214956301302762,12.73104229427528
Idelalisib__1.0,0.6913879501848679,0.09160151733671672,3.197343642856994
Bleomycin__0.2,0.589624991040526,0.041375414161679405,2.8474440278019846
Palbociclib__0.008,0.5980199422901282,0.04156922790875845,1.9096113823742664
VX-702__1.0,0.6391718902499492,0.0604472015069334,1.488070486517921
Etoposid__0.008,0.5412824086471273,0.02729664468166651,2.189405292615838
Dasatinib__1.0,0.9557574213164735,0.01826904938298758,13.115696667554241
Cabozantinib maleate__1.0,0.7690261407846607,0.0648255488628115,7.436631474209197
Irinotecan / SN-38__0.008,0.907405694717036,0.027561377505109865,11.855837850846235
Miglitol__0.008,0.5841743598925798,0.06365740664083448,1.8937030049964314
Paclitaxel__0.0016,0.6503814695814798,0.0650568946267825,1.8946193524046748
Gefitinib__0.04,0.8779504933625255,0.044956270578222775,5.9143067326670264
Gefitinib__1.0,0.9283562865610009,0.012948801975578326,7.5099844907077395
Doxorubicin__0.008,0.8297796451282015,0.06597349423169652,4.763950513914587
Axitinib__0.008,0.5876271499100403,0.026735825373235926,2.456806263186868
ALISERTIB__0.04,0.8356541020809317,0.04175602128488074,10.840675367683415
Gefitinib__0.008,0.6352814125405969,0.07763055037014299,2.1619661024071015
Oxaliplatin__1.0,0.819893166758947,0.0795010739991468,4.468972307308825
AZD 5363__0.04,0.7068638781034138,0.09084192126913627,2.8749218015590876
Dacarbazine__0.2,0.6323189649995171,0.067036197427478,2.0910543884624873
AZD 5363__0.0016,0.6545629622181715,0.06112661545415543,2.1300791174231946
Napabucasin__0.2,0.5904176045867053,0.08813089981724016,2.70638265217329
Nutlin3a__1.0,0.9557139262989718,0.03000262978351656,14.013839339231083
Panobinostat__0.04,0.7965990113119396,0.07791628613503743,3.8511882596138265
Dabrafenib__0.04,0.6782206192517396,0.026702009019786588,3.3881423757861584
Palbociclib__0.2,0.6289268625754523,0.06395820675492195,1.7065509136550772
Idelalisib__0.0016,0.7075197063787303,0.05942490485451103,2.68821902439433
Bortezomib__1.0,0.958472208771564,0.01444087509123423,14.923961791406374
Napabucasin__1.0,0.990272631912178,0.015859864791914365,13.238511727364818
Binimetinib__0.04,0.73694078942288,0.06145333819087138,2.149462883084836
Afatinib__0.0016,0.8595089545522102,0.03439226841852598,4.469520308819939
Bortezomib__0.008,0.920654825818177,0.029836289030745127,13.64746934991305
Dacarbazine__1.0,0.7314046107154266,0.07258540639633654,4.0669473991723075
Birinapant__0.008,0.6108368713252409,0.049737815989783184,1.5483763032916544
MK-1775__0.008,0.6452370661758119,0.06169607415169327,2.0477631219573467
lapatinib__1.0,0.6317374690594217,0.05126642657843395,1.5626128041160627
Sorafenib__0.04,0.6211907670162592,0.07087475350891502,2.9767573389178357
Regorafenib__0.008,0.5904155314923292,0.0741922983831062,2.005182554452678
Dasatinib__0.04,0.8332950296786763,0.04971042927991246,7.2431061666812075
lapatinib__0.2,0.5908500774224744,0.07227540719346406,2.384953893193039
Olaparib__1.0,0.6845805987087082,0.0683082273568183,2.968119329766687
Vismodegib__0.04,0.6133743022446776,0.061960635697992004,2.3310765845602486
Doxorubicin__0.04,0.9379443901205378,0.03050506577699289,11.005724136924693
Dabrafenib__1.0,0.7361353632985411,0.05874581011663585,3.6999407530205444
Crizotinib__0.2,0.7532214585568837,0.08570444579392686,8.060509004625711
Venetoclax__1.0,0.7740405939532053,0.05741742131487509,6.045708739455952
pazopanib__0.0016,0.5725056557072801,0.0474808654602272,1.9672264920757176
Nutlin3a__0.04,0.5889253173562113,0.07761700133022453,1.5111837922996258
Docetaxel__0.2,0.9063782230337255,0.029811426115420044,9.744021324451198
MK-8776/ SCH900776__0.008,0.5801336190469304,0.042780527467556416,1.3020536365395845
PHENFORMIN__0.008,0.6064104536510869,0.06456808754258929,2.3415250926283737
Sunitinib__0.0016,0.6038927737906785,0.07339662246998355,1.4355899993519
PRI-724__1.0,0.8023405072133445,0.08863117976725368,3.8341393149074525
LGK974__1.0,0.858137699348538,0.05530991338413014,4.871406272182605
Sunitinib__0.04,0.5863958811114145,0.0645018990678788,1.260008878619011
Doxorubicin__0.0016,0.6188301437164874,0.07889076060238781,2.1254383806677914
Methotrexate__0.008,0.8470094530024399,0.05051459275063786,5.711804979482461
Cabozantinib maleate__0.2,0.7904601058622999,0.051934222502209505,6.568632363717574
Docetaxel__0.0016,0.7130507658802766,0.05865839975092257,2.6612134105267518
Birinapant__0.04,0.5883696967883065,0.05569436928982764,1.4260362834568918
Paclitaxel__0.2,0.902563916241767,0.03464963624501365,10.45695182340618
pazopanib__0.008,0.6251295072042533,0.08857279370380632,2.5503681687365467
Dabrafenib__0.008,0.5471898788566538,0.05766364436512753,2.077290714703406
Mitomycin C__0.008,0.6599250311199318,0.04735616933036504,2.38707331309012
Mitomycin C__0.0016,0.6113124476572778,0.0848273994166551,1.7605556756475278
Doxorubicin__1.0,0.9903188532160986,0.007307534447597612,19.882533861282646
Paclitaxel__0.008,0.7734064066625652,0.050430452219985024,5.646144835044622
GSK2636771__0.0016,0.6341924490419812,0.08029384572807034,1.7367401786523644
ruxolitinib__0.0016,0.7204838277004638,0.05385946816331102,1.8878851881450187
Olaparib__0.008,0.6263045103527902,0.08018068671671026,1.9323409620713243
MK-8776/ SCH900776__0.04,0.644899424706811,0.06449211086756054,2.0190998542465164
Fludarabine__1.0,0.6958841662431349,0.06697230974497606,4.459674980505429
VX-702__0.04,0.713351601742144,0.06961081724796792,2.1026182399379327
Miglitol__0.04,0.6313281942907178,0.0702324900348052,1.6336876298723748
Mitomycin C__0.04,0.8106166754718134,0.03356611054310193,7.52120084905209
Dabrafenib with Trametinib__0.2,0.871027912224481,0.059435950895000776,4.713389101459425
Birinapant__1.0,0.6432842962843894,0.06844942882594017,4.244715832530161
Dabrafenib with Trametinib__1.0,0.8373821776782657,0.06347346903127274,4.607863191738404
Regorafenib__1.0,0.9290736251093976,0.03501906586438997,8.994383161409118
Trifluoridin/Tipiracil__0.04,0.6551490033822049,0.09328029959146021,3.654500743585292
Napabucasin__0.0016,0.6420650165827628,0.07318651906779591,3.543818329583244
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8702398489764684,0.05991621238925821,7.090277190943636
Irinotecan mit 5-FU + Gefitinib__0.2,0.9065262978418037,0.03159197681888596,10.465319942644287
Volasertib__0.0016,0.8441147462923777,0.04622754573830884,9.308506690910859
17AAG__1.0,0.9492194378950833,0.020086827056640534,9.887410009476097
Axitinib__1.0,0.8445240502968294,0.04982614865511419,11.540421938823274
Miglitol__0.0016,0.5931016998458439,0.06533872054526152,2.0807524825844532
Crizotinib__0.0016,0.5934072405358946,0.05626360548868994,2.5515554366808404
Cabozantinib maleate__0.008,0.5807915484550479,0.08119971758767633,2.5795302005031484
Ponatinib__0.0016,0.613364597444447,0.06484241851229351,2.4037628248208125
AZD 4547__1.0,0.8601582688208387,0.04596492149257093,5.921184101185729
Sorafenib__0.2,0.6755388626582594,0.06787696550445058,3.284214577856195
Sorafenib__1.0,0.9428509623282221,0.029826836066340255,7.2489378791415335
Fludarabine__0.2,0.6211869863415431,0.08198587475277537,1.610921223813326
ruxolitinib__0.008,0.5715492934293713,0.05405075592945213,1.65097967443368
Mitomycin C__1.0,0.957014693220431,0.024873463473786463,12.815637897507214
Fludarabine__0.0016,0.5748565056849881,0.05131898062388459,1.650094431048685
Sunitinib__0.2,0.7528856762082983,0.07227910120245414,3.807583667313607
ALISERTIB__0.2,0.8838027121708404,0.0398408178971122,13.796183560947398
Oxaliplatin mit 5-FU__0.0016,0.6007675230659293,0.0770363913663867,2.3739259253478275
Miglitol__0.2,0.6537090811686002,0.06501038789442558,1.6971657248234244
Defactinib__0.2,0.7279801946753961,0.08757726490654182,2.4052885947161387
PRI-724__0.2,0.6069860375735527,0.06718980103441265,1.9832920013497823
5-FU__1.0,0.8267293372672706,0.05610988956461748,4.649161169447648
ALISERTIB__1.0,0.8369963178062795,0.03740079719030859,12.735322475602125
Panobinostat__0.2,0.9478144676217365,0.03079651168594746,10.843292423898276
Fludarabine__0.008,0.5713324197723832,0.06367306482309833,2.194036534616361
AZD 5363__1.0,0.9120030033667424,0.029378419896215733,6.00676830441364
Oxaliplatin__0.008,0.5873205289526732,0.06160542159642859,2.277364188225458
Erlotinib__0.2,0.9051009641782322,0.033427533775136596,6.917085034010646
Regorafenib__0.2,0.6389274943155983,0.05264260569748099,2.49997781521074
MK-8776/ SCH900776__0.0016,0.5800452267551468,0.09158289290498686,2.499030649692364
Trifluoridin/Tipiracil__0.008,0.6135577177400517,0.11546276191870108,4.1665601501379435
17AAG__0.008,0.6268619749033977,0.06773680541768493,2.456325292377272
Gefitinib__0.2,0.8756591392456649,0.047292826761285225,5.137942847371932
Binimetinib__0.2,0.7390756929501259,0.04655009582676439,2.812178489880968
PRI-724__0.008,0.6475520122399714,0.08156190957159798,3.078582050650062
sonidegib__0.04,0.5998609977314213,0.07651469859738225,1.434087625263108
Bleomycin__0.04,0.6359592704429894,0.07755368608002547,2.917593427944483
5-FU__0.0016,0.5918098815761881,0.07191892341702302,3.362070491655093
Bortezomib__0.04,0.9399076694255812,0.023776302038516734,14.802059490396656
Palbociclib__0.04,0.6036709260578008,0.06537545221417285,1.4486572348366729
Nutlin3a__0.2,0.6607087570453796,0.06489852979905475,3.673346995068778
17AAG__0.2,0.9067395027444244,0.04145590306022192,7.53415724696093
MK-8776/ SCH900776__1.0,0.7736594592431923,0.09568277940232756,5.436278937519237
Bexaroten__0.0016,0.5700485424864491,0.05979822859933857,2.453359827315677
Vismodegib__0.0016,0.5784389693890293,0.058937439488562476,2.2257582950682235
MK-8776/ SCH900776__0.2,0.6809953217303628,0.09041862933673248,3.4411472434281074
Nutlin3a__0.0016,0.6074502208273305,0.081505647563282,2.4213168887162864
Volasertib__0.2,0.9205946363500941,0.02067334481982158,10.317095981453207
Vismodegib__0.008,0.6348366962430112,0.03897059537697062,3.4215066787085275
Vorinostat__1.0,0.9451736067001839,0.03135403539005311,9.834066245848913
PHENFORMIN__0.2,0.5984958426387246,0.04375799398390216,2.3703104526993988
Oxaliplatin mit 5-FU__1.0,0.7572335521233857,0.07840517573436671,5.495415290127421
Alpelisib__0.2,0.7499084458929797,0.054753703574728696,2.981440401921598
Vinblastin__1.0,0.9421146574681583,0.03068558900301726,11.68121732192583
pazopanib__1.0,0.577165828583112,0.05861209109848188,2.162846827873126
Everolimus__1.0,0.739620877271031,0.06935203064769348,3.662220932121744
Everolimus__0.008,0.6200562250664542,0.06540336695630639,2.6415774736938524
Ponatinib__1.0,0.6903084685283545,0.07477970532365158,2.943179905446491
Sunitinib__1.0,0.9304036341538208,0.022028442937009642,13.876762505240572
Crizotinib__0.008,0.5771492098908552,0.03878770009832286,1.57943171977037
Oxaliplatin mit 5-FU__0.2,0.8653251336423882,0.07388251616867218,5.592084914632082
MK-1775__0.2,0.9245146075854768,0.022590853489662225,12.101955925923502
Axitinib__0.0016,0.6810095126018684,0.05471489093438265,3.3129852941587643
YM155__0.0016,0.6071417828082692,0.08827658552963809,1.6121888742773507
Erlotinib__1.0,0.9214175991345087,0.03354928468320237,7.571956311681373
lapatinib__0.0016,0.614363622488946,0.057592275502174356,2.3617566009818236
Mitomycin C__0.2,0.8933568515283324,0.027744903810940198,10.754097985052116
Dabrafenib__0.0016,0.5507346297206784,0.055117903194002706,2.4675609184240446
Methotrexate__1.0,0.8546077114042016,0.03637169092093665,8.593881867671227
Ponatinib__0.2,0.7198738254117154,0.06472679001484559,3.18844157321106
Gemcitabine__1.0,0.9163733479127327,0.02871170180769009,8.164559103477503
Docetaxel__0.008,0.9054130558174396,0.029566155168371605,11.073886360395978
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.7233432760698806,0.09095392032784758,4.916123563618987
Taselisib__0.0016,0.6914154328640186,0.05967283931822943,3.2532289846256988
LGK974__0.04,0.6117504612342337,0.07162615626758534,3.376819479480951
Vinblastin__0.04,0.8822104291896318,0.028549908668980953,9.487331341674633
Crizotinib__0.04,0.6783183811173761,0.08442783366827403,3.3865120423908457
Vorinostat__0.2,0.9581963695390217,0.02529078527395917,10.262739064404467
AZD 4547__0.008,0.5381354552780028,0.05305102902597265,1.1175482570632331
PRI-724__0.04,0.6215383639550894,0.08163314383775555,2.582232135484471
Binimetinib__0.008,0.6047329871136241,0.07551981539123408,2.317143228171652
Irinotecan mit 5-FU__0.04,0.8394304298147002,0.07331756433430381,9.0874053721923
ruxolitinib__1.0,0.7072437374571223,0.04559753166782311,5.328551915240985
Irinotecan mit 5-FU__0.008,0.7624506877743875,0.06417851281787391,7.40357554038527
ALISERTIB__0.0016,0.6786983740256501,0.06500198929818922,2.802951662032506
Defactinib__0.008,0.6169549263157419,0.045117742923998984,1.8688450563612176
Irinotecan mit 5-FU + Gefitinib__1.0,0.9358225968169365,0.031852901080946176,10.098194747525891
Dasatinib__0.2,0.8378723133717534,0.0401395170826842,7.046125120548534
lapatinib__0.008,0.8445418665446971,0.04829480484645475,8.548211927017707
Everolimus__0.04,0.8850040838912541,0.03173436068177032,7.583915552495484
AZD 4547__0.04,0.6053430219460685,0.09021420053808903,2.2647624349116184
sonidegib__0.008,0.5452242102737295,0.04414937472472354,1.5193169774081388
Vinblastin__0.008,0.8751948194718306,0.02453365175819007,10.299661338934682
Sunitinib__0.008,0.6560638895336199,0.07710084654893795,2.163185266480015
Irinotecan mit 5-FU__0.2,0.9035553662730095,0.047549565298844514,9.312005950684949
Dacarbazine__0.0016,0.5888402067814927,0.07680764559515879,1.9073868685069557
Olaparib__0.04,0.679532867787324,0.04720593401101808,3.3493769689117188
Nutlin3a__0.008,0.6403194636743599,0.0739606065121245,2.3879408652651017
VX-702__0.008,0.5869908407203526,0.056652611179462437,1.6497466687014852
Oxaliplatin__0.2,0.7214977904528908,0.05511095790834483,3.0153887097971706
Dabrafenib with Trametinib__0.0016,0.661810933466055,0.07696084960765959,3.4493391935833446
PHENFORMIN__1.0,0.9208982122860097,0.04610768733395017,9.659595447146922
Axitinib__0.04,0.6737223569343961,0.08762055332048682,5.456627413964896
Vismodegib__0.2,0.5747094000040908,0.08148726527414123,2.0033025816284384
Paclitaxel__1.0,0.9035942143800128,0.02680756432854573,10.279549384233578
Axitinib__0.2,0.8205828381980146,0.03420701317244373,10.608727883495025
Volasertib__0.008,0.9138367897122943,0.018409122337073,11.298937990161198
Alpelisib__1.0,0.8182359874400369,0.08565064336394787,4.245307140762152
Gemcitabine__0.008,0.8096419261307151,0.05509464331898499,7.915975798905015
LGK974__0.2,0.6752816173454055,0.07336983994726798,2.664689839452285
Vismodegib__1.0,0.7390493055673917,0.05333493315057627,3.8925778843233054
AZD 5363__0.2,0.818419618244719,0.07269862482467182,4.171474497741006
Defactinib__0.04,0.890655670883137,0.04023360455612113,9.251268462692734
Idelalisib__0.04,0.714804247215504,0.07413942339895539,2.9102777415359005
LGK974__0.008,0.6074116620174269,0.06051609400919145,2.0024652840285126
Alpelisib__0.04,0.6938194832696842,0.060320559640102155,3.7884392994326115
Napabucasin__0.04,0.6605404155719338,0.06260834047687236,2.523120517895739
ruxolitinib__0.2,0.6723858616477604,0.08700487202012856,3.8515775802644487
Oxaliplatin mit 5-FU__0.008,0.7572309581918484,0.07752696292635107,6.210903077462026
Oxaliplatin__0.04,0.5852324554636423,0.05233771754297982,2.4122126405536117
Ponatinib__0.04,0.6451598922319219,0.07564011323470218,2.8737461229546963
Fludarabine__0.04,0.5751130684310886,0.041953582839177446,1.709307545081739
Birinapant__0.0016,0.6255930430577121,0.05884192205476529,3.0743618579379794
MK-1775__1.0,0.9452322542402751,0.01809644509822251,12.44773585209338
Methotrexate__0.04,0.8515663124070152,0.062263975911388054,9.608776120159552
17AAG__0.04,0.7031177120379531,0.0691285218389519,4.39388103608931
