,AUC_Mean,AUC_Std,Distance,PValue
Varlitinib,0.7972929148349317,0.08498874390329758,5.564442000930747,0.000999000999000999
GDC-0349,0.8908076016923427,0.04694103699548439,7.134336474666137,0.000999000999000999
AZD2014,0.9260644334160462,0.0366061908286511,5.879855972463893,0.000999000999000999
GDC-0068,0.8362715458174307,0.039783318583425716,5.12326174841906,0.000999000999000999
SAR131675,0.6197779271829061,0.07014034353585835,2.8782983548892442,0.004995004995004995
PF-562271,0.9933823303294492,0.00796997695977301,21.709196515176775,0.000999000999000999
Schisandrin B (Sch B),0.7287961669347296,0.08785375464541524,5.40418847405096,0.000999000999000999
AZD2932,0.7483839095678029,0.056721065888494196,6.0332532179009055,0.000999000999000999
CX-6258 HCl,0.6183287107205871,0.07508270849991514,1.6179202014141265,0.014985014985014986
LDK378,0.8942335795869264,0.06485064988953196,8.616822684951883,0.000999000999000999
NU6027,0.6327964391236505,0.07136572480814869,3.292571530618549,0.002997002997002997
AVL-292,0.6412583378377649,0.07245669458061856,3.8115638097795355,0.000999000999000999
GSK650394,0.6847445477089404,0.08363539548682768,2.8536069865638947,0.000999000999000999
CO-1686 (AVL-301),0.7467206999882117,0.04484394798619552,4.929358056206545,0.000999000999000999
ERK5-IN-1,0.9133384310112003,0.03670362362965371,11.30549184238875,0.000999000999000999
KN-93 Phosphate,0.6742021765243542,0.09826522691653974,3.5767713758611297,0.000999000999000999
Daphnetin,0.6216617974371268,0.06615390524921982,3.394118132753444,0.007992007992007992
LDN-214117,0.753752004303559,0.08022133223314643,2.362337421639612,0.000999000999000999
CCT128930,0.7620283903589866,0.09926866440692879,6.080941383542627,0.000999000999000999
Flavopiridol HCl,0.9729569914090037,0.030354573055387347,14.084903774723172,0.000999000999000999
Akti-1/2,0.7824833772324238,0.04513240381443087,4.158781644101835,0.000999000999000999
ZM 336372,0.6645811864446607,0.05793899232930268,4.182509336687519,0.000999000999000999
VPS34-IN1,0.8631553361148768,0.05338494677737628,6.603981347576594,0.000999000999000999
PF-04691502,0.6970670351861246,0.0603192405345827,2.029596520174615,0.000999000999000999
CUDC-907,0.9963636363636365,0.010909090909090912,16.820799449577116,0.000999000999000999
"Cobimetinib (GDC-0973, RG7420)",0.8528525124461993,0.07572255770325166,8.101081038753806,0.000999000999000999
TAK-285,0.6391826130030778,0.09277229642067701,3.273582206033687,0.000999000999000999
INK 128 (MLN0128),0.9567199808385546,0.02844153617376608,9.951411222165845,0.000999000999000999
BI-D1870,0.6013290764645085,0.05469495317549656,2.2321960848564486,0.04695304695304695
GW441756,0.7288434117249682,0.04303529508354412,3.6316263644371483,0.000999000999000999
BAY 11-7082,0.6992245805748969,0.10314216693900581,2.078789822816051,0.000999000999000999
Cabozantinib malate (XL184),0.6490712236005354,0.0740485419948129,2.0354400259041614,0.000999000999000999
"MEK162 (ARRY-162, ARRY-438162)",0.8995392258335718,0.04770349301495752,7.814018603042871,0.000999000999000999
AZ20,0.9173448831869886,0.03401454054082735,11.093841763352547,0.000999000999000999
GSK2334470,0.8139478970150801,0.06727072481122305,5.80878288559118,0.000999000999000999
MLN2480,0.7360684628776613,0.05311909968294817,3.5093690679065754,0.000999000999000999
SKI II,0.6195017254504316,0.05910437886084391,2.090399057731755,0.005994005994005994
Skepinone-L,0.6282191413856075,0.09369292034837931,1.9657601835386687,0.003996003996003996
PFK15,0.5363713540350472,0.03757374234083983,1.6567394877849297,0.9180819180819181
URMC-099,0.6816863316082522,0.05508210965886522,3.4006830218570383,0.000999000999000999
TAK-733,0.916054227113493,0.06753136069600997,8.542085558685006,0.000999000999000999
SU9516,0.814754996526845,0.05379472600077702,5.974485144812664,0.000999000999000999
A66,0.6844222314003225,0.08096796757791104,4.152444053160333,0.000999000999000999
Ibrutinib (PCI-32765),0.8407122270656104,0.06435463498975542,7.0331191170008935,0.000999000999000999
Purvalanol A,0.7161650476748477,0.05079924097800803,4.806383259318521,0.000999000999000999
GDC-0980 (RG7422),0.9503606702945472,0.018505332933586777,7.803534384387275,0.000999000999000999
PH-797804,0.5983868300924378,0.07638000106174331,1.4721059027373322,0.026973026973026972
Entrectinib (RXDX-101),0.716124502286658,0.05099383029878388,4.683134659784434,0.000999000999000999
NVP-BVU972,0.6697198001113034,0.07032627646593667,3.074389467578774,0.000999000999000999
BMS-345541,0.7093243684964452,0.07326287407249273,3.487556207208619,0.000999000999000999
BYL719,0.7597496483369581,0.057029351112081295,2.5828395368824064,0.000999000999000999
Semaxanib (SU5416),0.7061865695860929,0.0699729524101875,3.205171740458362,0.000999000999000999
Tyrphostin 9,0.733967451472181,0.06249658136997131,4.024741055779032,0.000999000999000999
Icotinib,0.7686733923932894,0.07288893417085285,4.503868518793609,0.000999000999000999
JNK-IN-8,0.7418707769735836,0.07735708436709701,6.27316645174638,0.000999000999000999
PP2,0.5896015469420809,0.0855405073902395,1.9626862437910342,0.11888111888111888
CGI1746,0.6040147309386241,0.0676207951922269,1.5588595605706823,0.022977022977022976
Zotarolimus(ABT-578),0.6246077107605386,0.10959059017507768,3.647617260502182,0.001998001998001998
TIC10 Analogue,0.7257982253259032,0.086732121330425,6.056503075464152,0.000999000999000999
PF-543,0.7835409177933969,0.07341641354765853,5.287415716866135,0.000999000999000999
Losmapimod (GW856553X),0.6873311669585058,0.08542294409363005,4.634655434303853,0.000999000999000999
TAK-632,0.8216900088636108,0.05537744219729112,6.1169310057212956,0.000999000999000999
Bay 11-7085,0.6562166627580162,0.08894686428892976,1.7961198754861651,0.001998001998001998
LDC000067,0.9401373605194104,0.035831084414110766,12.981917132336909,0.000999000999000999
AZD5438,0.9754026345386639,0.025408823208934832,13.312983893207283,0.000999000999000999
D 4476,0.6710487389639891,0.09384144635328372,4.396081227159469,0.000999000999000999
GSK2126458 (GSK458),0.9262163798265147,0.03027739216587651,7.711243072463517,0.000999000999000999
AS-604850,0.6312775606151383,0.05048763827660132,1.8414918518656893,0.001998001998001998
AMG319,0.6136546787533291,0.07170786100556584,2.7410234824610273,0.01098901098901099
A-769662,0.6448025211344096,0.08865935950366663,2.758757100010743,0.000999000999000999
"Dacomitinib (PF299804, PF299)",0.6946863905902606,0.05910098735072895,6.284554129863857,0.000999000999000999
GSK2636771,0.6292401127839101,0.0618264040241551,2.387790090527017,0.004995004995004995
AZ 628,0.7753696277734657,0.07498538839170654,5.755955833497849,0.000999000999000999
3-Methyladenine,0.6345154591952081,0.047040881547282413,2.2948851077922794,0.000999000999000999
ETP-46464,0.6341981613561503,0.0573724930289652,2.8888902279321425,0.002997002997002997
Tyrphostin AG 879,0.7986382393311429,0.0751415443537228,5.263822604555881,0.000999000999000999
Golvatinib (E7050),0.9327728766522212,0.044110618828588036,8.998773342183473,0.000999000999000999
ZM 323881 HCl,0.6724445473241314,0.07054387501011086,3.1900022144601827,0.000999000999000999
SC-514,0.5906393458929691,0.0885639933925058,1.676107691293617,0.06493506493506493
VS-5584 (SB2343),0.9540794804145426,0.03284268136421994,10.02795020175975,0.000999000999000999
PP1,0.7097014795671702,0.04815042898631265,3.199606557999238,0.000999000999000999
IPA-3,0.6242371346060761,0.05892826421838181,2.6217081949622214,0.002997002997002997
CGK 733,0.6170765140333572,0.0734964980394197,1.562942755109939,0.007992007992007992
GZD824,0.8174047623757474,0.06958195653615223,6.46235337116523,0.000999000999000999
Ro3280,0.8783378875808927,0.04995572242679374,11.124272747127327,0.000999000999000999
AZD9291,0.9232536280369098,0.028773647158385818,8.907065222468852,0.000999000999000999
HS-173,0.941151359815153,0.030653950799091396,13.930703361610126,0.000999000999000999
Uprosertib (GSK2141795),0.8390763182402676,0.05450551600418719,5.02968324008151,0.000999000999000999
PP121,0.9575508281670618,0.0250256171553406,11.723502000096753,0.000999000999000999
PF-431396,0.9644152266416013,0.016770527164387403,13.486790226660615,0.000999000999000999
WYE-125132 (WYE-132),0.9319434157240607,0.03055527048769565,8.698895044988545,0.000999000999000999
CAY10505,0.6630422713867996,0.08098951055467626,3.2146875801111126,0.000999000999000999
SGI-7079,0.9394008804384875,0.03300643205869645,11.633890186994211,0.000999000999000999
CH5132799,0.9362714979212219,0.02452271192050623,8.651356948752925,0.000999000999000999
AG-1478 (Tyrphostin AG-1478),0.7467578946952776,0.07240732194967613,6.0779871155575975,0.000999000999000999
PQ 401,0.5888108808303316,0.06249190974856299,2.0926475300639225,0.11788211788211789
AMG-458,0.6644513560213359,0.07492953765890455,2.704730782929571,0.000999000999000999
Dinaciclib (SCH727965),0.9865893740762163,0.014990329068412578,13.30599395375673,0.000999000999000999
ASP3026,0.7029866484651787,0.09306201899468526,3.897512997001127,0.000999000999000999
Torin 2,0.9501769197190253,0.02060235869752913,12.545328888779512,0.000999000999000999
IMD 0354,0.7231943578104992,0.04624441347353907,5.210601704998103,0.000999000999000999
ZM 306416,0.6288026754283991,0.09008389611047429,3.233719250220311,0.004995004995004995
TDZD-8,0.657899147344866,0.06719540955307574,2.1747620310192026,0.000999000999000999
CZC24832,0.6076980713956497,0.06926283332896355,2.7904254997200852,0.01998001998001998
LY2090314,0.847560392786197,0.09167469715137344,7.574892209989496,0.000999000999000999
PF-3758309,0.9667195490965514,0.02095027376129743,14.210720327317741,0.000999000999000999
WZ4003,0.6958024245619856,0.061550007684766636,5.075938357144939,0.000999000999000999
GNE-0877,0.5903509214296668,0.0657198378541354,2.05492613876665,0.11588411588411589
DDR1-IN-1,0.5768837851895336,0.058239889952620826,2.5595820023887472,0.3046953046953047
OSI-027,0.8784072192073251,0.04479604256065785,8.817087696181337,0.000999000999000999
GSK2578215A,0.6553975209049484,0.08070209290076721,2.535120575357996,0.000999000999000999
A-674563,0.9877725986227824,0.014428200591575246,13.844296964013111,0.000999000999000999
CHIR-124,0.991429076079353,0.009040935246536834,12.739538624991676,0.000999000999000999
"Ulixertinib (BVD-523, VRT752271)",0.7656519708585935,0.09574190412852107,5.097004825242419,0.000999000999000999
KX2-391,0.9359129317478043,0.023175855185115574,11.1928262051667,0.000999000999000999
BGT226 (NVP-BGT226),0.9996302118933696,0.0007397041266141014,20.99867514607694,0.000999000999000999
Dovitinib (TKI-258) Dilactic Acid,0.6982867337814167,0.04828012151799641,3.1550664764777694,0.000999000999000999
AZD4547,0.6953185986186305,0.06860351299390201,3.0543843949135385,0.000999000999000999
TAE226 (NVP-TAE226),0.9600909514142895,0.028400651104753493,10.285975131020255,0.000999000999000999
GNF-2,0.6226684732336907,0.06576314284184875,1.9383105708224384,0.003996003996003996
TAK-715,0.6847432927113454,0.08327447008694677,2.2628782537319294,0.000999000999000999
Fingolimod (FTY720) HCl,0.7129614872519056,0.07475268193574222,3.658770743581335,0.000999000999000999
IPI-145 (INK1197),0.7915372613075309,0.06190631612090352,6.224422915476798,0.000999000999000999
MK-8745,0.8900307547661548,0.03500540585198398,9.983953371010106,0.000999000999000999
VE-822,0.8009175221013962,0.07017473560488824,7.733755327453472,0.000999000999000999
10058-F4,0.638926086902779,0.08864586713263166,1.7303563465937435,0.000999000999000999
CNX-774,0.5961608400860603,0.07600768001972433,1.468806684902445,0.09490509490509491
HTH-01-015,0.8315241425881565,0.05929513169492265,8.420445608441788,0.000999000999000999
GNE-9605,0.6880816512526657,0.04596443714327308,3.0245007789315728,0.000999000999000999
JNK Inhibitor IX,0.9450197671838538,0.021707859523127787,14.004861385372202,0.000999000999000999
Fostamatinib (R788),0.9324080841684153,0.03784307271854059,10.671419851925942,0.000999000999000999
AZD6738,0.9188703428828559,0.05623724023364508,11.721058091166809,0.000999000999000999
AS-252424,0.665565392669859,0.06072427322839979,2.1019112156298183,0.000999000999000999
LJH685,0.6186277308434579,0.0761880905798141,3.706467079623165,0.008991008991008992
GSK1838705A,0.8481343873211229,0.06341921307242461,3.9189879378365062,0.000999000999000999
Crenolanib (CP-868596),0.9451863125163753,0.032761828569621405,11.538726656619296,0.000999000999000999
SMI-4a,0.7626878275233538,0.10025318467704199,6.191608327754763,0.000999000999000999
Milciclib (PHA-848125),0.9376616258137996,0.02744998925411969,10.707241438418205,0.000999000999000999
MK-5108 (VX-689),0.881491373337977,0.06822316554242017,10.260775360912673,0.000999000999000999
P276-00,0.9619901072636656,0.01738558896207026,12.884286549903232,0.000999000999000999
Tideglusib,0.7406240457542786,0.0938342276273926,4.382192069512481,0.000999000999000999
GW5074,0.6920830715989945,0.08386704219449162,3.3367146446845513,0.000999000999000999
Pazopanib,0.7461064879702552,0.05061604164206724,4.5424511617676,0.000999000999000999
VX-702,0.6809567738613371,0.10191652164711239,1.9774891759950346,0.001998001998001998
Tepotinib (EMD 1214063),0.9566612065424149,0.02499546268396982,11.205502336594318,0.000999000999000999
AZD1208,0.7519785515688034,0.07887054304447833,3.972360644324343,0.000999000999000999
LY2835219,0.9270351707116413,0.048012347400393514,10.582289759363851,0.000999000999000999
CNX-2006,0.8905952774722123,0.054109470017999164,7.842936147344135,0.000999000999000999
EHop-016,0.6511317157177636,0.07441262671423551,4.072894985793802,0.002997002997002997
Sorafenib,0.8016837763829668,0.0594252305179442,4.9009481838386595,0.000999000999000999
XMD8-92,0.8476836917013306,0.05418094126477335,6.845973268017451,0.000999000999000999
Taselisib__1.0,0.9329761904761906,0.07387871181170472,6.342567059619591,0.000999000999000999
Defactinib__0.0016,0.6807418149634928,0.041548104137091285,1.7739164917942722,0.001998001998001998
YM155__0.04,0.7385840709428171,0.06133510612832302,3.491933293022489,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.008,0.8890530641492571,0.05136192840100091,6.282074832469232,0.000999000999000999
Volasertib__0.04,0.9314239926739928,0.056002065157437934,10.390671856267815,0.000999000999000999
Gemcitabine__0.04,0.9359809059189864,0.04860778773076826,7.438471428207815,0.000999000999000999
Bexaroten__0.04,0.8064994056649712,0.05261280807224792,6.2983975302852215,0.000999000999000999
Dasatinib__0.008,0.6143325408263638,0.055626118091766326,2.654224237131344,0.015984015984015984
Staurosporine_500nM,0.9458641953491244,0.012424075963520196,7.155931106606925,0.000999000999000999
Palbociclib__0.0016,0.6959002532400694,0.06696155960918698,3.9742767350553625,0.000999000999000999
Vinblastin__0.0016,0.7951470461852163,0.08973520811780991,3.9988594282670697,0.000999000999000999
Vinblastin__0.2,0.9408315345368917,0.0328224011287217,7.142266617872471,0.000999000999000999
Irinotecan mit 5-FU__0.0016,0.8200371401474342,0.07562050886799988,3.8367747954199887,0.000999000999000999
YM155__1.0,0.866984126984127,0.14107495028310196,8.227958702958768,0.000999000999000999
Irinotecan / SN-38__0.2,0.9754199735449735,0.028125461909367263,9.001741194186321,0.000999000999000999
Dabrafenib with Trametinib__0.04,0.963452380952381,0.043317795487486335,8.349531566978644,0.000999000999000999
AZD 4547__0.2,0.7528928451722569,0.09051347545858826,4.453204785278272,0.000999000999000999
Afatinib__0.008,0.9284315375982043,0.07157682472344294,7.43355097434711,0.000999000999000999
ALISERTIB__0.008,0.9090428732720237,0.05966742380369189,7.823919743102329,0.000999000999000999
lapatinib__0.04,0.6998799125549023,0.08216395515415721,2.5529049328975764,0.000999000999000999
ruxolitinib__0.04,0.8037538274811293,0.06866247999319332,5.5189893990369505,0.000999000999000999
Cabozantinib maleate__0.04,0.8094297128739854,0.060494382010097554,3.1686885177146227,0.000999000999000999
Panobinostat__0.008,0.7454925885341053,0.0771925354508773,4.378660043904726,0.000999000999000999
Idelalisib__0.2,0.8407259911805367,0.05307581114554891,3.2950190949429334,0.000999000999000999
Crizotinib__1.0,0.9017568542568544,0.057192828162857076,7.166850064433508,0.000999000999000999
sonidegib__0.2,0.7241154184931224,0.07422012341689181,3.192873016461765,0.000999000999000999
Irinotecan / SN-38__0.04,0.9354037395353185,0.05438342695700896,9.911537117164613,0.000999000999000999
Vorinostat__0.0016,0.8239375903526934,0.07255672997321046,4.900547136924547,0.000999000999000999
Trifluoridin/Tipiracil__1.0,0.87653243951933,0.08441411282773371,5.318588611057245,0.000999000999000999
sonidegib__0.0016,0.8819265744575343,0.0580951780071301,8.396728906963306,0.000999000999000999
AZD 5363__0.008,0.7863751015313418,0.06692085611860854,6.9965947077372626,0.000999000999000999
LGK974__0.0016,0.8250014882668555,0.03631922983534147,6.817254503484756,0.000999000999000999
5-FU__0.008,0.8342979110050047,0.0784953557287356,4.577804625971735,0.000999000999000999
Everolimus__0.2,0.7480086604880067,0.07820321890351407,2.75842542804581,0.000999000999000999
AZD 4547__0.0016,0.7496435665207114,0.06070498978563881,3.2277184029601558,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.8770404342215649,0.05533230809736109,5.919676997006791,0.000999000999000999
Paclitaxel__0.04,0.918491781696116,0.05542727126007033,9.334067857115013,0.000999000999000999
PHENFORMIN__0.0016,0.6710673167118936,0.0831578336727242,3.411208021192914,0.000999000999000999
pazopanib__0.2,0.7247830101047115,0.10619138081900185,2.945399503919094,0.000999000999000999
Irinotecan mit 5-FU__1.0,0.874385367718701,0.0859352225657528,9.144942881326644,0.000999000999000999
Trametinib__1.0,0.9150140291806957,0.06029499066535328,7.079966563706764,0.000999000999000999
Venetoclax__0.008,0.942797619047619,0.04361145864789234,5.052281761362208,0.000999000999000999
Docetaxel__0.04,0.9419283015623131,0.037875399743630946,9.002236806561253,0.000999000999000999
Alpelisib__0.008,0.7564302640513941,0.07252029671566444,3.2252188296490907,0.000999000999000999
Trametinib__0.0016,0.8353067728078354,0.08799387456203982,4.893318026401759,0.000999000999000999
Taselisib__0.2,0.9663775510204081,0.04411081079033443,7.261104275799134,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.04,0.9432811968189526,0.028434913808895595,7.782727868846161,0.000999000999000999
Ponatinib__0.008,0.6588649321180522,0.07360099783263079,2.2751307011699984,0.000999000999000999
Gemcitabine__0.0016,0.7185155029681883,0.06009833512435555,2.694365822579773,0.000999000999000999
5-FU__0.2,0.8605002230311827,0.05289733389489133,6.950088972206226,0.000999000999000999
Etoposid__0.0016,0.8483821995420243,0.06310161519673667,8.86976268626101,0.000999000999000999
Vorinostat__0.008,0.7457868850376934,0.0494305231156877,3.5858694870659455,0.000999000999000999
Olaparib__0.2,0.7701036759434896,0.05399466183014779,4.219630218300284,0.000999000999000999
Everolimus__0.0016,0.7223663680221234,0.07745150090405507,2.2323143442015616,0.000999000999000999
Bexaroten__0.008,0.7853757579116314,0.054457898906174966,7.041757425278634,0.000999000999000999
Venetoclax__0.04,0.785669699750449,0.07311121312348608,6.646755360584031,0.000999000999000999
Docetaxel__1.0,0.8929559509473192,0.04302332189663437,8.999691178733878,0.000999000999000999
PRI-724__0.0016,0.5966202963702963,0.07383905987083188,2.598368912628293,0.052947052947052944
Erlotinib__0.0016,0.6694881668163253,0.07929322122115504,3.5290506812700726,0.000999000999000999
Bortezomib__0.2,0.9878105228105228,0.02005562127336154,14.743070248239592,0.000999000999000999
GSK2636771__0.2,0.5944178009595432,0.04271946723038212,3.7087188660858468,0.052947052947052944
Methotrexate__0.0016,0.7468998304184374,0.05766187106180826,3.4099519353829826,0.000999000999000999
PHENFORMIN__0.04,0.7818258470801902,0.05354673143599833,4.639317985273858,0.000999000999000999
5-FU__0.04,0.8950723427983155,0.04820090078888716,6.748474696230874,0.000999000999000999
Defactinib__1.0,0.7062733424583157,0.05404823733537643,1.8280117560626499,0.000999000999000999
Venetoclax__0.0016,0.7356430493311298,0.04095316984563716,3.8294099388459113,0.000999000999000999
GSK2636771__0.008,0.7695789993961434,0.0824070244731039,4.205344386423114,0.000999000999000999
Dasatinib__0.0016,0.7893753833999841,0.06976107163051314,3.6192951822641124,0.000999000999000999
Olaparib__0.0016,0.7896667221667222,0.06082883363889022,4.353195971275468,0.000999000999000999
Dacarbazine__0.04,0.6624578156888236,0.08241356978056091,1.962025932288469,0.000999000999000999
Erlotinib__0.008,0.7382563672474158,0.09441180990900842,2.9091397651923563,0.000999000999000999
Cabozantinib maleate__0.0016,0.6872537818487114,0.06496421981811062,2.807889893482876,0.000999000999000999
Regorafenib__0.04,0.6070280391021127,0.0499178201596098,1.7749990832281122,0.02197802197802198
Idelalisib__0.008,0.6253758417508417,0.07336297186213452,2.3404651561338463,0.004995004995004995
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.7516136654381179,0.04699096355126812,3.1869618775349915,0.000999000999000999
Palbociclib__1.0,0.9356527622704094,0.05468995431441398,5.540305999739188,0.000999000999000999
Bleomycin__0.008,0.6909107202342026,0.06009605916567662,3.0917042283833838,0.000999000999000999
Dabrafenib__0.2,0.6525743259322719,0.0638796337757748,3.360052260671049,0.000999000999000999
VX-702__0.2,0.6566767678950075,0.06542332220107577,2.832909429517373,0.000999000999000999
MK-1775__0.04,0.9165534266123035,0.04015121929901082,7.81238273025456,0.000999000999000999
Regorafenib__0.0016,0.7101695788247513,0.04955759456417354,2.7534166566538927,0.000999000999000999
Bleomycin__1.0,0.8509878092667567,0.05711317438963805,5.2374802791801915,0.000999000999000999
Sorafenib__0.0016,0.6641785490016169,0.05413196166850968,2.3687348827255006,0.000999000999000999
YM155__0.008,0.7326891294734712,0.09667017068322212,3.0669828295163604,0.000999000999000999
Gefitinib__0.0016,0.6549127496911471,0.08767290086201748,3.626760699864185,0.000999000999000999
Sorafenib__0.008,0.6510982063820645,0.05600387876138371,2.8344541439188204,0.001998001998001998
Oxaliplatin mit 5-FU__0.04,0.870549237940985,0.06436329770923098,7.689823324946358,0.000999000999000999
Erlotinib__0.04,0.7153529804729271,0.09073438942131486,2.6830849092890565,0.000999000999000999
Afatinib__0.2,0.9048148148148147,0.08214147686901067,5.760237707913955,0.000999000999000999
Alpelisib__0.0016,0.7716829840054702,0.05901210440889651,6.529775574128079,0.000999000999000999
Taselisib__0.008,0.878007598462144,0.057164869500148784,5.440080076261232,0.000999000999000999
YM155__0.2,0.9222223289530982,0.0785204005553424,7.305486737250678,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6845262414855899,0.09473055933973284,2.8751350898266277,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.8811233192658143,0.06332050828019783,7.050372126811511,0.000999000999000999
Etoposid__0.04,0.7735990562771757,0.061117472792357845,4.285092445439517,0.000999000999000999
Oxaliplatin__0.0016,0.6889031848364235,0.0707763852305144,3.062182195851408,0.000999000999000999
Etoposid__1.0,0.8889408660281255,0.05179007747122263,9.539077855238451,0.000999000999000999
pazopanib__0.04,0.755352618615646,0.07453405248596634,3.558695421227597,0.000999000999000999
Venetoclax__0.2,0.8025825224893562,0.03701142699444172,3.1015660678923047,0.000999000999000999
Bexaroten__1.0,0.717230852253182,0.08487133308006578,4.010840367244437,0.000999000999000999
Afatinib__1.0,0.8733816183816184,0.08951006979893884,5.265229376976537,0.000999000999000999
Birinapant__0.2,0.966836344447606,0.029044952758598478,8.646745551485186,0.000999000999000999
Afatinib__0.04,0.935953172724893,0.04153371334506511,7.401989355602236,0.000999000999000999
17AAG__0.0016,0.6640790761328772,0.07100216223307679,1.8531004920724226,0.000999000999000999
MK-1775__0.0016,0.6425468939810755,0.06314839761944693,3.6134583968839937,0.000999000999000999
Trametinib__0.008,0.9172352775429697,0.038322070700200946,7.879964205998989,0.000999000999000999
Irinotecan / SN-38__1.0,0.9873809523809525,0.021136903923777324,10.977225354284869,0.000999000999000999
Idelalisib__1.0,0.8524902431835205,0.06393446344437169,4.241699504881312,0.000999000999000999
Bleomycin__0.2,0.810183340072928,0.04298308915634879,5.4689265236366715,0.000999000999000999
Palbociclib__0.008,0.6991426689252777,0.11955859549102221,4.009470726479966,0.000999000999000999
VX-702__1.0,0.9188731556295687,0.040970139643831095,6.397752329391187,0.000999000999000999
Etoposid__0.008,0.735638508686881,0.06169691856170603,2.9601200293725958,0.000999000999000999
Dasatinib__1.0,0.9298798840048841,0.04930992869657081,7.238024588322042,0.000999000999000999
Cabozantinib maleate__1.0,0.7624237156192031,0.05759144117854286,4.374186485943325,0.000999000999000999
Irinotecan / SN-38__0.008,0.9085781822908189,0.05795673529307641,9.364841287300806,0.000999000999000999
Miglitol__0.008,0.7028772156308032,0.06121269468083544,3.036424128248517,0.000999000999000999
Paclitaxel__0.0016,0.7683472817925592,0.04820709285999017,4.270242321610291,0.000999000999000999
Gefitinib__0.04,0.8209097946619572,0.04290841931505277,4.184896531067391,0.000999000999000999
Gefitinib__1.0,0.8428842995506445,0.05726161308720558,3.990098254762922,0.000999000999000999
Doxorubicin__0.008,0.9305998983758205,0.03526926111903481,8.51107846907454,0.000999000999000999
Axitinib__0.008,0.7124662262855401,0.058184845416099196,2.73569907090213,0.000999000999000999
ALISERTIB__0.04,0.9198548179546631,0.03486229733755404,8.703239473881357,0.000999000999000999
Gefitinib__0.008,0.8085133941274784,0.06467002799517403,5.074108531214456,0.000999000999000999
Oxaliplatin__1.0,0.8180537077824734,0.06770282428756108,4.553813197015199,0.000999000999000999
AZD 5363__0.04,0.7010214214065216,0.10839969792553093,1.9733939670245086,0.000999000999000999
Dacarbazine__0.2,0.7106469579166274,0.05212522421137114,3.1129257488596735,0.000999000999000999
AZD 5363__0.0016,0.6639316932171979,0.05760184700804297,3.0997928763345217,0.000999000999000999
Napabucasin__0.2,0.6889426224511143,0.07205109467871623,2.2293963756729034,0.000999000999000999
Nutlin3a__1.0,0.8452428385189504,0.044254091064150125,3.75615186094159,0.000999000999000999
Panobinostat__0.04,0.8778006925380876,0.04557797692411466,7.020927677623919,0.000999000999000999
Dabrafenib__0.04,0.7598358588841541,0.07915898855442494,3.303949452212286,0.000999000999000999
Palbociclib__0.2,0.803452380952381,0.132407981567451,5.572629362064822,0.000999000999000999
Idelalisib__0.0016,0.8618484637698194,0.07608466881424585,5.675408845267919,0.000999000999000999
Bortezomib__1.0,1.0,0.0,23.681627250570582,0.000999000999000999
Napabucasin__1.0,0.847721410787579,0.0650994541198589,4.335857351901701,0.000999000999000999
Binimetinib__0.04,0.9397964312585355,0.049736191958525106,5.473224123878678,0.000999000999000999
Afatinib__0.0016,0.8907579724421494,0.04201339003131378,6.299700988893935,0.000999000999000999
Bortezomib__0.008,0.9494177640076902,0.024145886605600842,8.072707523680346,0.000999000999000999
Dacarbazine__1.0,0.8475703877373272,0.03743470067409882,5.21366746379618,0.000999000999000999
Birinapant__0.008,0.922050369699193,0.03358791225608127,7.301878522355453,0.000999000999000999
MK-1775__0.008,0.6385123123807834,0.07582800166831574,1.5498513550283823,0.000999000999000999
lapatinib__1.0,0.6645548709744362,0.08609167849114926,3.0837021938691027,0.000999000999000999
Sorafenib__0.04,0.6312566611631316,0.059196020638253605,3.6420470039802093,0.002997002997002997
Regorafenib__0.008,0.6496011431479011,0.06498332495591777,2.300873404472568,0.001998001998001998
Dasatinib__0.04,0.7009834925876592,0.055720617169197344,4.509249170656735,0.000999000999000999
lapatinib__0.2,0.7079432820913915,0.07640372944872924,2.12184899386934,0.000999000999000999
Olaparib__1.0,0.8287820940339158,0.053126002069596105,4.567371996956154,0.000999000999000999
Vismodegib__0.04,0.6249994822534173,0.07894026820361479,2.1622925813153393,0.002997002997002997
Doxorubicin__0.04,0.9854707792207792,0.015594093653463675,8.57121158065028,0.000999000999000999
Dabrafenib__1.0,0.6247270202833852,0.08705569590662961,1.9710879858082264,0.02197802197802198
Crizotinib__0.2,0.8725331468272982,0.047360142302097535,6.000477147910826,0.000999000999000999
Venetoclax__1.0,0.6482537005191803,0.0965834072090684,2.90686969413435,0.000999000999000999
pazopanib__0.0016,0.6960411310883575,0.04409283207911306,2.191104297205922,0.000999000999000999
Nutlin3a__0.04,0.6669231848793528,0.06007782558207872,1.9918347625965502,0.000999000999000999
Docetaxel__0.2,0.9303957248778605,0.04094829690537823,9.249119080911441,0.000999000999000999
MK-8776/ SCH900776__0.008,0.6995485002504638,0.07333071759076538,3.0332956436218566,0.000999000999000999
PHENFORMIN__0.008,0.7339909069268903,0.06893560248581593,3.3810470191808544,0.000999000999000999
