,AUC_Mean,AUC_Std,Distance
CGK 733,0.6013766671971282,0.024238585245126374,1.562942755109939
GZD824,0.8308429202789418,0.03662172296170796,6.46235337116523
Ro3280,0.9161237192331904,0.030507886446435144,11.124272747127327
AZD9291,0.9180122322341587,0.03612147966609191,8.907065222468852
HS-173,0.9438533628210569,0.020246509847733053,13.930703361610126
Uprosertib (GSK2141795),0.826369101062185,0.04564811015038977,5.02968324008151
PP121,0.9518907595993505,0.021438014966401214,11.723502000096753
PF-431396,0.9558981719963148,0.024010696077682282,13.486790226660615
WYE-125132 (WYE-132),0.9520694361410547,0.021133749671027238,8.698895044988545
CAY10505,0.658547920065379,0.03724042478279422,3.2146875801111126
SGI-7079,0.932765000593968,0.040930518561820284,11.633890186994211
CH5132799,0.9406193378063212,0.025450996647350985,8.651356948752925
AG-1478 (Tyrphostin AG-1478),0.7886080869277416,0.05478406749438694,6.0779871155575975
PQ 401,0.6154402749561058,0.030485075720220637,2.0926475300639225
AMG-458,0.6829177623457549,0.05505501743208761,2.704730782929571
Dinaciclib (SCH727965),0.9828468789493184,0.024216512014784742,13.30599395375673
ASP3026,0.6905269107374252,0.04669137761195432,3.897512997001127
Torin 2,0.9416020623029077,0.025919406661810755,12.545328888779512
IMD 0354,0.7727482760319899,0.029234390446027225,5.210601704998103
ZM 306416,0.7185580955321095,0.057257213208815376,3.233719250220311
TDZD-8,0.6417957619557401,0.04484256889367762,2.1747620310192026
CZC24832,0.6173878974340201,0.07981911829162126,2.7904254997200852
LY2090314,0.8574907229764308,0.03634403655018557,7.574892209989496
PF-3758309,0.9523142767433731,0.01943528610568671,14.210720327317741
WZ4003,0.7103713076627785,0.047411415771319326,5.075938357144939
GNE-0877,0.5989723412686303,0.056805570236510915,2.05492613876665
DDR1-IN-1,0.627172446934553,0.07952414807488818,2.5595820023887472
OSI-027,0.9241611529925645,0.024995625584862992,8.817087696181337
GSK2578215A,0.657860252584156,0.03406082609722431,2.535120575357996
A-674563,0.9942015113608322,0.004189163583689703,13.844296964013111
CHIR-124,0.9960641915375795,0.005674078773128378,12.739538624991676
"Ulixertinib (BVD-523, VRT752271)",0.7905141677671479,0.043400707780305185,5.097004825242419
KX2-391,0.9489130509070675,0.011315126871177111,11.1928262051667
BGT226 (NVP-BGT226),0.9999761283938522,4.8858428837071795e-05,20.99867514607694
Dovitinib (TKI-258) Dilactic Acid,0.6874302647418322,0.06023306502476776,3.1550664764777694
AZD4547,0.6942531053013872,0.06921097891356084,3.0543843949135385
TAE226 (NVP-TAE226),0.9537218281123412,0.016279108848157847,10.285975131020255
GNF-2,0.5786796160345176,0.04793923881534536,1.9383105708224384
TAK-715,0.6606676289600905,0.07234090725033047,2.2628782537319294
Fingolimod (FTY720) HCl,0.7039514695038255,0.04051619725750346,3.658770743581335
IPI-145 (INK1197),0.8150938968387177,0.036710164880823466,6.224422915476798
MK-8745,0.9162977941003497,0.031083554142088417,9.983953371010106
VE-822,0.8289241507964571,0.03697657377442052,7.733755327453472
10058-F4,0.6783708741377708,0.0656003919488405,1.7303563465937435
CNX-774,0.6368844762493021,0.05779933952039407,1.468806684902445
HTH-01-015,0.8672321324933726,0.029313990725122512,8.420445608441788
GNE-9605,0.686401718987958,0.0543351836556397,3.0245007789315728
JNK Inhibitor IX,0.95129858879141,0.02346649015689674,14.004861385372202
Fostamatinib (R788),0.952117783642987,0.01785296145271844,10.671419851925942
AZD6738,0.9186566837857312,0.045522407472514397,11.721058091166809
AS-252424,0.6150328605849208,0.060465415818904855,2.1019112156298183
LJH685,0.6410161512599597,0.06905368317666567,3.706467079623165
GSK1838705A,0.8584448121349944,0.04277824840973941,3.9189879378365062
Crenolanib (CP-868596),0.9541416134175675,0.018921137904206915,11.538726656619296
SMI-4a,0.7960020523999981,0.04978703433824827,6.191608327754763
Milciclib (PHA-848125),0.9458560673609673,0.028866708145970997,10.707241438418205
MK-5108 (VX-689),0.9125233331808031,0.04013904769881884,10.260775360912673
P276-00,0.9762081508925554,0.02860822365410283,12.884286549903232
Tideglusib,0.7274371989435935,0.07835030221784119,4.382192069512481
GW5074,0.7079980015170064,0.04598391027114337,3.3367146446845513
Pazopanib,0.7181823448811671,0.046109363417037315,4.5424511617676
VX-702,0.6805483236682895,0.05117951995082519,1.9774891759950346
Tepotinib (EMD 1214063),0.936455811709331,0.03970108023374462,11.205502336594318
AZD1208,0.7697489409035472,0.05856008011038132,3.972360644324343
LY2835219,0.9589959538458226,0.02195156143174591,10.582289759363851
CNX-2006,0.878526830828035,0.044502821172944025,7.842936147344135
EHop-016,0.6485881053369755,0.07854563308222927,4.072894985793802
Sorafenib,0.7937309944428906,0.042469051611975145,4.9009481838386595
XMD8-92,0.856189978347212,0.03296913508307587,6.845973268017451
Taselisib__1.0,0.977024324090719,0.020741254299859388,6.342567059619591
Defactinib__0.0016,0.7346756666470252,0.03518438633812278,1.7739164917942722
YM155__0.04,0.7796648042815704,0.05292068610233773,3.491933293022489
Irinotecan mit 5-FU + Gefitinib__0.008,0.8900042615872292,0.032072688274627496,6.282074832469232
Volasertib__0.04,0.9659540359156384,0.018430479733819415,10.390671856267815
Gemcitabine__0.04,0.9231687681210021,0.020375422144189807,7.438471428207815
Bexaroten__0.04,0.7765243869580258,0.038957840531774195,6.2983975302852215
Dasatinib__0.008,0.7485618979460766,0.03386467781973851,2.654224237131344
Staurosporine_500nM,0.9407612319023745,0.007479816309042904,7.155931106606925
Palbociclib__0.0016,0.7056372571211087,0.035061449595023046,3.9742767350553625
Vinblastin__0.0016,0.795439998970767,0.035349340764611895,3.9988594282670697
Vinblastin__0.2,0.9594994194330925,0.03768259105230238,7.142266617872471
Irinotecan mit 5-FU__0.0016,0.8559248284700682,0.022997158623831764,3.8367747954199887
YM155__1.0,0.9821609937377154,0.018100769880881495,8.227958702958768
Irinotecan / SN-38__0.2,0.9855265221734415,0.006320616918752794,9.001741194186321
Dabrafenib with Trametinib__0.04,0.9773851078332019,0.014250492827097321,8.349531566978644
AZD 4547__0.2,0.7942207991510096,0.04104061773199987,4.453204785278272
Afatinib__0.008,0.9554421640635647,0.028124876252099862,7.43355097434711
ALISERTIB__0.008,0.9327284444024082,0.020054336652133978,7.823919743102329
lapatinib__0.04,0.7740419995994493,0.03871737308323923,2.5529049328975764
ruxolitinib__0.04,0.8156863368097002,0.025945869764870372,5.5189893990369505
Cabozantinib maleate__0.04,0.8142609901990271,0.04821585660547542,3.1686885177146227
Panobinostat__0.008,0.7866346588042025,0.028057885346389637,4.378660043904726
Idelalisib__0.2,0.8762681559270126,0.06009943618868238,3.2950190949429334
Crizotinib__1.0,0.9533247681811833,0.035423102724824726,7.166850064433508
sonidegib__0.2,0.7161128911601801,0.023675012089758463,3.192873016461765
Irinotecan / SN-38__0.04,0.9705887773045923,0.01683008121457758,9.911537117164613
Vorinostat__0.0016,0.8518063672557915,0.03659059837392143,4.900547136924547
Trifluoridin/Tipiracil__1.0,0.8978369300997777,0.0416017474477789,5.318588611057245
sonidegib__0.0016,0.8817459512228953,0.04121957275941349,8.396728906963306
AZD 5363__0.008,0.7877002141545947,0.041616968619639844,6.9965947077372626
LGK974__0.0016,0.8524609073438583,0.032347765580271574,6.817254503484756
5-FU__0.008,0.8707176101231655,0.0455018283084203,4.577804625971735
Everolimus__0.2,0.7929594365553527,0.0494655504993085,2.75842542804581
AZD 4547__0.0016,0.7616771823208822,0.049726431951241205,3.2277184029601558
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.8785266125011958,0.04974490244995558,5.919676997006791
Paclitaxel__0.04,0.9442535884855771,0.02189386883543319,9.334067857115013
PHENFORMIN__0.0016,0.6854351927324449,0.04681615739185978,3.411208021192914
pazopanib__0.2,0.704585579657504,0.04969462655041513,2.945399503919094
Irinotecan mit 5-FU__1.0,0.9575210644917999,0.02434624866247103,9.144942881326644
Trametinib__1.0,0.9684570320491522,0.0244640487015924,7.079966563706764
Venetoclax__0.008,0.9513673912594747,0.036504599396118526,5.052281761362208
Docetaxel__0.04,0.952239870313438,0.02225071060198087,9.002236806561253
Alpelisib__0.008,0.7862829883400586,0.05532548392724721,3.2252188296490907
Trametinib__0.0016,0.8575946547935975,0.030903940781329263,4.893318026401759
Taselisib__0.2,0.971617580848396,0.01728029428557495,7.261104275799134
Irinotecan mit 5-FU + Gefitinib__0.04,0.9359923297709714,0.029308818981890302,7.782727868846161
Ponatinib__0.008,0.641782912379716,0.05291966844400404,2.2751307011699984
Gemcitabine__0.0016,0.7448226206215823,0.07055985188190876,2.694365822579773
5-FU__0.2,0.8930410555295344,0.043182036861370364,6.950088972206226
Etoposid__0.0016,0.8492971438877757,0.03402292179672061,8.86976268626101
Vorinostat__0.008,0.7244279423678776,0.034057072857372445,3.5858694870659455
Olaparib__0.2,0.7932042167182669,0.04245139047107759,4.219630218300284
Everolimus__0.0016,0.7067423220532703,0.053628043679781856,2.2323143442015616
Bexaroten__0.008,0.7851183593805382,0.034601943114254616,7.041757425278634
Venetoclax__0.04,0.7682665602053171,0.07464376262522011,6.646755360584031
Docetaxel__1.0,0.891262934204353,0.03228923065720734,8.999691178733878
PRI-724__0.0016,0.6326705234440659,0.06178764179507146,2.598368912628293
Erlotinib__0.0016,0.6670028573401673,0.04293669426262792,3.5290506812700726
Bortezomib__0.2,0.9994746997832294,0.0005517080286405401,14.743070248239592
GSK2636771__0.2,0.6426537003679895,0.0695642300857537,3.7087188660858468
Methotrexate__0.0016,0.7494865666607976,0.0635033129436346,3.4099519353829826
PHENFORMIN__0.04,0.78576190349078,0.039798993196376815,4.639317985273858
5-FU__0.04,0.8888388263214291,0.03468162076418982,6.748474696230874
Defactinib__1.0,0.7015728577229721,0.05928269230188792,1.8280117560626499
Venetoclax__0.0016,0.7710742278779673,0.02622599276985781,3.8294099388459113
GSK2636771__0.008,0.8290615759968396,0.04320247244784936,4.205344386423114
Dasatinib__0.0016,0.8010822568862098,0.0538573551184412,3.6192951822641124
Olaparib__0.0016,0.7135248599797471,0.031464567130359306,4.353195971275468
Dacarbazine__0.04,0.6543868812393356,0.04581435780245325,1.962025932288469
Erlotinib__0.008,0.7440115753646547,0.04491787136103465,2.9091397651923563
Cabozantinib maleate__0.0016,0.7023514919057426,0.07929635819792998,2.807889893482876
Regorafenib__0.04,0.6704498169828592,0.0669347819218501,1.7749990832281122
Idelalisib__0.008,0.6500166446561929,0.061818006436389794,2.3404651561338463
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.7721599369105208,0.04726825701923873,3.1869618775349915
Palbociclib__1.0,0.9580990721269048,0.020864996085418426,5.540305999739188
Bleomycin__0.008,0.7095027133590067,0.049345035174678906,3.0917042283833838
Dabrafenib__0.2,0.6640859135503963,0.06191731865388874,3.360052260671049
VX-702__0.2,0.7233253554123373,0.02672920815664196,2.832909429517373
MK-1775__0.04,0.9235994739245553,0.019470452818200944,7.81238273025456
Regorafenib__0.0016,0.7048269257515193,0.07858749662097032,2.7534166566538927
Bleomycin__1.0,0.873212257125848,0.03792382785485653,5.2374802791801915
Sorafenib__0.0016,0.6692672348171994,0.05314468887661718,2.3687348827255006
YM155__0.008,0.7584816906375434,0.034123142661816694,3.0669828295163604
Gefitinib__0.0016,0.6619377507810751,0.06493136045304423,3.626760699864185
Sorafenib__0.008,0.6576671429383377,0.04744861639183949,2.8344541439188204
Oxaliplatin mit 5-FU__0.04,0.9143681530635263,0.024860370613593443,7.689823324946358
Erlotinib__0.04,0.7579754133954064,0.052282640529812456,2.6830849092890565
Afatinib__0.2,0.9088562364305561,0.05633733456785097,5.760237707913955
Alpelisib__0.0016,0.8265650611848157,0.07816593321705664,6.529775574128079
Taselisib__0.008,0.8901702359372632,0.05083552049504932,5.440080076261232
YM155__0.2,0.9341379013764313,0.03936531399555126,7.305486737250678
Irinotecan mit 5-FU + Gefitinib__0.0016,0.7092121880377301,0.044192610207892113,2.8751350898266277
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.9006538787105229,0.01717395883873325,7.050372126811511
Etoposid__0.04,0.7892460268164829,0.029490289144998533,4.285092445439517
Oxaliplatin__0.0016,0.6574347375670063,0.04741080960939471,3.062182195851408
Etoposid__1.0,0.8899408479777154,0.022276948610460225,9.539077855238451
pazopanib__0.04,0.7797334866942387,0.02740749682285725,3.558695421227597
Venetoclax__0.2,0.8406717485962464,0.034132202144688484,3.1015660678923047
Bexaroten__1.0,0.7224016867069608,0.04404046900333073,4.010840367244437
Afatinib__1.0,0.914292425319079,0.04280439530776438,5.265229376976537
Birinapant__0.2,0.9779659021613145,0.021551915361076517,8.646745551485186
Afatinib__0.04,0.9280653703114353,0.02159685079236663,7.401989355602236
17AAG__0.0016,0.672157507647348,0.06524172056388723,1.8531004920724226
MK-1775__0.0016,0.6851280173039892,0.050584633666866295,3.6134583968839937
Trametinib__0.008,0.940023524622379,0.024281889750343896,7.879964205998989
Irinotecan / SN-38__1.0,0.9920995446953731,0.004353376687338575,10.977225354284869
Idelalisib__1.0,0.8523072086984094,0.04931118029780536,4.241699504881312
Bleomycin__0.2,0.815680171054515,0.03749635095390754,5.4689265236366715
Palbociclib__0.008,0.7433704804106477,0.05953081448913214,4.009470726479966
VX-702__1.0,0.8875503419156734,0.03591545280085398,6.397752329391187
Etoposid__0.008,0.7239827977006048,0.07114781876217603,2.9601200293725958
Dasatinib__1.0,0.9407697974797788,0.03548266460321546,7.238024588322042
Cabozantinib maleate__1.0,0.7923940548563544,0.029617344537174555,4.374186485943325
Irinotecan / SN-38__0.008,0.9282955041252856,0.03745702995891795,9.364841287300806
Miglitol__0.008,0.7145540943936841,0.04674249256615723,3.036424128248517
Paclitaxel__0.0016,0.7977119980744488,0.06175802272960027,4.270242321610291
Gefitinib__0.04,0.8352153205529425,0.04787528587242033,4.184896531067391
Gefitinib__1.0,0.8522471446677613,0.035721442651118984,3.990098254762922
Doxorubicin__0.008,0.9515281471212569,0.016226521077573372,8.51107846907454
Axitinib__0.008,0.6842008623503183,0.04454549664685282,2.73569907090213
ALISERTIB__0.04,0.9435516297310903,0.021921084658796774,8.703239473881357
Gefitinib__0.008,0.8251708106047836,0.04819916626063004,5.074108531214456
Oxaliplatin__1.0,0.8239712801006445,0.059105854988846726,4.553813197015199
AZD 5363__0.04,0.7544451874105578,0.056876968695911835,1.9733939670245086
Dacarbazine__0.2,0.7221069718156847,0.0440696905201142,3.1129257488596735
AZD 5363__0.0016,0.6724145521903753,0.0428872720652811,3.0997928763345217
Napabucasin__0.2,0.7005052691479213,0.031311809866471536,2.2293963756729034
Nutlin3a__1.0,0.8438835728786177,0.04417074280657937,3.75615186094159
Panobinostat__0.04,0.9316031543201309,0.027567672483716367,7.020927677623919
Dabrafenib__0.04,0.776108628412078,0.07370615116222443,3.303949452212286
Palbociclib__0.2,0.8904701674729438,0.06189689566211751,5.572629362064822
Idelalisib__0.0016,0.888298704796199,0.04854105349458534,5.675408845267919
Bortezomib__1.0,1.0,0.0,23.681627250570582
Napabucasin__1.0,0.8566044141503617,0.03755208681749675,4.335857351901701
Binimetinib__0.04,0.9277836154730599,0.028595237441750316,5.473224123878678
Afatinib__0.0016,0.9004649572146516,0.030575003767256227,6.299700988893935
Bortezomib__0.008,0.9488440005846173,0.024124459132731597,8.072707523680346
Dacarbazine__1.0,0.8513025290985512,0.02030498749757906,5.21366746379618
Birinapant__0.008,0.9009040567568244,0.03641250328364438,7.301878522355453
MK-1775__0.008,0.6739734767107899,0.04594129101691629,1.5498513550283823
lapatinib__1.0,0.6478408362295576,0.0511409423981334,3.0837021938691027
Sorafenib__0.04,0.675878224963341,0.05269693673722467,3.6420470039802093
Regorafenib__0.008,0.6279017398389865,0.0437331817466203,2.300873404472568
Dasatinib__0.04,0.7288631241016343,0.05113563573358542,4.509249170656735
lapatinib__0.2,0.724533080096821,0.050647479213095266,2.12184899386934
Olaparib__1.0,0.8229580727885258,0.040208294942400614,4.567371996956154
Vismodegib__0.04,0.6285904856784974,0.047477572800998895,2.1622925813153393
Doxorubicin__0.04,0.9903056958274625,0.008266921622796792,8.57121158065028
Dabrafenib__1.0,0.6389878073107027,0.048696816166409154,1.9710879858082264
Crizotinib__0.2,0.9135815303654405,0.0349530825532341,6.000477147910826
Venetoclax__1.0,0.7144284871110964,0.06059604258484454,2.90686969413435
pazopanib__0.0016,0.6712250419289215,0.06150868727307086,2.191104297205922
Nutlin3a__0.04,0.6893137304942126,0.0360690974310298,1.9918347625965502
Docetaxel__0.2,0.9501904000983533,0.029924827560660942,9.249119080911441
MK-8776/ SCH900776__0.008,0.7251710815972475,0.04275393787918829,3.0332956436218566
PHENFORMIN__0.008,0.7006390604706316,0.04434272937848511,3.3810470191808544
Sunitinib__0.0016,0.7749128361141256,0.03295538162704514,4.742360854165953
PRI-724__1.0,0.7127659750021754,0.04816503738846955,2.3323828966583875
LGK974__1.0,0.7898090660735635,0.023500425227036024,3.1655478125138576
Sunitinib__0.04,0.7427546298344275,0.048674408251564424,3.033625524888035
Doxorubicin__0.0016,0.7361810039081372,0.02947193025916986,3.662803749322636
Methotrexate__0.008,0.8429510078813705,0.04531857426878441,6.440857004132482
Cabozantinib maleate__0.2,0.7438783163022231,0.048977788270092,2.261719172181201
Docetaxel__0.0016,0.809749464578128,0.04246912289885166,4.628024618532779
Birinapant__0.04,0.9522720325558616,0.02447305935705996,9.927741933001217
Paclitaxel__0.2,0.9478883701983397,0.020432062875259085,9.194978709962655
pazopanib__0.008,0.6301260810733289,0.03131496688735914,1.912893605109403
Dabrafenib__0.008,0.6309325055159891,0.053873434950438906,1.7420935618725368
Mitomycin C__0.008,0.7256297273259451,0.03949594921228977,2.9512434540266628
Mitomycin C__0.0016,0.7021530924993327,0.0388229132666406,2.1046618363636647
Paclitaxel__0.008,0.9490843641128291,0.01740202556289934,8.903570395574711
GSK2636771__0.0016,0.6949220057112715,0.0740648658329874,2.2726364819542684
ruxolitinib__0.0016,0.7862989876837088,0.04240919672848879,3.7103392851061643
Olaparib__0.008,0.7605534963777869,0.04798203243307052,3.483277165905928
MK-8776/ SCH900776__0.04,0.7351030889330079,0.03916103453406153,3.5093435890465425
Fludarabine__1.0,0.7337113442725666,0.05253518719981967,3.868023806144287
VX-702__0.04,0.6291580831066542,0.0511964601444912,2.482495966557387
Miglitol__0.04,0.6435470416328332,0.041149760373623355,1.9339452281455134
Mitomycin C__0.04,0.8586008730314679,0.03223447365585697,7.060751319292556
Dabrafenib with Trametinib__0.2,0.9613065170719525,0.04378386340938499,7.586148593025587
Birinapant__1.0,0.9904965837755096,0.016518802801570417,9.391282808114779
Dabrafenib with Trametinib__1.0,0.955338108539767,0.02186513970331479,7.300758654334576
Regorafenib__1.0,0.8390977227926623,0.06331949250714493,4.987459959358316
Trifluoridin/Tipiracil__0.04,0.8538618771930008,0.046583965319599276,7.726545211147281
Napabucasin__0.0016,0.7000962266163562,0.053040180428135145,3.080069474825578
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.894214546247372,0.048161143727816054,5.293106887774545
Irinotecan mit 5-FU + Gefitinib__0.2,0.8573248996784464,0.043852271225262585,7.533900459343894
Volasertib__0.0016,0.9095503398422518,0.030918708511257734,8.1898516062217
17AAG__1.0,0.9808569258555145,0.020574821735430727,9.218360089490227
Axitinib__1.0,0.7516924484610499,0.027550790516944552,3.3297954935325143
Miglitol__0.0016,0.6766877163460749,0.07042534827106442,2.988907206757236
Crizotinib__0.0016,0.7929143083350764,0.04364951023413573,4.149310686401328
Cabozantinib maleate__0.008,0.8279537549706433,0.03985469638154083,4.939003815739377
Ponatinib__0.0016,0.7579260482504029,0.03372745050446916,5.000372984218301
AZD 4547__1.0,0.882396297785716,0.05597917281356793,3.023976308991731
Sorafenib__0.2,0.8171130704149027,0.04929013782974274,4.617759930724789
Sorafenib__1.0,0.914743667540266,0.02047795940910462,4.408670176484602
Fludarabine__0.2,0.7247435057388556,0.030052246132218248,4.7594336664665216
ruxolitinib__0.008,0.6714183628653403,0.045860983153843564,2.1898845811485117
Mitomycin C__1.0,0.9933635795810634,0.009744521021081462,10.35855706295072
Fludarabine__0.0016,0.6848691070039677,0.044279234342499404,2.9818772456850184
Sunitinib__0.2,0.7539669342115823,0.0490601381086661,4.840870750745434
ALISERTIB__0.2,0.9167413855696143,0.021206384386584027,6.725277816340248
Oxaliplatin mit 5-FU__0.0016,0.7075680772735029,0.07647684191676785,2.234829117660863
Miglitol__0.2,0.7944767960503104,0.04262133398333138,4.824889588769123
Defactinib__0.2,0.776254403271549,0.03004190865953694,4.284468515110237
PRI-724__0.2,0.6584555336117867,0.05383940825402696,2.6574255070376744
5-FU__1.0,0.9019506136396224,0.06563250709226598,5.352932951216838
ALISERTIB__1.0,0.8612775191762271,0.041211477633472465,7.123626827755977
Panobinostat__0.2,0.9985253318970007,0.0024372894780606245,12.101394263477454
Fludarabine__0.008,0.7057612793729879,0.04728500681599254,3.1282481608015225
AZD 5363__1.0,0.9481497961160399,0.03133603139122693,7.249639370843205
Oxaliplatin__0.008,0.756729246593567,0.05000983659441564,2.2896888795552512
Erlotinib__0.2,0.9568372009703797,0.01578657299580616,8.06490735525453
Regorafenib__0.2,0.6853431470158713,0.044732617215679366,1.8254918543660754
MK-8776/ SCH900776__0.0016,0.7220882518902916,0.07696577795226278,4.327845282197459
Trifluoridin/Tipiracil__0.008,0.8040284332877304,0.039251618529256925,4.642885384354203
17AAG__0.008,0.8106258188322798,0.03461799666419758,5.131820656937476
Gefitinib__0.2,0.8808770311853683,0.023226194414581007,5.913562152742701
Binimetinib__0.2,0.9474201372777126,0.016204684401726895,5.989526464718371
PRI-724__0.008,0.6714713272371221,0.04184205991517426,3.399330238532256
sonidegib__0.04,0.7107371454351904,0.06382516351503156,4.390973263508618
Bleomycin__0.04,0.7145259842724073,0.055543095085918766,3.573774923692635
5-FU__0.0016,0.7046243408739263,0.06379153146340308,3.5498341485645564
Bortezomib__0.04,0.9999486860789706,6.139993757122373e-05,14.000670328855978
Palbociclib__0.04,0.7336346356230521,0.05721923085744898,3.288195238096656
Nutlin3a__0.2,0.681027010485852,0.0580520583680012,3.907190312906085
17AAG__0.2,0.9695598839293096,0.028937900513535005,4.615239752416837
MK-8776/ SCH900776__1.0,0.8558179780787952,0.0454961397229878,4.724643175111322
Bexaroten__0.0016,0.711115016934768,0.057692544949612415,3.0758431082849764
Vismodegib__0.0016,0.6836592543932861,0.046093913785803124,2.9833093897392153
MK-8776/ SCH900776__0.2,0.7073024227660613,0.044810478830207584,3.0609975538323195
Nutlin3a__0.0016,0.703431068826346,0.05951081267330178,4.522977303803875
Volasertib__0.2,0.9695841809494155,0.02499636564746131,9.234394084441524
Vismodegib__0.008,0.8882284740384266,0.04255733740815305,7.9095006055997334
Vorinostat__1.0,0.9999790261539614,4.359765007053233e-05,16.243970259723525
PHENFORMIN__0.2,0.9511330063040667,0.019677902501250285,6.082479315906147
Oxaliplatin mit 5-FU__1.0,0.9358066490627657,0.02634123718993955,5.997784420056423
Alpelisib__0.2,0.7590514454035852,0.04700354674300604,2.4107712643954002
Vinblastin__1.0,0.9703992168049871,0.019822958060239756,7.699171912866845
pazopanib__1.0,0.8368842539259397,0.03350278605198147,7.432848035367532
Everolimus__1.0,0.7389740586658279,0.05774038967003745,1.9486458305624221
Everolimus__0.008,0.7434269607690099,0.03797964476828872,2.945992026085819
Ponatinib__1.0,0.820838074285825,0.03447902691239685,3.4315665990590474
Sunitinib__1.0,0.9679385034698521,0.017969122522193723,12.47843384145212
Crizotinib__0.008,0.7608232819562996,0.046003918337270515,4.995047733407239
Oxaliplatin mit 5-FU__0.2,0.8933532184037407,0.03639624876937694,6.025651010952486
MK-1775__0.2,0.9390538702158789,0.022504221741714635,9.303991037983854
Axitinib__0.0016,0.6905556631112065,0.04502030662624949,2.2361121466423994
YM155__0.0016,0.6558188989430008,0.048870832873270896,3.3457179899437905
Erlotinib__1.0,0.7640379361966958,0.03737487245620228,4.3231284421119565
lapatinib__0.0016,0.6739087365566185,0.042052102368077174,2.229122583300775
Mitomycin C__0.2,0.9019345451630327,0.05364217380244625,9.091829300211801
Dabrafenib__0.0016,0.8308281188936487,0.02952841499596546,5.987628835334761
Methotrexate__1.0,0.9426908170412954,0.03210726285146252,7.692704250088977
Ponatinib__0.2,0.8619612621699677,0.04140538911791993,4.239212390387803
Gemcitabine__1.0,0.9615485298221268,0.019983754981078312,10.083532244354654
Docetaxel__0.008,0.9020483446188274,0.02358678465347765,7.591378129213242
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.7664752957289732,0.057987454014168154,3.6725831544389975
Taselisib__0.0016,0.7446327988741579,0.050107845206214675,5.409074333790325
LGK974__0.04,0.6037817409595155,0.04979745348866035,3.610835311023489
Vinblastin__0.04,0.928279656139171,0.03461289112285692,8.879684323770016
Crizotinib__0.04,0.628502767299979,0.06468501695471986,3.100679121075892
Vorinostat__0.2,0.9998825367240421,7.447328844548718e-05,11.421819799652052
AZD 4547__0.008,0.7067149201990143,0.060410376036107175,4.260381926562547
PRI-724__0.04,0.6651072042537673,0.057274959136965085,3.6004549059681574
Binimetinib__0.008,0.8204369086018743,0.03940716280898674,4.125718058457168
Irinotecan mit 5-FU__0.04,0.8728113907483517,0.04172903012984374,6.001379632084822
ruxolitinib__1.0,0.8096358503683897,0.043521624322686976,4.514393413935304
Irinotecan mit 5-FU__0.008,0.8534737981542773,0.035278567575432886,5.296671065091005
ALISERTIB__0.0016,0.6602012370227042,0.09280043136076013,3.400151842875827
Defactinib__0.008,0.645942119929806,0.05593354369990723,3.2674615398219187
Irinotecan mit 5-FU + Gefitinib__1.0,0.9648542393042089,0.0271230350513063,7.633156077271045
Dasatinib__0.2,0.9353430123033795,0.04167975639776054,6.755571918545022
lapatinib__0.008,0.9752060565771009,0.01487111009097177,10.112403895703997
Everolimus__0.04,0.9606896648956227,0.019473626228037166,8.422476806864157
AZD 4547__0.04,0.8737984498243303,0.041172040084689235,7.985659688133598
sonidegib__0.008,0.8929992820635624,0.028315125875302438,9.505393059162811
Vinblastin__0.008,0.9627599945005263,0.02300477772190824,9.15349064565163
Sunitinib__0.008,0.8590324096338431,0.022343928884567897,7.929520754101748
Irinotecan mit 5-FU__0.2,0.9048209969080203,0.039242300081799145,7.280373438565761
Dacarbazine__0.0016,0.7315836530895807,0.04119660824210447,4.666569501723134
Olaparib__0.04,0.739300260312765,0.058377542802965934,5.265652675292814
Nutlin3a__0.008,0.8539025754156373,0.02247762683809642,7.518069537103499
VX-702__0.008,0.8142268171230832,0.04010927921444484,5.11193288139146
Oxaliplatin__0.2,0.6855713055511002,0.04879998386936146,2.27714654000077
Dabrafenib with Trametinib__0.0016,0.6645032336248214,0.05494678569917833,2.3585158751214057
PHENFORMIN__1.0,0.958579371437698,0.03554565694783394,6.31919586451777
Axitinib__0.04,0.6603770451209278,0.04652338648777814,2.4859431998871777
Vismodegib__0.2,0.745034317493434,0.035892797318506205,5.078993736505917
Paclitaxel__1.0,0.9511885156319163,0.02468722945924875,9.155015510941281
Axitinib__0.2,0.7270044243486777,0.05027184816423784,2.0892801870692566
Volasertib__0.008,0.9391931455787039,0.03828611485829555,8.883593011091127
Alpelisib__1.0,0.8548837166576476,0.03942082396472658,4.823735112834669
Gemcitabine__0.008,0.8159769628783382,0.04801747101055322,2.8607966593096523
LGK974__0.2,0.8242803037185904,0.040160641209346766,3.1094556756305622
Vismodegib__1.0,0.6771912278798562,0.04898603366483123,1.855950034963298
AZD 5363__0.2,0.8470929723175583,0.033519286791127235,4.385674768330655
Defactinib__0.04,0.9224609514139368,0.03756837995840129,8.66608632649976
Idelalisib__0.04,0.6881646654068649,0.04218234658166468,3.921323125538522
LGK974__0.008,0.8149547296454098,0.05984025251832457,7.7750250257587
Alpelisib__0.04,0.7536185334094162,0.047538993812717374,3.5312312096613554
