,AUC_Mean,AUC_Std,Distance,PValue
Varlitinib,0.7259339501909821,0.10397907153142953,4.394447372349619,0.000999000999000999
GDC-0349,0.7193501945539328,0.0664480962573064,6.2049370311422,0.000999000999000999
AZD2014,0.772274317144726,0.055458813393250914,7.702143597455882,0.000999000999000999
GDC-0068,0.7532464738893767,0.11185208819548226,7.296387173342278,0.000999000999000999
SAR131675,0.6549529645620977,0.1232675036461492,2.193530424240449,0.003996003996003996
PF-562271,0.8719679058974821,0.05089673193389489,5.734030274282343,0.000999000999000999
Schisandrin B (Sch B),0.6173111301860335,0.05522872011813797,0.9807801754675145,0.052947052947052944
AZD2932,0.5510966885050596,0.07727601477006933,1.8953977108104416,0.8981018981018981
CX-6258 HCl,0.6191132177398625,0.06988041386861589,4.369513929537665,0.04595404595404595
LDK378,0.6772055096498788,0.09815567989637596,2.889183124473569,0.000999000999000999
NU6027,0.596568972059168,0.06813261436367624,1.9223694962169464,0.2997002997002997
AVL-292,0.6144725186520852,0.07489377673255733,2.8084664332108775,0.055944055944055944
GSK650394,0.7267216794500075,0.07191169699604517,3.0884786808241396,0.000999000999000999
CO-1686 (AVL-301),0.6087708706595739,0.08373969897266001,3.4773724329839455,0.08191808191808192
ERK5-IN-1,0.8209657226158773,0.08894185968435792,5.467187375527572,0.000999000999000999
KN-93 Phosphate,0.6664367876132582,0.1122851944146537,6.668919288989701,0.000999000999000999
Daphnetin,0.6378443464322915,0.06933166243213885,1.8561699808796692,0.007992007992007992
LDN-214117,0.7159827627830134,0.0641940736717466,5.100999297771416,0.000999000999000999
CCT128930,0.7551671906954415,0.10209645538506712,5.4144277297578505,0.000999000999000999
Flavopiridol HCl,0.8941624219961261,0.03305582131778909,7.043526338755102,0.000999000999000999
Akti-1/2,0.622701146710344,0.08484897338142335,3.5709480791195953,0.01098901098901099
ZM 336372,0.6330982357422602,0.1145569415173314,3.018629279310515,0.008991008991008992
VPS34-IN1,0.7778611394474912,0.05639803345892966,2.1809845317626517,0.000999000999000999
PF-04691502,0.7384985765681351,0.06311412987743238,5.191351729523761,0.000999000999000999
CUDC-907,0.9316863819771182,0.027483705120016563,7.785991601966045,0.000999000999000999
"Cobimetinib (GDC-0973, RG7420)",0.8604696883094144,0.04196023915559389,7.31744730737796,0.000999000999000999
TAK-285,0.732416703851342,0.06899582367616103,2.0861729087493153,0.000999000999000999
INK 128 (MLN0128),0.8709500243781931,0.028879725930326804,6.447845642580745,0.000999000999000999
BI-D1870,0.639015668079568,0.06649154502178946,2.530257706917457,0.007992007992007992
GW441756,0.6767442030793425,0.0759713345419113,4.105775746419852,0.000999000999000999
BAY 11-7082,0.5959103396603397,0.06988848072946692,1.6385486403348664,0.35864135864135865
Cabozantinib malate (XL184),0.5986603027731693,0.07793088282570598,2.3630506718263535,0.13786213786213786
"MEK162 (ARRY-162, ARRY-438162)",0.8288324802083823,0.05898269000416089,5.9990660592078235,0.000999000999000999
AZ20,0.8317457284615267,0.03256665888227117,4.375550032798532,0.000999000999000999
GSK2334470,0.6792547013915974,0.10391614281645398,5.832995377425709,0.001998001998001998
MLN2480,0.6903090215884333,0.06856704814427401,3.088791038215551,0.000999000999000999
SKI II,0.5785613191418145,0.07059404498434105,2.0102120469499005,0.48151848151848153
Skepinone-L,0.6612955927402153,0.10171922741379354,4.447171812960528,0.000999000999000999
PFK15,0.5586893560776961,0.05181891368085577,2.278143097688259,0.7382617382617382
URMC-099,0.6043439901601666,0.0527575931916985,3.230958934409132,0.12787212787212787
TAK-733,0.8499445325831451,0.0724902825422492,6.3255367043081465,0.000999000999000999
SU9516,0.7381843373314239,0.12049761034185895,4.319566474480356,0.000999000999000999
A66,0.6554731375435708,0.10768506916567776,2.71946328922954,0.000999000999000999
Ibrutinib (PCI-32765),0.7673902965712092,0.08848788821015711,7.920517019720917,0.000999000999000999
Purvalanol A,0.644764245282935,0.12391402379032523,3.017544159793921,0.001998001998001998
GDC-0980 (RG7422),0.8797403174839294,0.029595282268095314,9.013573545799513,0.000999000999000999
PH-797804,0.5768139458580634,0.06961186070056169,2.0061000258090234,0.6753246753246753
Entrectinib (RXDX-101),0.5896382591920034,0.06447260016586658,1.8280863007270427,0.2857142857142857
NVP-BVU972,0.533535935936146,0.06384091675603648,1.920364315207529,0.991008991008991
BMS-345541,0.6792342580306977,0.04874538185174513,3.2123631394951775,0.000999000999000999
BYL719,0.6105167739610465,0.11461652926246389,3.7495758725821595,0.061938061938061936
Semaxanib (SU5416),0.600003413669284,0.07951895364613974,1.9403523144498873,0.07892107892107893
Tyrphostin 9,0.6137922004466123,0.0866977892522558,1.4552210085347974,0.04595404595404595
Icotinib,0.6274932166598833,0.10041690976720759,3.298149051428448,0.057942057942057944
JNK-IN-8,0.617680113293924,0.07594037077901293,2.6776327867658516,0.01898101898101898
PP2,0.6578827392663373,0.11098991398326613,3.84375623940893,0.000999000999000999
CGI1746,0.6487722794920937,0.08957047891807142,1.775356386728392,0.001998001998001998
Zotarolimus(ABT-578),0.7324910995224084,0.09372610566383761,5.920604545373911,0.000999000999000999
TIC10 Analogue,0.5588548873726892,0.07095426632472607,1.5491258438161422,0.7922077922077922
PF-543,0.9166425090106094,0.03204950840125781,4.8488133491833825,0.000999000999000999
Losmapimod (GW856553X),0.6105500158596133,0.06533343307082623,1.5495509857861498,0.0939060939060939
TAK-632,0.7468420352528936,0.07631073294465306,3.2326476392014336,0.000999000999000999
Bay 11-7085,0.6327296037296036,0.0897385486448173,4.441939964174382,0.03996003996003996
LDC000067,0.6425457501734592,0.07612242371855572,2.6574309704847594,0.002997002997002997
AZD5438,0.8968947902961488,0.044213380764527584,5.227210443671268,0.000999000999000999
D 4476,0.5385940759876517,0.0629526373263335,1.5144611745538872,0.954045954045954
GSK2126458 (GSK458),0.8917927363826033,0.045415601759704265,7.968460490419718,0.000999000999000999
AS-604850,0.6062665154394478,0.07222537882945707,1.237165294066166,0.16683316683316685
AMG319,0.5676208193774488,0.08711679041071525,3.4264425162798147,0.6113886113886113
A-769662,0.5581857188219417,0.10727267062735973,1.689776880780394,0.8111888111888111
"Dacomitinib (PF299804, PF299)",0.906840435834037,0.0331985468417003,7.867612703151068,0.000999000999000999
GSK2636771,0.578687379055774,0.07062029544136966,1.180013828653672,0.4245754245754246
AZ 628,0.6711325475126121,0.08232377469139669,2.7831805263263054,0.000999000999000999
3-Methyladenine,0.6659781748752337,0.0853998915079688,1.7291789683186527,0.000999000999000999
ETP-46464,0.6305096594367106,0.07067127527991789,5.125997610509029,0.03296703296703297
Tyrphostin AG 879,0.6253787466403565,0.09132021536620641,5.099540538217514,0.01998001998001998
Golvatinib (E7050),0.880968722673326,0.03746803610087868,8.603358755847934,0.000999000999000999
ZM 323881 HCl,0.5830838605838606,0.05009900968176257,1.771678587848959,0.44455544455544455
SC-514,0.6106917916595215,0.06337403644278566,4.5677253490412815,0.06493506493506493
VS-5584 (SB2343),0.830754309145337,0.04915978012542292,7.855609239396152,0.000999000999000999
PP1,0.5944509959329136,0.10342030878247069,2.3813261078447034,0.04695304695304695
IPA-3,0.618581512083834,0.08026803355521671,2.7256705207493668,0.05194805194805195
CGK 733,0.5797057414296989,0.0756659870227631,1.2977255519860045,0.3706293706293706
GZD824,0.8822861063228711,0.052451795962193265,9.940185137181363,0.000999000999000999
Ro3280,0.8034742597082749,0.06542345711228705,4.387371260527706,0.000999000999000999
AZD9291,0.9229010415967333,0.03143036443577054,6.1137679685383715,0.000999000999000999
HS-173,0.7719381173332025,0.043556328853660474,3.3370036968041585,0.000999000999000999
Uprosertib (GSK2141795),0.6796968621880668,0.05080513051423307,4.0484183377719845,0.000999000999000999
PP121,0.8795177554979683,0.04365659457520314,9.316923240265794,0.000999000999000999
PF-431396,0.8637874557717824,0.05628359237971556,5.276184449259986,0.000999000999000999
WYE-125132 (WYE-132),0.7380188341892475,0.08423057236697759,4.827889124401043,0.000999000999000999
CAY10505,0.5439871354933827,0.07655639294522386,2.47987307190359,0.9170829170829171
SGI-7079,0.8843586635480163,0.05342696772621704,6.970215451701943,0.000999000999000999
CH5132799,0.6961149041801888,0.06964422488943037,5.49021517996243,0.000999000999000999
AG-1478 (Tyrphostin AG-1478),0.8824999190832749,0.048190213631957905,7.858221141690704,0.000999000999000999
PQ 401,0.5945467604291134,0.07685169885157966,1.7290242742189805,0.2947052947052947
AMG-458,0.5993171276965782,0.05831354813222041,2.069714385048643,0.2597402597402597
Dinaciclib (SCH727965),0.9220154285651281,0.02765796935425465,6.5965376074570665,0.000999000999000999
ASP3026,0.5742149068252009,0.05554376264688654,5.229168624119289,0.6073926073926074
Torin 2,0.8336966636949329,0.041905113756863024,6.1810846447592205,0.000999000999000999
IMD 0354,0.6753979989785195,0.0740091746784774,3.982609653277256,0.000999000999000999
ZM 306416,0.7530715887177388,0.07516802806856664,3.277154661361665,0.000999000999000999
TDZD-8,0.5549064269064268,0.08414645849929235,2.097897797631434,0.8971028971028971
CZC24832,0.6417167301223029,0.1027268462260637,3.1510208575709213,0.013986013986013986
LY2090314,0.9232654957910066,0.023241951807585898,7.113531808373997,0.000999000999000999
PF-3758309,0.8439628198696297,0.05543364451984934,5.146548866179619,0.000999000999000999
WZ4003,0.5791053712342227,0.05015007655814772,2.1809370492570914,0.5734265734265734
GNE-0877,0.5885582307022147,0.06340332614467417,2.7896037227401385,0.3306693306693307
DDR1-IN-1,0.619938788063788,0.1088734727533449,1.8523085301323943,0.22777222777222778
OSI-027,0.7584058830459759,0.09308011734039322,4.675823500726818,0.000999000999000999
GSK2578215A,0.6460425941685861,0.06490770854887722,3.696754261922828,0.000999000999000999
A-674563,0.8888066844607397,0.0538216804801499,7.931125860892498,0.000999000999000999
CHIR-124,0.9285625028661586,0.03415638312890974,11.047480870864531,0.000999000999000999
"Ulixertinib (BVD-523, VRT752271)",0.7632059810237258,0.06877270606366014,4.912095988908702,0.000999000999000999
KX2-391,0.897396040926038,0.030183427413394127,5.45278507552552,0.000999000999000999
BGT226 (NVP-BGT226),0.9849420935717232,0.014301225271942662,17.13517876904166,0.000999000999000999
Dovitinib (TKI-258) Dilactic Acid,0.911299942814923,0.04428036084856646,7.542330811250278,0.000999000999000999
AZD4547,0.5657920735310441,0.08469818414592203,2.2922497966470536,0.7402597402597403
TAE226 (NVP-TAE226),0.8837434785756674,0.06341318242243571,5.71443729122355,0.000999000999000999
GNF-2,0.6366031453067056,0.10705777116741419,2.719767119663266,0.017982017982017984
TAK-715,0.6170038875431032,0.07523699284702232,1.9230358341848062,0.09090909090909091
Fingolimod (FTY720) HCl,0.6052164961944374,0.09024131216588115,4.645559539753658,0.14385614385614387
IPI-145 (INK1197),0.657633059569334,0.13919399957002257,3.027190928391018,0.007992007992007992
MK-8745,0.7521149601068293,0.059308964579821745,3.8750594535708203,0.000999000999000999
VE-822,0.6654709690893901,0.10290501644922606,1.9669256464111593,0.000999000999000999
10058-F4,0.6801008468822581,0.11863364241711823,4.566573831877959,0.000999000999000999
CNX-774,0.679218828557064,0.07508835921354913,3.519778737310758,0.000999000999000999
HTH-01-015,0.7389374686201311,0.07196452134760012,5.439997156835859,0.000999000999000999
GNE-9605,0.5716462867198161,0.0691859354801104,3.1451214018436233,0.5934065934065934
JNK Inhibitor IX,0.8282978550169521,0.06921889188535892,4.778203284883551,0.000999000999000999
Fostamatinib (R788),0.7715731691863117,0.052778649870962105,5.420307350825699,0.000999000999000999
AZD6738,0.6821478964521563,0.0814804733054265,4.098113116687463,0.000999000999000999
AS-252424,0.5515809100600123,0.07675338677024164,1.3096933948742735,0.8501498501498501
LJH685,0.6245167536711655,0.06592262057475431,2.192406689862461,0.03896103896103896
GSK1838705A,0.6427550600822466,0.05817116340668711,3.6741106445760168,0.002997002997002997
Crenolanib (CP-868596),0.8332809474414373,0.028364181001454995,8.603041923474757,0.000999000999000999
SMI-4a,0.5934408157202274,0.05975732399722933,1.966721259825725,0.36363636363636365
Milciclib (PHA-848125),0.9327742144149264,0.04419539513391507,7.3876475463639135,0.000999000999000999
MK-5108 (VX-689),0.6865444436062285,0.08288359356017207,3.120381995336525,0.000999000999000999
P276-00,0.9039593247510472,0.05620927896173861,7.655355326564133,0.000999000999000999
Tideglusib,0.614338773971127,0.09762027782996005,3.199089035766863,0.06493506493506493
GW5074,0.6070286808748773,0.0872971738741671,1.6203607628485361,0.15084915084915085
Pazopanib,0.6091855438449866,0.0924741013894781,4.055126706982833,0.07292707292707293
VX-702,0.5947995605239703,0.06937686671047397,2.7020555790527587,0.22677322677322678
Tepotinib (EMD 1214063),0.9375973976548597,0.024070764326685538,9.355287502037559,0.000999000999000999
AZD1208,0.6434221173849657,0.07448949921900361,3.13332199844127,0.005994005994005994
LY2835219,0.6941566379844412,0.1032062240724882,3.651678788585478,0.000999000999000999
CNX-2006,0.8709142978711562,0.033096075641876055,9.16679135934041,0.000999000999000999
EHop-016,0.575837938770631,0.047419909347421116,2.067134603795701,0.6403596403596403
Sorafenib,0.671979937961362,0.07535406758145394,3.3334215348622056,0.000999000999000999
XMD8-92,0.6406447411396428,0.06085430704245696,6.182351963894456,0.006993006993006993
Taselisib__1.0,0.780560050200917,0.12679276464798186,6.97446709758834,0.000999000999000999
Defactinib__0.0016,0.6905930126160389,0.1159474085686055,3.5527852146602488,0.000999000999000999
YM155__0.04,0.6178633862168633,0.0802138761581302,3.059224674146641,0.1068931068931069
Irinotecan mit 5-FU + Gefitinib__0.008,0.6687094754374167,0.1442814223332047,3.9065937450032746,0.000999000999000999
Volasertib__0.04,0.8364895959303853,0.06795914247497505,9.524121337926738,0.000999000999000999
Gemcitabine__0.04,0.8325148846606648,0.05786325730724461,7.648617289886568,0.000999000999000999
Bexaroten__0.04,0.6284234882764295,0.13762555959634334,2.0786805992106734,0.1018981018981019
Dasatinib__0.008,0.7773690642264811,0.06400514735517006,4.731029669410083,0.000999000999000999
Staurosporine_500nM,0.9268948354819777,0.017189365648632198,5.290400513217013,0.000999000999000999
Palbociclib__0.0016,0.5876541236541237,0.05441773435809493,2.7425711849555836,0.5334665334665335
Vinblastin__0.0016,0.6596308345650451,0.09919366944407153,3.5385115568588756,0.002997002997002997
Vinblastin__0.2,0.8636013683970802,0.07206173097904725,10.765630246407904,0.000999000999000999
Irinotecan mit 5-FU__0.0016,0.6111032865553367,0.08741576661009282,2.742764851800863,0.057942057942057944
YM155__1.0,0.8697257394185745,0.05171989583936399,12.851797993851743,0.000999000999000999
Irinotecan / SN-38__0.2,0.9285123791582601,0.030892341032845456,14.180119963193203,0.000999000999000999
Dabrafenib with Trametinib__0.04,0.7988127219698795,0.08031509738637174,6.8910453619617815,0.000999000999000999
AZD 4547__0.2,0.7189763796574942,0.08958072795589439,2.6093598340235538,0.000999000999000999
Afatinib__0.008,0.8880090340171911,0.04067657546371762,10.264034981827685,0.000999000999000999
ALISERTIB__0.008,0.6679906852794305,0.08128731123070009,5.951303796836933,0.000999000999000999
lapatinib__0.04,0.6536202820288955,0.07691984571625965,4.065848792177084,0.008991008991008992
ruxolitinib__0.04,0.7058478728068028,0.09982983387137916,2.4208849322675863,0.000999000999000999
Cabozantinib maleate__0.04,0.6335099741391418,0.10711041162634637,3.0427895672374987,0.03696303696303696
Panobinostat__0.008,0.7557447046417634,0.087481104845097,2.941878242030418,0.000999000999000999
Idelalisib__0.2,0.7259608691961634,0.12030714609117593,3.5351102776268766,0.000999000999000999
Crizotinib__1.0,0.9677065583081476,0.024854144122878064,15.927168324728653,0.000999000999000999
sonidegib__0.2,0.6930557661292955,0.0969645640213298,2.684989160391443,0.000999000999000999
Irinotecan / SN-38__0.04,0.8526019358894745,0.07159411562547612,9.102969732330784,0.000999000999000999
Vorinostat__0.0016,0.6656840092525365,0.08800931817941726,2.908452329396651,0.001998001998001998
Trifluoridin/Tipiracil__1.0,0.6131227688562045,0.10725902017533374,2.7177968041202964,0.04295704295704296
sonidegib__0.0016,0.6932377691525785,0.08045188605458706,4.392793648102434,0.000999000999000999
AZD 5363__0.008,0.6185346823898445,0.09218650995877761,2.4059780225120604,0.04695304695304695
LGK974__0.0016,0.6346638883132691,0.07405446185215975,1.9635031458246408,0.015984015984015984
5-FU__0.008,0.672255302071755,0.1056807819076822,4.737702540551407,0.000999000999000999
Everolimus__0.2,0.7006939923967787,0.1089512007417204,4.058646187138248,0.000999000999000999
AZD 4547__0.0016,0.684301218593498,0.08443654563861615,2.393003845479101,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.5972886100827277,0.07187938428093471,3.6325177661252823,0.22577422577422576
Paclitaxel__0.04,0.8216318876902401,0.05425742644817732,9.274813235633824,0.000999000999000999
PHENFORMIN__0.0016,0.6578393828393828,0.08423698548726137,2.1359412452135484,0.004995004995004995
pazopanib__0.2,0.6981472691556379,0.07567323434958971,2.9202646131858105,0.000999000999000999
Irinotecan mit 5-FU__1.0,0.8499384447579207,0.05184907013135319,8.94850222501673,0.000999000999000999
Trametinib__1.0,0.9025382240099342,0.05588322928773792,14.302483675140397,0.000999000999000999
Venetoclax__0.008,0.8795693320267624,0.05695586263754843,8.33880912238413,0.000999000999000999
Docetaxel__0.04,0.871291802113922,0.03610446647196388,11.710422218301334,0.000999000999000999
Alpelisib__0.008,0.5938583600352175,0.0617415387198042,1.9165624337946905,0.19080919080919082
Trametinib__0.0016,0.6285511453845432,0.08048498208715958,5.116338459060151,0.017982017982017984
Taselisib__0.2,0.8294399176674718,0.06226239627321706,5.94623580131962,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.04,0.784013900562372,0.10152978693958582,6.388136944698222,0.000999000999000999
Ponatinib__0.008,0.6685794441483297,0.08064258228678005,2.053248078308429,0.002997002997002997
Gemcitabine__0.0016,0.6427082853650191,0.05607855361556623,3.4678918268992307,0.011988011988011988
5-FU__0.2,0.691813473076631,0.08146379026252866,4.6850925245037764,0.000999000999000999
Etoposid__0.0016,0.6040492995165256,0.10291554487445954,2.450501554119396,0.11388611388611389
Vorinostat__0.008,0.65279675461564,0.07900615525372698,2.9564656818267885,0.003996003996003996
Olaparib__0.2,0.6560603609926365,0.09655980681489444,2.097221280393916,0.001998001998001998
Everolimus__0.0016,0.6416589912280701,0.06032598667859149,1.770958206119489,0.001998001998001998
Bexaroten__0.008,0.6873834362804951,0.08088293376790344,2.234386262511054,0.000999000999000999
Venetoclax__0.04,0.6476700015670603,0.10229961615789443,3.128841143626586,0.007992007992007992
Docetaxel__1.0,0.8278603583595459,0.06551392060336464,9.510311231449018,0.000999000999000999
PRI-724__0.0016,0.6528528312932338,0.10024531126277897,4.308794303941818,0.002997002997002997
Erlotinib__0.0016,0.6768563090300223,0.08631718938584464,2.9017360123095135,0.001998001998001998
Bortezomib__0.2,0.9673668124178596,0.02418089500802793,9.504850251508769,0.000999000999000999
GSK2636771__0.2,0.7699074513216831,0.08627831034788006,3.5712309040180856,0.000999000999000999
Methotrexate__0.0016,0.6221673198785096,0.07797212293782992,2.5268102651694213,0.06793206793206794
PHENFORMIN__0.04,0.6729496571804264,0.05871525933995301,2.1026055131908876,0.000999000999000999
5-FU__0.04,0.7374286678234047,0.08033370223483527,3.380339981808753,0.000999000999000999
Defactinib__1.0,0.7819631699319199,0.07253481172861366,3.6401951778250847,0.000999000999000999
Venetoclax__0.0016,0.6274372510345361,0.08968464290240599,2.775731341468911,0.07492507492507493
GSK2636771__0.008,0.7470630620669321,0.08798407109978025,6.889765108486451,0.000999000999000999
Dasatinib__0.0016,0.7417817390727607,0.09246762229097144,3.1805133823543494,0.000999000999000999
Olaparib__0.0016,0.6817343808868577,0.0902951100085962,4.450525998592248,0.000999000999000999
Dacarbazine__0.04,0.6311875134669251,0.10829473184716706,3.601220381750838,0.017982017982017984
Erlotinib__0.008,0.7787550284859518,0.08969484911195282,5.138276783266585,0.000999000999000999
Cabozantinib maleate__0.0016,0.6732974183825576,0.06930222592590517,2.821932134951145,0.001998001998001998
Regorafenib__0.04,0.5913001336898396,0.06528030645505276,2.8476948307418604,0.3006993006993007
Idelalisib__0.008,0.6360477860372316,0.08878197443238944,3.202524158804558,0.011988011988011988
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6426056116226395,0.050490662285204185,2.8173139541028203,0.002997002997002997
Palbociclib__1.0,0.7428475422360135,0.09568687293610195,2.9080009454627853,0.000999000999000999
Bleomycin__0.008,0.6627261018708387,0.1077709476242299,3.167384940806257,0.001998001998001998
Dabrafenib__0.2,0.6962034693033144,0.0556635703627557,3.69449701391136,0.000999000999000999
VX-702__0.2,0.7120807318924693,0.0741604741376309,3.2299538735104654,0.000999000999000999
MK-1775__0.04,0.6705721283728803,0.10630419933238253,1.9816988204207546,0.000999000999000999
Regorafenib__0.0016,0.6107507791299353,0.07731224805730769,1.741823474229302,0.09090909090909091
Bleomycin__1.0,0.7581128227716617,0.0747399566960252,5.314547138025507,0.000999000999000999
Sorafenib__0.0016,0.6547568771098183,0.07976356329488597,2.612951638323108,0.001998001998001998
YM155__0.008,0.6181156883043072,0.06849762329370966,1.689346918609976,0.04995004995004995
Gefitinib__0.0016,0.6341735042276837,0.10873315917729501,3.179611632040349,0.017982017982017984
Sorafenib__0.008,0.6679802431364932,0.08473012114850147,2.4117168978820787,0.002997002997002997
Oxaliplatin mit 5-FU__0.04,0.6668600966027436,0.1132208195654803,4.967070777815652,0.000999000999000999
Erlotinib__0.04,0.6881524244985784,0.09221265510974656,5.438744469618301,0.001998001998001998
Afatinib__0.2,0.9271386226666977,0.03769367995746478,12.09144212351638,0.000999000999000999
Alpelisib__0.0016,0.640722813511275,0.09922890262195709,3.202029259568156,0.027972027972027972
Taselisib__0.008,0.7213709127989314,0.06337621855656832,3.9090160715143907,0.000999000999000999
YM155__0.2,0.8349292489689397,0.05768569606527435,7.917054257341114,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6052733456824242,0.08336949328150278,2.413836539713887,0.08491508491508491
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.6689977484138668,0.07678484862178862,3.185757106991089,0.000999000999000999
Etoposid__0.04,0.7726963412070481,0.05616733275796146,5.2074958379769445,0.000999000999000999
Oxaliplatin__0.0016,0.6283398149469578,0.1327444184810461,3.044312182699102,0.04495504495504495
Etoposid__1.0,0.860788043291876,0.0426267366055421,10.712869330988632,0.000999000999000999
pazopanib__0.04,0.7260521243748798,0.09632384164388677,4.845004694234434,0.000999000999000999
Venetoclax__0.2,0.6100893264157584,0.07074141473601753,2.3707076190427223,0.12787212787212787
Bexaroten__1.0,0.7680912877971703,0.06872144820448121,3.3215778000602003,0.000999000999000999
Afatinib__1.0,0.9314463465676379,0.019823773764303693,14.009559142760065,0.000999000999000999
Birinapant__0.2,0.7993312761780927,0.10807777032742456,9.654261251653393,0.000999000999000999
Afatinib__0.04,0.9014092380902932,0.04601949102937447,11.219159221675815,0.000999000999000999
17AAG__0.0016,0.6462762147553168,0.08023817774518743,3.198213954548725,0.008991008991008992
MK-1775__0.0016,0.6975527336440649,0.06544997366353963,3.173117488681759,0.000999000999000999
Trametinib__0.008,0.7727028260696992,0.09101327818750979,7.290414955182651,0.000999000999000999
Irinotecan / SN-38__1.0,0.9218271125766005,0.02739052686748847,11.575981999553013,0.000999000999000999
Idelalisib__1.0,0.7234110878586497,0.09601387350097228,4.569633871918044,0.000999000999000999
Bleomycin__0.2,0.6923079616461969,0.14178600504909783,6.406518814978867,0.000999000999000999
Palbociclib__0.008,0.6447462897869245,0.08866256758437412,3.120866739190354,0.01098901098901099
VX-702__1.0,0.6460966386554622,0.0640417102115742,5.719574336317774,0.005994005994005994
Etoposid__0.008,0.6504564894868203,0.10250838380718569,3.3741602904193515,0.003996003996003996
Dasatinib__1.0,0.9676714361650192,0.013564361535643221,14.926005311058592,0.000999000999000999
Cabozantinib maleate__1.0,0.8062860719336467,0.08293168417216452,3.81148619029024,0.000999000999000999
Irinotecan / SN-38__0.008,0.8021193708950365,0.07682125831413383,7.596115428071365,0.000999000999000999
Miglitol__0.008,0.7094209322561683,0.058004173023211446,2.7125444640046656,0.000999000999000999
Paclitaxel__0.0016,0.6807782862347491,0.0665022993421184,2.771568824672422,0.000999000999000999
Gefitinib__0.04,0.890100283525795,0.051232885876627964,9.64858202408791,0.000999000999000999
Gefitinib__1.0,0.8766551510187938,0.0784501914025721,11.070599737036927,0.000999000999000999
Doxorubicin__0.008,0.9165450381983715,0.03735162487896714,8.56137995732717,0.000999000999000999
Axitinib__0.008,0.6872685091143705,0.08595337479330703,4.197126633029914,0.000999000999000999
ALISERTIB__0.04,0.7915601819845015,0.07077672385775768,7.463169935128843,0.000999000999000999
Gefitinib__0.008,0.8157954727067999,0.07321653051414286,7.6490663673326775,0.000999000999000999
Oxaliplatin__1.0,0.7917651033929092,0.0887561631189749,5.336377410048764,0.000999000999000999
AZD 5363__0.04,0.6962337025719377,0.08424653025707356,3.6686838108798434,0.000999000999000999
Dacarbazine__0.2,0.686670478306646,0.09519667913751159,2.005035558385046,0.000999000999000999
AZD 5363__0.0016,0.6025868089025982,0.06663494324193485,3.298075022174187,0.11488511488511488
Napabucasin__0.2,0.640611193799453,0.09457961936386992,2.562952488328048,0.022977022977022976
Nutlin3a__1.0,0.9136609673791986,0.032903433499336394,12.381394428287631,0.000999000999000999
Panobinostat__0.04,0.8326883304603893,0.08361673117530717,4.930763817640443,0.000999000999000999
Dabrafenib__0.04,0.6289363754024563,0.08551365236453813,3.199686744464891,0.013986013986013986
Palbociclib__0.2,0.7072956210456212,0.13553328916454468,2.8962482765766566,0.000999000999000999
Idelalisib__0.0016,0.7025115688300365,0.10955181431135062,4.5616095460388495,0.000999000999000999
Bortezomib__1.0,0.9864997947527725,0.011750513579118278,11.141734824636089,0.000999000999000999
Napabucasin__1.0,0.7241535921343614,0.08336107991050526,4.656879102921003,0.000999000999000999
Binimetinib__0.04,0.8497873447788308,0.07303942858460372,6.861316462495324,0.000999000999000999
Afatinib__0.0016,0.8647829178905031,0.0582489790162339,8.85245846853254,0.000999000999000999
Bortezomib__0.008,0.875012502652886,0.0331017383458113,12.927593966180382,0.000999000999000999
Dacarbazine__1.0,0.7689401978740215,0.06950236060127406,3.8978428645377057,0.000999000999000999
Birinapant__0.008,0.7818511576103835,0.06626421588086971,4.173066195049581,0.000999000999000999
MK-1775__0.008,0.5912801611872819,0.09427814839882448,2.901815250509319,0.2727272727272727
lapatinib__1.0,0.6414964528935118,0.05280291068601799,2.671102425608754,0.017982017982017984
Sorafenib__0.04,0.6001538850726157,0.08316967649895958,1.9709228234578582,0.1848151848151848
Regorafenib__0.008,0.6714463305718558,0.06919799813805022,1.738304694517428,0.000999000999000999
Dasatinib__0.04,0.7990925915950944,0.06955726503961257,5.222715657378826,0.000999000999000999
lapatinib__0.2,0.6127253828472867,0.09205153622577072,3.601865244680806,0.04495504495504495
Olaparib__1.0,0.7561203222713961,0.07179223387285869,4.12082156368226,0.000999000999000999
Vismodegib__0.04,0.6716531166509052,0.12085797645842543,2.0351002862350405,0.000999000999000999
Doxorubicin__0.04,0.8969108560680356,0.031264901632884666,11.43162371877851,0.000999000999000999
Dabrafenib__1.0,0.7069792615472762,0.07191077182943534,6.6164743423819035,0.000999000999000999
Crizotinib__0.2,0.5773726562789062,0.08935778045291382,3.1539066645819376,0.6473526473526473
Venetoclax__1.0,0.6615733462443989,0.08817262527224011,2.6658563060134077,0.000999000999000999
pazopanib__0.0016,0.5998049091431444,0.0943632707156449,1.8848176417866538,0.19480519480519481
Nutlin3a__0.04,0.7449867409851929,0.10620961782037296,2.5861448974237407,0.000999000999000999
Docetaxel__0.2,0.8867008456111103,0.058475189672068106,9.511178201643615,0.000999000999000999
MK-8776/ SCH900776__0.008,0.6798793077837195,0.11221004019200564,2.8661055485038447,0.001998001998001998
