,AUC_Mean,AUC_Std,Distance
CGK 733,0.5981793455875226,0.05218616565569883,1.2977255519860045
GZD824,0.8788143941038585,0.06457518402755907,9.940185137181363
Ro3280,0.8403832664390114,0.03567786002575706,4.387371260527706
AZD9291,0.9420126227094741,0.01731939090136867,6.1137679685383715
HS-173,0.7856343677453773,0.0478198353411094,3.3370036968041585
Uprosertib (GSK2141795),0.6910331007468354,0.07392959207005363,4.0484183377719845
PP121,0.9122615841817063,0.04408739256091805,9.316923240265794
PF-431396,0.8626890556393819,0.048974742240182625,5.276184449259986
WYE-125132 (WYE-132),0.7781479427738425,0.08476602372849822,4.827889124401043
CAY10505,0.6029163109063602,0.08854388435082607,2.47987307190359
SGI-7079,0.8499850480631033,0.0506405475340402,6.970215451701943
CH5132799,0.7487053672891035,0.036261563858677494,5.49021517996243
AG-1478 (Tyrphostin AG-1478),0.8372060315650364,0.05457870158674154,7.858221141690704
PQ 401,0.6170570149958552,0.0949579799834629,1.7290242742189805
AMG-458,0.6051358378625223,0.12012128225878575,2.069714385048643
Dinaciclib (SCH727965),0.9123307166764676,0.02535955449390824,6.5965376074570665
ASP3026,0.6851872164352385,0.08049543773694627,5.229168624119289
Torin 2,0.8357988161865035,0.06707753607791027,6.1810846447592205
IMD 0354,0.6833591380815739,0.0800327812599365,3.982609653277256
ZM 306416,0.7213108597493821,0.05440704864349907,3.277154661361665
TDZD-8,0.5359522240468635,0.04403112503589369,2.097897797631434
CZC24832,0.5861722668963127,0.03731444046029857,3.1510208575709213
LY2090314,0.9037524072425371,0.023643031147717364,7.113531808373997
PF-3758309,0.8330317255022027,0.04021194005637273,5.146548866179619
WZ4003,0.5909683124583702,0.04604853101425749,2.1809370492570914
GNE-0877,0.5933014982320508,0.07873778306012998,2.7896037227401385
DDR1-IN-1,0.5667267407095261,0.06442474758401723,1.8523085301323943
OSI-027,0.7559421353632514,0.03842890475701028,4.675823500726818
GSK2578215A,0.5258126380315893,0.05183585001731558,3.696754261922828
A-674563,0.8730942411380355,0.04123856031255771,7.931125860892498
CHIR-124,0.933250582779845,0.023789746978780207,11.047480870864531
"Ulixertinib (BVD-523, VRT752271)",0.7910753951607732,0.04885211916384423,4.912095988908702
KX2-391,0.9121965590242089,0.020635249892013072,5.45278507552552
BGT226 (NVP-BGT226),0.9888418759249105,0.015281666727104423,17.13517876904166
Dovitinib (TKI-258) Dilactic Acid,0.9124089483087016,0.026228296003892253,7.542330811250278
AZD4547,0.5982601096532156,0.05855243691521852,2.2922497966470536
TAE226 (NVP-TAE226),0.8801937092506661,0.03177118868978545,5.71443729122355
GNF-2,0.6272849649726082,0.046106974721068256,2.719767119663266
TAK-715,0.5430396532937669,0.06518246642983186,1.9230358341848062
Fingolimod (FTY720) HCl,0.6349325697064689,0.06278653998199214,4.645559539753658
IPI-145 (INK1197),0.7032091231470637,0.09242812940647661,3.027190928391018
MK-8745,0.748237902917046,0.06840998139996897,3.8750594535708203
VE-822,0.7002855214491674,0.05431206432699138,1.9669256464111593
10058-F4,0.6077013477168008,0.06614446917080023,4.566573831877959
CNX-774,0.6328505616775966,0.06929397109374039,3.519778737310758
HTH-01-015,0.7655907809039182,0.0644056978672349,5.439997156835859
GNE-9605,0.6613058793382003,0.07123214228632832,3.1451214018436233
JNK Inhibitor IX,0.8058125093640278,0.04186024612041407,4.778203284883551
Fostamatinib (R788),0.7612260616238642,0.07398288540127218,5.420307350825699
AZD6738,0.7704457058834018,0.03475481182920024,4.098113116687463
AS-252424,0.5821458262886157,0.05240767691557396,1.3096933948742735
LJH685,0.6105658241242244,0.06318025888537426,2.192406689862461
GSK1838705A,0.6438651648388822,0.061014923935489025,3.6741106445760168
Crenolanib (CP-868596),0.8327529582495121,0.05494454353158102,8.603041923474757
SMI-4a,0.6401450265534707,0.0691349424366891,1.966721259825725
Milciclib (PHA-848125),0.915111180728957,0.045633900563341344,7.3876475463639135
MK-5108 (VX-689),0.7536800893227282,0.033566654670662506,3.120381995336525
P276-00,0.8779490275968316,0.04273038727685492,7.655355326564133
Tideglusib,0.6108699578107026,0.06889825333695856,3.199089035766863
GW5074,0.6050600648267977,0.05132783844749064,1.6203607628485361
Pazopanib,0.614889082990519,0.06772997419589345,4.055126706982833
VX-702,0.6751401473347092,0.05580440868722873,2.7020555790527587
Tepotinib (EMD 1214063),0.9527929406914918,0.02064516532838268,9.355287502037559
AZD1208,0.6308406061597405,0.059697887331307195,3.13332199844127
LY2835219,0.7467662895746632,0.05996880855581231,3.651678788585478
CNX-2006,0.8580169844233263,0.0674200026851439,9.16679135934041
EHop-016,0.6182681355154964,0.07297489562159283,2.067134603795701
Sorafenib,0.6121214876597889,0.05032564805190523,3.3334215348622056
XMD8-92,0.7201990132946728,0.08392701856986788,6.182351963894456
Taselisib__1.0,0.8063269870735843,0.05147426339791079,6.97446709758834
Defactinib__0.0016,0.6913952997352912,0.038370037396983164,3.5527852146602488
YM155__0.04,0.5552248812659096,0.05160039644117459,3.059224674146641
Irinotecan mit 5-FU + Gefitinib__0.008,0.6317614774773453,0.10175634464237238,3.9065937450032746
Volasertib__0.04,0.8487143683727334,0.03376905235874626,9.524121337926738
Gemcitabine__0.04,0.8489774813682309,0.03757849543662416,7.648617289886568
Bexaroten__0.04,0.705937101610705,0.059334760370851704,2.0786805992106734
Dasatinib__0.008,0.7989792667483991,0.035549559704462615,4.731029669410083
Staurosporine_500nM,0.9198530023473381,0.011411878181619668,5.290400513217013
Palbociclib__0.0016,0.5786171738636898,0.06557169780901631,2.7425711849555836
Vinblastin__0.0016,0.6938712108640781,0.06575673133439923,3.5385115568588756
Vinblastin__0.2,0.8679387068916296,0.05027110269812165,10.765630246407904
Irinotecan mit 5-FU__0.0016,0.6246606400477349,0.04591209762857522,2.742764851800863
YM155__1.0,0.8709029128917016,0.0653132110923918,12.851797993851743
Irinotecan / SN-38__0.2,0.9047788448131471,0.030382542415804036,14.180119963193203
Dabrafenib with Trametinib__0.04,0.8055356557697518,0.07985128179542843,6.8910453619617815
AZD 4547__0.2,0.6631700987228498,0.054881226800104675,2.6093598340235538
Afatinib__0.008,0.875246817922398,0.03672741787932375,10.264034981827685
ALISERTIB__0.008,0.7665980015415482,0.04405662284056382,5.951303796836933
lapatinib__0.04,0.7098437973164745,0.07850606395363123,4.065848792177084
ruxolitinib__0.04,0.6649659322579784,0.10659280371617025,2.4208849322675863
Cabozantinib maleate__0.04,0.6754215495713749,0.09762338713454433,3.0427895672374987
Panobinostat__0.008,0.6845556656255936,0.08535808653739788,2.941878242030418
Idelalisib__0.2,0.7744319361549007,0.052220748215079715,3.5351102776268766
Crizotinib__1.0,0.9585785430565149,0.026588019245663105,15.927168324728653
sonidegib__0.2,0.6104225192728553,0.07238615058068414,2.684989160391443
Irinotecan / SN-38__0.04,0.8626044329219296,0.037263187186138705,9.102969732330784
Vorinostat__0.0016,0.6520858080081073,0.06480564647418635,2.908452329396651
Trifluoridin/Tipiracil__1.0,0.7030013427586167,0.057603944089188154,2.7177968041202964
sonidegib__0.0016,0.7036024516019115,0.05065604710903693,4.392793648102434
AZD 5363__0.008,0.6577539977196286,0.06091236961064375,2.4059780225120604
LGK974__0.0016,0.7005135735060734,0.0815580948729284,1.9635031458246408
5-FU__0.008,0.7309155609944913,0.0756950257962234,4.737702540551407
Everolimus__0.2,0.7169548922091395,0.066502184061511,4.058646187138248
AZD 4547__0.0016,0.6734967974573489,0.08567851607805464,2.393003845479101
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.6073859628171047,0.07348329339044365,3.6325177661252823
Paclitaxel__0.04,0.8230938480636869,0.047455932778930815,9.274813235633824
PHENFORMIN__0.0016,0.7160461379193823,0.06845817784262291,2.1359412452135484
pazopanib__0.2,0.6245482456910014,0.06484357949788389,2.9202646131858105
Irinotecan mit 5-FU__1.0,0.847012752933461,0.05840887093535758,8.94850222501673
Trametinib__1.0,0.9204123397062203,0.03064004568785712,14.302483675140397
Venetoclax__0.008,0.8662346068749806,0.047169511719517956,8.33880912238413
Docetaxel__0.04,0.8785364346407345,0.03248254528884984,11.710422218301334
Alpelisib__0.008,0.5995295619028195,0.03176670876207065,1.9165624337946905
Trametinib__0.0016,0.7283784404883887,0.08178257241250937,5.116338459060151
Taselisib__0.2,0.8436386278250894,0.06814576550510068,5.94623580131962
Irinotecan mit 5-FU + Gefitinib__0.04,0.7414392862681425,0.05608872208639982,6.388136944698222
Ponatinib__0.008,0.6257082815550047,0.06939675163930285,2.053248078308429
Gemcitabine__0.0016,0.6784875061473796,0.07774502069804314,3.4678918268992307
5-FU__0.2,0.7024745014786318,0.07184011753234446,4.6850925245037764
Etoposid__0.0016,0.6530728438170466,0.08453162246327293,2.450501554119396
Vorinostat__0.008,0.7286469855266885,0.06296783641336487,2.9564656818267885
Olaparib__0.2,0.7182515464363248,0.07249061624369553,2.097221280393916
Everolimus__0.0016,0.671740618272744,0.06495253496895101,1.770958206119489
Bexaroten__0.008,0.6990057202252249,0.04237912666734009,2.234386262511054
Venetoclax__0.04,0.6631660095765503,0.057535123403868585,3.128841143626586
Docetaxel__1.0,0.841721994492233,0.049235400314794335,9.510311231449018
PRI-724__0.0016,0.6873666287110951,0.09358907779480805,4.308794303941818
Erlotinib__0.0016,0.7042592808734686,0.04610361575764253,2.9017360123095135
Bortezomib__0.2,0.9664548238202888,0.012089757214659344,9.504850251508769
GSK2636771__0.2,0.728634792459111,0.05457473366735477,3.5712309040180856
Methotrexate__0.0016,0.7043407845718607,0.041938097462726656,2.5268102651694213
PHENFORMIN__0.04,0.6483635747200414,0.0710075132942113,2.1026055131908876
5-FU__0.04,0.7640047246371651,0.047100640736094775,3.380339981808753
Defactinib__1.0,0.7327259250371114,0.08618485372670134,3.6401951778250847
Venetoclax__0.0016,0.6404914011781007,0.06931233233866237,2.775731341468911
GSK2636771__0.008,0.7269225550880433,0.04986731568365451,6.889765108486451
Dasatinib__0.0016,0.7336950978613681,0.0505638651794164,3.1805133823543494
Olaparib__0.0016,0.6672073140497498,0.0684877165031977,4.450525998592248
Dacarbazine__0.04,0.6871341744855768,0.06099094030818701,3.601220381750838
Erlotinib__0.008,0.8024904991122128,0.06741288103124211,5.138276783266585
Cabozantinib maleate__0.0016,0.6719279721678615,0.08056894729248823,2.821932134951145
Regorafenib__0.04,0.6325742177071392,0.05044236910549881,2.8476948307418604
Idelalisib__0.008,0.6761800752527118,0.05323269540453899,3.202524158804558
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6668532892083207,0.06771861336316123,2.8173139541028203
Palbociclib__1.0,0.7697144498778214,0.05323877818882565,2.9080009454627853
Bleomycin__0.008,0.7355175675890091,0.03909662881019059,3.167384940806257
Dabrafenib__0.2,0.7679340211560663,0.0647219694375537,3.69449701391136
VX-702__0.2,0.6861733357444091,0.05592964233210546,3.2299538735104654
MK-1775__0.04,0.6838254758176776,0.06279077959558338,1.9816988204207546
Regorafenib__0.0016,0.571488146999594,0.08319008587635102,1.741823474229302
Bleomycin__1.0,0.7505094396855112,0.051375527279785095,5.314547138025507
Sorafenib__0.0016,0.6591145065778236,0.07516370629990092,2.612951638323108
YM155__0.008,0.5950255096948058,0.06710528659573858,1.689346918609976
Gefitinib__0.0016,0.6654256218404584,0.05078552091165785,3.179611632040349
Sorafenib__0.008,0.6606053349432484,0.06749897241397418,2.4117168978820787
Oxaliplatin mit 5-FU__0.04,0.7290881228987003,0.054030064337057745,4.967070777815652
Erlotinib__0.04,0.7265776189300835,0.06084393026970786,5.438744469618301
Afatinib__0.2,0.91879404252007,0.050011062351261404,12.09144212351638
Alpelisib__0.0016,0.5443083693254429,0.09683783835861066,3.202029259568156
Taselisib__0.008,0.646655413226701,0.07605430352119172,3.9090160715143907
YM155__0.2,0.7727645769406277,0.05778439833007733,7.917054257341114
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6350701608754677,0.06629297107785978,2.413836539713887
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.6567225747570881,0.07517445225001158,3.185757106991089
Etoposid__0.04,0.7797657693386653,0.05332690859487895,5.2074958379769445
Oxaliplatin__0.0016,0.6644378604396296,0.08207946137039236,3.044312182699102
Etoposid__1.0,0.8675421686237639,0.03692976392758311,10.712869330988632
pazopanib__0.04,0.7742573865420125,0.04194213544359521,4.845004694234434
Venetoclax__0.2,0.6659376268755933,0.076253202966992,2.3707076190427223
Bexaroten__1.0,0.7672381574696844,0.05379319361342961,3.3215778000602003
Afatinib__1.0,0.9040192914995936,0.043774460678649485,14.009559142760065
Birinapant__0.2,0.8220506289831586,0.06151982626325293,9.654261251653393
Afatinib__0.04,0.9132315319207025,0.03511856130736812,11.219159221675815
17AAG__0.0016,0.6263057959885181,0.051370442265619626,3.198213954548725
MK-1775__0.0016,0.6455233202760973,0.08546101170440322,3.173117488681759
Trametinib__0.008,0.7898756905156772,0.06159115920973591,7.290414955182651
Irinotecan / SN-38__1.0,0.9085523158833823,0.034160587412733215,11.575981999553013
Idelalisib__1.0,0.7594017581100633,0.04188936711206113,4.569633871918044
Bleomycin__0.2,0.7273896104796862,0.04375292706331306,6.406518814978867
Palbociclib__0.008,0.668422838287313,0.07229556904187871,3.120866739190354
VX-702__1.0,0.6867963204076265,0.05436829962088979,5.719574336317774
Etoposid__0.008,0.5886293947339619,0.0681737104726435,3.3741602904193515
Dasatinib__1.0,0.946210462783522,0.0283637301324448,14.926005311058592
Cabozantinib maleate__1.0,0.7306782751201204,0.060694485982744906,3.81148619029024
Irinotecan / SN-38__0.008,0.8088470055697012,0.05300527415567994,7.596115428071365
Miglitol__0.008,0.630995096328067,0.09075135276310763,2.7125444640046656
Paclitaxel__0.0016,0.6606051054640251,0.06507816334273889,2.771568824672422
Gefitinib__0.04,0.8999607295895846,0.047088044835604796,9.64858202408791
Gefitinib__1.0,0.8921905464525264,0.04534491909409455,11.070599737036927
Doxorubicin__0.008,0.9085531755338895,0.03330552234030396,8.56137995732717
Axitinib__0.008,0.668035857735654,0.0685019405310851,4.197126633029914
ALISERTIB__0.04,0.8127409159427709,0.05981948538017954,7.463169935128843
Gefitinib__0.008,0.8220694469892681,0.04622936133206956,7.6490663673326775
Oxaliplatin__1.0,0.7332546585730305,0.05694247737485061,5.336377410048764
AZD 5363__0.04,0.7705924818575467,0.06233814850896611,3.6686838108798434
Dacarbazine__0.2,0.6362329925615108,0.08551660279572529,2.005035558385046
AZD 5363__0.0016,0.6967669999944178,0.06231291349325669,3.298075022174187
Napabucasin__0.2,0.6318396914386321,0.07018718711264309,2.562952488328048
Nutlin3a__1.0,0.8941752476249688,0.0411030842585414,12.381394428287631
Panobinostat__0.04,0.846497756349631,0.02682865849360296,4.930763817640443
Dabrafenib__0.04,0.6643097789825945,0.04713879245598911,3.199686744464891
Palbociclib__0.2,0.7198711569261904,0.10611804791129228,2.8962482765766566
Idelalisib__0.0016,0.6556445159233755,0.07533357424395158,4.5616095460388495
Bortezomib__1.0,0.9784815947920411,0.009869753977513359,11.141734824636089
Napabucasin__1.0,0.765833846091659,0.07653078097808762,4.656879102921003
Binimetinib__0.04,0.8201012684946221,0.06338183362505043,6.861316462495324
Afatinib__0.0016,0.8737085560158839,0.07059716583702602,8.85245846853254
Bortezomib__0.008,0.8924186956851035,0.020036421022673535,12.927593966180382
Dacarbazine__1.0,0.7457632509462961,0.1015556907223431,3.8978428645377057
Birinapant__0.008,0.7380457590991243,0.03817349164979901,4.173066195049581
MK-1775__0.008,0.6420752910810554,0.07674398017870768,2.901815250509319
lapatinib__1.0,0.6690999492390324,0.08975312519979635,2.671102425608754
Sorafenib__0.04,0.6575356966071159,0.06446993269543029,1.9709228234578582
Regorafenib__0.008,0.6684865470136984,0.07467685535988212,1.738304694517428
Dasatinib__0.04,0.8133072815213105,0.029674468807770478,5.222715657378826
lapatinib__0.2,0.613369532251905,0.09693557707444722,3.601865244680806
Olaparib__1.0,0.71523639301849,0.06547304907983194,4.12082156368226
Vismodegib__0.04,0.6207247519269117,0.08183269287893961,2.0351002862350405
Doxorubicin__0.04,0.9086508318034714,0.03434346301892094,11.43162371877851
Dabrafenib__1.0,0.7877459594442987,0.05783539759233752,6.6164743423819035
Crizotinib__0.2,0.6586491197225978,0.07835367235493268,3.1539066645819376
Venetoclax__1.0,0.6953296786452619,0.06304315062304211,2.6658563060134077
pazopanib__0.0016,0.5846494868493284,0.08859832920985485,1.8848176417866538
Nutlin3a__0.04,0.6804202423660137,0.08876961223768357,2.5861448974237407
Docetaxel__0.2,0.8760874867595645,0.026465862100932217,9.511178201643615
MK-8776/ SCH900776__0.008,0.6608565879223154,0.09003037026089894,2.8661055485038447
PHENFORMIN__0.008,0.7203774897089175,0.03503015091476632,2.867958585743973
Sunitinib__0.0016,0.6674995682164384,0.06368983675755197,2.462530684545529
PRI-724__1.0,0.821144824542492,0.046432898074234084,7.8227007747410555
LGK974__1.0,0.8270651869408866,0.04846683248231263,4.6169857351523405
Sunitinib__0.04,0.657719256267925,0.07832588844063747,1.7928647156071262
Doxorubicin__0.0016,0.7304717927544537,0.058358069772433296,3.655227148526328
Methotrexate__0.008,0.7228261743453992,0.05802070179149891,5.122583028365748
Cabozantinib maleate__0.2,0.6648523443955467,0.10005683640436618,3.8741795911211705
Docetaxel__0.0016,0.6705906342309493,0.04900840964749457,4.929195612902277
Birinapant__0.04,0.798849840559838,0.04691501010229899,7.824083294863098
Paclitaxel__0.2,0.82059848189108,0.04605912439827515,8.83186399759379
pazopanib__0.008,0.6355793300588148,0.04670037729986086,2.4687817364085203
Dabrafenib__0.008,0.680048185391857,0.07871473742158616,2.12832241627814
Mitomycin C__0.008,0.7407265816264099,0.08490758751270573,3.2383224436345044
Mitomycin C__0.0016,0.6604492661150051,0.05105191900380107,2.885134276088278
Doxorubicin__1.0,0.996646085660865,0.006114053918999447,29.801448024554766
Paclitaxel__0.008,0.7791048756038459,0.06062672389273509,8.255302681225398
GSK2636771__0.0016,0.669815361815828,0.0704793913204373,3.5956454673284983
ruxolitinib__0.0016,0.6611411794071689,0.06824900731468792,2.235578843730382
Olaparib__0.008,0.6797229254257711,0.05707078586983874,2.7083658272085627
MK-8776/ SCH900776__0.04,0.6349633013927669,0.07967194401194697,2.2948013739638324
Fludarabine__1.0,0.7267844631915483,0.05210843910213624,4.444900379966223
VX-702__0.04,0.6495255332311841,0.06871355628617652,3.077320793874852
Miglitol__0.04,0.7114699893693646,0.06151277825679669,3.910431049502673
Mitomycin C__0.04,0.780506299562917,0.05924890019322315,6.875658151522993
Dabrafenib with Trametinib__0.2,0.9199521570702771,0.03855567861614091,10.185891396980574
Birinapant__1.0,0.9031715994866,0.02962241968098659,14.060608641206452
Dabrafenib with Trametinib__1.0,0.895018068294514,0.036003139189068466,8.80734446971382
Regorafenib__1.0,0.8939558718864637,0.0371560728252832,6.957685999414857
Trifluoridin/Tipiracil__0.04,0.6983389645577535,0.04074317716787583,3.973014349331391
Napabucasin__0.0016,0.6878482220129654,0.08220966223272849,4.008876339478752
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8386177729684192,0.08321602724838581,7.277966530500578
Irinotecan mit 5-FU + Gefitinib__0.2,0.7945658649711798,0.04837260356795798,7.3083608716267685
Volasertib__0.0016,0.6910482182590135,0.05474042730294223,4.974219543638716
17AAG__1.0,0.8917704665418278,0.03366354945281589,7.997410725428084
Axitinib__1.0,0.6580843793338971,0.0593086557696271,2.3207773438727792
Miglitol__0.0016,0.678547992270478,0.056444149374369076,2.626427572919916
Crizotinib__0.0016,0.6312866853030317,0.06980729647905978,2.5159187774908136
Cabozantinib maleate__0.008,0.6047466052649401,0.060648905296499384,1.704540290103799
Ponatinib__0.0016,0.6669032109044957,0.0516533819038258,2.302602073231985
AZD 4547__1.0,0.7813130768491128,0.06148449060642414,6.172397805309551
Sorafenib__0.2,0.6907688528528059,0.07652637351339124,2.3608724898488402
Sorafenib__1.0,0.8878203888286859,0.04651333810735801,5.195717328671858
Fludarabine__0.2,0.6189085459861926,0.07235317784739723,2.447643141011319
ruxolitinib__0.008,0.6148759942343802,0.047471743801636344,2.0574734052992496
Mitomycin C__1.0,0.9248776071593362,0.04782886586600803,12.177261870069488
Fludarabine__0.0016,0.7036975055019752,0.0722108359675307,3.2167622523920443
Sunitinib__0.2,0.6856337726563909,0.06235980963008851,2.639778540075303
ALISERTIB__0.2,0.8633390847397984,0.03516196390233849,9.993171561196315
Oxaliplatin mit 5-FU__0.0016,0.7086695247650294,0.04271082199949427,3.462901484845364
Miglitol__0.2,0.6751146435554036,0.07542185091193655,3.855474807135918
Defactinib__0.2,0.8327880840676641,0.04920011202076462,4.061589465142241
PRI-724__0.2,0.703850101182435,0.06081470559812154,2.5233953475032616
5-FU__1.0,0.7624394914294107,0.041528616384891734,5.1737516192435535
ALISERTIB__1.0,0.8327460392083543,0.04469636469584567,8.461784469824025
Panobinostat__0.2,0.9155028731378166,0.03811101304512806,8.76014770507
Fludarabine__0.008,0.6325732539438882,0.043132101289307355,1.8843590068491645
AZD 5363__1.0,0.8720276009666426,0.024489384961775447,4.436259907648328
Oxaliplatin__0.008,0.6357905016137037,0.054672186754492653,1.6132004991185593
Erlotinib__0.2,0.9136062952562195,0.02781803164163598,9.668899024143075
Regorafenib__0.2,0.7155975383399917,0.07067897320144356,3.826594369406025
MK-8776/ SCH900776__0.0016,0.6285300759176826,0.0695268611163095,1.9735626578192742
Trifluoridin/Tipiracil__0.008,0.6929650817747648,0.06308307263530967,3.4025398602787025
17AAG__0.008,0.7153549756953181,0.1057064746767714,3.574960258039847
Gefitinib__0.2,0.8616205825166581,0.039444707507417215,7.831413030504724
Binimetinib__0.2,0.8735821333262063,0.037727841075941994,7.594890316997779
PRI-724__0.008,0.666366289037403,0.07452472247776426,2.9030283100454626
sonidegib__0.04,0.6739075175394638,0.05857832200562127,3.7573313673420006
Bleomycin__0.04,0.6296636098092765,0.054596222093399524,2.785308386498401
5-FU__0.0016,0.6538756701247953,0.08147759979125836,3.2694276366123285
Bortezomib__0.04,0.9505528121689062,0.012314940036842238,13.593375084860563
Palbociclib__0.04,0.636191238994473,0.057483120211081415,2.0828759109434243
Nutlin3a__0.2,0.6903933698874175,0.05171915668059326,1.9981300207484478
17AAG__0.2,0.8583543199494705,0.0467215866872533,6.0050458628168215
MK-8776/ SCH900776__1.0,0.6678138991189023,0.06891556520633194,2.0805555832929397
Bexaroten__0.0016,0.6185100045650467,0.08217682554737597,1.6792242256872187
Vismodegib__0.0016,0.6371145281772599,0.03296578516613886,2.317862494054424
MK-8776/ SCH900776__0.2,0.6773607849711618,0.050445111665334906,2.078140744074837
Nutlin3a__0.0016,0.6636184212340918,0.03654376546136754,4.5060858313077405
Volasertib__0.2,0.9604168588467974,0.022413445690212325,17.5700563880207
Vismodegib__0.008,0.6712903547650599,0.04270512717601782,3.1162574458507075
Vorinostat__1.0,0.9707933297383958,0.023218664155039634,10.630418482384894
PHENFORMIN__0.2,0.6465569176479092,0.07532784686704266,3.6549529746441665
Oxaliplatin mit 5-FU__1.0,0.7995175418005861,0.07845113928164409,5.246496078644927
Alpelisib__0.2,0.8199650220947797,0.058149488165917806,5.025582843954627
Vinblastin__1.0,0.8902962520202756,0.019049352549154307,10.024369820313114
pazopanib__1.0,0.7077070033195684,0.057936822824459305,3.684178958708779
Everolimus__1.0,0.7742587643342584,0.045247323195189974,3.484340495912592
Everolimus__0.008,0.6247817986987314,0.06348286873890333,2.4628079747294733
Ponatinib__1.0,0.720830931136108,0.048771982047179745,4.265985318956576
Sunitinib__1.0,0.87936258292994,0.03879440298068032,13.927550357231457
Crizotinib__0.008,0.6743925311804302,0.08052562965990269,3.3858669152426035
Oxaliplatin mit 5-FU__0.2,0.7832420876130598,0.04365168913101518,4.843264820943811
MK-1775__0.2,0.7845626627376864,0.08607929350923418,8.116559893920552
Axitinib__0.0016,0.6054839091129456,0.08637042860059062,2.4806601033429723
YM155__0.0016,0.5729142380491339,0.05667662668870794,1.4718986456432879
Erlotinib__1.0,0.9056333904302812,0.026627157005466563,9.954654605177916
lapatinib__0.0016,0.6643356732057313,0.041968474646826,1.6695748241142974
Mitomycin C__0.2,0.7925334561132652,0.04392609623836772,6.92228516041258
Dabrafenib__0.0016,0.6420638530624638,0.09690415050252074,2.537981742121572
Methotrexate__1.0,0.7442811796407388,0.06934600061958399,5.954364609116024
Ponatinib__0.2,0.7346233718743422,0.07354162003452618,3.964022700535992
Gemcitabine__1.0,0.8872086495035839,0.03563743100906213,8.564297612512872
Docetaxel__0.008,0.7543831249049826,0.047639725735263906,7.140274775713081
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.6828999563392998,0.0703792573508883,3.7118254840339255
Taselisib__0.0016,0.6476399886550105,0.04723580218206207,2.840174759305451
LGK974__0.04,0.6022627021635524,0.04652954708436203,1.7425924041118934
Vinblastin__0.04,0.882352892165698,0.03492237986765833,10.632796156001822
Crizotinib__0.04,0.584111572753417,0.03804640346093071,2.4872863884691836
Vorinostat__0.2,0.9492701888400485,0.02799089647116152,9.936322655636099
AZD 4547__0.008,0.6699736236148256,0.07503643383712245,2.2368031850112593
PRI-724__0.04,0.7022847428752433,0.04897881814449606,2.283842659500107
Binimetinib__0.008,0.7775485579018748,0.04753661038471194,5.655947738131261
Irinotecan mit 5-FU__0.04,0.7795869058741574,0.05721155412528317,7.467831919292923
ruxolitinib__1.0,0.7937539638463702,0.05078946483388612,5.32309357093947
Irinotecan mit 5-FU__0.008,0.7229989703534165,0.06997248338006072,5.838549957085867
ALISERTIB__0.0016,0.6412517173139498,0.06694409283483478,1.9612483226476167
Defactinib__0.008,0.6433206349203279,0.04241973859637915,3.137281905635838
Irinotecan mit 5-FU + Gefitinib__1.0,0.901728852308128,0.03596343698015951,9.550762293437737
Dasatinib__0.2,0.8862909730009447,0.0285091941544968,8.269206845403318
lapatinib__0.008,0.8416467136337198,0.06901845373164471,9.016726683349658
Everolimus__0.04,0.7822248225606898,0.06342529708764674,8.327593198971686
AZD 4547__0.04,0.6820750611755207,0.04493293833977165,4.213328478774039
sonidegib__0.008,0.6213795442636388,0.08761504305353422,2.9862138635207125
Vinblastin__0.008,0.8172066577091657,0.03813099445937942,7.866981853581833
Sunitinib__0.008,0.6687524298121714,0.04273898997314079,3.4809298807218094
Irinotecan mit 5-FU__0.2,0.8090284196789469,0.06481013063599989,6.850257157168282
Dacarbazine__0.0016,0.6441286307562981,0.08094565649857101,1.8693014584154048
Olaparib__0.04,0.6876490189988577,0.07420964156835784,3.626850815681093
Nutlin3a__0.008,0.6786392617212536,0.043045102340193146,3.677641790105798
VX-702__0.008,0.6105781301828448,0.04931185962424259,2.2793620621358404
Oxaliplatin__0.2,0.7471276599962395,0.06880244517595219,3.3926434573750064
Dabrafenib with Trametinib__0.0016,0.6659680910800548,0.061678465507712374,2.78878274625059
PHENFORMIN__1.0,0.8306827148267046,0.05005989429331998,5.0149546212492115
Axitinib__0.04,0.7283376594218649,0.07620480442096146,3.394315497178974
Vismodegib__0.2,0.6691158677535733,0.06867075013184724,2.621209626152472
Paclitaxel__1.0,0.8432899711909385,0.045416397944040704,9.922036723464952
Axitinib__0.2,0.7198233669043586,0.0833605580646617,4.109871981402493
Volasertib__0.008,0.8338462288936993,0.03525691263655022,10.468904187730194
Alpelisib__1.0,0.7924836021698571,0.05819760096550696,4.893576876446869
Gemcitabine__0.008,0.6985655784098357,0.05627776687738053,4.511418123099623
LGK974__0.2,0.6876585849510312,0.07434561812864145,2.844034187390843
Vismodegib__1.0,0.8105176903326609,0.06875727840289249,9.490023657235415
AZD 5363__0.2,0.7213088875927253,0.06548344689139618,2.849331892710886
Defactinib__0.04,0.8409054697713241,0.0299902600532746,8.88975756665732
Idelalisib__0.04,0.6001149059556432,0.04986651177193781,1.8592604321890378
