,AUC_Mean,AUC_Std,Distance
IPA-3,0.6751144335991094,0.055067478958130044,1.7925152233100232
CGK 733,0.5509804346675132,0.039801130393595216,1.992476425810689
GZD824,0.9187784319046308,0.028302378805908312,8.84926988759681
Ro3280,0.9264566216944337,0.03346803072967893,17.653823183533305
AZD9291,0.8693841109756054,0.02862187675254266,5.791495982682717
HS-173,0.9686679433623662,0.023152234267922258,19.0841246499053
Uprosertib (GSK2141795),0.8445509375993915,0.03852397020076577,4.777602030302758
PP121,0.9926160791167483,0.0046145175212326025,17.343976090326795
PF-431396,0.8874318234705839,0.03937884539055407,6.133037409443175
WYE-125132 (WYE-132),0.8242812366981956,0.04198688550504828,3.0382654718295363
CAY10505,0.5639115256845167,0.03058796736236024,1.3251883284289914
SGI-7079,0.8558588536338109,0.07277743314063048,10.640956321576702
CH5132799,0.7978121901868254,0.032665477245146936,4.024912717042717
AG-1478 (Tyrphostin AG-1478),0.8911577690681816,0.036226269072661375,7.575102612162798
PQ 401,0.5312727330159441,0.034231324418147746,1.1076963278125993
AMG-458,0.5578925926046012,0.03823389781150244,1.2764105897921318
Dinaciclib (SCH727965),0.9726286444302605,0.01653568150092662,12.594398827809227
ASP3026,0.7375254135600511,0.04884159101869102,3.218248608026073
Torin 2,0.9691054796025691,0.017403878170308217,18.032973374944646
IMD 0354,0.9533683152119252,0.0163131717992761,15.48494366133413
ZM 306416,0.9346551218215634,0.023293775563538233,8.16809684894609
TDZD-8,0.6330474705088387,0.08300886815120047,2.304991766464664
CZC24832,0.6711831499373626,0.048239681990530414,1.9298415750980196
LY2090314,0.913178666669641,0.01824081306108168,13.849585432697948
PF-3758309,0.9765521679624461,0.024528969607461402,18.82706550343298
WZ4003,0.7542181590181528,0.04599571318489472,3.3830789022079157
GNE-0877,0.5961911960314932,0.061641703640231346,1.9869775752233467
DDR1-IN-1,0.7251839428632079,0.05877232602808782,3.9936616772827973
OSI-027,0.8726445051081818,0.026255739166107822,5.360450284937261
GSK2578215A,0.5575406723229267,0.04990780152622858,0.8487138823174325
A-674563,0.9810453738714442,0.011418559625287091,15.735766775690772
CHIR-124,0.9855229939832787,0.021980629935094264,20.49234141739286
"Ulixertinib (BVD-523, VRT752271)",0.7966337307598723,0.05801947367947669,4.561832754276006
KX2-391,0.9214596938359414,0.02654244122395219,11.189257248883246
BGT226 (NVP-BGT226),0.9929313588045877,0.008383044211669936,33.064257042183485
Dovitinib (TKI-258) Dilactic Acid,0.8336228794742089,0.040643490393527736,4.809082048703863
AZD4547,0.5890407767500452,0.028901851346611458,2.2439829117371652
TAE226 (NVP-TAE226),0.7255684161180158,0.05389110647596253,3.2665759883759646
GNF-2,0.5509467184142247,0.058871643146004946,1.3516217341872048
TAK-715,0.6542992485084835,0.055633445366255516,2.2441328508899523
Fingolimod (FTY720) HCl,0.5756135923101915,0.08248283412663066,2.7276134042942752
IPI-145 (INK1197),0.6958024978475812,0.06611640076900682,2.46244821680899
MK-8745,0.7172666535578798,0.033713752442924017,5.915693694788277
VE-822,0.9273540999626377,0.030185460654886722,13.688257463110217
10058-F4,0.7036157482220017,0.04421774594630122,2.113667678426718
CNX-774,0.5360966847170711,0.03503288331057046,1.54666172188739
HTH-01-015,0.6538678481305878,0.06498649782957094,2.6648518421388014
GNE-9605,0.6993782701397072,0.04004065029797605,2.0950902069156663
JNK Inhibitor IX,0.8576176885209559,0.03864955427929567,6.547410266374357
Fostamatinib (R788),0.7630924762258114,0.03536052034150631,4.196142538203938
AZD6738,0.9267074465077041,0.036266763213346806,15.028363986163408
AS-252424,0.7644100864911971,0.04345323714091187,3.3018121912529024
LJH685,0.8362921015996155,0.030034413030549077,4.484058959178269
GSK1838705A,0.6721739280376273,0.1296390838035808,2.633867439447776
Crenolanib (CP-868596),0.8839336101731717,0.028179063154332662,5.42515647463679
SMI-4a,0.6225085737518552,0.052173493760267635,1.2283696177356795
Milciclib (PHA-848125),0.9085712096415124,0.03312299310113432,9.910990614141806
MK-5108 (VX-689),0.607595821641978,0.04490694262352525,1.7075345862004279
P276-00,0.9643419082735001,0.013763203611076913,14.016002558763264
Tideglusib,0.6381634487307923,0.04764758622992353,1.8681221467985278
GW5074,0.6126703011424255,0.038309274549676725,2.017335167559049
Pazopanib,0.5561077754562804,0.0387000351157731,2.1074095140709486
VX-702,0.6583191008247845,0.04734166678650646,2.36000187024169
Tepotinib (EMD 1214063),0.9067095059394376,0.06261040001747259,11.445240348514968
AZD1208,0.6617433613917603,0.057349030475688276,2.1693683782730715
LY2835219,0.9123698523927999,0.02290452855743675,7.64701899547943
CNX-2006,0.8431089041248484,0.05705432953084788,3.60937202449411
EHop-016,0.7070428977338323,0.03401830089183553,3.708617458214296
Sorafenib,0.7449686594358551,0.04379867997361847,3.6762792909927247
XMD8-92,0.6669912248764442,0.0488432240236433,2.1367655468460196
Taselisib__1.0,0.88357120189597,0.05344785010156635,6.436329794403133
Defactinib__0.0016,0.6918892840690783,0.030939164816780624,2.7421571795753104
YM155__0.04,0.7433838638594299,0.029985347680274336,2.366860182930764
Irinotecan mit 5-FU + Gefitinib__0.008,0.7471766883130172,0.1031612647390648,3.646058397531796
Volasertib__0.04,0.8864872382283618,0.035277483339948575,12.960064990397147
Gemcitabine__0.04,0.8230542975709654,0.04245206486670051,4.4265778831627935
Bexaroten__0.04,0.6838076430533174,0.0461888097259327,1.8129254663834298
Dasatinib__0.008,0.7607793044000998,0.049096282802990554,2.4039136490824076
Staurosporine_500nM,0.9612022935262041,0.013950837548646114,11.015317863397525
Palbociclib__0.0016,0.7110506781587894,0.05365283270763672,3.3085968531422125
Vinblastin__0.0016,0.5875158055520767,0.04920181431320087,1.5105045596592632
Vinblastin__0.2,0.9009359576971432,0.03134701004363998,12.926057704008953
Irinotecan mit 5-FU__0.0016,0.7252740212184047,0.04543204927613782,4.3053512946173536
YM155__1.0,0.8697958833500922,0.08070998907902081,14.29238288193933
Irinotecan / SN-38__0.2,0.978932430365443,0.012622096249400848,22.141870534924454
Dabrafenib with Trametinib__0.04,0.8778039708804627,0.02553924861666911,6.572885727939504
AZD 4547__0.2,0.802946366668315,0.03159855311884345,4.293618851089718
Afatinib__0.008,0.8492962485432217,0.03918069948301639,4.56155369686198
ALISERTIB__0.008,0.6809165105734039,0.055862985665465735,2.5126067610724223
lapatinib__0.04,0.6090429344665164,0.038960700522361995,1.168566579110524
ruxolitinib__0.04,0.5888267508427225,0.05090480665665005,1.6767926655268377
Cabozantinib maleate__0.04,0.5807823177863627,0.059214194233562445,1.2361208906104648
Panobinostat__0.008,0.7363043763232705,0.028003251620065703,4.045313149564563
Idelalisib__0.2,0.6321053997997025,0.05464271759421483,1.3227867943404992
Crizotinib__1.0,0.7646631358569371,0.044712442540545204,3.1539350869510567
sonidegib__0.2,0.59161887938951,0.0505767178120554,1.2488139687982103
Irinotecan / SN-38__0.04,0.976812833854968,0.016054176727953378,24.78240455587303
Vorinostat__0.0016,0.5869966678549422,0.04581179731489416,1.670709469398512
Trifluoridin/Tipiracil__1.0,0.732667304894203,0.037549334851262016,3.7085262346945074
sonidegib__0.0016,0.573389105171116,0.06286344933350727,1.882596353962446
AZD 5363__0.008,0.7000612374341985,0.04679207602000146,2.7326634173139177
LGK974__0.0016,0.587826222991806,0.06060248676950209,1.7840512343610637
5-FU__0.008,0.7818868911724122,0.035271702579592605,4.302584655328629
Everolimus__0.2,0.6990912058440771,0.05554045133239466,4.657411483476935
AZD 4547__0.0016,0.5614758449573597,0.07364042001031273,1.5955787783614368
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.8257669006276249,0.058248174885745616,4.323150809019855
Paclitaxel__0.04,0.7600172888547313,0.058481700897923004,6.089885221791772
PHENFORMIN__0.0016,0.6490365556893,0.059829240389625137,3.2391765052094184
pazopanib__0.2,0.6516417889088033,0.060214168650264216,2.001951928020583
Irinotecan mit 5-FU__1.0,0.96860300897242,0.011126541057401339,19.690078836700135
Trametinib__1.0,0.9217204174277713,0.017486862560135666,7.824098056583085
Venetoclax__0.008,0.6518772252479756,0.05079439095459628,2.328142085331292
Docetaxel__0.04,0.7554721228168735,0.061269601941381806,6.289657241794537
Alpelisib__0.008,0.6025473407706694,0.036554050671790524,2.254710567451222
Trametinib__0.0016,0.6591673421801716,0.07098208600578514,2.8243889302992997
Taselisib__0.2,0.7265913092287131,0.03553756366701209,2.5264618992056134
Irinotecan mit 5-FU + Gefitinib__0.04,0.8600025979758493,0.04592519342343876,6.253010509447566
Ponatinib__0.008,0.625148187264865,0.06665862064435904,2.1223917054157844
Gemcitabine__0.0016,0.5731393728814081,0.051710366071042506,1.7521802298555118
5-FU__0.2,0.7795233582183317,0.05395449206025982,4.238823396455498
Etoposid__0.0016,0.5778681694865354,0.040288349532135184,0.9706590448919394
Vorinostat__0.008,0.6375924892022066,0.024654210406042106,2.403641860129459
Olaparib__0.2,0.6637462313331653,0.04039032533929354,1.6072963641209033
Everolimus__0.0016,0.6845604010653062,0.042362930558546855,2.52509416683316
Bexaroten__0.008,0.6452473296968673,0.05116625987036191,1.6141838306435428
Venetoclax__0.04,0.6841506844357415,0.0407424466542059,2.313159224612696
Docetaxel__1.0,0.868384497011472,0.04935910111626676,9.70348554428323
PRI-724__0.0016,0.6615494035103522,0.03350610196470624,1.8612699529247756
Erlotinib__0.0016,0.6917366512120312,0.0319850149602331,1.9928062822999217
Bortezomib__0.2,0.9800736408359809,0.012122295101904927,25.454339513410737
GSK2636771__0.2,0.6656606174164822,0.0664385591554021,1.565510094365916
Methotrexate__0.0016,0.6071408987307285,0.06926785420866081,1.129504119730335
PHENFORMIN__0.04,0.6027815640480283,0.026851851839915685,1.5225593055192257
5-FU__0.04,0.7701028504555183,0.043796334092028655,3.6915252478205582
Defactinib__1.0,0.7891717212332273,0.04097028728985227,3.676979133057286
Venetoclax__0.0016,0.5730236961126385,0.023657825012365734,2.132433951277152
GSK2636771__0.008,0.687056024652953,0.046941439762447225,3.1453671099605605
Dasatinib__0.0016,0.7345769835264017,0.030563755231915932,3.327756474032176
Olaparib__0.0016,0.5855252911906261,0.06095724285976218,1.1688594485660744
Dacarbazine__0.04,0.6256276142725338,0.0343980656448166,1.2046999959943565
Erlotinib__0.008,0.8651052136973924,0.018842736846520526,5.630802701494175
Cabozantinib maleate__0.0016,0.6446047665548881,0.03728298064858205,2.4033435759490245
Regorafenib__0.04,0.5635080769672551,0.045335650714599524,1.479922795993505
Idelalisib__0.008,0.6129889076631938,0.06233124795438314,0.9871580857659954
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6433777639313666,0.052321594368112456,1.2594658378918526
Palbociclib__1.0,0.7737576854528035,0.03378687494280538,3.225085481377249
Bleomycin__0.008,0.6140978939226057,0.056333292173748446,2.6693776122339203
Dabrafenib__0.2,0.857352333262256,0.040505254020325225,7.732747130555389
VX-702__0.2,0.7889877053740818,0.04213472214925798,2.818716175104613
MK-1775__0.04,0.8505092338483753,0.05563935945507874,8.75546387426302
Regorafenib__0.0016,0.6340215119113977,0.0727370061425989,2.502725887352327
Bleomycin__1.0,0.673631239541105,0.050734930128037495,2.8719535553139264
Sorafenib__0.0016,0.6348315882972795,0.08534053726072145,2.180717724921252
YM155__0.008,0.6382154287854058,0.05250279197569041,2.286319442303755
Gefitinib__0.0016,0.5995566237078693,0.04491183249743875,1.9472540394589943
Sorafenib__0.008,0.6582829059185163,0.04707182203015253,1.9547423629782823
Oxaliplatin mit 5-FU__0.04,0.8512128997185513,0.05918693243727297,4.4283324692417425
Erlotinib__0.04,0.8706539588158113,0.026208940914295365,4.477765082285738
Afatinib__0.2,0.9120192209069602,0.032506428953138614,7.788634722005649
Alpelisib__0.0016,0.657866077934268,0.04947758227265923,1.8434727136209226
Taselisib__0.008,0.7036190187190228,0.07074710741593979,3.8781844929678275
YM155__0.2,0.7075983183530952,0.04005220552975212,4.577096876482846
Irinotecan mit 5-FU + Gefitinib__0.0016,0.631951650407888,0.049087341047286896,2.67355275683675
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.8108559968682283,0.07289340112309549,5.610450906467869
Etoposid__0.04,0.592976394653744,0.04516960262195595,1.872638755903158
Oxaliplatin__0.0016,0.6233761398906537,0.07601223327936513,2.0707509775885757
Etoposid__1.0,0.8656619345330882,0.05210649995003591,7.503447479036976
pazopanib__0.04,0.6793438287965582,0.045267387491729524,2.0341529730717705
Venetoclax__0.2,0.6700130631065623,0.055412233545453354,2.5346210217155236
Bexaroten__1.0,0.6317391581362979,0.038701071918596425,3.14129780331132
Afatinib__1.0,0.9036100658141649,0.027292817961123445,7.952166880440514
Birinapant__0.2,0.7847768398792822,0.04941926375721053,3.621926361031491
Afatinib__0.04,0.9336243493792843,0.02464024541813851,7.457161830017665
17AAG__0.0016,0.6653715771191708,0.06556016172877545,1.464206859077993
MK-1775__0.0016,0.5817266983947117,0.052320540718055204,2.1590317861501114
Trametinib__0.008,0.7867021159238916,0.03431956892592474,3.3661140257622133
Irinotecan / SN-38__1.0,0.9778357904954496,0.010095979878097235,20.938793401119266
Idelalisib__1.0,0.6506932943228739,0.0733655290427166,2.5291301337287906
Bleomycin__0.2,0.5806050510697501,0.06006787903465214,1.8124539978122822
Palbociclib__0.008,0.5731175060422333,0.042467918832780734,1.255543735736057
VX-702__1.0,0.7226296729941791,0.02510672688798481,2.751765874869504
Etoposid__0.008,0.6130228235988667,0.06657650908151914,1.7348902432860402
Dasatinib__1.0,0.9164916696560501,0.023482303295198497,10.255470027341392
Cabozantinib maleate__1.0,0.7524063386584503,0.04554855172409596,3.9873297193576143
Irinotecan / SN-38__0.008,0.9118687624565895,0.048886226429501314,12.992525018952719
Miglitol__0.008,0.6090384060723442,0.06637531342124152,1.7485198583611148
Paclitaxel__0.0016,0.6216093167926814,0.04895770454435882,2.820500481701856
Gefitinib__0.04,0.944446620239898,0.03585932233941303,8.34665573034809
Gefitinib__1.0,0.9325936259845549,0.02912961530902072,7.65120585740456
Doxorubicin__0.008,0.9887882121249707,0.013126237995929019,20.843631719541477
Axitinib__0.008,0.5799559390144369,0.05493512740532063,0.9112863126578006
ALISERTIB__0.04,0.7245999890763677,0.055362232072496846,3.164200329022589
Gefitinib__0.008,0.7847508570252717,0.0365089401641219,3.970315813267878
Oxaliplatin__1.0,0.6760782947927708,0.0350033492769285,3.2829638619202206
AZD 5363__0.04,0.809431694054117,0.02277912500691194,4.20433814199129
Dacarbazine__0.2,0.539574887067422,0.01397279784044869,1.896077874113998
AZD 5363__0.0016,0.6681721121169423,0.047673734248582074,3.2059775699481716
Napabucasin__0.2,0.7320034506837662,0.03816143016502207,2.176854342938694
Nutlin3a__1.0,0.8307130525173149,0.028000316145957025,6.2498337664415065
Panobinostat__0.04,0.8441647614707982,0.039704071457404885,3.765975135784165
Dabrafenib__0.04,0.7429130734754686,0.024448788016292834,1.7855295867887704
Palbociclib__0.2,0.7835194895959675,0.063132869127601,4.984479287869758
Idelalisib__0.0016,0.6491171587609827,0.048450982052786626,3.1061108098207346
Bortezomib__1.0,0.9812436597223193,0.013131543371979392,22.540248286864216
Napabucasin__1.0,0.7570334389775079,0.05208557515645285,3.7486272036669903
Binimetinib__0.04,0.8626543966623001,0.03912468302736042,4.156873127440882
Afatinib__0.0016,0.7827797099782906,0.046485869311310594,3.1916842514552024
Bortezomib__0.008,0.9670320810117559,0.016355075640029228,19.563253459481714
Dacarbazine__1.0,0.5391859598699111,0.035366576829231146,1.4798978273373504
Birinapant__0.008,0.5987761502098163,0.05151931545374621,1.7645137188562803
MK-1775__0.008,0.6977865993338304,0.06384911369306347,2.156198166663187
lapatinib__1.0,0.6016105808344507,0.05619050143175842,1.5797869640055728
Sorafenib__0.04,0.5428679734850567,0.03816991237622245,1.2605828193088378
Regorafenib__0.008,0.5947770750361162,0.04911614096407324,1.1131246335438774
Dasatinib__0.04,0.8096405615636032,0.03967976597078557,4.484445457869609
lapatinib__0.2,0.604563970323617,0.03732872828647586,3.028191801677913
Olaparib__1.0,0.8513794282332615,0.03359752140448337,6.8526593044724935
Vismodegib__0.04,0.6883165222593924,0.053279561391933454,3.643476815860039
Doxorubicin__0.04,0.9982977624131371,0.00250492994610205,30.5155281264292
Dabrafenib__1.0,0.9572743367994082,0.016875696300535228,17.214110890937413
Crizotinib__0.2,0.6276969886487734,0.04902209042672199,2.0988334824146926
Venetoclax__1.0,0.7876142306968228,0.023582103325997153,3.1706867220436843
pazopanib__0.0016,0.572564688537428,0.04407762421613476,1.5720191874585372
Nutlin3a__0.04,0.5613969964996682,0.03553411679898207,1.4847321379978795
Docetaxel__0.2,0.9060489790935373,0.037064124095762645,10.2502405955663
MK-8776/ SCH900776__0.008,0.5726842411133642,0.021355072368088767,1.5042440843093716
PHENFORMIN__0.008,0.5542740493486227,0.05706045917926849,2.487004701127642
Sunitinib__0.0016,0.6060082378879745,0.06848816019351288,3.3045247449303523
PRI-724__1.0,0.6788526426453416,0.0424476172191685,2.409436771643826
LGK974__1.0,0.644208511565311,0.03337834091238395,1.9434284019409263
Sunitinib__0.04,0.6596135759850068,0.033328677206894114,2.181689391936353
Doxorubicin__0.0016,0.8996636376394825,0.028610811897711357,5.4741323119647305
Methotrexate__0.008,0.7087873473761697,0.050057839415065836,2.115559576628523
Cabozantinib maleate__0.2,0.6187006013907235,0.04442780879651155,1.2372910957193586
Docetaxel__0.0016,0.6761569513054355,0.04005742308852726,2.169779800747957
Birinapant__0.04,0.7400842983111148,0.028395578253140503,2.8613421075385226
Paclitaxel__0.2,0.9220235436300847,0.026571708125530495,12.98719833763014
pazopanib__0.008,0.6203158398050177,0.05506234445039424,2.294809917684188
Dabrafenib__0.008,0.5826645580288309,0.053058909962047596,0.8894443603831304
Mitomycin C__0.008,0.655485707953973,0.044501324611862667,2.41045956521058
Mitomycin C__0.0016,0.6357720298916376,0.06316229122962481,2.9845191750898756
Doxorubicin__1.0,0.996494380822511,0.0046370848363407186,36.51153120587136
Paclitaxel__0.008,0.7066656610151931,0.07483004137300364,2.610238865128359
GSK2636771__0.0016,0.5285205209855575,0.03495643950871243,1.519670535799356
ruxolitinib__0.0016,0.6261897992079987,0.056601109501220034,2.4363527147565804
Olaparib__0.008,0.5688163491203692,0.03997347968032634,1.9897375072557284
MK-8776/ SCH900776__0.04,0.5365650460419392,0.04271258513644358,1.0205001365943547
Fludarabine__1.0,0.5970753280156875,0.06376668470925873,1.825713449764952
VX-702__0.04,0.6296576151225727,0.027217622939373833,2.8610992790474596
Miglitol__0.04,0.6559853151680259,0.03327803065247457,3.14940846888572
Mitomycin C__0.04,0.7191096286051397,0.03925392185154779,1.4232969577435242
Dabrafenib with Trametinib__0.2,0.9136699436354702,0.027336366336105745,8.594918450835792
Birinapant__1.0,0.8163300515430632,0.05065516659441726,4.866482982931357
Dabrafenib with Trametinib__1.0,0.9587072460807724,0.022722417321305127,12.701534518666382
Regorafenib__1.0,0.8007489684538734,0.04509682395539522,4.51907097327585
Trifluoridin/Tipiracil__0.04,0.6770549985142355,0.04514968844406494,2.049701534115671
Napabucasin__0.0016,0.5865904668609667,0.04741142382347779,1.8965183506784835
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8492399577383513,0.059451141546207974,5.238974781123909
Irinotecan mit 5-FU + Gefitinib__0.2,0.9868897372921405,0.010801187258352893,24.123341864948124
Volasertib__0.0016,0.8714762574215543,0.036409569221870566,7.970988809462325
17AAG__1.0,0.9752305010474108,0.010388781012197095,13.623198754351861
Axitinib__1.0,0.652189045947145,0.08705290105578381,3.208930247445754
Miglitol__0.0016,0.5594500893388193,0.05432674971976286,2.379809112394332
Crizotinib__0.0016,0.6437244910877936,0.07528528233958968,2.409902532252231
Cabozantinib maleate__0.008,0.6617910887229417,0.026959504337416052,2.144906793943447
Ponatinib__0.0016,0.620670866219622,0.05943731096375814,1.484624778333258
AZD 4547__1.0,0.7624662681075283,0.052152187423386856,3.071548909238032
Sorafenib__0.2,0.5916491243831888,0.04894354084516084,2.1274056335103944
Sorafenib__1.0,0.852266286770921,0.0232470824496462,6.117829548087322
Fludarabine__0.2,0.5258211756458261,0.031991226156885565,0.8292125203211195
ruxolitinib__0.008,0.5991092821362448,0.05360151340985072,1.396155892421477
Mitomycin C__1.0,0.966259627604899,0.017439286881441717,23.00167083473845
Fludarabine__0.0016,0.6280057234833574,0.03934240377056511,2.5725158438708386
Sunitinib__0.2,0.6586168777636997,0.046968905105062984,1.9825364694321992
ALISERTIB__0.2,0.7357072476273288,0.03856604337203021,3.2019112187424317
Oxaliplatin mit 5-FU__0.0016,0.7134796096783862,0.037628885029460234,3.2376591041158096
Miglitol__0.2,0.6431935459008187,0.056161225786611424,1.7012308885662275
Defactinib__0.2,0.6870374086414459,0.033734579319512424,2.6117850220980285
PRI-724__0.2,0.6589433348574024,0.050272505029158795,1.8002679197131874
5-FU__1.0,0.8553738093048168,0.058666172243022764,5.948952139349288
ALISERTIB__1.0,0.6982691096269418,0.038568300672121365,3.3156371950299794
Panobinostat__0.2,0.9771468075231404,0.01946146655263872,14.560360981774942
Fludarabine__0.008,0.5655869205477944,0.05873712390514674,1.464281154667348
AZD 5363__1.0,0.8998747239707633,0.027651972403286876,6.781607988007901
Oxaliplatin__0.008,0.6721179986007051,0.0318826673458849,2.8566615356337137
Erlotinib__0.2,0.9270901674758983,0.016116910258175077,8.53650671239877
Regorafenib__0.2,0.6655847089696402,0.03553028043133852,3.6577900873824256
MK-8776/ SCH900776__0.0016,0.574079612836323,0.04330690835654973,2.533676519952865
Trifluoridin/Tipiracil__0.008,0.7064563761741873,0.09628649650002467,1.6913387148217258
17AAG__0.008,0.7932677720102087,0.04798753873405151,3.643472851829648
Gefitinib__0.2,0.9187908557757034,0.044494738367648175,7.029042132154576
Binimetinib__0.2,0.7873103549183236,0.03921415117460711,4.043468793487772
PRI-724__0.008,0.6126508233691549,0.045525352467819656,1.713617810607372
sonidegib__0.04,0.6132938146996676,0.049176565965773536,1.6368866814035943
Bleomycin__0.04,0.5713659239430005,0.05787845156098541,0.9679735628262849
5-FU__0.0016,0.6531120115887138,0.03270664517523758,1.8406029080669455
Bortezomib__0.04,0.9723782678213443,0.017133816222648264,22.721349566022703
Palbociclib__0.04,0.725201264910452,0.0528445499311684,3.619417709724324
Nutlin3a__0.2,0.6113392703494969,0.0868877237588996,2.3587387983996857
17AAG__0.2,0.9664172131223626,0.009349869204370156,15.389140294217704
MK-8776/ SCH900776__1.0,0.9103791679623013,0.041551308878069876,6.753155585225793
Bexaroten__0.0016,0.6647565299982865,0.04821693704632429,3.872609569786251
Vismodegib__0.0016,0.5667384884315049,0.05456324879494427,1.2302305233667368
MK-8776/ SCH900776__0.2,0.5959067399583141,0.07126497838322014,1.6912527745222052
Nutlin3a__0.0016,0.6245818162423038,0.036578495699796355,1.9884137968935356
Volasertib__0.2,0.9291423975216994,0.02406331340297185,14.98400040438078
Vismodegib__0.008,0.6432707638424084,0.047859968241731325,1.6535583273572019
Vorinostat__1.0,0.9909517837748633,0.009431062063904995,23.307334983839123
PHENFORMIN__0.2,0.8689268396624135,0.03776716241053497,4.78045903313253
Oxaliplatin mit 5-FU__1.0,0.836620741339608,0.03135943737794128,5.026851220032619
Alpelisib__0.2,0.6971413336201274,0.02150666561014589,2.5270332745184763
Vinblastin__1.0,0.913083161043294,0.028546906877518145,13.684171906541772
pazopanib__1.0,0.6627751236781819,0.02710218872447311,3.8535189417673568
Everolimus__1.0,0.6969284306333959,0.04834196459665434,1.857005783459618
Everolimus__0.008,0.639636367422076,0.02024159370791537,2.344680092357947
Ponatinib__1.0,0.8192279938086559,0.02673953428687713,5.139900893619662
Sunitinib__1.0,0.7041772506363468,0.04867523768853378,2.4797969552063868
Crizotinib__0.008,0.5960994749656143,0.03597686022292414,1.6644554060681476
Oxaliplatin mit 5-FU__0.2,0.8717041261748438,0.02611252826093156,5.632850119388624
MK-1775__0.2,0.9769018426219448,0.022422385730214177,17.0758517914434
Axitinib__0.0016,0.5207323087878943,0.03258108705259723,1.1738366992747342
YM155__0.0016,0.5951145793118113,0.044719101247329786,2.155536258874556
Erlotinib__1.0,0.9217399517153277,0.03412704008233954,8.992573330544039
lapatinib__0.0016,0.606910520641281,0.058345615908646085,1.9399632857943767
Mitomycin C__0.2,0.8986157077366872,0.021707001601716777,7.764218294811573
Dabrafenib__0.0016,0.6533009608142528,0.06128268367131664,1.938023535026121
Methotrexate__1.0,0.8762247877071371,0.06241828741180307,6.167150076357211
Ponatinib__0.2,0.7464424612621624,0.03806947457307819,2.4284190420879344
Gemcitabine__1.0,0.8462403087620135,0.03170428156455546,6.157317268052562
Docetaxel__0.008,0.6913647219381237,0.053178216615348974,2.807320065922006
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.7852018441616658,0.045327339435054216,4.568753182232761
Taselisib__0.0016,0.6459041467061082,0.06799568158812018,1.4531713742971317
LGK974__0.04,0.5786579746236454,0.05116069969405398,1.9497251945753624
Vinblastin__0.04,0.8013201898938848,0.03367906746167077,4.996521214508846
Crizotinib__0.04,0.6188036893710047,0.04146300133336252,2.9681578549123624
Vorinostat__0.2,0.9662653599875363,0.023427416010418724,9.967025407907649
AZD 4547__0.008,0.6329100148359046,0.02010257727735303,2.4713135480260666
PRI-724__0.04,0.5828264494968849,0.05574655010262375,2.3584614695847623
Binimetinib__0.008,0.8125226038091131,0.03288790778019171,3.849585493529107
Irinotecan mit 5-FU__0.04,0.8093727431306617,0.0305528148763404,4.245839266581237
ruxolitinib__1.0,0.9184446948412109,0.02087082322096195,15.835254818312405
Irinotecan mit 5-FU__0.008,0.7064721618138909,0.11795766280497641,2.4102049817465327
ALISERTIB__0.0016,0.6531951768482875,0.05400755910278039,2.1028096617531205
Defactinib__0.008,0.5706880948930448,0.027239062072038647,1.331646532978684
Irinotecan mit 5-FU + Gefitinib__1.0,0.9900748621607341,0.011435396661792297,27.44295410432577
Dasatinib__0.2,0.9201879478231062,0.021090031738118235,7.575653325655029
lapatinib__0.008,0.7991945955444093,0.044972921144586626,13.881200359257967
Everolimus__0.04,0.684745722232618,0.04857499409534739,5.816544182063853
AZD 4547__0.04,0.6433389412944377,0.06514154540517451,1.994420693002981
sonidegib__0.008,0.5610664913915258,0.02628642437275436,1.5294993408396211
Vinblastin__0.008,0.7847738627803199,0.02685246058906791,3.5193754231913035
Sunitinib__0.008,0.551830992397447,0.044949051363503,1.0503879189959255
Irinotecan mit 5-FU__0.2,0.980437423988235,0.016988378441609366,22.017056900798607
Dacarbazine__0.0016,0.5871244253600344,0.04355913229360795,1.2127799777724402
Olaparib__0.04,0.5555819947042168,0.03928869159072791,1.3166644825408982
Nutlin3a__0.008,0.6235034948573472,0.053127461654530986,1.9731321329941622
VX-702__0.008,0.6461648575613458,0.03600517626492223,2.4544015981388787
Oxaliplatin__0.2,0.6033079123941028,0.06141400654040892,1.8713457598469403
Dabrafenib with Trametinib__0.0016,0.6761851000401349,0.041276811381710875,2.7973478960542484
PHENFORMIN__1.0,0.9443866612160582,0.02672401543636448,11.802925120752107
Axitinib__0.04,0.6011190928853527,0.0617992984396283,1.8264181966167956
Vismodegib__0.2,0.6746987192645711,0.0390807524380988,3.6073436081366195
Paclitaxel__1.0,0.8989973870019095,0.04147623997388737,11.584086883482613
Axitinib__0.2,0.6508960479315218,0.10185746064315011,2.6120160518897553
Volasertib__0.008,0.9011315105829555,0.022986883124275388,14.562469215301347
Alpelisib__1.0,0.6956205623652252,0.12415673109578275,3.3326347313174383
Gemcitabine__0.008,0.6358269461577013,0.034242247100258506,2.325563062616562
LGK974__0.2,0.7188870655744141,0.03900073136001761,2.873173894088514
Vismodegib__1.0,0.7776129205079838,0.06128981740652276,4.374995569088632
AZD 5363__0.2,0.8435540033762585,0.032185298138305535,4.634479378415152
