,AUC_Mean,AUC_Std,Distance,PValue
Varlitinib,0.7138869588679218,0.05968497563343823,2.370336817125667,0.000999000999000999
GDC-0349,0.807798656025523,0.03986311479747266,4.87126752747951,0.000999000999000999
AZD2014,0.8888721417198437,0.03460135723932799,5.558550566187244,0.000999000999000999
GDC-0068,0.8883055770278661,0.03784690460595774,6.030696498091833,0.000999000999000999
SAR131675,0.5613431246737359,0.06905110532766495,1.2512580799611774,0.3436563436563437
PF-562271,0.9787217777153782,0.016889473370097278,16.744784235792473,0.000999000999000999
Schisandrin B (Sch B),0.6966002789051438,0.03914147614438306,2.184004726913493,0.000999000999000999
AZD2932,0.7612039485292642,0.0676045143234035,3.514758757086876,0.000999000999000999
CX-6258 HCl,0.5822433304189115,0.05363966800851233,1.7806271336269788,0.023976023976023976
LDK378,0.6809662602256438,0.06095138035114518,1.8004503779781913,0.000999000999000999
NU6027,0.5913368390575264,0.07093709517698406,2.2123841116727965,0.007992007992007992
AVL-292,0.576025590159885,0.06933054360579258,2.262566112352638,0.11888111888111888
GSK650394,0.743902608486501,0.07321944308656267,2.966108328643441,0.000999000999000999
CO-1686 (AVL-301),0.5904386742463348,0.057924023352667414,2.5702639649433525,0.03196803196803197
ERK5-IN-1,0.8191636621972421,0.04942464138894221,3.314050329301067,0.000999000999000999
KN-93 Phosphate,0.6555843203785939,0.05408659051200013,3.029405101358276,0.000999000999000999
Daphnetin,0.6029075295552584,0.07993619934199232,2.3931285126137194,0.017982017982017984
LDN-214117,0.7621362683170219,0.041686307925866764,4.373426669961205,0.000999000999000999
CCT128930,0.7505327531501074,0.055437932658151196,3.1493925252326793,0.000999000999000999
Flavopiridol HCl,0.9849307390049986,0.013052995518315902,14.508187544530493,0.000999000999000999
Akti-1/2,0.6082602146349739,0.06250261312850197,1.9792555945262438,0.004995004995004995
ZM 336372,0.6536607532423144,0.07378845206794096,1.5023584476760894,0.000999000999000999
VPS34-IN1,0.9368834285458876,0.025227923620547127,9.657856038185978,0.000999000999000999
PF-04691502,0.9637715083625571,0.020332504457948274,10.729838973753564,0.000999000999000999
CUDC-907,0.9934727535897,0.006849053431257005,27.425091357297248,0.000999000999000999
"Cobimetinib (GDC-0973, RG7420)",0.9242368499237914,0.025187785303059346,7.56807453125157,0.000999000999000999
TAK-285,0.7717185082102788,0.06510559626162017,4.114051881067409,0.000999000999000999
INK 128 (MLN0128),0.9346140300370193,0.02377328197956086,8.695886345834095,0.000999000999000999
BI-D1870,0.6344167402780848,0.06024408223748869,2.466796408834849,0.000999000999000999
GW441756,0.6404804568586717,0.06999952904211434,2.039355105763265,0.000999000999000999
BAY 11-7082,0.5594220584467019,0.03380964106675489,1.4440460813618494,0.3956043956043956
Cabozantinib malate (XL184),0.6379039577491896,0.059341714266985285,2.020790243021783,0.000999000999000999
"MEK162 (ARRY-162, ARRY-438162)",0.9335937487859468,0.02846535238978938,7.181855378428827,0.000999000999000999
AZ20,0.9013524508291975,0.04075148913295073,10.08882318393845,0.000999000999000999
GSK2334470,0.8247812856999559,0.024853691701162743,2.8108973234637418,0.000999000999000999
MLN2480,0.8738610540859117,0.03674732575924413,6.52425611333895,0.000999000999000999
SKI II,0.6168763812550236,0.06926537803738872,0.8801882218333396,0.003996003996003996
Skepinone-L,0.6115485638586223,0.048377486185457286,1.3286646421478567,0.004995004995004995
PFK15,0.5531703470782633,0.049283340705553694,1.190621080429177,0.4515484515484515
URMC-099,0.6581955664955216,0.0540454939745146,1.8264544995975025,0.000999000999000999
TAK-733,0.9463827519508101,0.026943264645183287,7.594483021360335,0.000999000999000999
SU9516,0.7755961390904359,0.052491614970958764,5.631746195170648,0.000999000999000999
A66,0.6395908075154947,0.06930011869088107,1.6059594482407693,0.000999000999000999
Ibrutinib (PCI-32765),0.9081381065338112,0.032781598355706355,5.708686270008709,0.000999000999000999
Purvalanol A,0.7132201033522593,0.04625925183984035,3.9665328273619562,0.000999000999000999
GDC-0980 (RG7422),0.9274918615389647,0.03908291793812013,10.458491929976391,0.000999000999000999
PH-797804,0.7333808505583645,0.04698161068732514,3.400628909745015,0.000999000999000999
Entrectinib (RXDX-101),0.6449037740155794,0.06559236612056508,2.3000039661623277,0.000999000999000999
NVP-BVU972,0.6338027025676267,0.09246129272577096,1.2543924143247154,0.000999000999000999
BMS-345541,0.5826617722010724,0.06545243989347206,1.7746787468639262,0.04495504495504495
BYL719,0.7652110122320517,0.05361190563735292,3.175095908498328,0.000999000999000999
Semaxanib (SU5416),0.6844433585156885,0.05089700090050109,3.1469470593150626,0.000999000999000999
Tyrphostin 9,0.9434577669633292,0.03640953504920329,7.12617097329039,0.000999000999000999
Icotinib,0.8432864527799872,0.03735699625032896,4.573544261867476,0.000999000999000999
JNK-IN-8,0.6116377092441609,0.06799785664204079,3.6997672809494553,0.002997002997002997
PP2,0.830615737014786,0.03596536036543574,3.0996234772371802,0.000999000999000999
CGI1746,0.6728500267224514,0.05169522262972541,2.4231543837281437,0.000999000999000999
Zotarolimus(ABT-578),0.6836410718995887,0.04312251338757265,2.8674625740986044,0.000999000999000999
TIC10 Analogue,0.6137515026909315,0.06373883824402693,1.6259392146519547,0.000999000999000999
PF-543,0.9662841549515555,0.026161500249023393,10.089825155613228,0.000999000999000999
Losmapimod (GW856553X),0.760057361531374,0.05329636112943796,3.004499049708863,0.000999000999000999
TAK-632,0.8301820984434014,0.07832001808529714,5.2870338670827195,0.000999000999000999
Bay 11-7085,0.5738945288582386,0.07403887113098408,1.2737985107114955,0.13786213786213786
LDC000067,0.9362325783711931,0.03167497718000752,9.7931799945039,0.000999000999000999
AZD5438,0.9791979081264476,0.014016152744821384,14.095171378856868,0.000999000999000999
D 4476,0.6424532943843723,0.08239342878868555,1.9333343987659937,0.000999000999000999
GSK2126458 (GSK458),0.9741680504345098,0.015757704726976383,11.206302006996001,0.000999000999000999
AS-604850,0.6279820906427952,0.06512503746539026,2.229568192955669,0.000999000999000999
AMG319,0.5608340872916966,0.061601490158064695,0.8630116899921827,0.2787212787212787
A-769662,0.5688748593679883,0.056030004699509216,0.8160413504716522,0.17082917082917082
"Dacomitinib (PF299804, PF299)",0.9713171362662905,0.028751507301456775,9.237470533521012,0.000999000999000999
GSK2636771,0.5925436817313854,0.048044871798355496,1.8967631402336234,0.03196803196803197
AZ 628,0.8157255072756072,0.02781296853893183,4.611914099939897,0.000999000999000999
3-Methyladenine,0.6833863010446395,0.0773625539276088,3.774474390203444,0.000999000999000999
ETP-46464,0.6967283168095565,0.04900505621174975,1.7315095257667261,0.000999000999000999
Tyrphostin AG 879,0.6701850144964097,0.0366184284654946,1.6585479485614807,0.000999000999000999
Golvatinib (E7050),0.9391159073043805,0.025499813278771623,9.101220383771974,0.000999000999000999
ZM 323881 HCl,0.6593132184763383,0.08091849871294257,2.6310687192470366,0.000999000999000999
SC-514,0.5361402596358369,0.0500480554798769,0.9557498650028587,0.8001998001998002
VS-5584 (SB2343),0.9239885819369258,0.03834470250638882,8.928421312213656,0.000999000999000999
PP1,0.8632208158218259,0.04681909174453293,3.4695503455443037,0.000999000999000999
IPA-3,0.6970213691017235,0.04223545002288441,1.7925152233100232,0.000999000999000999
CGK 733,0.5541749284610364,0.03944014896742454,1.992476425810689,0.5154845154845155
GZD824,0.9437948512759873,0.02707050402478849,8.84926988759681,0.000999000999000999
Ro3280,0.91842752683201,0.04135896217805755,17.653823183533305,0.000999000999000999
AZD9291,0.8830442619687494,0.03723932258021664,5.791495982682717,0.000999000999000999
HS-173,0.9551738529538639,0.029962268672587587,19.0841246499053,0.000999000999000999
Uprosertib (GSK2141795),0.8447432107856315,0.05461299718345844,4.777602030302758,0.000999000999000999
PP121,0.9869234861042525,0.013832771846883373,17.343976090326795,0.000999000999000999
PF-431396,0.9044222218247795,0.04035958550291977,6.133037409443175,0.000999000999000999
WYE-125132 (WYE-132),0.8191996873874082,0.04107062256308384,3.0382654718295363,0.000999000999000999
CAY10505,0.5581751514827429,0.08396043749345024,1.3251883284289914,0.43656343656343655
SGI-7079,0.9112304111075973,0.04512275904720966,10.640956321576702,0.000999000999000999
CH5132799,0.8373652029499328,0.03625135649144492,4.024912717042717,0.000999000999000999
AG-1478 (Tyrphostin AG-1478),0.8903967462828021,0.035698181013335405,7.575102612162798,0.000999000999000999
PQ 401,0.5404974801887481,0.04559285175851727,1.1076963278125993,0.6993006993006993
AMG-458,0.5932635889655101,0.07970012677505556,1.2764105897921318,0.01098901098901099
Dinaciclib (SCH727965),0.9690781813475503,0.021433979593427657,12.594398827809227,0.000999000999000999
ASP3026,0.7485842899674088,0.04703310679270849,3.218248608026073,0.000999000999000999
Torin 2,0.9761076769924882,0.01758269838704216,18.032973374944646,0.000999000999000999
IMD 0354,0.9694099993269714,0.012251202070721794,15.48494366133413,0.000999000999000999
ZM 306416,0.933340315063082,0.027697881762070043,8.16809684894609,0.000999000999000999
TDZD-8,0.6620820032457964,0.051990003418733756,2.304991766464664,0.000999000999000999
CZC24832,0.6703721051444013,0.06834396030730863,1.9298415750980196,0.000999000999000999
LY2090314,0.9020542076970649,0.015268293210088131,13.849585432697948,0.000999000999000999
PF-3758309,0.9708338084735602,0.017310377627695366,18.82706550343298,0.000999000999000999
WZ4003,0.7669161568866025,0.0697524498797398,3.3830789022079157,0.000999000999000999
GNE-0877,0.5954234206678143,0.06235738937320368,1.9869775752233467,0.04595404595404595
DDR1-IN-1,0.7333584378386264,0.07400233951363412,3.9936616772827973,0.000999000999000999
OSI-027,0.8523389196855071,0.036224881815758614,5.360450284937261,0.000999000999000999
GSK2578215A,0.5376479401867195,0.04193209856905737,0.8487138823174325,0.8651348651348651
A-674563,0.9848055313845598,0.013032185704280145,15.735766775690772,0.000999000999000999
CHIR-124,0.9872952792105396,0.009754436580869136,20.49234141739286,0.000999000999000999
"Ulixertinib (BVD-523, VRT752271)",0.8495070384793453,0.041681082509054015,4.561832754276006,0.000999000999000999
KX2-391,0.942527110829484,0.013883830177540928,11.189257248883246,0.000999000999000999
BGT226 (NVP-BGT226),0.9913359913158434,0.01085089988563759,33.064257042183485,0.000999000999000999
Dovitinib (TKI-258) Dilactic Acid,0.8302922473696202,0.04092264126735603,4.809082048703863,0.000999000999000999
AZD4547,0.5754265252067267,0.06248011078174124,2.2439829117371652,0.16183816183816183
TAE226 (NVP-TAE226),0.7528875501981338,0.08134649957695869,3.2665759883759646,0.000999000999000999
GNF-2,0.5881934495537309,0.05493955725220979,1.3516217341872048,0.04995004995004995
TAK-715,0.69560371947341,0.0868270633806112,2.2441328508899523,0.000999000999000999
Fingolimod (FTY720) HCl,0.6149487100216504,0.08129082946150964,2.7276134042942752,0.005994005994005994
IPI-145 (INK1197),0.7132711039573085,0.042621125403579596,2.46244821680899,0.000999000999000999
MK-8745,0.7073619923584447,0.021159632862556534,5.915693694788277,0.000999000999000999
VE-822,0.9576659098837979,0.03334865947297325,13.688257463110217,0.000999000999000999
10058-F4,0.5706893411694117,0.051806216337645684,2.113667678426718,0.18981018981018982
CNX-774,0.5738891923224758,0.06065355171398425,1.54666172188739,0.18281718281718282
HTH-01-015,0.5926783780329894,0.10369897704891051,2.6648518421388014,0.14785214785214784
GNE-9605,0.7253637948708943,0.08366123080273863,2.0950902069156663,0.000999000999000999
JNK Inhibitor IX,0.86884589581958,0.05243121231083039,6.547410266374357,0.000999000999000999
Fostamatinib (R788),0.7836957703613242,0.07603309824261015,4.196142538203938,0.000999000999000999
AZD6738,0.9507495159476124,0.03888805456935561,15.028363986163408,0.000999000999000999
AS-252424,0.7138844630100788,0.047734914561375394,3.3018121912529024,0.000999000999000999
LJH685,0.8285401280477268,0.054614068610841185,4.484058959178269,0.000999000999000999
GSK1838705A,0.7156234502649682,0.09850618283762985,2.633867439447776,0.000999000999000999
Crenolanib (CP-868596),0.9036034049744183,0.02906188532371349,5.42515647463679,0.000999000999000999
SMI-4a,0.6328447960739606,0.06618597344616213,1.2283696177356795,0.000999000999000999
Milciclib (PHA-848125),0.9575789830938325,0.030449389769212742,9.910990614141806,0.000999000999000999
MK-5108 (VX-689),0.6019360758607372,0.07877530794156552,1.7075345862004279,0.011988011988011988
P276-00,0.9842114166017965,0.01201874835887707,14.016002558763264,0.000999000999000999
Tideglusib,0.6030996311874087,0.05812821642309685,1.8681221467985278,0.006993006993006993
GW5074,0.6040987013235872,0.07289768740305311,2.017335167559049,0.011988011988011988
Pazopanib,0.6306060789475929,0.11994213583672474,2.1074095140709486,0.001998001998001998
VX-702,0.5576561757974576,0.054301289042529816,2.36000187024169,0.4985014985014985
Tepotinib (EMD 1214063),0.9476505147410655,0.018831692597321117,11.445240348514968,0.000999000999000999
AZD1208,0.665055291200028,0.10898445494589121,2.1693683782730715,0.000999000999000999
LY2835219,0.9191134460957061,0.035001255107391036,7.64701899547943,0.000999000999000999
CNX-2006,0.8313082017849578,0.0292159754709115,3.60937202449411,0.000999000999000999
EHop-016,0.7078940874364215,0.05183158138525164,3.708617458214296,0.000999000999000999
Sorafenib,0.6981083488806885,0.0730050626683644,3.6762792909927247,0.000999000999000999
XMD8-92,0.7058267611309166,0.06541505437600405,2.1367655468460196,0.000999000999000999
Taselisib__1.0,0.882173379845446,0.03960154930954021,6.436329794403133,0.000999000999000999
Defactinib__0.0016,0.6659871382643121,0.057405146838104916,2.7421571795753104,0.000999000999000999
YM155__0.04,0.7459360778493974,0.08089073435079028,2.366860182930764,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.008,0.7652295618476223,0.08023335874843333,3.646058397531796,0.000999000999000999
Volasertib__0.04,0.8987093007556185,0.03902976812447776,12.960064990397147,0.000999000999000999
Gemcitabine__0.04,0.7717809943268618,0.0863439037226039,4.4265778831627935,0.000999000999000999
Bexaroten__0.04,0.6606400397238888,0.07718565300430631,1.8129254663834298,0.000999000999000999
Dasatinib__0.008,0.7358246054603976,0.03432403638267099,2.4039136490824076,0.000999000999000999
Staurosporine_500nM,0.9673084921210975,0.005459171044541855,11.015317863397525,0.000999000999000999
Palbociclib__0.0016,0.6905757034522914,0.08201073596168786,3.3085968531422125,0.000999000999000999
Vinblastin__0.0016,0.6002316084201915,0.1022849121964947,1.5105045596592632,0.012987012987012988
Vinblastin__0.2,0.9119144550169743,0.034027995518928954,12.926057704008953,0.000999000999000999
Irinotecan mit 5-FU__0.0016,0.6853107167675063,0.1032043700632166,4.3053512946173536,0.000999000999000999
YM155__1.0,0.9414984565801129,0.03178907393397776,14.29238288193933,0.000999000999000999
Irinotecan / SN-38__0.2,0.9827376437905819,0.014653259065249058,22.141870534924454,0.000999000999000999
Dabrafenib with Trametinib__0.04,0.908158818781591,0.03443414007568998,6.572885727939504,0.000999000999000999
AZD 4547__0.2,0.8476856479718752,0.04798538514858026,4.293618851089718,0.000999000999000999
Afatinib__0.008,0.8576269533558536,0.047036969541923726,4.56155369686198,0.000999000999000999
ALISERTIB__0.008,0.7172393784723403,0.053633771855384094,2.5126067610724223,0.000999000999000999
lapatinib__0.04,0.5589305129406594,0.09426925336361379,1.168566579110524,0.3786213786213786
ruxolitinib__0.04,0.6143889785864942,0.07643494601684041,1.6767926655268377,0.006993006993006993
Cabozantinib maleate__0.04,0.6199738602920762,0.09161485165627893,1.2361208906104648,0.001998001998001998
Panobinostat__0.008,0.6953983973702105,0.035243376415156645,4.045313149564563,0.000999000999000999
Idelalisib__0.2,0.5803116339614245,0.06891581546478495,1.3227867943404992,0.055944055944055944
Crizotinib__1.0,0.7730231622582192,0.052070403906816325,3.1539350869510567,0.000999000999000999
sonidegib__0.2,0.6338177967994019,0.0892588899056979,1.2488139687982103,0.001998001998001998
Irinotecan / SN-38__0.04,0.9745498120096002,0.01574820214825509,24.78240455587303,0.000999000999000999
Vorinostat__0.0016,0.6334261155229715,0.06989370767261954,1.670709469398512,0.000999000999000999
Trifluoridin/Tipiracil__1.0,0.7196738274681568,0.10200969784945858,3.7085262346945074,0.000999000999000999
sonidegib__0.0016,0.6106199571951196,0.05522163298870879,1.882596353962446,0.003996003996003996
AZD 5363__0.008,0.6846298539920082,0.06544368593744758,2.7326634173139177,0.000999000999000999
LGK974__0.0016,0.6550937660010241,0.05747242862205652,1.7840512343610637,0.000999000999000999
5-FU__0.008,0.7641077284655587,0.03199979556353697,4.302584655328629,0.000999000999000999
Everolimus__0.2,0.7350475580591811,0.07660800998351458,4.657411483476935,0.000999000999000999
AZD 4547__0.0016,0.5516193320439705,0.050436611065763505,1.5955787783614368,0.5524475524475524
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.8187969911781832,0.0719912851982425,4.323150809019855,0.000999000999000999
Paclitaxel__0.04,0.8332285349910233,0.0738544185969168,6.089885221791772,0.000999000999000999
PHENFORMIN__0.0016,0.6212531237672531,0.05232042832829854,3.2391765052094184,0.001998001998001998
pazopanib__0.2,0.7184138701675048,0.06627933223539327,2.001951928020583,0.000999000999000999
Irinotecan mit 5-FU__1.0,0.9753014805706502,0.009003703018083781,19.690078836700135,0.000999000999000999
Trametinib__1.0,0.9275789143405258,0.03161368096696988,7.824098056583085,0.000999000999000999
Venetoclax__0.008,0.702259472188571,0.04541755660027691,2.328142085331292,0.000999000999000999
Docetaxel__0.04,0.7575792781880223,0.0959181169579812,6.289657241794537,0.000999000999000999
Alpelisib__0.008,0.6141315128214442,0.07064956751996344,2.254710567451222,0.005994005994005994
Trametinib__0.0016,0.6316936047052669,0.07093351467227442,2.8243889302992997,0.000999000999000999
Taselisib__0.2,0.7522122352705362,0.06088749196063118,2.5264618992056134,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.04,0.8740969118782171,0.05389358438169511,6.253010509447566,0.000999000999000999
Ponatinib__0.008,0.6560376089020015,0.07655181996192728,2.1223917054157844,0.000999000999000999
Gemcitabine__0.0016,0.5599512292264238,0.06838927718096642,1.7521802298555118,0.3206793206793207
5-FU__0.2,0.8248830672374489,0.05607196816547327,4.238823396455498,0.000999000999000999
Etoposid__0.0016,0.5284145348336348,0.05755701749051047,0.9706590448919394,0.916083916083916
Vorinostat__0.008,0.633073574441826,0.05526850910160093,2.403641860129459,0.001998001998001998
Olaparib__0.2,0.6433242035071367,0.07108299258403362,1.6072963641209033,0.000999000999000999
Everolimus__0.0016,0.653564744512505,0.08616787325267715,2.52509416683316,0.000999000999000999
Bexaroten__0.008,0.6572929013023222,0.09118924248859851,1.6141838306435428,0.000999000999000999
Venetoclax__0.04,0.6737417499184499,0.07982622432778631,2.313159224612696,0.000999000999000999
Docetaxel__1.0,0.9321515561992421,0.023809563033247393,9.70348554428323,0.000999000999000999
PRI-724__0.0016,0.6092034153863239,0.050495067036899946,1.8612699529247756,0.01098901098901099
Erlotinib__0.0016,0.6658441854548177,0.06279345515514272,1.9928062822999217,0.000999000999000999
Bortezomib__0.2,0.9846182838979265,0.013072506310524142,25.454339513410737,0.000999000999000999
GSK2636771__0.2,0.6257902205154188,0.06612782755875497,1.565510094365916,0.001998001998001998
Methotrexate__0.0016,0.6522733363198657,0.07695916360756433,1.129504119730335,0.000999000999000999
PHENFORMIN__0.04,0.5914227954767102,0.06868785481904295,1.5225593055192257,0.03396603396603397
5-FU__0.04,0.8093194019627591,0.06531456055248984,3.6915252478205582,0.000999000999000999
Defactinib__1.0,0.7846759369579834,0.0806258425982986,3.676979133057286,0.000999000999000999
Venetoclax__0.0016,0.5872085255249966,0.053008574214165126,2.132433951277152,0.03896103896103896
GSK2636771__0.008,0.6740159252297411,0.0591931361669725,3.1453671099605605,0.000999000999000999
Dasatinib__0.0016,0.6825823332391604,0.048184672001540266,3.327756474032176,0.000999000999000999
Olaparib__0.0016,0.5889137580190951,0.05984148599348827,1.1688594485660744,0.03596403596403597
Dacarbazine__0.04,0.6058737753028742,0.06757887306865085,1.2046999959943565,0.000999000999000999
Erlotinib__0.008,0.8706005437380098,0.052747582973008654,5.630802701494175,0.000999000999000999
Cabozantinib maleate__0.0016,0.6209404817555338,0.07525905520612483,2.4033435759490245,0.000999000999000999
Regorafenib__0.04,0.5984785462934842,0.049597828037417156,1.479922795993505,0.005994005994005994
Idelalisib__0.008,0.5470271952953112,0.04697936541078729,0.9871580857659954,0.6403596403596403
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6298462270991408,0.10875577415916604,1.2594658378918526,0.000999000999000999
Palbociclib__1.0,0.7492730296202659,0.058925043465445255,3.225085481377249,0.000999000999000999
Bleomycin__0.008,0.5655637046968878,0.04764992541008485,2.6693776122339203,0.2017982017982018
Dabrafenib__0.2,0.8949266861407474,0.05271244746987282,7.732747130555389,0.000999000999000999
VX-702__0.2,0.7583675930850117,0.02980915784977318,2.818716175104613,0.000999000999000999
MK-1775__0.04,0.915547108087147,0.029986571610291893,8.75546387426302,0.000999000999000999
Regorafenib__0.0016,0.6494542448736615,0.06782440481517031,2.502725887352327,0.000999000999000999
Bleomycin__1.0,0.6686161517336877,0.037666369637509585,2.8719535553139264,0.000999000999000999
Sorafenib__0.0016,0.6796588651771998,0.09598031976623679,2.180717724921252,0.000999000999000999
YM155__0.008,0.6058052966304852,0.052216104581124356,2.286319442303755,0.002997002997002997
Gefitinib__0.0016,0.6052494218287437,0.05476406585457917,1.9472540394589943,0.004995004995004995
Sorafenib__0.008,0.6498276589874742,0.051134569815328566,1.9547423629782823,0.000999000999000999
Oxaliplatin mit 5-FU__0.04,0.8834360983411116,0.04615755655702006,4.4283324692417425,0.000999000999000999
Erlotinib__0.04,0.8505864443698536,0.04997850704924175,4.477765082285738,0.000999000999000999
Afatinib__0.2,0.9242142622168871,0.01785194909589499,7.788634722005649,0.000999000999000999
Alpelisib__0.0016,0.6185478845266474,0.08804604915966516,1.8434727136209226,0.006993006993006993
Taselisib__0.008,0.7423629724609879,0.04593227154575926,3.8781844929678275,0.000999000999000999
YM155__0.2,0.6826221648435271,0.07584071411915613,4.577096876482846,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.0016,0.633208021428564,0.046685153233634015,2.67355275683675,0.001998001998001998
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.8184069915255472,0.08428758133365778,5.610450906467869,0.000999000999000999
Etoposid__0.04,0.5934818826896626,0.07372605118997418,1.872638755903158,0.01898101898101898
Oxaliplatin__0.0016,0.6118319540028103,0.07154010890446684,2.0707509775885757,0.001998001998001998
Etoposid__1.0,0.8697541276270581,0.040730065117152096,7.503447479036976,0.000999000999000999
pazopanib__0.04,0.6157471484010062,0.0971068425759825,2.0341529730717705,0.000999000999000999
Venetoclax__0.2,0.6615759961825903,0.05845384155016106,2.5346210217155236,0.000999000999000999
Bexaroten__1.0,0.6864442499186201,0.08039514527571376,3.14129780331132,0.000999000999000999
Afatinib__1.0,0.9267795343887169,0.034038629335174715,7.952166880440514,0.000999000999000999
Birinapant__0.2,0.8218456356170185,0.035557726168220984,3.621926361031491,0.000999000999000999
Afatinib__0.04,0.9239421291868979,0.03323849459367651,7.457161830017665,0.000999000999000999
17AAG__0.0016,0.6175400920118757,0.07522154841119205,1.464206859077993,0.002997002997002997
MK-1775__0.0016,0.6166047388796309,0.0640553378993296,2.1590317861501114,0.001998001998001998
Trametinib__0.008,0.772873924026116,0.04615755266926333,3.3661140257622133,0.000999000999000999
Irinotecan / SN-38__1.0,0.983639373066336,0.008228759836364698,20.938793401119266,0.000999000999000999
Idelalisib__1.0,0.6979621333247656,0.08146058493278575,2.5291301337287906,0.000999000999000999
Bleomycin__0.2,0.5442183638884599,0.04839006116857617,1.8124539978122822,0.7242757242757243
Palbociclib__0.008,0.5569783480567233,0.0743594937677612,1.255543735736057,0.5994005994005994
VX-702__1.0,0.7243827598839273,0.07502374894310061,2.751765874869504,0.000999000999000999
Etoposid__0.008,0.6703305563078249,0.059464110750229095,1.7348902432860402,0.000999000999000999
Dasatinib__1.0,0.9402104138687768,0.021331007344350335,10.255470027341392,0.000999000999000999
Cabozantinib maleate__1.0,0.7753042191187041,0.04180036269407,3.9873297193576143,0.000999000999000999
Irinotecan / SN-38__0.008,0.9214734383849372,0.0259992563265665,12.992525018952719,0.000999000999000999
Miglitol__0.008,0.5753843257090586,0.06575806061066361,1.7485198583611148,0.16183816183816183
Paclitaxel__0.0016,0.627980820123607,0.06667177266084195,2.820500481701856,0.000999000999000999
Gefitinib__0.04,0.9568951674088101,0.02865015438888189,8.34665573034809,0.000999000999000999
Gefitinib__1.0,0.93431133659075,0.04019868716058683,7.65120585740456,0.000999000999000999
Doxorubicin__0.008,0.9941001280415952,0.007567619252726936,20.843631719541477,0.000999000999000999
Axitinib__0.008,0.5606998850441477,0.07299938179632416,0.9112863126578006,0.34565434565434566
ALISERTIB__0.04,0.6772304301867565,0.06769730150503481,3.164200329022589,0.000999000999000999
Gefitinib__0.008,0.8125066156146581,0.055974641093672416,3.970315813267878,0.000999000999000999
Oxaliplatin__1.0,0.7215182045256127,0.060897838684708584,3.2829638619202206,0.000999000999000999
AZD 5363__0.04,0.8445120384059418,0.07220623085483056,4.20433814199129,0.000999000999000999
Dacarbazine__0.2,0.5653276431581103,0.04996530616663921,1.896077874113998,0.23176823176823177
AZD 5363__0.0016,0.6928631294436084,0.048730346115801564,3.2059775699481716,0.000999000999000999
Napabucasin__0.2,0.7180731435162958,0.056998216710861874,2.176854342938694,0.000999000999000999
Nutlin3a__1.0,0.8673075825754054,0.03835616285254606,6.2498337664415065,0.000999000999000999
Panobinostat__0.04,0.8686534441652919,0.01925722867882721,3.765975135784165,0.000999000999000999
Dabrafenib__0.04,0.7224138475056722,0.04860936742944076,1.7855295867887704,0.000999000999000999
Palbociclib__0.2,0.8148862767253163,0.044934819285569916,4.984479287869758,0.000999000999000999
Idelalisib__0.0016,0.6097722582339923,0.059546003757362215,3.1061108098207346,0.01998001998001998
Bortezomib__1.0,0.9867994566413201,0.013798372212828735,22.540248286864216,0.000999000999000999
Napabucasin__1.0,0.7844120310075351,0.06541252655479586,3.7486272036669903,0.000999000999000999
Binimetinib__0.04,0.8683587628301245,0.036082487235272256,4.156873127440882,0.000999000999000999
Afatinib__0.0016,0.8252912477512178,0.057382260317963334,3.1916842514552024,0.000999000999000999
Bortezomib__0.008,0.9551980340577344,0.01932985574367469,19.563253459481714,0.000999000999000999
Dacarbazine__1.0,0.6429661534766165,0.050414443123574855,1.4798978273373504,0.000999000999000999
Birinapant__0.008,0.5956089958096833,0.08534959941660929,1.7645137188562803,0.007992007992007992
MK-1775__0.008,0.6392305246079809,0.06197004128000636,2.156198166663187,0.000999000999000999
lapatinib__1.0,0.6510549003350525,0.040888768462441605,1.5797869640055728,0.000999000999000999
Sorafenib__0.04,0.5896891723258862,0.04890538013195492,1.2605828193088378,0.026973026973026972
Regorafenib__0.008,0.5492895077250479,0.04990873114574709,1.1131246335438774,0.5774225774225774
Dasatinib__0.04,0.8300268741757773,0.024586458109813896,4.484445457869609,0.000999000999000999
lapatinib__0.2,0.5757655081401953,0.06979115304526037,3.028191801677913,0.056943056943056944
Olaparib__1.0,0.8908021319629184,0.046494095157048124,6.8526593044724935,0.000999000999000999
Vismodegib__0.04,0.6410671999564916,0.09683218489151035,3.643476815860039,0.000999000999000999
Doxorubicin__0.04,0.9964135030845183,0.008527659532921894,30.5155281264292,0.000999000999000999
Dabrafenib__1.0,0.9741749897085239,0.0176611439683969,17.214110890937413,0.000999000999000999
Crizotinib__0.2,0.6197230975169079,0.06218217231660153,2.0988334824146926,0.000999000999000999
Venetoclax__1.0,0.7542329622460708,0.08092929461839315,3.1706867220436843,0.000999000999000999
pazopanib__0.0016,0.6115288287783884,0.06227625900274222,1.5720191874585372,0.000999000999000999
Nutlin3a__0.04,0.5511907368422644,0.03947269166153292,1.4847321379978795,0.6033966033966034
Docetaxel__0.2,0.8987963481938224,0.03524802984975796,10.2502405955663,0.000999000999000999
