,AUC_Mean,AUC_Std,Distance
GZD824,0.9006264609194587,0.06669492158515837,7.170943213503579
Ro3280,0.9610070388502276,0.03658511101818069,15.697908051086342
AZD9291,0.8221869566569497,0.08125137145463664,9.463376057892928
HS-173,0.9703742518306658,0.03759865891603479,10.712979750382214
Uprosertib (GSK2141795),0.9613530701921477,0.024780918553624128,8.336498852160577
PP121,0.9888743092954139,0.011060148146829162,12.704389354198709
PF-431396,0.9564965495494999,0.03324250896237858,12.702901847480984
WYE-125132 (WYE-132),0.9789971041220106,0.019808684348624015,11.236225113706444
CAY10505,0.6336271586203235,0.07468135167729646,1.5485913514149112
SGI-7079,0.9795053936394043,0.022793937462193766,12.727911958799714
CH5132799,0.9762278121399997,0.02164543181047874,12.042604724685194
AG-1478 (Tyrphostin AG-1478),0.627201299585499,0.039448813631291324,2.8259727475498613
PQ 401,0.6303153427051412,0.06426485770327958,2.816072075681386
AMG-458,0.5902338506780167,0.05710847776173074,1.9510799646895396
Dinaciclib (SCH727965),0.9874432619501385,0.014797274308582289,10.370948624686852
ASP3026,0.7369065996344887,0.06916444768579022,5.01476725461292
Torin 2,0.9974008166146229,0.002783992667721651,16.837460608094716
IMD 0354,0.9862137041276645,0.01291788566762963,8.807376049298588
ZM 306416,0.7589372869129746,0.06219477452034252,3.581308306156058
TDZD-8,0.7054027406247927,0.06025865305839527,4.494861093986273
CZC24832,0.6027682110488348,0.08554922763694493,1.2418198596110488
LY2090314,0.9258044101640636,0.04476417210805548,9.32507227597978
PF-3758309,0.9747235750655616,0.04863926644685923,15.152177017329874
WZ4003,0.6620549117440011,0.058793568386675876,2.472634344417468
GNE-0877,0.6176892630163456,0.05459619143494008,2.9227826010749287
DDR1-IN-1,0.7180805702716422,0.05545481580999885,2.6941201838529043
OSI-027,0.9544155453926522,0.038300412143013274,8.247330338689775
GSK2578215A,0.717004579517615,0.08496324388549174,3.7892999719863294
A-674563,0.9878451659457876,0.01893524843461605,12.571318772989033
CHIR-124,0.9919535708417074,0.01016956673283753,13.493616705337269
"Ulixertinib (BVD-523, VRT752271)",0.8960865648853655,0.07045997618357638,9.75721491211257
KX2-391,0.9937865541496722,0.006709925573364536,11.638234008510626
BGT226 (NVP-BGT226),0.9999696453720677,6.706421715240098e-05,14.47932657794242
Dovitinib (TKI-258) Dilactic Acid,0.897336309946757,0.03284320744618353,10.7827949819153
AZD4547,0.6940941110016592,0.058800573236638946,1.6718423731031868
TAE226 (NVP-TAE226),0.9794651889022982,0.02178530140207975,12.112473620334502
GNF-2,0.6618308314326059,0.055724072822272624,3.068185702536762
TAK-715,0.8498475486505207,0.051516727695683,7.857873228904443
Fingolimod (FTY720) HCl,0.7687561755061403,0.0865161907937065,6.814060600805951
IPI-145 (INK1197),0.7586975674681047,0.06414810371423343,1.8962035950942135
MK-8745,0.8653723851817429,0.08441369590895632,8.289156301506678
VE-822,0.8552530643774785,0.08616878247443935,7.854155027613204
10058-F4,0.6130922822103168,0.08079804143974338,1.0784781995872208
CNX-774,0.6497486405583768,0.09851604463402225,2.905030838139822
HTH-01-015,0.8744011997059706,0.031639083543769465,6.0448753897100165
GNE-9605,0.7425829561480312,0.06105496881736516,4.2116548008336325
JNK Inhibitor IX,0.9828828336116706,0.02601738295642441,10.830820536609899
Fostamatinib (R788),0.949512319840142,0.06988137255211718,6.7963450667127105
AZD6738,0.9706924844801488,0.03833971697817713,12.178523818128644
AS-252424,0.6344338211853707,0.0753671804759041,1.622342089665979
LJH685,0.6668482192200506,0.0766690125322266,1.9941837926053816
GSK1838705A,0.9412977876101711,0.03062588015557209,8.92347315520643
Crenolanib (CP-868596),0.9451956731625206,0.04715894035228172,12.539491090384155
SMI-4a,0.7709189866044359,0.06951268138230814,6.232906511789306
Milciclib (PHA-848125),0.9952997369851108,0.008983202688039897,14.214908101378487
MK-5108 (VX-689),0.8901386451625294,0.08373395224777101,6.9727549258826675
P276-00,0.9862488533620091,0.01945998299945283,12.780526798722411
Tideglusib,0.6871210850318871,0.08390735526286158,2.760957381257281
GW5074,0.651995522354812,0.06772347990182859,2.923507913564955
Pazopanib,0.8569732805112205,0.07043810083039309,6.16097512552662
VX-702,0.6650165428084704,0.10090119013073752,1.9281721648873544
Tepotinib (EMD 1214063),0.9802826766629987,0.023382655092304902,12.896494906571771
AZD1208,0.7976772070579025,0.04374446339314544,6.19789107519995
LY2835219,0.9633458335509797,0.040980029855906555,10.979609539327887
CNX-2006,0.8132873118005515,0.08488454750061016,5.023917323204888
EHop-016,0.782630927839754,0.07281463597764926,3.5359513550065627
Sorafenib,0.7834409769217325,0.06450058206598085,3.3467916156184914
XMD8-92,0.8845437586318166,0.05065933876035182,4.617869676655399
Taselisib__1.0,0.9799426779146989,0.024740920032389327,12.023136092015855
Defactinib__0.0016,0.700042388674486,0.07078116015044227,3.3767731712255973
YM155__0.04,0.9146279043194492,0.05599963156667092,9.498282085533276
Irinotecan mit 5-FU + Gefitinib__0.008,0.967998602133983,0.029493193760486654,15.484027626783142
Volasertib__0.04,0.9737094912201008,0.022401100714073485,18.214979446159784
Gemcitabine__0.04,0.9907205251265779,0.008042787319533536,20.5127342021569
Bexaroten__0.04,0.6228650987868497,0.0995129932312001,1.3094475376197987
Dasatinib__0.008,0.9296914479937517,0.04112322205497587,6.879021352699457
Staurosporine_500nM,0.9730908754485961,0.008361706408442457,13.410101884690697
Palbociclib__0.0016,0.6675807062387185,0.047950318751942535,3.2060044187318093
Vinblastin__0.0016,0.6790379269340822,0.06631132966848129,1.7375987431947373
Vinblastin__0.2,0.9827961198571851,0.0311873361602703,18.14064482383634
Irinotecan mit 5-FU__0.0016,0.7159122082806071,0.0530292885417631,4.076173912526363
YM155__1.0,0.9973126028216788,0.0022831644793515076,14.2211860581437
Irinotecan / SN-38__0.2,0.9932821228520805,0.013185027058555638,18.00565268092358
Dabrafenib with Trametinib__0.04,0.978321512914464,0.027352804125944437,11.862152700480982
AZD 4547__0.2,0.6256161311060688,0.0898044171025419,1.2872441039337632
Afatinib__0.008,0.9813882333385229,0.009644165348369265,16.287754774684277
ALISERTIB__0.008,0.8890469286651406,0.029894579365282108,6.30288981636198
lapatinib__0.04,0.7189797943452717,0.062439946913975954,3.9916692175687243
ruxolitinib__0.04,0.6117002167311276,0.0748418675089855,3.252206082481517
Cabozantinib maleate__0.04,0.6875343882095792,0.04549770274084464,1.6720935266835957
Panobinostat__0.008,0.7915467387631125,0.04215910680739632,6.584404972057416
Idelalisib__0.2,0.8137014216704321,0.05029658740837299,5.827080531727724
Crizotinib__1.0,0.9953083716007189,0.007406418001690563,14.45309911605942
sonidegib__0.2,0.7112661801976137,0.07857126788553975,7.533660888433278
Irinotecan / SN-38__0.04,0.9866031129678563,0.02122169676677596,20.529284994417363
Vorinostat__0.0016,0.7397265870204341,0.09685721582485327,6.28672474719628
Trifluoridin/Tipiracil__1.0,0.9004872294251683,0.04560519752893464,9.830903480594767
sonidegib__0.0016,0.8374886976462899,0.044658795193844254,4.740176865784133
AZD 5363__0.008,0.8495096872985958,0.04039977835089643,5.242395354295569
LGK974__0.0016,0.5710071371131926,0.09486679126186333,1.5962517148759237
5-FU__0.008,0.5597465911254622,0.053062705397656215,2.6629443579982723
Everolimus__0.2,0.760523751719555,0.08547300857192953,2.4461126267132043
AZD 4547__0.0016,0.5939599315443325,0.08368275218250637,4.804274061813552
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.8904486953955943,0.031808347477029486,6.623083779799101
Paclitaxel__0.04,0.9559777071299251,0.04535587718679429,14.445399196215725
PHENFORMIN__0.0016,0.6509578628926421,0.0891178288051393,3.0514448934878344
pazopanib__0.2,0.8135324685787356,0.04787411823505662,4.999903785028565
Irinotecan mit 5-FU__1.0,0.990004268076461,0.019854481298060073,18.831155202220856
Trametinib__1.0,0.9860548332488657,0.03632585487772056,18.66639354575883
Venetoclax__0.008,0.9811770166342877,0.02388936372590716,14.872872264080078
Docetaxel__0.04,0.973163547519037,0.01738357679619134,14.131490665142628
Alpelisib__0.008,0.7265287869726473,0.08143361254871648,3.787049610741808
Trametinib__0.0016,0.6810787679899895,0.09172407853136756,3.1746548088084063
Taselisib__0.2,0.9633768678575747,0.017581113012675943,10.960445076743136
Irinotecan mit 5-FU + Gefitinib__0.04,0.9802622491744325,0.018475771973566833,18.5724701242412
Ponatinib__0.008,0.7011153586893683,0.08930856346742443,3.198732465209472
Gemcitabine__0.0016,0.6621249236431057,0.06691386705815291,1.6698320882744115
5-FU__0.2,0.8864192663359434,0.07222993786406604,7.947703908075248
Etoposid__0.0016,0.6379497404136151,0.10868991882913037,3.7417839937968145
Vorinostat__0.008,0.7443252534318943,0.08052447480008756,6.356781294491841
Olaparib__0.2,0.6910311901701501,0.07190282365293374,3.823250788741645
Everolimus__0.0016,0.7308849378529024,0.07358673731091485,3.511580092131685
Bexaroten__0.008,0.7229413956562332,0.057129054384934326,4.328331946278731
Venetoclax__0.04,0.6784864277304723,0.09289884382603203,3.68738687414429
Docetaxel__1.0,0.9624190145185711,0.04144736002984678,13.181758753118897
PRI-724__0.0016,0.5846764579242499,0.06585984757284433,2.1061749809994246
Erlotinib__0.0016,0.8114032438574489,0.04509586482861492,5.154934331962459
Bortezomib__0.2,0.996671131030815,0.008000281283827895,13.775982667044035
GSK2636771__0.2,0.7086899726410782,0.10065750583937948,3.3159824099842883
Methotrexate__0.0016,0.7501206817574894,0.05815758974959873,4.5126428244611825
PHENFORMIN__0.04,0.6395294579191952,0.09461139508945485,2.168873749255781
5-FU__0.04,0.9554014981239544,0.028629475006952426,12.738827226350807
Defactinib__1.0,0.7697140589462286,0.07355187775468568,4.41968585365736
Venetoclax__0.0016,0.6035988614587885,0.03680755089270594,2.0431566205205285
GSK2636771__0.008,0.8447553026470358,0.06820644871916964,5.900416840762169
Dasatinib__0.0016,0.8920493556950853,0.029980476155455377,4.300753634520049
Olaparib__0.0016,0.6527361833460545,0.06305153817956806,3.9347017700202493
Dacarbazine__0.04,0.6442681129399438,0.08953904201284889,2.029194457308856
Erlotinib__0.008,0.6610612556853626,0.08941659368653165,3.1620897875980933
Cabozantinib maleate__0.0016,0.5544986030517925,0.07058481643908009,1.292829653136755
Regorafenib__0.04,0.6650561026214109,0.07280803094504938,2.501115751605286
Idelalisib__0.008,0.753620908246141,0.05915917495825402,5.12876035569173
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.8672913139215535,0.07477377981834685,6.416025500023507
Palbociclib__1.0,0.7646809029148074,0.11011655508005593,4.656411935216781
Bleomycin__0.008,0.5987760671972466,0.06440109235836751,1.8002788455691618
Dabrafenib__0.2,0.753725707413274,0.055489904974000547,3.289328678696287
VX-702__0.2,0.7098808289471988,0.06677441599721959,3.290352543224878
MK-1775__0.04,0.9273183120013723,0.039962385195897475,11.524520666100942
Regorafenib__0.0016,0.668993586053017,0.08494132294621692,4.341222068317237
Bleomycin__1.0,0.8928311709903541,0.03652711516459742,4.77990164350747
Sorafenib__0.0016,0.5625516843785962,0.05846401827330117,1.2503770417804323
YM155__0.008,0.718464157677781,0.07056849744468664,4.218710372162134
Gefitinib__0.0016,0.8404536620542261,0.033415713691551094,5.296877607030889
Sorafenib__0.008,0.6583557005721228,0.09151723567374505,2.022568284580654
Oxaliplatin mit 5-FU__0.04,0.8583607599788736,0.0680166546267483,5.359890654478543
Erlotinib__0.04,0.845352137818646,0.05228635113765583,6.310114487696098
Afatinib__0.2,0.9541484779242149,0.05760615420902088,13.231848896780209
Alpelisib__0.0016,0.6343125347793837,0.0812704419553503,2.889407995851478
Taselisib__0.008,0.882566382223556,0.05434472185271512,4.809009022509247
YM155__0.2,0.9768561196815367,0.03910848449549699,22.080362963772036
Irinotecan mit 5-FU + Gefitinib__0.0016,0.7097545729121173,0.1439042891872464,3.8875331670470956
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.9678512863715308,0.025136461613776154,9.974953386100523
Etoposid__0.04,0.8779950306455021,0.04179793700121604,8.12280988421807
Oxaliplatin__0.0016,0.7710835632407704,0.06446939847399469,5.227070937016256
Etoposid__1.0,0.9959553965387743,0.006733161848743297,20.572879907910362
pazopanib__0.04,0.7405574180937247,0.09953034187023414,2.092096370653694
Venetoclax__0.2,0.591166437297916,0.06033364624811677,1.6327152280722754
Bexaroten__1.0,0.7056359390510772,0.08528444952425746,3.2138760880203594
Afatinib__1.0,0.96752540804625,0.023122313880299943,12.74644799451905
Birinapant__0.2,0.940690841013277,0.03779398752439901,12.187369911649796
Afatinib__0.04,0.7185593479098483,0.0873514204614868,3.4650339471716842
17AAG__0.0016,0.6058243499336099,0.0733560370398588,2.8408854632485503
MK-1775__0.0016,0.5500601608085074,0.04854958639912545,2.1031273596539752
Trametinib__0.008,0.961608275267005,0.009545023482448695,13.508728372248678
Irinotecan / SN-38__1.0,0.9864531826172968,0.017447450142540687,17.689361163794697
Idelalisib__1.0,0.8743222872245238,0.04467101686356476,8.466893315526113
Bleomycin__0.2,0.803637556776638,0.10113310835249821,5.601660162101234
Palbociclib__0.008,0.7719754841383292,0.05925724365985172,4.7991544622146
VX-702__1.0,0.9081452458703664,0.03313703672810072,9.625945994130142
Etoposid__0.008,0.634077891565853,0.046798261430493364,2.9464560507295325
Dasatinib__1.0,0.9641251397387439,0.011750450748913613,9.59626392375681
Cabozantinib maleate__1.0,0.7799191066776887,0.05376393183821574,2.8105766148484195
Irinotecan / SN-38__0.008,0.995019344512311,0.0037896955903605183,19.949289849095063
Miglitol__0.008,0.7629570132995471,0.08355465268214417,5.132561793324383
Paclitaxel__0.0016,0.860598040256393,0.04398042767754817,4.816047079176415
Gefitinib__0.04,0.7399710117120589,0.04707774221074881,4.623857973315264
Gefitinib__1.0,0.8451094039487532,0.06849357192798784,7.279481905468822
Doxorubicin__0.008,0.9904936435608904,0.011215537278872294,17.942882067717743
Axitinib__0.008,0.821974146800961,0.038016731043250374,5.844195466738471
ALISERTIB__0.04,0.9451453135668915,0.03877363854204166,8.033255298616718
Gefitinib__0.008,0.8734186851335917,0.06336820766915369,4.953910693830763
Oxaliplatin__1.0,0.9015870976418965,0.06177454636249816,7.957925589182193
AZD 5363__0.04,0.9172470363711372,0.033068519077696444,5.083943406449072
Dacarbazine__0.2,0.6934846998183071,0.05206587445304495,3.455814399697922
AZD 5363__0.0016,0.8010974811222592,0.05731005321260654,4.9813402730398035
Napabucasin__0.2,0.8386866457791623,0.049131573441055926,7.713016463294818
Nutlin3a__1.0,0.9765910456479935,0.021692242421575268,14.95393880153889
Panobinostat__0.04,0.9602937785029253,0.028911299768177315,13.558057763248973
Dabrafenib__0.04,0.7803234780168093,0.0421007398193846,4.854435895780683
Palbociclib__0.2,0.9243018370408114,0.04551686256364073,5.208537952710121
Idelalisib__0.0016,0.7865707665845416,0.06246383966919254,5.187431210512594
Bortezomib__1.0,0.9844033110446493,0.0465186419305632,16.45754189032826
Napabucasin__1.0,0.8788312247439777,0.04683006203761433,9.974659748662186
Binimetinib__0.04,0.9254877348511525,0.03117077020068869,11.031379494593127
Afatinib__0.0016,0.6845898852537922,0.07493510284495908,4.057780790683193
Bortezomib__0.008,0.9812857929108644,0.02054100407925684,19.834416902326343
Dacarbazine__1.0,0.7911363935151683,0.05727368141511225,5.69151082421762
Birinapant__0.008,0.7268531805047973,0.07525779875691235,2.7594359421858536
MK-1775__0.008,0.6151664279715143,0.07457284348127634,3.1150379887858195
lapatinib__1.0,0.6920220889343585,0.06757261255112183,3.8013403180995096
Sorafenib__0.04,0.6543617830793036,0.08207202134298579,2.177539252548305
Regorafenib__0.008,0.5907939723365121,0.02317066579266559,2.428560925234826
Dasatinib__0.04,0.9110326377887346,0.052073320948592745,5.503483454032221
lapatinib__0.2,0.6479352775245718,0.06142598482074758,2.8517774399844225
Olaparib__1.0,0.84075389214035,0.057157490425726834,5.500499601702241
Vismodegib__0.04,0.7081023309847169,0.053471198223529956,4.579565161620818
Doxorubicin__0.04,0.9967966538770385,0.004925349906930887,19.57828941035961
Dabrafenib__1.0,0.9578741702721354,0.02440470789139606,13.29512370220844
Crizotinib__0.2,0.866437130923698,0.06197766923263828,6.802980888687291
Venetoclax__1.0,0.8611569631580653,0.05298246019086799,6.723904133503079
pazopanib__0.0016,0.5793965746387424,0.05229287566669122,1.9898008030055572
Nutlin3a__0.04,0.9718800041699363,0.010763984240793901,10.89131333002366
Docetaxel__0.2,0.9471451741122621,0.046325901205271205,11.575655237364908
MK-8776/ SCH900776__0.008,0.5609079690454092,0.04859250322238871,2.4041192979839843
PHENFORMIN__0.008,0.7416568002209012,0.07681502403527292,3.4768759643314158
Sunitinib__0.0016,0.5693999066822164,0.036350214750304796,3.298217948498039
PRI-724__1.0,0.7276984474665242,0.056819996282865645,3.14341908548387
LGK974__1.0,0.8627046807431193,0.044222899543042433,4.366130024949722
Sunitinib__0.04,0.5938955526130547,0.05175140170775899,2.457078022264766
Doxorubicin__0.0016,0.8399086989939809,0.0333109802360799,8.03643382190536
Methotrexate__0.008,0.9329518982374105,0.02963482363780825,10.935652658576627
Cabozantinib maleate__0.2,0.9036282191358118,0.036113001422406706,8.348393062316841
Docetaxel__0.0016,0.9057188675221862,0.036473791610181445,7.697098574727526
Birinapant__0.04,0.9365206329062488,0.047009257515112174,12.682143553942224
Paclitaxel__0.2,0.9631214427266037,0.03966665052654168,15.923570982788139
pazopanib__0.008,0.5320896442357615,0.04929865388635641,1.5457333280000187
Dabrafenib__0.008,0.7019117209607614,0.08699945019610093,3.1721138990132585
Mitomycin C__0.008,0.8229208319684022,0.04129776533245835,4.3275762980629455
Mitomycin C__0.0016,0.8696255007289162,0.03789691288073126,7.818423708360012
Paclitaxel__0.008,0.9578025249318912,0.021411541358249724,12.569800627014287
GSK2636771__0.0016,0.6097730666717459,0.059568804957649456,1.9036774919286037
ruxolitinib__0.0016,0.5942685484583894,0.05620750877769776,2.7296737012285663
Olaparib__0.008,0.5980876367469895,0.07266613422939974,2.1487781994226096
MK-8776/ SCH900776__0.04,0.6095222869630426,0.0697189138609726,1.7762287203244718
Fludarabine__1.0,0.801566691044236,0.05904544364815752,5.1214185886533965
VX-702__0.04,0.6272554437638033,0.05207528266604737,2.4045147485734195
Miglitol__0.04,0.7588259392638445,0.0774023042077161,5.431565020046924
Mitomycin C__0.04,0.9386402114222212,0.046427355566261055,15.030264708931552
Dabrafenib with Trametinib__0.2,0.9855741629520234,0.017155185154614866,14.819309854750523
Birinapant__1.0,0.9540888630657325,0.036655594365926435,14.621925546180849
Dabrafenib with Trametinib__1.0,0.9826474538229519,0.016649604552824146,14.02175546488226
Regorafenib__1.0,0.760281982386188,0.05596346759191456,5.098642032667398
Trifluoridin/Tipiracil__0.04,0.5486698394571612,0.04873801869174134,1.4903380507460033
Napabucasin__0.0016,0.604546139625494,0.043885351505255125,1.488666212189615
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.9627085910174296,0.0380365757727605,10.734602976202185
Irinotecan mit 5-FU + Gefitinib__0.2,0.9834884432379745,0.016196869859697923,19.614992879044486
Volasertib__0.0016,0.7663627875936472,0.05250243313397408,2.5482453557455846
17AAG__1.0,0.9922941779792616,0.012082642720359287,18.106075931160753
Axitinib__1.0,0.8402529830701347,0.065507617255555,8.100027790930945
Miglitol__0.0016,0.7872989972013258,0.05280366837988807,7.118173117012913
Crizotinib__0.0016,0.6257694732255199,0.054937195258812195,3.5994293354833196
Cabozantinib maleate__0.008,0.6413812716420162,0.05721573618277976,3.452809878046749
Ponatinib__0.0016,0.5762865236534443,0.06260865669190478,2.455966633545437
AZD 4547__1.0,0.9800389028835061,0.01873031802093894,14.956016607558821
Sorafenib__0.2,0.8307607442498993,0.056919154607628836,4.201235589023392
Sorafenib__1.0,0.9668625710223415,0.022629975518533293,7.690304922757985
Fludarabine__0.2,0.7127427887116655,0.0846051916514548,5.304644917392447
ruxolitinib__0.008,0.6142359380396947,0.058918803942047675,2.9535194594780423
Mitomycin C__1.0,0.9996004627418585,0.0006652051245234562,23.80333079998288
Fludarabine__0.0016,0.6104808705119635,0.0833074409217003,1.9960260391030076
Sunitinib__0.2,0.6308070518996227,0.11219878734826598,2.5565664029784956
ALISERTIB__0.2,0.9715842121962648,0.022832147883299514,11.571140364045101
Oxaliplatin mit 5-FU__0.0016,0.6506970835126783,0.12816340678969534,3.017943350196624
Miglitol__0.2,0.6457016768361451,0.058779226520177426,4.484760700046752
Defactinib__0.2,0.7592816901640492,0.07279355562820995,5.715430483377383
PRI-724__0.2,0.6362717932004794,0.120793906017421,3.640326845003407
5-FU__1.0,0.9405117464972061,0.07324032738585513,11.81668664500266
ALISERTIB__1.0,0.920482574506979,0.045881808327617804,8.760989401279708
Panobinostat__0.2,0.9897214462176439,0.021732578615743882,19.19173381295156
Fludarabine__0.008,0.5895651043292293,0.060790578520914844,2.0731085671505665
AZD 5363__1.0,0.9923120730445127,0.008520281190010581,18.31624626645556
Oxaliplatin__0.008,0.6644687241084123,0.0539328357685281,3.359657151500604
Erlotinib__0.2,0.7569083586264345,0.04149187952624932,6.774780332307598
Regorafenib__0.2,0.8459426600358949,0.037725392685760445,8.163813660207394
MK-8776/ SCH900776__0.0016,0.5514839911935555,0.034895230930643444,1.668927233333701
Trifluoridin/Tipiracil__0.008,0.579628107962187,0.07646949974541938,0.8984501441771182
17AAG__0.008,0.7591355472502462,0.07101172808217746,4.966735922692826
Gefitinib__0.2,0.6482146913402843,0.05135132846131819,2.3150078574192707
Binimetinib__0.2,0.9482808487789616,0.03593862586436043,15.342916999171802
PRI-724__0.008,0.5764102771473509,0.049955121195518364,1.9555995841760048
sonidegib__0.04,0.6485578709014106,0.0837259778745299,2.0572890764914677
Bleomycin__0.04,0.7523870104826965,0.06881561259061109,4.483168006541785
5-FU__0.0016,0.5892162236679489,0.08670250373760727,4.202507880823573
Bortezomib__0.04,0.9946726765431844,0.012576787049439096,14.108353848727784
Palbociclib__0.04,0.7458677535391377,0.05658730963828222,3.2374865058597253
Nutlin3a__0.2,0.9822188952413775,0.017626416482835267,15.44259241722713
17AAG__0.2,0.9805622336113975,0.027036631716822884,16.684197894449717
MK-8776/ SCH900776__1.0,0.699432811907829,0.0640068648189862,4.0110771582550315
Bexaroten__0.0016,0.591119503650283,0.04450482877987302,3.018742699891858
Vismodegib__0.0016,0.6285766625337332,0.06578769717351399,2.6598146995397784
MK-8776/ SCH900776__0.2,0.5874728202414203,0.07581496836675905,2.1115377272599396
Nutlin3a__0.0016,0.607362973133718,0.07338138008676823,1.9021430632731078
Volasertib__0.2,0.9477749908918831,0.039926438282344816,15.469928428200058
Vismodegib__0.008,0.8553922375943207,0.06786303327959119,9.040408803949541
Vorinostat__1.0,0.9999028920060379,0.00012853259500166062,17.82705382751955
PHENFORMIN__0.2,0.7275633428836564,0.08049514800534924,2.7782175090158154
Oxaliplatin mit 5-FU__1.0,0.9723037707843023,0.020511834288323615,13.284750277128389
Alpelisib__0.2,0.865428772751246,0.03572045452424103,7.669379948385352
Vinblastin__1.0,0.9893605644785861,0.009428294695866136,16.434015739587483
pazopanib__1.0,0.6294817691688827,0.04011010457946543,1.9616129612141893
Everolimus__1.0,0.8628323279075879,0.03171751118136632,6.666582042345898
Everolimus__0.008,0.7592350238724463,0.053950182416906245,2.6055247811479814
Ponatinib__1.0,0.8493805422006643,0.06219471443148542,9.07056146756213
Sunitinib__1.0,0.8396776960776784,0.04938610922036649,8.553082678700617
Crizotinib__0.008,0.5652840580130536,0.06436987111145909,2.9697068992570625
Oxaliplatin mit 5-FU__0.2,0.9110604897168093,0.024793990283882614,6.554501587233019
MK-1775__0.2,0.974578254120616,0.021067057090337033,17.45015764953288
Axitinib__0.0016,0.5933967006117022,0.07863815326932695,2.4725816136932757
YM155__0.0016,0.6662847537590127,0.055619240255005746,2.5227348573639725
Erlotinib__1.0,0.6656800516546008,0.07708762192170694,3.149466692943616
lapatinib__0.0016,0.6579485528438345,0.07189150681213032,5.660468152278764
Mitomycin C__0.2,0.9870688909562423,0.013298692464913392,20.49946057816982
Dabrafenib__0.0016,0.5847779986560825,0.04631596846732065,3.669884497514716
Methotrexate__1.0,0.9150582363923541,0.029784626572221896,10.649151987159787
Ponatinib__0.2,0.8166640702862227,0.07195850942341078,5.24136034327415
Gemcitabine__1.0,0.9821461804095275,0.015163014139552573,19.739405629219476
Docetaxel__0.008,0.9307981734553964,0.03971910436027014,11.675642197585214
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.6871262669956427,0.0521946389811381,3.7273327196187984
Taselisib__0.0016,0.6094285416444156,0.07585257759029461,2.1737693538426277
LGK974__0.04,0.5684182607259722,0.06868569637369522,2.0685282775078906
Vinblastin__0.04,0.9745981282227589,0.028357959334541837,13.804634908860232
Crizotinib__0.04,0.5728489279187796,0.05143678137275996,2.253487991615314
Vorinostat__0.2,0.9944431338690596,0.008236457912062995,19.036792176979535
AZD 4547__0.008,0.5857696064267838,0.046265062771414706,2.1025016283929308
PRI-724__0.04,0.6249927322649238,0.07653062825739972,2.46938645844128
Binimetinib__0.008,0.8995980227965008,0.04067791040916798,9.565590348462338
Irinotecan mit 5-FU__0.04,0.9894584886789486,0.006231045105145323,17.8308683572397
ruxolitinib__1.0,0.9666414023858346,0.01970754985371505,14.331852086310816
Irinotecan mit 5-FU__0.008,0.980233927545666,0.00666808781786544,17.033381284726566
ALISERTIB__0.0016,0.6327264805174954,0.07511646586642665,2.87950277296446
Defactinib__0.008,0.6424534756295478,0.07377405813955255,1.9134694407558153
Irinotecan mit 5-FU + Gefitinib__1.0,0.9894808089511751,0.01630668776189992,16.709855857822564
Dasatinib__0.2,0.9412064783470235,0.04616725533495567,7.545107843362917
lapatinib__0.008,0.9840574804247323,0.01761133667417173,17.54981432264428
Everolimus__0.04,0.94856981844451,0.03079717091545547,11.598444350478092
AZD 4547__0.04,0.6012523778997954,0.07542612636208111,4.3753590811404806
sonidegib__0.008,0.5398991792694511,0.043916567053602515,1.1888387438670478
Vinblastin__0.008,0.9710593572979667,0.01642851063352102,14.592101032045592
Sunitinib__0.008,0.6087266354227718,0.06183202630690597,1.8858407167995646
Irinotecan mit 5-FU__0.2,0.9787881852995574,0.03208117145573525,17.39847766785243
Dacarbazine__0.0016,0.6703769645595209,0.054511817899846514,3.5351032203352
Olaparib__0.04,0.8041721965652278,0.03662317588101703,5.128507304980969
Nutlin3a__0.008,0.7181879832963414,0.06670949743490723,6.333668754381711
VX-702__0.008,0.6216779455264396,0.11912708443028824,2.9181191734215335
Oxaliplatin__0.2,0.9290133832602147,0.027650943724694947,10.285777354725923
Dabrafenib with Trametinib__0.0016,0.6166763220709173,0.05569632260785112,2.114187454435916
PHENFORMIN__1.0,0.9535178630733256,0.05022521041863231,5.5692160506536705
Axitinib__0.04,0.7259106126327313,0.06471524167673688,4.1015166558762175
Vismodegib__0.2,0.6066888275783513,0.08058982082239118,2.746448788176641
Paclitaxel__1.0,0.9749040575847812,0.03280917557090253,17.64909993909046
Axitinib__0.2,0.7732544917403967,0.06611759514056276,4.542860457466288
Volasertib__0.008,0.978100553790145,0.016996995848421872,17.88028502528556
Alpelisib__1.0,0.8555304822432817,0.051388349709802196,8.228277918936353
Gemcitabine__0.008,0.9478341927174639,0.02716273856119734,12.785731261739098
LGK974__0.2,0.7250743764586294,0.06535855680174707,4.086455925441433
Vismodegib__1.0,0.6867175606023715,0.08972535938746318,2.793226836045331
AZD 5363__0.2,0.9690553906019943,0.027007115812570013,10.518226433803001
Defactinib__0.04,0.972040463270841,0.014331589112479936,19.38622210542929
Idelalisib__0.04,0.6228873196357173,0.07478714894532698,1.9412296441257673
LGK974__0.008,0.648698552320283,0.06744975794598534,4.298603751111731
Alpelisib__0.04,0.6081703114916535,0.0632517422188693,3.4774162074216624
Napabucasin__0.04,0.6948194366007601,0.06249971151033293,4.752211988543293
