,AUC_Mean,AUC_Std,Distance,PValue
Varlitinib,0.6527468795675456,0.05752814811296683,2.7336765271937815,0.000999000999000999
GDC-0349,0.7578227586316159,0.08180187095613224,4.57995946771169,0.000999000999000999
AZD2014,0.9016640135917321,0.04454512767607704,6.795261576270703,0.000999000999000999
GDC-0068,0.8363774895692044,0.03926137402264363,6.009078000833052,0.000999000999000999
SAR131675,0.5824744481972911,0.09110808239059473,2.0424792535147063,0.34065934065934067
PF-562271,0.9221638317079606,0.03938571734690495,7.876935143226042,0.000999000999000999
Schisandrin B (Sch B),0.6788625744740296,0.0918692202090687,3.68643863660762,0.000999000999000999
AZD2932,0.6000639451340252,0.06178599057051421,2.049279682775741,0.1008991008991009
CX-6258 HCl,0.6457502034359488,0.0923681576334528,3.403738462728122,0.001998001998001998
LDK378,0.7011525406544631,0.07957272675048083,4.49580271307684,0.000999000999000999
NU6027,0.6560037712054518,0.10166092119792625,2.985715656346759,0.001998001998001998
AVL-292,0.573590796196968,0.06154724671283769,1.8030286391039,0.45054945054945056
GSK650394,0.6798286321484263,0.07452894647856613,4.043901892166796,0.000999000999000999
CO-1686 (AVL-301),0.6308229776759188,0.05668406602346599,2.347375805916371,0.003996003996003996
ERK5-IN-1,0.8060149271018837,0.07530638642241592,5.083653767304334,0.000999000999000999
KN-93 Phosphate,0.5936165726258605,0.05066087647468249,2.1930485118460434,0.17382617382617382
Daphnetin,0.6701974739824719,0.061252079151938005,3.547483611612269,0.000999000999000999
LDN-214117,0.8430153897747065,0.07954539719465767,5.909189504819142,0.000999000999000999
CCT128930,0.6996494606479687,0.09383122684128162,4.879414898160205,0.000999000999000999
Flavopiridol HCl,0.9701447411327214,0.036596265001491574,10.531753040139613,0.000999000999000999
Akti-1/2,0.6656951832809958,0.06227430724251052,2.1247083465852548,0.000999000999000999
ZM 336372,0.7099278548917353,0.07961000532098354,2.7932138854831043,0.000999000999000999
VPS34-IN1,0.8853436484396235,0.03954774572519536,4.874875987382515,0.000999000999000999
PF-04691502,0.7443917934492656,0.0885360342635035,4.4929108706811025,0.000999000999000999
CUDC-907,0.990985756826864,0.017320344606572106,14.476294499776271,0.000999000999000999
"Cobimetinib (GDC-0973, RG7420)",0.9695234716693696,0.027374051253576497,10.000764878378847,0.000999000999000999
TAK-285,0.6682825885006806,0.08921907585916716,2.309932509313942,0.000999000999000999
INK 128 (MLN0128),0.9231737214024365,0.0496366668385695,7.657502906054332,0.000999000999000999
BI-D1870,0.5646295760053499,0.060138310707890816,2.174245510588716,0.6683316683316683
GW441756,0.6931185253599204,0.09678147765687725,4.748726837397804,0.001998001998001998
BAY 11-7082,0.6412191353500749,0.10022796940585195,2.6440355785065166,0.003996003996003996
Cabozantinib malate (XL184),0.6341374194905541,0.10576388390934274,2.7633412353542366,0.005994005994005994
"MEK162 (ARRY-162, ARRY-438162)",0.9726991715339401,0.017009543294404884,12.003792051578936,0.000999000999000999
AZ20,0.8295564248397739,0.05878523959797484,4.0509505944747595,0.000999000999000999
GSK2334470,0.7046599337371704,0.09645947682017691,2.6079830736711047,0.000999000999000999
MLN2480,0.6720041521871797,0.08350395345382343,3.5728187227207555,0.000999000999000999
SKI II,0.6826939069702228,0.051139656943783626,2.3101051337087055,0.000999000999000999
Skepinone-L,0.6413514162285867,0.06061648747561147,2.7976804676990503,0.003996003996003996
PFK15,0.682887312500758,0.10500080657997883,4.45801489369923,0.000999000999000999
URMC-099,0.7508861390372614,0.0689032802662501,3.9358797627399147,0.000999000999000999
TAK-733,0.980336595951921,0.022105838440016803,12.84817047501223,0.000999000999000999
SU9516,0.6636898489617209,0.08259856431168613,2.1145117820281234,0.002997002997002997
A66,0.6933073713725888,0.09314625827998593,2.0188013780972507,0.000999000999000999
Ibrutinib (PCI-32765),0.8663701195223819,0.07124729099564268,3.8536782356673136,0.000999000999000999
Purvalanol A,0.790345954899983,0.0656143947373122,4.922546594700646,0.000999000999000999
GDC-0980 (RG7422),0.8814177102034797,0.051680795581127655,4.8161980164934,0.000999000999000999
PH-797804,0.6209707866840388,0.06752161710415934,1.9538596508864041,0.015984015984015984
Entrectinib (RXDX-101),0.58840546072297,0.04817805796564539,1.531634329093392,0.1938061938061938
NVP-BVU972,0.5500510664171895,0.0467692873345115,0.9456291505925878,0.8921078921078921
BMS-345541,0.5805270529264337,0.08060638829279744,1.6184511140585272,0.35664335664335667
BYL719,0.5992392849442304,0.06853986027870491,2.4036249934875347,0.1108891108891109
Semaxanib (SU5416),0.7427990295715364,0.04703616506075364,5.4516948924746975,0.000999000999000999
Tyrphostin 9,0.8393774461095799,0.05323105636232085,4.51929143916769,0.000999000999000999
Icotinib,0.7648890413959106,0.08476909753806804,3.73117032044156,0.000999000999000999
JNK-IN-8,0.6242901243493348,0.08167575109667291,3.3279480566986175,0.02097902097902098
PP2,0.8073890428501567,0.06480836630609701,4.426693906267121,0.000999000999000999
CGI1746,0.5479093336853545,0.08041184139672408,1.9939512364917338,0.9090909090909091
Zotarolimus(ABT-578),0.6633702872749312,0.09840245539123442,3.157777359238256,0.000999000999000999
TIC10 Analogue,0.5790967583614643,0.10268763899202314,2.0297977166462764,0.4125874125874126
PF-543,0.7464950778748356,0.09179887574145566,3.489740752233202,0.000999000999000999
Losmapimod (GW856553X),0.6230087415557028,0.05952480838244903,1.5584573616663149,0.014985014985014986
TAK-632,0.8477475674820434,0.041462443476624714,6.200187906334249,0.000999000999000999
Bay 11-7085,0.6324516734269057,0.07543146785761927,2.539017183700869,0.017982017982017984
LDC000067,0.6410729216150398,0.06272415462223496,3.566072950673642,0.002997002997002997
AZD5438,0.9806733268356076,0.015948676960359988,9.937923204692696,0.000999000999000999
D 4476,0.6747873526237981,0.08739385034160178,3.5946416394275946,0.001998001998001998
GSK2126458 (GSK458),0.9632832342665931,0.027958289605532954,8.223213204496433,0.000999000999000999
AS-604850,0.592090947437234,0.08081465077924777,2.0634525915455475,0.20679320679320679
AMG319,0.6591738979675446,0.0773179263263451,2.553184121113458,0.001998001998001998
A-769662,0.6446763366277686,0.10516807276032634,1.7011296863508734,0.001998001998001998
"Dacomitinib (PF299804, PF299)",0.9107891831835844,0.05293226753637111,6.3682584024986655,0.000999000999000999
GSK2636771,0.6774162691976665,0.06885402837960851,3.645631736312866,0.000999000999000999
AZ 628,0.8707299081035924,0.02214408084730604,6.703018433273372,0.000999000999000999
3-Methyladenine,0.6446576647596912,0.07045312246837435,1.4460692555465182,0.006993006993006993
ETP-46464,0.6816561725558378,0.08749469826440891,3.0737284258627486,0.000999000999000999
Tyrphostin AG 879,0.6915238988263983,0.0869424720338665,3.025217747766232,0.000999000999000999
Golvatinib (E7050),0.8920357106426475,0.03617198628302608,7.590981734001261,0.000999000999000999
ZM 323881 HCl,0.5886526939991402,0.07897978956758299,0.97101543875999,0.22677322677322678
SC-514,0.5868901024268502,0.08232200075933503,2.723609542382031,0.24475524475524477
VS-5584 (SB2343),0.9313292291146291,0.034140925665038194,6.336100004931999,0.000999000999000999
PP1,0.7776241499672312,0.04720352658832856,6.520519749587572,0.000999000999000999
IPA-3,0.7069416663008499,0.08001099821853193,3.349335173954049,0.000999000999000999
CGK 733,0.8102767084844574,0.0900162204625092,4.439593565446544,0.000999000999000999
GZD824,0.7259204827261507,0.08022377362545377,4.659693935393964,0.000999000999000999
Ro3280,0.7736542211301376,0.06207101876278068,4.7414487244109145,0.000999000999000999
AZD9291,0.8292279919214064,0.049223309355512716,4.869712860752034,0.000999000999000999
HS-173,0.881728308280065,0.04054148152162422,6.234140044791646,0.000999000999000999
Uprosertib (GSK2141795),0.856487218931537,0.07174462792645585,6.719717888104261,0.000999000999000999
PP121,0.9552436794455824,0.026134747644269568,8.638065053153353,0.000999000999000999
PF-431396,0.7243182144652731,0.0646615155046323,5.135244003130251,0.000999000999000999
WYE-125132 (WYE-132),0.826089893938191,0.05985533917696527,4.904931193204258,0.000999000999000999
CAY10505,0.6161730640289077,0.0548507327096199,2.8421596658484893,0.03196803196803197
SGI-7079,0.9457849643047013,0.03577469297163907,10.313333283854783,0.000999000999000999
CH5132799,0.8404476888344501,0.08946462233371522,5.910088284853954,0.000999000999000999
AG-1478 (Tyrphostin AG-1478),0.8045539862502105,0.06838362032128938,4.513988082821578,0.000999000999000999
PQ 401,0.5961461899439756,0.06482011084229376,1.93179973857989,0.14185814185814186
AMG-458,0.6079321011232776,0.06923830112633775,1.1949984202478807,0.05094905094905095
Dinaciclib (SCH727965),0.9502862519317627,0.01959032464530666,9.860837711934856,0.000999000999000999
ASP3026,0.6652625910810894,0.0884120289630213,3.9270956394931944,0.000999000999000999
Torin 2,0.9703797601741156,0.022128959285813352,9.177878969192312,0.000999000999000999
IMD 0354,0.7049594628964468,0.06624561280003731,2.495416879509379,0.000999000999000999
ZM 306416,0.8514062459349064,0.059404924376969065,5.237388824027749,0.000999000999000999
TDZD-8,0.6201588668414342,0.08416921963118927,2.319782764823236,0.04695304695304695
CZC24832,0.584016446755836,0.07318061344719119,1.9471415962810734,0.34165834165834164
LY2090314,0.915313439656319,0.036112156634038335,6.836574048242308,0.000999000999000999
PF-3758309,0.9197887418309245,0.04673295905639682,8.656562144258496,0.000999000999000999
WZ4003,0.6751338039816589,0.08651304120787533,1.642104037995702,0.000999000999000999
GNE-0877,0.6219682008915165,0.07367886336822149,2.556602031418599,0.029970029970029972
DDR1-IN-1,0.6759274468221836,0.07551575916415496,3.0422024121150457,0.000999000999000999
OSI-027,0.7958607567827769,0.10022528475583682,5.432871636060065,0.000999000999000999
GSK2578215A,0.5983113495435584,0.05429698462793928,1.7852208816729414,0.12487512487512488
A-674563,0.9830588953625587,0.016788153072785496,14.809840285689772,0.000999000999000999
CHIR-124,0.9133040781417808,0.031358295660457745,7.561823475445108,0.000999000999000999
"Ulixertinib (BVD-523, VRT752271)",0.9302603374437739,0.045292533899128504,9.643800538183486,0.000999000999000999
KX2-391,0.8424366505288093,0.058677973091776046,6.381480641426747,0.000999000999000999
BGT226 (NVP-BGT226),0.9597780048067351,0.04131065446618992,7.9664149061550935,0.000999000999000999
Dovitinib (TKI-258) Dilactic Acid,0.7938692058339408,0.05114596133127768,3.937763505467496,0.000999000999000999
AZD4547,0.6626610644257702,0.12335676248199745,3.646687822618379,0.000999000999000999
TAE226 (NVP-TAE226),0.901653990387501,0.05117608832231268,5.177100947825454,0.000999000999000999
GNF-2,0.6190458738601154,0.07978624749132376,3.4734568225729703,0.03296703296703297
TAK-715,0.5710985867316681,0.07045434206071705,4.370635797549551,0.5764235764235764
Fingolimod (FTY720) HCl,0.6071389718532167,0.0815819481030402,2.3524401240761885,0.07292707292707293
IPI-145 (INK1197),0.6231662489557226,0.09959960721937537,3.0731044027256322,0.014985014985014986
MK-8745,0.6401647378249545,0.0713128390306628,3.6718508964148664,0.003996003996003996
VE-822,0.7004810432945108,0.054074418292634846,4.803719434624538,0.000999000999000999
10058-F4,0.6168162204152916,0.061442764736489346,1.4679714666533614,0.06993006993006994
CNX-774,0.627138217099176,0.08930908614185587,2.9654984520193697,0.027972027972027972
HTH-01-015,0.7433349298190629,0.1038381502686032,3.7003044829564904,0.000999000999000999
GNE-9605,0.6103746509399981,0.05379832305238064,2.0013122552853533,0.07092907092907093
JNK Inhibitor IX,0.6984691607356166,0.07107991705851188,6.515023998767112,0.000999000999000999
Fostamatinib (R788),0.878815281510715,0.05317733891599938,7.8721260467420064,0.000999000999000999
AZD6738,0.8517494359048982,0.06563057615222635,5.492168449695384,0.000999000999000999
AS-252424,0.6690161749674618,0.11299670512089843,2.0509934734832242,0.004995004995004995
LJH685,0.6004864794214899,0.05980995165418086,1.5059805614751436,0.14085914085914086
GSK1838705A,0.7288439250038972,0.07731717673943439,4.6203057675466015,0.000999000999000999
Crenolanib (CP-868596),0.7217507291246017,0.06840827406268038,3.594241005711232,0.000999000999000999
SMI-4a,0.6464645858957005,0.058712179470437734,3.773450922701598,0.001998001998001998
Milciclib (PHA-848125),0.906362483459523,0.06410102534835815,6.490638544456177,0.000999000999000999
MK-5108 (VX-689),0.7430216859164227,0.10275953942131796,4.69939549508182,0.000999000999000999
P276-00,0.9670513657234615,0.018809295965534188,12.413467812762082,0.000999000999000999
Tideglusib,0.5932706600580683,0.06042089359925602,1.1486599373869788,0.24175824175824176
GW5074,0.6827185450154557,0.08280373591318627,3.8924353078824265,0.000999000999000999
Pazopanib,0.7044206159337738,0.08661882725671935,5.069163348041096,0.000999000999000999
VX-702,0.6932484940669925,0.11467515001867526,2.9486251091385296,0.000999000999000999
Tepotinib (EMD 1214063),0.8769524640605203,0.04653111902574762,6.996987207102251,0.000999000999000999
AZD1208,0.6149845845435464,0.08020729107343298,1.3278610337324719,0.04895104895104895
LY2835219,0.8707374293417527,0.0502791420421562,7.586430376492364,0.000999000999000999
CNX-2006,0.6729103859443155,0.09129582218973302,2.1350330216430744,0.000999000999000999
EHop-016,0.7165538871577845,0.09577043797687065,2.8308765017142994,0.000999000999000999
Sorafenib,0.6936891988730224,0.08837875282826436,3.6070843665420167,0.000999000999000999
XMD8-92,0.6435174743220913,0.07324285144452844,3.060374785625431,0.001998001998001998
Taselisib__1.0,0.8744711630281483,0.048003236614401604,6.0870942006613,0.000999000999000999
Defactinib__0.0016,0.5991172052289381,0.07222848804894044,2.74229993331358,0.12787212787212787
YM155__0.04,0.6158118120055038,0.06544469486423558,4.11102773237018,0.03496503496503497
Irinotecan mit 5-FU + Gefitinib__0.008,0.71208525345279,0.0815932807535475,4.312866953101903,0.000999000999000999
Volasertib__0.04,0.7100339445767102,0.07114977902546747,4.651133577341396,0.000999000999000999
Gemcitabine__0.04,0.7348702168144892,0.10331488698253548,4.1662202918284,0.000999000999000999
Bexaroten__0.04,0.728195754421263,0.0809698798699037,2.698307334458516,0.000999000999000999
Dasatinib__0.008,0.7574382707110116,0.0645787478025446,4.0663977502013875,0.000999000999000999
Staurosporine_500nM,0.9087214054392622,0.011826519965006825,8.188617528591788,0.000999000999000999
Palbociclib__0.0016,0.6181591849288546,0.0855324272583207,1.8364141102470528,0.016983016983016984
Vinblastin__0.0016,0.661704934660918,0.09265107689223004,2.7487085839135306,0.000999000999000999
Vinblastin__0.2,0.8322771552379871,0.05365483375214858,6.848004724709114,0.000999000999000999
Irinotecan mit 5-FU__0.0016,0.6986532289115608,0.06340581787640612,4.2928461870037085,0.000999000999000999
YM155__1.0,0.9509848484848487,0.03338560524977932,11.188604948136337,0.000999000999000999
Irinotecan / SN-38__0.2,0.9763600470670607,0.025455366531870346,9.936020832430065,0.000999000999000999
Dabrafenib with Trametinib__0.04,0.9518444264069263,0.023858251313034273,10.314994431787191,0.000999000999000999
AZD 4547__0.2,0.764214864265903,0.0765678454655395,3.3849162619730033,0.000999000999000999
Afatinib__0.008,0.7419702629572538,0.0787004453631993,6.591739224949788,0.000999000999000999
ALISERTIB__0.008,0.6044659691289663,0.08668850020084927,2.5698415910966843,0.059940059940059943
lapatinib__0.04,0.6767284363240246,0.10774930051657448,3.3060336822010314,0.000999000999000999
ruxolitinib__0.04,0.7457377042081765,0.09228761560759308,2.8678808304609413,0.000999000999000999
Cabozantinib maleate__0.04,0.5742216841640385,0.07735301322740862,1.5918646043738942,0.42157842157842157
Panobinostat__0.008,0.6483598041255194,0.08309620061955963,3.113375351472171,0.000999000999000999
Idelalisib__0.2,0.7150971927846098,0.06809189932522516,2.919582024861106,0.000999000999000999
Crizotinib__1.0,0.7902814750877348,0.044832057875724036,6.626440276477359,0.000999000999000999
sonidegib__0.2,0.5651192077017455,0.0720444612619633,2.0643497790218017,0.5474525474525475
Irinotecan / SN-38__0.04,0.8448024494518807,0.05644006274245582,8.09267534559883,0.000999000999000999
Vorinostat__0.0016,0.5700505039959182,0.053888860131575275,1.6723552252746379,0.5084915084915085
Trifluoridin/Tipiracil__1.0,0.5785624662145559,0.08595327479409041,1.7668481846536117,0.4145854145854146
sonidegib__0.0016,0.6169037676439413,0.07704040245019196,2.1709557035824028,0.02197802197802198
AZD 5363__0.008,0.7051436440797054,0.07492250484861598,3.361128400854742,0.000999000999000999
LGK974__0.0016,0.6284115109735369,0.06521564698957465,1.9583638076476497,0.008991008991008992
5-FU__0.008,0.6606204688472197,0.08787605371175798,3.4585114462454416,0.000999000999000999
Everolimus__0.2,0.7697210419136761,0.06032135761478811,5.869874746210411,0.000999000999000999
AZD 4547__0.0016,0.6809688945790875,0.06724393383442638,1.8606987268428579,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.5922401512537383,0.07495703745762816,2.504202038955973,0.2047952047952048
Paclitaxel__0.04,0.7263448862789919,0.07265638526176761,5.319752980107623,0.000999000999000999
PHENFORMIN__0.0016,0.5563905525660557,0.07818484637272628,1.917724154634469,0.8011988011988012
pazopanib__0.2,0.7673090687598697,0.07162007842000973,3.7078387030235773,0.000999000999000999
Irinotecan mit 5-FU__1.0,0.9448589115133232,0.026199549548850867,9.602693998557921,0.000999000999000999
Trametinib__1.0,0.9738342641835288,0.031833617009587,10.629235178362348,0.000999000999000999
Venetoclax__0.008,0.9264558646481724,0.042046265741374274,10.629586939738665,0.000999000999000999
Docetaxel__0.04,0.7032592618652991,0.04056024178868075,4.875023467965211,0.000999000999000999
Alpelisib__0.008,0.5859567951821344,0.07273085443319836,2.773836872595846,0.3156843156843157
Trametinib__0.0016,0.786672802454315,0.06569022801126487,5.178282644906506,0.000999000999000999
Taselisib__0.2,0.6963554893392355,0.09780677024230264,3.0306834853092384,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.04,0.7514397938246511,0.08847326050969498,8.015573968778313,0.000999000999000999
Ponatinib__0.008,0.6147370526802483,0.07322959475940026,3.9607972132854345,0.03496503496503497
Gemcitabine__0.0016,0.5772361897374347,0.06944111550604468,1.3506755854321986,0.3776223776223776
5-FU__0.2,0.6283619514375335,0.08962648991564898,1.957048569800203,0.001998001998001998
Etoposid__0.0016,0.6183682175630116,0.06951025049271878,2.7296644635816536,0.016983016983016984
Vorinostat__0.008,0.5935200233949419,0.0890471833977017,1.664742927189602,0.14185814185814186
Olaparib__0.2,0.6304965845987518,0.09558189867275542,2.2669074039908645,0.03696303696303696
Everolimus__0.0016,0.5716468599713653,0.07993846998988248,1.8947599712153653,0.4915084915084915
Bexaroten__0.008,0.7223470550721023,0.08435131086553785,2.279213529650568,0.000999000999000999
Venetoclax__0.04,0.6243362380765464,0.08017761168203948,1.7333052620189209,0.004995004995004995
Docetaxel__1.0,0.7848935009647925,0.06846232169856649,7.0049405060663155,0.000999000999000999
PRI-724__0.0016,0.6391362456840057,0.06927232481670863,2.5493918966329017,0.007992007992007992
Erlotinib__0.0016,0.5986018985268677,0.07204675087970756,2.5017402312556105,0.1068931068931069
Bortezomib__0.2,0.9744806600086922,0.029507092181274612,10.24443700905587,0.000999000999000999
GSK2636771__0.2,0.6127358243911468,0.07409014894286588,1.7419153627759494,0.06593406593406594
Methotrexate__0.0016,0.6385301873352776,0.08635630972228851,2.673590010110262,0.011988011988011988
PHENFORMIN__0.04,0.69217191820907,0.07583113995658972,5.219832289180862,0.000999000999000999
5-FU__0.04,0.6846147106473714,0.08224423339443075,2.454247682624795,0.000999000999000999
Defactinib__1.0,0.6263845244377023,0.10378504094516128,3.873896516449402,0.015984015984015984
Venetoclax__0.0016,0.6141809221377995,0.07628629799568999,1.3819246303464863,0.04595404595404595
GSK2636771__0.008,0.6193591973901571,0.055653666178693446,2.003459173014221,0.015984015984015984
Dasatinib__0.0016,0.6710938889405165,0.0937650750530944,2.1185029949390723,0.000999000999000999
Olaparib__0.0016,0.674590329223479,0.07296561178264736,5.622106336221073,0.000999000999000999
Dacarbazine__0.04,0.6356884549918607,0.08747449381932625,2.3632517083290967,0.01098901098901099
Erlotinib__0.008,0.5905662286057023,0.06073393421578182,3.2389275023572615,0.18181818181818182
Cabozantinib maleate__0.0016,0.6079159879228025,0.05371845422047378,1.5404214790745097,0.053946053946053944
Regorafenib__0.04,0.6918098394840786,0.07051172077270419,3.3614024947370207,0.000999000999000999
Idelalisib__0.008,0.5420424920856728,0.053801584374134445,1.455909001371067,0.926073926073926
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6321277165907075,0.03808705705762154,2.071246627692611,0.012987012987012988
Palbociclib__1.0,0.6188865618184033,0.09322474433916386,2.9509577598335692,0.02097902097902098
Bleomycin__0.008,0.6586771267518172,0.06620405029429287,3.075586004521268,0.000999000999000999
Dabrafenib__0.2,0.6566099662475713,0.08845456310658244,2.5798109024881115,0.001998001998001998
VX-702__0.2,0.6214359203677734,0.07631318698411227,1.9811336562777093,0.016983016983016984
MK-1775__0.04,0.7052388515640038,0.06595661775499151,3.5363762795314777,0.000999000999000999
Regorafenib__0.0016,0.7121422963364774,0.07247395666179639,4.234979715075081,0.000999000999000999
Bleomycin__1.0,0.6758832069268672,0.11278389618763492,3.306960563077069,0.000999000999000999
Sorafenib__0.0016,0.66230517092127,0.0899465465942089,1.9888907244432443,0.001998001998001998
YM155__0.008,0.6005558175341458,0.07214595088002665,1.7561838454260954,0.11488511488511488
Gefitinib__0.0016,0.6334485699794106,0.07022405021529428,1.85653990580501,0.006993006993006993
Sorafenib__0.008,0.6682124961962984,0.0683681742743653,1.5953423286418857,0.001998001998001998
Oxaliplatin mit 5-FU__0.04,0.6324004218492568,0.06912016203310203,2.228218451040822,0.005994005994005994
Erlotinib__0.04,0.8685078762826441,0.04447276872861566,8.303519965279259,0.000999000999000999
Afatinib__0.2,0.8560750649813149,0.06777758458715011,6.3121521211308425,0.000999000999000999
Alpelisib__0.0016,0.7907005032005032,0.10943222331412227,5.134322911073016,0.000999000999000999
Taselisib__0.008,0.6656490183846909,0.08931182857759391,2.142739234215964,0.000999000999000999
YM155__0.2,0.9433224030011956,0.038574775912248976,9.706486961646968,0.000999000999000999
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6604529101329506,0.0853790772265412,3.1567729705826224,0.000999000999000999
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.5909719766463414,0.03782964182422409,1.827080203551701,0.16783216783216784
Etoposid__0.04,0.6058964147062333,0.06604296149242313,1.2689482155331524,0.08791208791208792
Oxaliplatin__0.0016,0.5696437305646149,0.07076870372382145,2.890370600505934,0.5524475524475524
Etoposid__1.0,0.7458716881660198,0.04953140061324461,7.503132645445664,0.000999000999000999
pazopanib__0.04,0.7322780153697697,0.11537147511061584,4.356682600141002,0.000999000999000999
Venetoclax__0.2,0.6005926542783395,0.09724214572472677,2.1875640897657065,0.14285714285714285
Bexaroten__1.0,0.5886033975914007,0.05240387409058083,1.923783078429518,0.25774225774225773
Afatinib__1.0,0.8794744186138583,0.04406429416560386,6.1288487648756105,0.000999000999000999
Birinapant__0.2,0.8301726476752753,0.04865584204692421,8.816290959181135,0.000999000999000999
Afatinib__0.04,0.8887241670344848,0.03983276510631167,8.358153813967165,0.000999000999000999
17AAG__0.0016,0.6144696616062741,0.06240861850817203,0.9021247344224627,0.02197802197802198
MK-1775__0.0016,0.729631018849285,0.09356147620730568,4.244337386661297,0.000999000999000999
Trametinib__0.008,0.8464387807226542,0.07039451122679267,8.42977412123885,0.000999000999000999
Irinotecan / SN-38__1.0,0.9602948146624618,0.028052337635232776,9.200896085582311,0.000999000999000999
Idelalisib__1.0,0.659748083254349,0.10110948097163178,3.148726152536706,0.001998001998001998
Bleomycin__0.2,0.7140953090024297,0.028790659698125106,3.5704179099471314,0.000999000999000999
Palbociclib__0.008,0.5917184289966523,0.0664776407266863,2.2441282754614433,0.16383616383616384
VX-702__1.0,0.6188998490759327,0.04756634103836251,1.7317647088607848,0.03196803196803197
Etoposid__0.008,0.7053512658651977,0.0780344054821616,2.0913664876492173,0.000999000999000999
Dasatinib__1.0,0.8352125868590063,0.07833496348919257,5.089545946237556,0.000999000999000999
Cabozantinib maleate__1.0,0.6573065158245532,0.08902160916632135,2.340872037482047,0.000999000999000999
Irinotecan / SN-38__0.008,0.873101134976135,0.04107419798610137,8.401196564776795,0.000999000999000999
Miglitol__0.008,0.6575706047873819,0.0719930559370227,2.649822540720768,0.000999000999000999
Paclitaxel__0.0016,0.6476490413161133,0.08381372530644943,2.107097347528273,0.000999000999000999
Gefitinib__0.04,0.8129592212078416,0.05627646749924704,6.462001968388433,0.000999000999000999
Gefitinib__1.0,0.8661324993326274,0.04886235939612045,6.022324282572103,0.000999000999000999
Doxorubicin__0.008,0.9981347818847819,0.002487654333195928,32.795263517730625,0.000999000999000999
Axitinib__0.008,0.6011206045249519,0.07116956277845152,1.3495484254865273,0.1008991008991009
ALISERTIB__0.04,0.7441924584803488,0.04860264038802591,4.417926715339906,0.000999000999000999
Gefitinib__0.008,0.756142418582172,0.05327152848623153,4.848507608522342,0.000999000999000999
Oxaliplatin__1.0,0.5679011815093585,0.04513154786402164,1.7780938823550299,0.6653346653346653
AZD 5363__0.04,0.8206219205432431,0.06729353246135379,6.3228171463246445,0.000999000999000999
Dacarbazine__0.2,0.6318617440388541,0.08866120707424094,3.813115579564354,0.007992007992007992
AZD 5363__0.0016,0.5986086935438715,0.0561866421671584,1.4232704353684797,0.15284715284715283
Napabucasin__0.2,0.6075573895775135,0.08490337634295354,2.6621553661796376,0.08391608391608392
Nutlin3a__1.0,0.7380598018252816,0.07218763289946283,3.011052444144733,0.000999000999000999
Panobinostat__0.04,0.7518092597707552,0.06701710224300492,4.715912251969044,0.000999000999000999
Dabrafenib__0.04,0.6494685127065787,0.07424768493337913,4.06870293195996,0.000999000999000999
Palbociclib__0.2,0.6121134985745376,0.052659059614307245,3.727590706014461,0.3036963036963037
Idelalisib__0.0016,0.6065738575991576,0.0933276756423736,2.78046773159264,0.1028971028971029
Bortezomib__1.0,0.9711409234899948,0.032190595382893324,8.959687965646475,0.000999000999000999
Napabucasin__1.0,0.8652774195956882,0.04656694914701504,9.798334263833048,0.000999000999000999
Binimetinib__0.04,0.8747126030494758,0.06423818653261436,7.3196020940331215,0.000999000999000999
Afatinib__0.0016,0.7891987529584279,0.0958083713441014,3.760685390357108,0.000999000999000999
Bortezomib__0.008,0.9621549864851875,0.03480671600347124,11.200789333823666,0.000999000999000999
Dacarbazine__1.0,0.7436990890086866,0.09506095293798433,4.180101090234673,0.000999000999000999
Birinapant__0.008,0.6930755721260835,0.06751221477367118,3.295298692125084,0.000999000999000999
MK-1775__0.008,0.5731416570090461,0.03245436945790562,3.6430232227071193,0.5034965034965035
lapatinib__1.0,0.7247548567469743,0.11331916148773384,3.4204232717759715,0.000999000999000999
Sorafenib__0.04,0.7265683846309001,0.12045481292844111,2.6135291844343183,0.000999000999000999
Regorafenib__0.008,0.5656238329130163,0.04952726076256209,2.3506261405642688,0.6033966033966034
Dasatinib__0.04,0.6926880647156455,0.05677410886996725,3.609893580037423,0.000999000999000999
lapatinib__0.2,0.7686429395287526,0.08107868844824097,4.018336077074152,0.000999000999000999
Olaparib__1.0,0.8026775539275539,0.07022671831598279,5.98481862018655,0.000999000999000999
Vismodegib__0.04,0.5763991560124024,0.08514815094976272,2.3514107290378266,0.37462537462537465
Doxorubicin__0.04,1.0,0.0,31.839960567929836,0.000999000999000999
Dabrafenib__1.0,0.6255632405627568,0.08160342430881586,2.849826735241374,0.026973026973026972
Crizotinib__0.2,0.5793817804196577,0.06526842671610936,2.5055971728058446,0.47152847152847155
Venetoclax__1.0,0.7216275681002349,0.09043997735243522,3.3638309791302894,0.000999000999000999
pazopanib__0.0016,0.6100746315902337,0.07483502891297021,3.4265399172361524,0.05194805194805195
Nutlin3a__0.04,0.6979983552263418,0.08516786833963733,3.1749678832008343,0.000999000999000999
Docetaxel__0.2,0.7911220735767276,0.05764901816307369,5.446343788787283,0.000999000999000999
MK-8776/ SCH900776__0.008,0.5530705938181709,0.055020402951376536,1.497435966255079,0.8631368631368631
