,AUC_Mean,AUC_Std,Distance
IPA-3,0.7188328201158992,0.06571973838017015,3.349335173954049
CGK 733,0.7657618712449837,0.053023840581798695,4.439593565446544
GZD824,0.7240420700173502,0.05870106232204708,4.659693935393964
Ro3280,0.8005605559019016,0.05062024052439923,4.7414487244109145
AZD9291,0.8258853998388183,0.0507153564310643,4.869712860752034
HS-173,0.8702825896427655,0.031175473410037426,6.234140044791646
Uprosertib (GSK2141795),0.8961514184130095,0.03971821314892554,6.719717888104261
PP121,0.9599219668487209,0.02469547884652622,8.638065053153353
PF-431396,0.7568556585269727,0.06687393537754566,5.135244003130251
WYE-125132 (WYE-132),0.8751869174104329,0.038251356065522824,4.904931193204258
CAY10505,0.664182598192766,0.0557602820038012,2.8421596658484893
SGI-7079,0.9640350519864231,0.02460329084633838,10.313333283854783
CH5132799,0.8415497801734848,0.05096954554487189,5.910088284853954
AG-1478 (Tyrphostin AG-1478),0.8657102822066328,0.03735269086334246,4.513988082821578
PQ 401,0.5596272987307822,0.04302091968941942,1.93179973857989
AMG-458,0.5889606365253821,0.06094369982563295,1.1949984202478807
Dinaciclib (SCH727965),0.9631336132231947,0.036602136192942884,9.860837711934856
ASP3026,0.7343767898405454,0.04983155459647385,3.9270956394931944
Torin 2,0.981483816005948,0.018497085605477297,9.177878969192312
IMD 0354,0.6968936196443758,0.0387721476794938,2.495416879509379
ZM 306416,0.8271958623985682,0.06295913947736786,5.237388824027749
TDZD-8,0.6576709331565146,0.0585936189928038,2.319782764823236
CZC24832,0.6237938770640964,0.06857979645584214,1.9471415962810734
LY2090314,0.9333619775074972,0.02759112490690861,6.836574048242308
PF-3758309,0.9135728666811527,0.05632943829337935,8.656562144258496
WZ4003,0.674557956152426,0.0647488586726567,1.642104037995702
GNE-0877,0.6465070193380166,0.05341891235700007,2.556602031418599
DDR1-IN-1,0.7249196612107588,0.05907513470536351,3.0422024121150457
OSI-027,0.7979805685386708,0.07087031864203272,5.432871636060065
GSK2578215A,0.6282536072229294,0.028276614762830037,1.7852208816729414
A-674563,0.9845222174166924,0.012889640780405442,14.809840285689772
CHIR-124,0.9432065974479145,0.021586958614064577,7.561823475445108
"Ulixertinib (BVD-523, VRT752271)",0.9366877808209525,0.04404280650708453,9.643800538183486
KX2-391,0.8397095872004099,0.034360168228756,6.381480641426747
BGT226 (NVP-BGT226),0.9504316865405803,0.03337559402173335,7.9664149061550935
Dovitinib (TKI-258) Dilactic Acid,0.8234128219421786,0.05336903033249282,3.937763505467496
AZD4547,0.659496340561818,0.06982022428650013,3.646687822618379
TAE226 (NVP-TAE226),0.8970275269118344,0.04581274644155206,5.177100947825454
GNF-2,0.7223853918913826,0.0722857336970536,3.4734568225729703
TAK-715,0.6352417266214065,0.09249414678872972,4.370635797549551
Fingolimod (FTY720) HCl,0.6171934269377815,0.04542280386174765,2.3524401240761885
IPI-145 (INK1197),0.6883775345639919,0.06000854625199452,3.0731044027256322
MK-8745,0.6804001126687133,0.050601242429313194,3.6718508964148664
VE-822,0.6977574552364609,0.05865484039958428,4.803719434624538
10058-F4,0.5903565241750784,0.0618469527752088,1.4679714666533614
CNX-774,0.5592605443237778,0.061012331406725205,2.9654984520193697
HTH-01-015,0.6952694912126385,0.057139290210798284,3.7003044829564904
GNE-9605,0.6154748137087401,0.05955028469454616,2.0013122552853533
JNK Inhibitor IX,0.7466119280411256,0.05793563215854858,6.515023998767112
Fostamatinib (R788),0.8882588601782795,0.04549596287448499,7.8721260467420064
AZD6738,0.8447857062345149,0.056735119980449764,5.492168449695384
AS-252424,0.6646463230813942,0.05507190922392457,2.0509934734832242
LJH685,0.6154829381427748,0.039746564660922294,1.5059805614751436
GSK1838705A,0.795913534508795,0.0462652215895058,4.6203057675466015
Crenolanib (CP-868596),0.7353879573858786,0.061004037545961905,3.594241005711232
SMI-4a,0.6337863256320482,0.05545756590951638,3.773450922701598
Milciclib (PHA-848125),0.8966948541424069,0.03462558057570874,6.490638544456177
MK-5108 (VX-689),0.7653576384098679,0.06804702058210545,4.69939549508182
P276-00,0.9803563123703534,0.018200151330045697,12.413467812762082
Tideglusib,0.5771268310671364,0.03721924265209812,1.1486599373869788
GW5074,0.6836976188211106,0.07590510930953984,3.8924353078824265
Pazopanib,0.756330178702046,0.08023729149046245,5.069163348041096
VX-702,0.6756228868244678,0.07568036686679508,2.9486251091385296
Tepotinib (EMD 1214063),0.9033081706474448,0.037514988005666224,6.996987207102251
AZD1208,0.5912076149118983,0.050669100867055346,1.3278610337324719
LY2835219,0.8867308720797586,0.051961759641933496,7.586430376492364
CNX-2006,0.7621627423780388,0.0510572950083473,2.1350330216430744
EHop-016,0.6962691820668231,0.03540105534361989,2.8308765017142994
Sorafenib,0.7187635631698007,0.07522525109457592,3.6070843665420167
XMD8-92,0.688689607091368,0.05647990945939559,3.060374785625431
Taselisib__1.0,0.919867967528309,0.04456510754884265,6.0870942006613
Defactinib__0.0016,0.5974250410479071,0.06062324176994513,2.74229993331358
YM155__0.04,0.6810002641586442,0.051181432608872646,4.11102773237018
Irinotecan mit 5-FU + Gefitinib__0.008,0.6704576621039047,0.04492690023609971,4.312866953101903
Volasertib__0.04,0.773604961353013,0.04579365653117204,4.651133577341396
Gemcitabine__0.04,0.6741949121865319,0.08761979587963567,4.1662202918284
Bexaroten__0.04,0.7434601572121415,0.054850226330075635,2.698307334458516
Dasatinib__0.008,0.7416976074316937,0.03379531550256579,4.0663977502013875
Staurosporine_500nM,0.8918206879552036,0.013086812473469909,8.188617528591788
Palbociclib__0.0016,0.640037778582247,0.08193513831371184,1.8364141102470528
Vinblastin__0.0016,0.6494707786057388,0.08788548860094113,2.7487085839135306
Vinblastin__0.2,0.8164648719447329,0.06277530690450679,6.848004724709114
Irinotecan mit 5-FU__0.0016,0.7362608248843424,0.041606277876445746,4.2928461870037085
YM155__1.0,0.9750421857690542,0.03619245453604543,11.188604948136337
Irinotecan / SN-38__0.2,0.9773753482306814,0.025169696905152292,9.936020832430065
Dabrafenib with Trametinib__0.04,0.9519250258097882,0.03928999934710285,10.314994431787191
AZD 4547__0.2,0.7721601846300451,0.05671572287373466,3.3849162619730033
Afatinib__0.008,0.8484977676327784,0.059054375988480116,6.591739224949788
ALISERTIB__0.008,0.6304438992487471,0.0757845292133112,2.5698415910966843
lapatinib__0.04,0.6412136349459463,0.06553943048628659,3.3060336822010314
ruxolitinib__0.04,0.7477688044177129,0.05074161212473347,2.8678808304609413
Cabozantinib maleate__0.04,0.6075856805772916,0.02709617731228456,1.5918646043738942
Panobinostat__0.008,0.6622850773291942,0.05041370457728546,3.113375351472171
Idelalisib__0.2,0.7296215727694042,0.07932401540064389,2.919582024861106
Crizotinib__1.0,0.8518855759138892,0.06169067133846771,6.626440276477359
sonidegib__0.2,0.6389164467235904,0.04637770769270219,2.0643497790218017
Irinotecan / SN-38__0.04,0.8537303238820911,0.026352814330386533,8.09267534559883
Vorinostat__0.0016,0.5870847899156942,0.07283683824697487,1.6723552252746379
Trifluoridin/Tipiracil__1.0,0.5968531889233339,0.0817075646478261,1.7668481846536117
sonidegib__0.0016,0.5974501230529374,0.07126805025332951,2.1709557035824028
AZD 5363__0.008,0.6641653582238177,0.05811324825613049,3.361128400854742
LGK974__0.0016,0.6065321969121229,0.057828502730654235,1.9583638076476497
5-FU__0.008,0.6710892806158627,0.04978874721585193,3.4585114462454416
Everolimus__0.2,0.7726699663607481,0.036077983247857895,5.869874746210411
AZD 4547__0.0016,0.6703336790157612,0.02958955911563102,1.8606987268428579
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.6503562646510502,0.05587864770709389,2.504202038955973
Paclitaxel__0.04,0.7431803237847672,0.04850722380596909,5.319752980107623
PHENFORMIN__0.0016,0.5952434409988361,0.05379187792515305,1.917724154634469
pazopanib__0.2,0.8019383522288998,0.06420353533341315,3.7078387030235773
Irinotecan mit 5-FU__1.0,0.9579684793951575,0.024008526785407266,9.602693998557921
Trametinib__1.0,0.9684179083892209,0.022824769520828826,10.629235178362348
Venetoclax__0.008,0.9444090124347143,0.026930863062719433,10.629586939738665
Docetaxel__0.04,0.7266128682951055,0.047092210979166625,4.875023467965211
Alpelisib__0.008,0.6640022014037139,0.07853219770210054,2.773836872595846
Trametinib__0.0016,0.8018292355082813,0.042604762524013656,5.178282644906506
Taselisib__0.2,0.7458884748494172,0.09250850819276747,3.0306834853092384
Irinotecan mit 5-FU + Gefitinib__0.04,0.8286985332589334,0.05253369989300621,8.015573968778313
Ponatinib__0.008,0.652291653590664,0.06326607499713187,3.9607972132854345
Gemcitabine__0.0016,0.568460850779805,0.03973810590663534,1.3506755854321986
5-FU__0.2,0.6365703617959471,0.08858860528391463,1.957048569800203
Etoposid__0.0016,0.6259783589563758,0.0669183414877613,2.7296644635816536
Vorinostat__0.008,0.5599526260531336,0.05370383452872126,1.664742927189602
Olaparib__0.2,0.6008350980695234,0.0975184458224949,2.2669074039908645
Everolimus__0.0016,0.5649356640936283,0.05856282410389396,1.8947599712153653
Bexaroten__0.008,0.6956456806342627,0.07297007450477694,2.279213529650568
Venetoclax__0.04,0.6026359010655037,0.03947266510496281,1.7333052620189209
Docetaxel__1.0,0.7726768735286905,0.052316047188448137,7.0049405060663155
PRI-724__0.0016,0.6224200640068042,0.05660823326305157,2.5493918966329017
Erlotinib__0.0016,0.5978576428531742,0.06156565489099485,2.5017402312556105
Bortezomib__0.2,0.9786053632575179,0.02516936087362624,10.24443700905587
GSK2636771__0.2,0.6220760738871233,0.06123680211267046,1.7419153627759494
Methotrexate__0.0016,0.6068678887057928,0.0763552392367077,2.673590010110262
PHENFORMIN__0.04,0.649045677639805,0.09404150158601446,5.219832289180862
5-FU__0.04,0.7298152667629401,0.06054156570096504,2.454247682624795
Defactinib__1.0,0.6334101235142322,0.06981647942888562,3.873896516449402
Venetoclax__0.0016,0.5570261424681477,0.05222857563023995,1.3819246303464863
GSK2636771__0.008,0.5995276161063232,0.05847728335654317,2.003459173014221
Dasatinib__0.0016,0.6877853227316353,0.05072680028254083,2.1185029949390723
Olaparib__0.0016,0.6746729975303293,0.05787305072688207,5.622106336221073
Dacarbazine__0.04,0.5762007741513993,0.06130964813878495,2.3632517083290967
Erlotinib__0.008,0.6627496314354724,0.06121461231243887,3.2389275023572615
Cabozantinib maleate__0.0016,0.583012844517765,0.05016509621004727,1.5404214790745097
Regorafenib__0.04,0.7127992998316811,0.04663253189240089,3.3614024947370207
Idelalisib__0.008,0.568190206704855,0.04900850573502747,1.455909001371067
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.6008206546582109,0.05879819444391423,2.071246627692611
Palbociclib__1.0,0.6367453813076762,0.030220611303853135,2.9509577598335692
Bleomycin__0.008,0.6307680882009199,0.06143031525338871,3.075586004521268
Dabrafenib__0.2,0.6695710975979406,0.06180593252286562,2.5798109024881115
VX-702__0.2,0.5817510842646145,0.059352294603676546,1.9811336562777093
MK-1775__0.04,0.6726841289203876,0.04635698922127936,3.5363762795314777
Regorafenib__0.0016,0.7447648946549993,0.050442686710515744,4.234979715075081
Bleomycin__1.0,0.7034920727214282,0.03783267172331382,3.306960563077069
Sorafenib__0.0016,0.6010789424159618,0.05931187943028532,1.9888907244432443
YM155__0.008,0.5437998142623538,0.048145613329245183,1.7561838454260954
Gefitinib__0.0016,0.5681922570417449,0.04032690355333537,1.85653990580501
Sorafenib__0.008,0.611269645986803,0.06263612893636417,1.5953423286418857
Oxaliplatin mit 5-FU__0.04,0.6702295576146612,0.07705472060966452,2.228218451040822
Erlotinib__0.04,0.8664258311732521,0.05344175286112515,8.303519965279259
Afatinib__0.2,0.8824061631563922,0.07139719426835799,6.3121521211308425
Alpelisib__0.0016,0.781399826728862,0.051113523288009756,5.134322911073016
Taselisib__0.008,0.6641744011758403,0.04205552337640797,2.142739234215964
YM155__0.2,0.9421685502111069,0.04290683835721872,9.706486961646968
Irinotecan mit 5-FU + Gefitinib__0.0016,0.6723240687796586,0.07057921193920633,3.1567729705826224
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.6036588985504611,0.06606543719655075,1.827080203551701
Etoposid__0.04,0.5956156443611028,0.038787054432230496,1.2689482155331524
Oxaliplatin__0.0016,0.6364029269702225,0.05595456493813834,2.890370600505934
Etoposid__1.0,0.7896560432606291,0.06241442998667259,7.503132645445664
pazopanib__0.04,0.7070733631659292,0.056396898197290025,4.356682600141002
Venetoclax__0.2,0.6178574400148418,0.0495682849974459,2.1875640897657065
Bexaroten__1.0,0.5995535447773853,0.03963002817203668,1.923783078429518
Afatinib__1.0,0.890789564081125,0.030766068387465168,6.1288487648756105
Birinapant__0.2,0.8459622303402339,0.04167868755813041,8.816290959181135
Afatinib__0.04,0.9011726387717524,0.05145834036176845,8.358153813967165
17AAG__0.0016,0.5512469457693016,0.02413677289951796,0.9021247344224627
MK-1775__0.0016,0.7511591833331807,0.08460608302705273,4.244337386661297
Trametinib__0.008,0.8589719366239281,0.03519469622734501,8.42977412123885
Irinotecan / SN-38__1.0,0.9742184677158532,0.023741816546772893,9.200896085582311
Idelalisib__1.0,0.693609309098059,0.08723556503508383,3.148726152536706
Bleomycin__0.2,0.6806996024621859,0.07535447411291188,3.5704179099471314
Palbociclib__0.008,0.6206237098808846,0.07011021430365606,2.2441282754614433
VX-702__1.0,0.6437618258169909,0.04577792915528793,1.7317647088607848
Etoposid__0.008,0.6404132154761669,0.039742904564744205,2.0913664876492173
Dasatinib__1.0,0.8660250578121627,0.03729954700963508,5.089545946237556
Cabozantinib maleate__1.0,0.6584571478408927,0.053565888867646544,2.340872037482047
Irinotecan / SN-38__0.008,0.8669012401638462,0.049124150943343735,8.401196564776795
Miglitol__0.008,0.6747646043375528,0.050182316880334844,2.649822540720768
Paclitaxel__0.0016,0.6170721540293856,0.05196598324395339,2.107097347528273
Gefitinib__0.04,0.8066866275377746,0.08171003012458838,6.462001968388433
Gefitinib__1.0,0.832705496027612,0.05677159988063937,6.022324282572103
Doxorubicin__0.008,0.9992714435114249,0.0003434768504816143,32.795263517730625
Axitinib__0.008,0.5964214408414055,0.05451467568300944,1.3495484254865273
ALISERTIB__0.04,0.7043670231384496,0.05747940706137372,4.417926715339906
Gefitinib__0.008,0.816000104957905,0.06459568901205684,4.848507608522342
Oxaliplatin__1.0,0.6423421906620733,0.05895559683761491,1.7780938823550299
AZD 5363__0.04,0.814812045712775,0.06923753105734513,6.3228171463246445
Dacarbazine__0.2,0.7265025101678535,0.05098464891600318,3.813115579564354
AZD 5363__0.0016,0.5629541744626548,0.029780474482775095,1.4232704353684797
Napabucasin__0.2,0.7063733528697923,0.07654620850409696,2.6621553661796376
Nutlin3a__1.0,0.7399746464773037,0.046851705910936126,3.011052444144733
Panobinostat__0.04,0.7734545607550872,0.06511828305890467,4.715912251969044
Dabrafenib__0.04,0.6746554900680993,0.05126514180059548,4.06870293195996
Palbociclib__0.2,0.6586220393577842,0.09679257003896917,3.727590706014461
Idelalisib__0.0016,0.6206918931316406,0.07296270608515294,2.78046773159264
Bortezomib__1.0,0.9603931711605183,0.03394632111067219,8.959687965646475
Napabucasin__1.0,0.8082223433854576,0.03707406063836674,9.798334263833048
Binimetinib__0.04,0.8870418880300017,0.052460615952331646,7.3196020940331215
Afatinib__0.0016,0.8507707245600254,0.08901401854964419,3.760685390357108
Bortezomib__0.008,0.9698597513547561,0.023100334560755543,11.200789333823666
Dacarbazine__1.0,0.753954288026341,0.06081927504259329,4.180101090234673
Birinapant__0.008,0.6810184490679546,0.07278654019903748,3.295298692125084
MK-1775__0.008,0.6006083976175356,0.0431060042175099,3.6430232227071193
lapatinib__1.0,0.750988188034863,0.03375263499040317,3.4204232717759715
Sorafenib__0.04,0.6966276060663346,0.07574505695571317,2.6135291844343183
Regorafenib__0.008,0.5985287552490002,0.038392172494396165,2.3506261405642688
Dasatinib__0.04,0.7461906926337363,0.045606811827241474,3.609893580037423
lapatinib__0.2,0.7678592142865457,0.0461373609366236,4.018336077074152
Olaparib__1.0,0.8526466855737895,0.03654719710190702,5.98481862018655
Vismodegib__0.04,0.6063529331503925,0.06241968888067399,2.3514107290378266
Doxorubicin__0.04,0.9988588963180799,0.0011338613746364517,31.839960567929836
Dabrafenib__1.0,0.6624074515081257,0.053772998748164845,2.849826735241374
Crizotinib__0.2,0.6003074156825303,0.050391692099214604,2.5055971728058446
Venetoclax__1.0,0.7567927641657418,0.05780402506110094,3.3638309791302894
pazopanib__0.0016,0.6117958862190422,0.040316020886754386,3.4265399172361524
Nutlin3a__0.04,0.6745738368121821,0.07075689600609178,3.1749678832008343
Docetaxel__0.2,0.7641654184729803,0.060441660689872036,5.446343788787283
MK-8776/ SCH900776__0.008,0.5720764992357734,0.0563753809258243,1.497435966255079
PHENFORMIN__0.008,0.5980150115291102,0.06522665488719903,1.4922440788399263
Sunitinib__0.0016,0.6701552334618861,0.061218343836126225,2.354360482812522
PRI-724__1.0,0.6129769883465819,0.04098973934336501,3.8917959901151704
LGK974__1.0,0.7179188567692943,0.0688101303570827,3.9328852503968807
Sunitinib__0.04,0.6269874239513482,0.043397885655232386,3.7206335457565536
Doxorubicin__0.0016,0.7617049243838081,0.08978072730273978,4.374488697135573
Methotrexate__0.008,0.696754438643839,0.06975414557480278,2.396734347469623
Cabozantinib maleate__0.2,0.8252508843947064,0.05458197784217783,4.209067600631875
Docetaxel__0.0016,0.6381165109585203,0.05864818783297541,2.7260837623982264
Birinapant__0.04,0.7926772736478356,0.028688957036254164,6.376023981034954
Paclitaxel__0.2,0.8053985513936542,0.040891491185584855,6.195143896573534
pazopanib__0.008,0.5742574366598922,0.0601022305100868,1.1474279550167943
Dabrafenib__0.008,0.7267417071205926,0.05382513153271919,4.3680166799395765
Mitomycin C__0.008,0.5786215960196275,0.04310497949388186,2.7199025915412762
Mitomycin C__0.0016,0.5747054445108979,0.07933695144068084,1.8156995491074015
Paclitaxel__0.008,0.7120599658569874,0.05325556942272134,3.49817576849509
GSK2636771__0.0016,0.7120965437013581,0.04479996957117418,3.814972833899618
ruxolitinib__0.0016,0.5848172265215996,0.0456887545423442,1.9746343843859255
Olaparib__0.008,0.5705853211910767,0.058433589133645464,3.3279539928792627
MK-8776/ SCH900776__0.04,0.6856552873072047,0.064182056399904,2.924468544601807
Fludarabine__1.0,0.747285398954635,0.09807128538327378,4.2591123478133115
VX-702__0.04,0.642156207717813,0.06930114453032034,1.6826684239309753
Miglitol__0.04,0.6174944939490078,0.08449718902078555,2.4490340640597026
Mitomycin C__0.04,0.678614604596525,0.08125969793059623,3.2210569498659045
Dabrafenib with Trametinib__0.2,0.9923753420472486,0.008852704001738378,13.325495410560348
Birinapant__1.0,0.9349562768526978,0.02135146126681759,10.74752510272239
Dabrafenib with Trametinib__1.0,0.976215883314919,0.014490887293386339,9.460683021865078
Regorafenib__1.0,0.9069894207193998,0.037003276549127655,8.348257188077957
Trifluoridin/Tipiracil__0.04,0.5527255330347077,0.039338740292446696,1.4436932259113546
Napabucasin__0.0016,0.6414448361199395,0.05073602077908576,1.7922362631995234
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.8393451765505023,0.048500433281197575,5.810765495743346
Irinotecan mit 5-FU + Gefitinib__0.2,0.8987275607622746,0.04358869670819162,7.174502913099674
Volasertib__0.0016,0.5684468055040676,0.06689648074604847,2.2171925787039544
17AAG__1.0,0.9949316227441163,0.004118793520738854,13.6060947008726
Axitinib__1.0,0.7526385194541589,0.058247461665826554,3.6884681857286674
Miglitol__0.0016,0.6868495476166567,0.06323343140909815,2.7478790377437163
Crizotinib__0.0016,0.68997997988417,0.12528889717498215,3.9522885182292233
Cabozantinib maleate__0.008,0.6218111409674817,0.062051557859751943,2.469762016316811
Ponatinib__0.0016,0.5831792479493607,0.04060763492124457,1.3889128738325136
AZD 4547__1.0,0.8464440572096581,0.06041133259728935,5.28824833250595
Sorafenib__0.2,0.8672994486030763,0.04966599505590301,4.260553019661483
Sorafenib__1.0,0.9842351358855771,0.011291006739365483,14.02414574558225
Fludarabine__0.2,0.6428229812095545,0.053711486598459174,2.0133489889583207
ruxolitinib__0.008,0.6166053671296562,0.06313028926875339,1.8658663834069151
Mitomycin C__1.0,0.9739184539208777,0.031138483074133527,11.620737027663726
Fludarabine__0.0016,0.6506898092097135,0.04446967927702877,3.4757212902027046
Sunitinib__0.2,0.7075494430767447,0.04953154680017967,4.54688540846509
ALISERTIB__0.2,0.7332805578649316,0.046442775957855224,3.1505012142097777
Oxaliplatin mit 5-FU__0.0016,0.6413956665992402,0.06479776373633087,1.5833532696054484
Miglitol__0.2,0.618220809243032,0.058958053340801085,2.377983164137301
Defactinib__0.2,0.6885473153586945,0.06465128187104995,2.57230306421289
PRI-724__0.2,0.610934670754673,0.0559002688464168,1.528704367573014
5-FU__1.0,0.7571390864132075,0.05629786417559247,3.027333772258651
ALISERTIB__1.0,0.684862428032173,0.05054780000854061,3.031013749886084
Panobinostat__0.2,0.9646557080206385,0.030298586961854668,11.311067745867886
Fludarabine__0.008,0.7294559788117297,0.06101946212947279,3.457825434257132
AZD 5363__1.0,0.9703672306727696,0.021113103074596604,8.801055889099311
Oxaliplatin__0.008,0.7033360928297638,0.05099974127038459,2.957793285641231
Erlotinib__0.2,0.7367384724076335,0.0720242002985728,3.8033136985800704
Regorafenib__0.2,0.7421357731666298,0.06907910776335331,4.7470892823726905
MK-8776/ SCH900776__0.0016,0.659361416599069,0.03465280162827375,2.956353845968728
Trifluoridin/Tipiracil__0.008,0.7067412543957944,0.06236167628249618,3.3086325411674085
17AAG__0.008,0.6374205073908177,0.054935256109429696,1.641636733902943
Gefitinib__0.2,0.9018434684033011,0.042676141799861865,9.670553309708557
Binimetinib__0.2,0.9129297752544007,0.04599569859666928,11.247372866435475
PRI-724__0.008,0.6088636698478659,0.05130588542328418,1.6750859852087518
sonidegib__0.04,0.7408373341591366,0.047392144118242496,4.772185863377977
Bleomycin__0.04,0.6093977869178797,0.04702043746641551,2.073817511589747
5-FU__0.0016,0.6348205795458753,0.05284846795531225,2.847063201669222
Bortezomib__0.04,0.9649420168743907,0.02907441050205803,9.429333812650114
Palbociclib__0.04,0.6417217496275562,0.06728375164514447,1.9146155649791126
Nutlin3a__0.2,0.7132149366095567,0.053420397511093495,3.340022571565758
17AAG__0.2,0.9827954284834013,0.011744253256747512,11.31301734070876
MK-8776/ SCH900776__1.0,0.7330806019428147,0.05395523166485814,2.358369282087
Bexaroten__0.0016,0.6685633401326017,0.05154638067390228,3.407508596935219
Vismodegib__0.0016,0.5976714323191569,0.06599983451699121,1.9955054233075955
MK-8776/ SCH900776__0.2,0.5844987896379813,0.046080356892080225,2.4838257976561846
Nutlin3a__0.0016,0.6570547426194545,0.09795731827611111,2.6105681419643223
Volasertib__0.2,0.8198496164229295,0.05608337195408657,5.466625426938153
Vismodegib__0.008,0.7088484248964335,0.04881131661543496,2.496037823131481
Vorinostat__1.0,0.9979704557827219,0.0016831452332469363,13.233171664307472
PHENFORMIN__0.2,0.7341984253707349,0.03958272772034249,4.024453452235203
Oxaliplatin mit 5-FU__1.0,0.8601882676073274,0.07080091475913615,5.2432745320553895
Alpelisib__0.2,0.6540629600604222,0.05051150128116443,1.7286284184621006
Vinblastin__1.0,0.8222108518387374,0.05511572835809542,5.670625293137192
pazopanib__1.0,0.6483135280013106,0.07780888734154404,3.080977863048761
Everolimus__1.0,0.6922350639880465,0.06643525695842453,3.0682769392029927
Everolimus__0.008,0.7177681780538717,0.06460444591381816,4.269456813403724
Ponatinib__1.0,0.7868640859972043,0.049242545438913855,5.201485090049389
Sunitinib__1.0,0.9223678252895539,0.02397411241000793,8.457563785141762
Crizotinib__0.008,0.5823907612265576,0.0794330759366997,1.0175848675212187
Oxaliplatin mit 5-FU__0.2,0.6637733496145549,0.04031603182369609,1.4761985677562295
MK-1775__0.2,0.7709544641221701,0.052759142248239244,5.489708737368653
Axitinib__0.0016,0.6180856047156846,0.0444230211690582,2.9890776165150066
YM155__0.0016,0.5709921930186225,0.06280864950376538,2.050439009401789
Erlotinib__1.0,0.7313941826275181,0.05228851685094579,3.9737843864911806
lapatinib__0.0016,0.5982792445821923,0.044707092518301156,2.5029710595282046
Mitomycin C__0.2,0.8542679205590107,0.03817330449717217,6.812191696412584
Dabrafenib__0.0016,0.5833696028616154,0.06675003573776153,2.356843981413857
Methotrexate__1.0,0.6040259408923785,0.043367016253563845,1.6275403116764873
Ponatinib__0.2,0.7616331487875627,0.04052798244854494,3.327508843344868
Gemcitabine__1.0,0.7438796584055136,0.08315488514101436,3.947966944385625
Docetaxel__0.008,0.6409348804274605,0.05977796069247601,4.168614547062311
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.6055250937547655,0.07260961489586557,1.1305614537286097
Taselisib__0.0016,0.6159574322754965,0.025274895077876103,1.9120548934451245
LGK974__0.04,0.5754569386117715,0.06052944640515151,1.7632085960542812
Vinblastin__0.04,0.8648524904251425,0.041538051092181345,7.2413346426848175
Crizotinib__0.04,0.6072619992461287,0.07178288036698391,2.581027935114619
Vorinostat__0.2,0.9645861282090819,0.023221036250579644,10.646123800229718
AZD 4547__0.008,0.5903327148136881,0.039397618838022966,1.8742696594496047
PRI-724__0.04,0.6337517818983038,0.05179196779758159,3.3845379467550263
Binimetinib__0.008,0.8639760032140126,0.04293393120455992,8.26438931393948
Irinotecan mit 5-FU__0.04,0.8063419158192533,0.05270417426718946,6.500756668610982
ruxolitinib__1.0,0.7316355516810954,0.03242226259541825,2.7797285126672415
Irinotecan mit 5-FU__0.008,0.6563166993177945,0.06861799422152932,3.128931960278937
ALISERTIB__0.0016,0.5884111397499002,0.06034935819369953,1.1880069262889286
Defactinib__0.008,0.6923508339555055,0.0392777057367577,1.8505141950502393
Irinotecan mit 5-FU + Gefitinib__1.0,0.9169297358531316,0.022108497995115304,9.645176305369858
Dasatinib__0.2,0.8710498166583402,0.05152732776545276,7.097268449980309
lapatinib__0.008,0.8781814732881557,0.02571573289091109,6.083800779001425
Everolimus__0.04,0.8287499175916311,0.06022432177030038,4.368557421244623
AZD 4547__0.04,0.6404378785038858,0.06915923046716535,1.748669919404049
sonidegib__0.008,0.6478024716524007,0.07809600981090296,3.3048353541892608
Vinblastin__0.008,0.879008196110194,0.02737374777384181,6.723319615712491
Sunitinib__0.008,0.60071729942772,0.0557340501663214,2.5723568591998203
Irinotecan mit 5-FU__0.2,0.9148657837042682,0.036136640498634395,8.501437340798836
Dacarbazine__0.0016,0.6179300313455923,0.05247318622556264,3.197320195900947
Olaparib__0.04,0.6685333029658886,0.040153014944339774,2.3625008750580974
Nutlin3a__0.008,0.5801003522190521,0.06449412612365547,1.5586053067130976
VX-702__0.008,0.527079191598797,0.05889832078676048,1.1659030455073263
Oxaliplatin__0.2,0.5675343979284444,0.06240232887952071,1.5234628915840305
Dabrafenib with Trametinib__0.0016,0.6134481133403779,0.07814447569412407,2.42088685295392
PHENFORMIN__1.0,0.8146834687791591,0.04845447601356186,3.958865273228463
Axitinib__0.04,0.5857806736565273,0.043189336579121204,2.771907371284957
Vismodegib__0.2,0.7025636545188814,0.09609748029629081,4.642795114955878
Paclitaxel__1.0,0.8599986697331587,0.026173478916087355,6.440774640648286
Axitinib__0.2,0.6102575266088326,0.05960546029806459,2.559921713904515
Volasertib__0.008,0.7831100496107889,0.054651364259551125,5.4148742834583725
Alpelisib__1.0,0.596224340903606,0.05875209031841982,2.5648572664914058
Gemcitabine__0.008,0.6018303887610043,0.06401330172446587,2.0323951554930315
LGK974__0.2,0.6683427988131383,0.06136827402102699,2.663836230476979
Vismodegib__1.0,0.6910512487434485,0.06768404373086533,2.3003161705707225
AZD 5363__0.2,0.8489566561341835,0.07501554100852699,5.14498088173968
Defactinib__0.04,0.7991467701991175,0.04138226011679253,6.367307295250756
