,AUC_Mean,AUC_Std,Distance
CGK 733,0.7216346728573968,0.08522754453817669,4.663387559313794
GZD824,0.7757189839802532,0.04724324131942362,3.4300304837705613
Ro3280,0.9629270767810473,0.023800431595039213,9.839879974365381
AZD9291,0.7924123679785439,0.04483901033340279,3.120486661433509
HS-173,0.9711265213692544,0.02869043829071161,11.080829276025954
Uprosertib (GSK2141795),0.9804922296934169,0.017016674541983516,9.73712562573448
PP121,0.9964647792709174,0.005392159796867323,18.044350088682677
PF-431396,0.9470627837998133,0.04897865792750336,10.256791865971849
WYE-125132 (WYE-132),0.9773857838438991,0.010233564500782931,12.128759882581045
CAY10505,0.6551618090917233,0.07425472388016988,3.2079160378398095
SGI-7079,0.9282190194807626,0.052023667338598006,12.729646951765101
CH5132799,0.8784680691747869,0.03659374834730526,5.835344214257527
AG-1478 (Tyrphostin AG-1478),0.7150017147065386,0.05797091078947761,3.852826823373035
PQ 401,0.7741383836058593,0.06631446826211612,3.258571354629006
AMG-458,0.6259686210089087,0.06357502001799026,3.4965038611063877
Dinaciclib (SCH727965),0.977297683493217,0.01613853711315789,10.98557372050528
ASP3026,0.6472407936293053,0.09298467612049052,2.0685529251469585
Torin 2,0.9341577279441629,0.03498929626982601,12.065592686484946
IMD 0354,0.9912652634819678,0.013361853814824841,9.908819410469482
ZM 306416,0.6130856363760173,0.07666589292751219,2.3479979915182203
TDZD-8,0.6540675559708786,0.0715944630061769,2.554233239011343
CZC24832,0.6372931023691533,0.06885286705446227,2.772526014637467
LY2090314,0.9103430516361353,0.04827134498445661,9.111905763607052
PF-3758309,0.9617999542497243,0.035872846250636165,11.256326158038961
WZ4003,0.6190608634499652,0.06577961496350755,2.36385842542001
GNE-0877,0.7245423366090403,0.04164266531332074,3.7515658848930613
DDR1-IN-1,0.6680311347576726,0.04035544484326142,2.171083128390779
OSI-027,0.970847121078885,0.0325667093007859,9.45844135293639
GSK2578215A,0.6566229053408567,0.06074649590548123,2.4417711793063983
A-674563,0.9863269089247295,0.018917135486252103,17.15024108415898
CHIR-124,0.9833950783308343,0.017544873862266636,16.492624802888912
"Ulixertinib (BVD-523, VRT752271)",0.955106405994124,0.026840062761869756,12.616510108866567
KX2-391,0.9501630328470864,0.04755223462167421,10.257689400226496
BGT226 (NVP-BGT226),0.9998884782070683,0.00015746112256589427,14.999211668429732
Dovitinib (TKI-258) Dilactic Acid,0.8359248828917221,0.05252312297892489,6.624138789876875
AZD4547,0.6705423539701514,0.0571021118707548,2.2043648447027238
TAE226 (NVP-TAE226),0.9875372967512241,0.008657796816585343,9.423281982714
GNF-2,0.5820986677628089,0.05413138550804869,1.6817607155056082
TAK-715,0.7279095219610212,0.06048960295836168,2.983145825605314
Fingolimod (FTY720) HCl,0.5924087649066163,0.030695163777746174,2.2075888112100386
IPI-145 (INK1197),0.6667300471534051,0.09224737451632782,4.183110917058303
MK-8745,0.815653531324779,0.04877543165396055,8.772144504024547
VE-822,0.9312677239702387,0.04742211628589913,8.741660313870284
10058-F4,0.6598425304749596,0.0762553395412029,3.0682640121580267
CNX-774,0.744713657671993,0.053661135522558405,5.623455393644058
HTH-01-015,0.8432183985826077,0.03042823579414887,3.352789296616615
GNE-9605,0.7591488748627743,0.030301645934910627,5.351178859915995
JNK Inhibitor IX,0.9524780376126201,0.03335075805314549,7.6599899760209995
Fostamatinib (R788),0.8893521160833953,0.04788268273182258,6.560527433419243
AZD6738,0.9145968580235964,0.050884486621912604,6.570750511154955
AS-252424,0.6341170430751955,0.05220393544065263,1.9520080877941643
LJH685,0.6993591259070883,0.05321432795808368,4.399493853862885
GSK1838705A,0.9232538313896124,0.04104438265962241,5.124573581344409
Crenolanib (CP-868596),0.8498180363669967,0.04653270115826331,4.899447487865887
SMI-4a,0.778689301048889,0.05527739720026698,3.4986774678307193
Milciclib (PHA-848125),0.9685496535460137,0.028954672015394405,12.53836481098477
MK-5108 (VX-689),0.8257155777814583,0.04038916526765857,4.999340710763098
P276-00,0.9896374371333216,0.01664930869181292,17.69687917576948
Tideglusib,0.6582237034604166,0.05650060728500521,1.615772820522781
GW5074,0.645403240668069,0.07786906503272198,2.8740507003225804
Pazopanib,0.8015645572233456,0.06467569571365472,3.395621465791935
VX-702,0.7480657122052932,0.07040052897892585,2.6010495163157787
Tepotinib (EMD 1214063),0.9750468732005503,0.026071170095951012,16.374536153081973
AZD1208,0.7050229283908915,0.06934468854420822,3.995613432817443
LY2835219,0.9699762534767029,0.02083158313419633,11.797963115607978
CNX-2006,0.8055008195904323,0.05189098636625378,3.4862960499429443
EHop-016,0.7060167597276533,0.08216273606297218,2.6917401589898637
Sorafenib,0.9010197839417964,0.038147199007467505,3.9274994475243865
XMD8-92,0.8668766786014173,0.030171475951850067,7.429282577598213
Taselisib__1.0,0.9509123123461449,0.08059994233395318,8.653276659762064
Defactinib__0.0016,0.8059468892422712,0.030134680812805726,6.909942302677675
YM155__0.04,0.8689664851042144,0.03295206288474781,7.113279814952907
Irinotecan mit 5-FU + Gefitinib__0.008,0.9238673749709788,0.060052977679798475,8.208455534441187
Volasertib__0.04,0.9796558103191584,0.02578113497785407,13.246865978970291
Gemcitabine__0.04,0.9390857703938795,0.04706430219409346,13.27544695848853
Bexaroten__0.04,0.7888635853067291,0.06655959132516524,6.443321783595132
Dasatinib__0.008,0.8999668862045249,0.05434885875266953,6.029215261832019
Staurosporine_500nM,0.9718323655345253,0.013223649579571386,13.020392241236735
Palbociclib__0.0016,0.8037367086250391,0.036866283926709945,6.855234194680994
Vinblastin__0.0016,0.8396003180556242,0.03544068373649977,6.973116107751093
Vinblastin__0.2,0.9838756965840174,0.02175678788808922,16.66476574149935
Irinotecan mit 5-FU__0.0016,0.8475297936898611,0.03615104843405089,5.533507670655664
YM155__1.0,0.9780799647832122,0.012362060636249962,17.457361790122214
Irinotecan / SN-38__0.2,0.9981820326685551,0.0013965762340121329,22.63948305082643
Dabrafenib with Trametinib__0.04,0.9857818462293414,0.020557415410066206,20.521477891035605
AZD 4547__0.2,0.833756788731146,0.03856773865232676,4.481884221769103
Afatinib__0.008,0.9499576407769098,0.03855267199250646,11.239289390055102
ALISERTIB__0.008,0.8221427091674365,0.04194211098227194,4.021157253299187
lapatinib__0.04,0.679272705519334,0.04989898065874988,2.6144875623048254
ruxolitinib__0.04,0.8171223478744242,0.050130726725524995,5.540256209691319
Cabozantinib maleate__0.04,0.7768467116114247,0.07304780243644525,5.974171877698376
Panobinostat__0.008,0.7618303005493655,0.04258642660829245,3.887973465699465
Idelalisib__0.2,0.7546478649581072,0.0491625080275051,3.080993047492425
Crizotinib__1.0,0.9577365312254262,0.03302815630599354,13.379083372403409
sonidegib__0.2,0.6578154462135452,0.050524254410391434,1.7229709407806164
Irinotecan / SN-38__0.04,0.9795204871410617,0.017670993693547316,19.919183884497574
Vorinostat__0.0016,0.7872441992157033,0.0349746973352411,3.037032615765787
Trifluoridin/Tipiracil__1.0,0.9029823476870306,0.03511162317140517,7.9252730835181575
sonidegib__0.0016,0.7053014470183508,0.054789203798721146,3.6616149510562357
AZD 5363__0.008,0.7208454505413477,0.059712021202569875,2.8533807894678036
LGK974__0.0016,0.6561595689585744,0.028696579718486246,3.127111874743767
5-FU__0.008,0.6526614766975041,0.06062335926938315,3.7412856391834945
Everolimus__0.2,0.6619918531050369,0.05704437951688922,2.3876631874798937
AZD 4547__0.0016,0.6630287597363809,0.0731443467507553,4.268670055271662
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.6708463326668939,0.0699881059589908,4.510825970223113
Paclitaxel__0.04,0.9231642017360071,0.02703306247914786,10.169847756044446
PHENFORMIN__0.0016,0.7389016045959399,0.037550222496795335,3.9110688013205728
pazopanib__0.2,0.754631770664323,0.04928508258092607,4.766396081986505
Irinotecan mit 5-FU__1.0,0.978434432365378,0.03050013832024741,22.238104834247846
Trametinib__1.0,0.9906873252697078,0.007798754911110111,21.568414904626874
Venetoclax__0.008,0.9874042436125132,0.018803561457085304,20.395237358724444
Docetaxel__0.04,0.8628147922251767,0.07132205589087567,9.551661354635481
Alpelisib__0.008,0.7328108965879834,0.03420575432630401,3.7223191156615516
Trametinib__0.0016,0.7053771838294246,0.06993950850962669,3.446262899686407
Taselisib__0.2,0.9535579401107,0.028212857436157566,9.441611413177863
Irinotecan mit 5-FU + Gefitinib__0.04,0.9441822976498688,0.030992530233257383,11.203297771537857
Ponatinib__0.008,0.7583627216879528,0.044334990078781424,4.700153463009851
Gemcitabine__0.0016,0.6321286774053541,0.058302838773438434,2.627518694973537
5-FU__0.2,0.8235051549305815,0.05023151871759054,6.105662238945644
Etoposid__0.0016,0.6055430552578464,0.06993202342367381,2.7535656857854605
Vorinostat__0.008,0.6011253881360575,0.062043540564723554,2.2043959035388165
Olaparib__0.2,0.7350583192910253,0.04351788095241577,4.053770384336205
Everolimus__0.0016,0.6266271198607527,0.06712919678195302,1.9383714470096276
Bexaroten__0.008,0.67728517842305,0.07086215273081209,2.433746837715828
Venetoclax__0.04,0.6337751355809362,0.07548146862185018,3.2354028312535315
Docetaxel__1.0,0.923051670572986,0.027155167495742975,8.9646799675931
PRI-724__0.0016,0.7523419680583797,0.0497871589634592,4.2792445024601555
Erlotinib__0.0016,0.7675676545282734,0.047594384951912996,3.566198311605036
Bortezomib__0.2,0.9918117125870868,0.0211018446262889,15.296922470945669
GSK2636771__0.2,0.6225449848537605,0.04476499860863239,3.383319205687428
Methotrexate__0.0016,0.6865252304426324,0.08994450363321628,4.663513754360284
PHENFORMIN__0.04,0.663823072447938,0.026467574463694236,2.9956419423625573
5-FU__0.04,0.8281363994054075,0.03249028436389967,6.429282607726868
Defactinib__1.0,0.7950753304858633,0.057024646752952574,3.5325897451699397
Venetoclax__0.0016,0.6646440778699283,0.051271486241505876,2.8360936213143217
GSK2636771__0.008,0.814892881449366,0.05223910927523772,5.312372075477563
Dasatinib__0.0016,0.8451569199340121,0.03431518867067707,3.6892701176751164
Olaparib__0.0016,0.6803532827950243,0.050768311385957755,2.2478214808420507
Dacarbazine__0.04,0.5555906008947418,0.03980398046519822,1.6477147808605739
Erlotinib__0.008,0.8236915297815124,0.05741001507134034,6.14668372505399
Cabozantinib maleate__0.0016,0.6990341171554577,0.06591886805095823,2.59071233560172
Regorafenib__0.04,0.6725738587996339,0.045012269706618306,1.512600522406729
Idelalisib__0.008,0.6752210024073905,0.038653885801623176,2.9699973855121122
Oxaliplatin mit 5-FU + Gefitinib__0.0016,0.7210865121452817,0.06012175974973292,2.7164955468752905
Palbociclib__1.0,0.8141559957800066,0.020986946325773727,3.412191800691627
Bleomycin__0.008,0.6017738612603519,0.0574269156858508,1.90583200665955
Dabrafenib__0.2,0.8446544070656692,0.04968821195067578,3.984220733220708
VX-702__0.2,0.7070383136601982,0.06749540078073987,4.000144549515773
MK-1775__0.04,0.9013352154543888,0.028567101403989378,7.172885241633908
Regorafenib__0.0016,0.7726652873209507,0.03608270923972476,3.6494308715795634
Bleomycin__1.0,0.831956638219878,0.045768055317692055,4.4155470539769
Sorafenib__0.0016,0.7439759326386717,0.04863680539248158,2.879099847035574
YM155__0.008,0.6791410782603915,0.10045845047491272,2.4324817410544486
Gefitinib__0.0016,0.687179429978998,0.09460290417494988,3.674845921935212
Sorafenib__0.008,0.6771551989115834,0.06456897331481663,1.8473387814862385
Oxaliplatin mit 5-FU__0.04,0.7744863906998767,0.04775653349694382,4.057538032860227
Erlotinib__0.04,0.6770974205644209,0.04640204634475428,1.823572853697005
Afatinib__0.2,0.8630130706343792,0.06457860052898612,8.955402043986405
Alpelisib__0.0016,0.7511092031127022,0.09745346619816742,5.31314864752534
Taselisib__0.008,0.8668828346731251,0.04264096041651772,6.626628057062335
YM155__0.2,0.8764837761219726,0.03866198367435538,5.371988517074056
Irinotecan mit 5-FU + Gefitinib__0.0016,0.7465197380216051,0.06603976119781803,3.808746126930521
Oxaliplatin mit 5-FU + Gefitinib__0.2,0.7292643391095892,0.0602361902298627,3.2148109345707105
Etoposid__0.04,0.8903184519709055,0.03480535556867559,7.315867251738503
Oxaliplatin__0.0016,0.6866274107923762,0.04599920535642048,3.182132176038935
Etoposid__1.0,0.9266162070574564,0.01906186036330365,10.247546469647716
pazopanib__0.04,0.7359623011519842,0.07389156172701772,5.165403795403413
Venetoclax__0.2,0.7321385996899961,0.05945017840100668,3.23559877191035
Bexaroten__1.0,0.6500588794006611,0.07441592497716923,2.8252163828754653
Afatinib__1.0,0.716965251425526,0.05518768451227318,3.9213938378184876
Birinapant__0.2,0.6194424788209428,0.052571559488085166,2.316663147116681
Afatinib__0.04,0.6601781240946945,0.04370317885118577,2.1857671190932293
17AAG__0.0016,0.5390482598075159,0.03217200083573641,1.1080473170693599
MK-1775__0.0016,0.564949538982892,0.08105052728331635,2.104678757302983
Trametinib__0.008,0.9721195847355257,0.02357633959143487,15.020723532309749
Irinotecan / SN-38__1.0,0.995287036404978,0.003544746156720759,17.249640397864354
Idelalisib__1.0,0.8775189738519925,0.041971227687448674,6.453800202323869
Bleomycin__0.2,0.8823113236487228,0.028976219121104214,5.3904860622620925
Palbociclib__0.008,0.8043750525833817,0.05417972186923632,4.522438928187945
VX-702__1.0,0.8628972688354832,0.046006395006393246,7.996478015976508
Etoposid__0.008,0.766448326181556,0.04911350156199737,3.3702070147204624
Dasatinib__1.0,0.9230866685693047,0.040819740974727604,5.373719924970754
Cabozantinib maleate__1.0,0.7556707036834995,0.06690147644773578,5.16318010028234
Irinotecan / SN-38__0.008,0.9886356050332971,0.007097379639230329,19.053504780996054
Miglitol__0.008,0.6740453383748994,0.0765824447185258,2.8421415939197625
Paclitaxel__0.0016,0.6321006876234484,0.06314601140645053,1.5385672665836916
Gefitinib__0.04,0.7335700856905571,0.07145982645472237,2.9661328740000084
Gefitinib__1.0,0.7984456823108472,0.05363381051103174,1.9320099613658603
Doxorubicin__0.008,0.9974246382287252,0.0027751261734092424,23.245337946342612
Axitinib__0.008,0.6555362439684297,0.05720655189318243,1.588552031995276
ALISERTIB__0.04,0.8690652917256461,0.0450527251566154,6.236376254245678
Gefitinib__0.008,0.8289138609868448,0.035421223075849814,5.777160345643476
Oxaliplatin__1.0,0.9450618765387591,0.019376433345863767,8.417565100657688
AZD 5363__0.04,0.9876904047658621,0.01022668179580084,12.903751961402751
Dacarbazine__0.2,0.6655851542168485,0.0466572455998332,3.920319868927286
AZD 5363__0.0016,0.6914296180632117,0.03443135856825983,2.4630648168132168
Napabucasin__0.2,0.7019675849021543,0.08265949007606131,3.954726048754945
Nutlin3a__1.0,0.9735365769292436,0.012732398012283553,9.864108899060195
Panobinostat__0.04,0.8321229502748695,0.0559804060559111,7.289630470096815
Dabrafenib__0.04,0.8103547763428157,0.056158712108785536,7.146908075021063
Palbociclib__0.2,0.9756929742148136,0.01447274992179314,11.072746317898371
Idelalisib__0.0016,0.7422284609100562,0.05113578736991096,3.2751724798476696
Bortezomib__1.0,0.9997256697628962,0.00036082503964036207,17.002594676108885
Napabucasin__1.0,0.7114244408127774,0.04688005906036547,2.543130443615618
Binimetinib__0.04,0.9085427122378776,0.051955124822846144,14.161954045602155
Afatinib__0.0016,0.7886151840477604,0.03672709227482273,4.607285566361559
Bortezomib__0.008,0.9743137407760567,0.019776007756824036,16.217691668597343
Dacarbazine__1.0,0.7386984043911443,0.059651848505558915,3.7238944826152163
Birinapant__0.008,0.5817145772813079,0.059171862071498896,1.9786642769938125
MK-1775__0.008,0.5902711759961548,0.066792033782815,2.0129161774712356
lapatinib__1.0,0.7543378795093287,0.027440894212501607,3.444505580420384
Sorafenib__0.04,0.608516300374975,0.07636103368960727,3.152741625034452
Regorafenib__0.008,0.7046405879983171,0.05032828808619388,2.587852537768682
Dasatinib__0.04,0.8274315024082826,0.059364481562191665,2.999728125715237
lapatinib__0.2,0.7156947509024267,0.06442472628329433,3.8596782603149817
Olaparib__1.0,0.9638377516432792,0.02731288712702795,10.805985501824445
Vismodegib__0.04,0.6769667697003011,0.06040573711305434,1.9648079207735196
Doxorubicin__0.04,0.9994085416947458,0.0012237622891954846,25.828835990027315
Dabrafenib__1.0,0.9623155835036412,0.02633429489733488,10.80496105957057
Crizotinib__0.2,0.7565229776472784,0.06566330165297123,4.233869950200364
Venetoclax__1.0,0.8845306695406661,0.10968256688888409,5.020221672772402
pazopanib__0.0016,0.6331868309253793,0.11307411413780893,2.322837708216093
Nutlin3a__0.04,0.8387880859301748,0.032532782910034634,5.171037281625088
Docetaxel__0.2,0.8821569484724474,0.046789842570356094,10.449777859316608
MK-8776/ SCH900776__0.008,0.7037313296358023,0.048959399205195264,4.679175517236724
PHENFORMIN__0.008,0.6589380892543687,0.06984965685460348,4.526940014536006
Sunitinib__0.0016,0.6501907344843434,0.04126207236071077,2.0416874090555863
PRI-724__1.0,0.78318484944162,0.036761052471505136,4.059983667264397
LGK974__1.0,0.9348811787655237,0.043296570864466616,5.630996311989504
Sunitinib__0.04,0.6879413665803293,0.04782724896324235,2.783915728822348
Doxorubicin__0.0016,0.7269766266888588,0.04341434269172834,2.881043423690777
Methotrexate__0.008,0.8468032311116392,0.03289595343040771,7.6271454868454915
Cabozantinib maleate__0.2,0.7283776827128966,0.03861533677520227,2.535287438569427
Docetaxel__0.0016,0.6115532791208139,0.06409566238308913,2.204827307905401
Birinapant__0.04,0.6199282822438787,0.06266006331114882,3.2181137935065744
Paclitaxel__0.2,0.9180383623383325,0.04428012203975631,11.15208036886693
pazopanib__0.008,0.6743598048044939,0.044521922840547234,2.755478393005521
Dabrafenib__0.008,0.7039616017555437,0.050312214533224264,3.4558841474106248
Mitomycin C__0.008,0.7591141365287514,0.06090822967738564,6.0379568725864425
Mitomycin C__0.0016,0.6349655224510482,0.061731023220832536,2.55251627473988
Paclitaxel__0.008,0.8753220898397178,0.032493720654605984,7.283697735210538
GSK2636771__0.0016,0.7853882806144029,0.04119853350795317,3.6377984540629305
ruxolitinib__0.0016,0.6662951586956957,0.05857573089052196,2.8974377258675874
Olaparib__0.008,0.7562934119695364,0.051851268320879614,3.524113077605428
MK-8776/ SCH900776__0.04,0.7286432214268397,0.0507797480968668,3.875854244853819
Fludarabine__1.0,0.7664504452051941,0.04286408084085502,3.5698030630990787
VX-702__0.04,0.672334774130458,0.0344538038384248,2.4198938738958073
Miglitol__0.04,0.5826895068080391,0.06795442155102407,2.14486939239446
Mitomycin C__0.04,0.8923981512688428,0.0435578405126446,8.72269355718621
Dabrafenib with Trametinib__0.2,0.9963791199427536,0.003753621406010902,21.15516419758668
Birinapant__1.0,0.7449895123811953,0.07597377007775515,4.352711272705697
Dabrafenib with Trametinib__1.0,0.9970237492346301,0.00571376910433927,20.950504864513057
Regorafenib__1.0,0.8930229912861896,0.04270931960249813,6.3549208983423435
Trifluoridin/Tipiracil__0.04,0.6044451273723895,0.05168244106637828,1.881144891843428
Napabucasin__0.0016,0.6812145854833624,0.03868464582098158,2.717362579020399
Oxaliplatin mit 5-FU + Gefitinib__1.0,0.9788049346973657,0.01816174699135966,12.11402357737603
Irinotecan mit 5-FU + Gefitinib__0.2,0.9955745784824467,0.0033768479381728134,19.90803996294937
Volasertib__0.0016,0.7342514676545678,0.09129210713134517,4.75098517695298
17AAG__1.0,0.994343977997738,0.008007797117504545,23.671318758453932
Axitinib__1.0,0.6043502102016963,0.08327768081312904,2.5333347675608158
Miglitol__0.0016,0.7618298150267032,0.04581742297681339,3.6322775902461615
Crizotinib__0.0016,0.633364782294538,0.03712529191707472,2.153027769169063
Cabozantinib maleate__0.008,0.804294426934197,0.05782704831167857,3.6338398755312813
Ponatinib__0.0016,0.6431310820662866,0.07691185135652612,1.7910491077837098
AZD 4547__1.0,0.8559106441125033,0.06889057369881475,5.392294868900834
Sorafenib__0.2,0.7963784359839116,0.03728529653425286,4.493744784398599
Sorafenib__1.0,0.9340988798218139,0.03555316739125097,6.175627103304609
Fludarabine__0.2,0.7681643210115947,0.05064165927380655,4.469727565130648
ruxolitinib__0.008,0.5734809343437008,0.041584228329224225,1.9837878568701026
Mitomycin C__1.0,0.9939645127299084,0.014038275525592772,24.99471192716352
Fludarabine__0.0016,0.6734315005467538,0.06148427424028636,2.4873734853071694
Sunitinib__0.2,0.6881015755231601,0.057379683558176735,2.786106861537955
ALISERTIB__0.2,0.8588188763049625,0.04720091948830308,7.398220775242921
Oxaliplatin mit 5-FU__0.0016,0.7004374966669825,0.08486988725177322,3.583261082746355
Miglitol__0.2,0.7817626327926819,0.059944264412322416,4.305744233243355
Defactinib__0.2,0.7850462648112874,0.04936584692998913,4.441747925076817
PRI-724__0.2,0.6457414361290856,0.03028020039675404,2.149319637184897
5-FU__1.0,0.9073506397795674,0.03724074089824264,8.576073467427285
ALISERTIB__1.0,0.879877492533838,0.05110975907884144,6.308388441708397
Panobinostat__0.2,0.995853040331623,0.00846205916247779,19.0757020005029
Fludarabine__0.008,0.7813367713975458,0.050070526977178335,4.941008422931362
AZD 5363__1.0,0.9753250180162576,0.027836169825920805,14.888893493151343
Oxaliplatin__0.008,0.8341040440653875,0.06280044663764374,2.936812802953462
Erlotinib__0.2,0.7706533604350186,0.06669143853536105,4.912971062509626
Regorafenib__0.2,0.7033941587978532,0.06257340332106485,4.410768706212267
MK-8776/ SCH900776__0.0016,0.6466500674116789,0.06812115912287542,2.5301793664702465
Trifluoridin/Tipiracil__0.008,0.5891595142400636,0.05264800385117033,7.651190628874432
17AAG__0.008,0.6651692892779046,0.07517733343085255,2.8684950092138433
Gefitinib__0.2,0.7749007049150525,0.0767699951698117,2.4237814232819335
Binimetinib__0.2,0.9970422728475382,0.002288122002022952,22.43652365001281
PRI-724__0.008,0.6213284907208533,0.0681194988191995,1.6545978450603323
sonidegib__0.04,0.7098524741747091,0.05044611097449465,3.3500320755891617
Bleomycin__0.04,0.7178758227028152,0.036079148225829694,4.1368746276705375
5-FU__0.0016,0.684883163041558,0.0627404478432527,2.211848267915173
Bortezomib__0.04,0.9986604072213778,0.002759909830417757,16.07206557647727
Palbociclib__0.04,0.7269331213231707,0.04290734293025446,2.9148111895338693
Nutlin3a__0.2,0.9802681390103839,0.01694023715442059,13.77252554051345
17AAG__0.2,0.9968808225958364,0.004776022117172009,18.8645266101534
MK-8776/ SCH900776__1.0,0.5700785813404636,0.0630216821596293,1.4958651380307062
Bexaroten__0.0016,0.720246964912134,0.05921702295328127,3.410978805171092
Vismodegib__0.0016,0.5790244850642392,0.05773463770142537,2.384231755320472
MK-8776/ SCH900776__0.2,0.7580906742054032,0.05477305771372316,3.24399340619354
Nutlin3a__0.0016,0.6610364087343401,0.09212125549199882,1.7884852063120336
Volasertib__0.2,0.9517163622163676,0.03318285972840913,14.176786098577953
Vismodegib__0.008,0.7129743470473946,0.05165156367858222,3.9753237923141698
Vorinostat__1.0,0.9994424874377046,0.00039148311344903205,21.467438969939117
PHENFORMIN__0.2,0.7353435948860282,0.05734004105643637,4.593147204545932
Oxaliplatin mit 5-FU__1.0,0.8974791151410102,0.037343472466099696,10.224737005309587
Alpelisib__0.2,0.811604340890231,0.06270796247696078,6.856889417521476
Vinblastin__1.0,0.9744373490751498,0.022998274016129184,14.072970988412646
pazopanib__1.0,0.688782183790224,0.052085233967196824,3.219227293648167
Everolimus__1.0,0.8240538106888142,0.04439923945227135,4.9524401103478874
Everolimus__0.008,0.7587527597201711,0.032093117447530774,3.0356962220811954
Ponatinib__1.0,0.8750218918413827,0.04382819513726293,6.827446311527308
Sunitinib__1.0,0.8332048886345408,0.027857718585321222,11.325893351029649
Crizotinib__0.008,0.8276205504547548,0.06707280855325316,3.3606606002476718
Oxaliplatin mit 5-FU__0.2,0.7997965662444487,0.03292282842532802,4.425859296907851
MK-1775__0.2,0.9815534191821135,0.0122120900062876,17.433973919826467
Axitinib__0.0016,0.6950141967631454,0.06357865811494189,3.4463872687393873
YM155__0.0016,0.7666955146542226,0.07522962356144212,5.563839632958845
Erlotinib__1.0,0.7729399858896638,0.06381827809971174,5.132345351744231
lapatinib__0.0016,0.7721329280478721,0.04835223083581122,4.305252765815934
Mitomycin C__0.2,0.9933560189188493,0.003324314725147019,18.985124155345606
Dabrafenib__0.0016,0.763418571529785,0.06165091750069283,5.882594574779066
Methotrexate__1.0,0.8556530740422253,0.058531567063725115,3.8256790753256924
Ponatinib__0.2,0.9102120796603692,0.016589305701706886,5.112469900967999
Gemcitabine__1.0,0.9780432794277061,0.013613247501462158,15.173244554548566
Docetaxel__0.008,0.9187830388831844,0.026334629328240683,7.980137496987115
Oxaliplatin mit 5-FU + Gefitinib__0.008,0.6656714617893467,0.07420283720449547,1.8242249310343703
Taselisib__0.0016,0.6354980655498241,0.06104773724286396,2.875912273556549
LGK974__0.04,0.6231355341795408,0.05829240686942113,2.331999092676272
Vinblastin__0.04,0.954088222121064,0.021301621472788607,11.270200400962056
Crizotinib__0.04,0.710943875606092,0.06932546871691088,2.1882095105985
Vorinostat__0.2,0.9820647744885079,0.026805799610371852,15.132281275658876
AZD 4547__0.008,0.638384651535296,0.06355673200024158,1.7325065094914045
PRI-724__0.04,0.6061788385620582,0.050635491703805886,1.6592466654017017
Binimetinib__0.008,0.9600902933489672,0.014719111160829587,11.184884779416839
Irinotecan mit 5-FU__0.04,0.9631862556943405,0.019144730892345956,14.237698872080863
ruxolitinib__1.0,0.9213651732372166,0.026041912205222218,11.5644140789356
Irinotecan mit 5-FU__0.008,0.9016228705996383,0.04731206525941518,8.453995119896103
ALISERTIB__0.0016,0.7608728416848753,0.05861072013023711,3.2287633876480273
Defactinib__0.008,0.6753739391701047,0.09288659926320869,4.001805532863896
Irinotecan mit 5-FU + Gefitinib__1.0,0.9975456825936163,0.0018455319930518732,21.551282439806123
Dasatinib__0.2,0.8634189128519821,0.05815723723436763,5.4731266698636105
lapatinib__0.008,0.965965776718939,0.0267157465191527,14.152549449487237
Everolimus__0.04,0.9497612133183806,0.030860404847465207,10.735950881341694
AZD 4547__0.04,0.58878333090523,0.06049696961785389,1.8989211974767637
sonidegib__0.008,0.6649972830906835,0.06001994833738753,2.0683805748882658
Vinblastin__0.008,0.9235430425426256,0.0368045926225294,8.13858155027714
Sunitinib__0.008,0.630107609244468,0.04276611755497103,1.7757388281356468
Irinotecan mit 5-FU__0.2,0.9891594049581369,0.010318827888752935,20.1620079245866
Dacarbazine__0.0016,0.7110333552829491,0.06295055018988731,3.2244930887370242
Olaparib__0.04,0.5721180657257026,0.0457420714726908,1.288865295543977
Nutlin3a__0.008,0.6251195804952097,0.06881005393376738,2.3439394256438955
VX-702__0.008,0.7757517969875455,0.06588128633212006,3.5625256932959197
Oxaliplatin__0.2,0.8319107152166175,0.05875217648641793,6.436238931555148
Dabrafenib with Trametinib__0.0016,0.6755049739487053,0.06615857697966093,2.7593397324497255
PHENFORMIN__1.0,0.9498678651670174,0.03447470781484893,6.1663671693277
Axitinib__0.04,0.6576393096028704,0.05496479434616893,3.0494887658569985
Vismodegib__0.2,0.6787655012694553,0.053999037047947236,2.537568937159188
Paclitaxel__1.0,0.9331904139434842,0.03050163410931339,12.840908668939798
Axitinib__0.2,0.7365878320881205,0.03497476302682178,3.863839456897676
Volasertib__0.008,0.9408413695371285,0.03245919547996407,12.537909453120587
Alpelisib__1.0,0.7731604735269095,0.07001833227017644,3.756503467108287
Gemcitabine__0.008,0.849925881529088,0.028670823280427336,5.865824996009308
LGK974__0.2,0.7724041159973531,0.04928637418698842,3.6815657926869076
Vismodegib__1.0,0.7251098183586063,0.06055710746785114,2.5324567970742144
AZD 5363__0.2,0.9508112127583624,0.026500534471407485,8.174955620887856
Defactinib__0.04,0.946376642622865,0.03543584677603085,11.104609283935085
Idelalisib__0.04,0.600805190740821,0.06320574537789386,2.0405914436686916
LGK974__0.008,0.6895384735716019,0.0611524351976368,2.2732213676000392
