,AUC_Mean,AUC_Std,Distance,PValue
Alpelisib__1.0,0.9231911173915455,0.032537592911966354,7.442213126781513,0.000999000999000999
Gemcitabine__0.008,0.7073304322489106,0.08016928737339,3.639611794818168,0.000999000999000999
LGK974__0.2,0.7258584949106712,0.05209265538607385,3.2955126012605818,0.000999000999000999
Vismodegib__1.0,0.6335147319285872,0.090100295885517,2.241390371375281,0.001998001998001998
AZD 5363__0.2,0.8702507277691309,0.0408356107403198,8.756582691837705,0.000999000999000999
Defactinib__0.04,0.979944585643115,0.02545224819335718,10.462734487202919,0.000999000999000999
Idelalisib__0.04,0.6595344986610396,0.04376225637342908,2.511293655980387,0.000999000999000999
LGK974__0.008,0.6871756157663204,0.06787523293230521,3.5880394710618315,0.000999000999000999
Alpelisib__0.04,0.7240512930082282,0.05308554225732868,2.812006720928013,0.000999000999000999
Napabucasin__0.04,0.6906695175627322,0.036505723157923387,2.2457696707099357,0.000999000999000999
ruxolitinib__0.2,0.7378723921981294,0.044168601414381344,3.8757088151266745,0.000999000999000999
Oxaliplatin mit 5-FU__0.008,0.7241518051467262,0.07159489543869459,3.596868631090316,0.000999000999000999
Oxaliplatin__0.04,0.6425854917295803,0.09050756402144668,2.4192531013623766,0.000999000999000999
Ponatinib__0.04,0.9818641593509234,0.012590493176992353,10.827531817482203,0.000999000999000999
Fludarabine__0.04,0.7476303698336079,0.09402093792461791,3.1692797837789555,0.000999000999000999
Birinapant__0.0016,0.7201477125624283,0.05328175210135222,3.948253643803912,0.000999000999000999
MK-1775__1.0,0.9840393431458093,0.009371139947571019,12.321308294767128,0.000999000999000999
Methotrexate__0.04,0.7620097869905467,0.043321001642156264,4.7612804167473035,0.000999000999000999
17AAG__0.04,0.9952085874222096,0.008667060876662509,18.574554471923147,0.000999000999000999
Etoposid__0.2,0.9426560341493303,0.0346536667104731,9.651099671117567,0.000999000999000999
GSK2636771__0.04,0.7187701204883867,0.042621531880071895,5.4799414022417325,0.000999000999000999
Binimetinib__0.0016,0.8198646160989274,0.04758283676791053,3.883513419240657,0.000999000999000999
Binimetinib__1.0,0.9803947223628219,0.01741576796967134,12.026004711556569,0.000999000999000999
Dabrafenib with Trametinib__0.008,0.860116602059026,0.044748561165278526,4.8976628670145965,0.000999000999000999
Volasertib__1.0,0.9989743589743589,0.0030769230769230656,24.34659295093074,0.000999000999000999
sonidegib__1.0,0.7557206714730345,0.08652361538380703,3.8542459578456816,0.000999000999000999
Panobinostat__0.0016,0.9149221248374497,0.07420669985963432,6.186580351795024,0.000999000999000999
Dacarbazine__0.008,0.6228290016801872,0.09289374944740492,1.9550849910366752,0.001998001998001998
Trifluoridin/Tipiracil__0.0016,0.7360934543402408,0.09933508328114961,2.547871846553271,0.000999000999000999
Bortezomib__0.0016,0.8654581897810092,0.07597429528724024,7.489375475569427,0.000999000999000999
Vorinostat__0.04,0.8843153944930842,0.08963683325805992,5.602387683032986,0.000999000999000999
Trametinib__0.2,0.9739011227825927,0.025669693645057095,11.331328824721,0.000999000999000999
Bexaroten__0.2,0.8155387440057075,0.049295451450259015,6.204501237026259,0.000999000999000999
Taselisib__0.04,0.914998212609491,0.03445872828716277,11.163009490434819,0.000999000999000999
Doxorubicin__0.2,0.9978571428571428,0.006428571428571407,22.17090194470491,0.000999000999000999
Gemcitabine__0.2,0.9619814194196346,0.018740583127733548,10.698076738398612,0.000999000999000999
Irinotecan / SN-38__0.0016,0.9320416836034642,0.03356640049692388,11.0127558538954,0.000999000999000999
VX-702__0.0016,0.6952071379887899,0.04564178998722248,2.4242549021918722,0.000999000999000999
Methotrexate__0.2,0.6885694512249448,0.08247845181080975,2.857027948520085,0.000999000999000999
Miglitol__1.0,0.9518353171612934,0.029863730742781477,8.606559886111697,0.000999000999000999
Trifluoridin/Tipiracil__0.2,0.7750160434961522,0.05762863194131033,4.13834619140504,0.000999000999000999
Panobinostat__1.0,0.9892857142857142,0.03214285714285716,25.680061110624838,0.000999000999000999
Bleomycin__0.0016,0.7673137325044499,0.05890044750230543,3.4405530852999227,0.000999000999000999
Napabucasin__0.008,0.7964376529701255,0.04927360052866407,4.984082072571684,0.000999000999000999
GSK2636771__1.0,0.9211282899650322,0.0212361838882621,11.296964734517076,0.000999000999000999
Trametinib__0.04,0.9493331056809214,0.03144850296429509,9.664758403147738,0.000999000999000999
Linifanib (ABT-869),0.9280577112192926,0.026550429744214333,6.823069635010263,0.000999000999000999
Y-27632 2HCl,0.5681947648697185,0.029181040823404558,0.9172948519358696,0.002997002997002997
Cediranib (AZD2171),0.9517654321786845,0.03768374094628451,11.1261591807262,0.000999000999000999
Avagacestat (BMS-708163),0.6296056723612609,0.04074836463518139,1.2997141214154313,0.000999000999000999
Motesanib Diphosphate (AMG-706),0.6970396814165172,0.08747306035997514,3.8055220859474765,0.000999000999000999
TWS119,0.8585645051666504,0.03475187937817682,6.86593073103478,0.000999000999000999
Sunitinib Malate,0.9861710833380384,0.019966726478262538,15.435932477633813,0.000999000999000999
AZ 960,0.9923297665082004,0.00500114330810312,17.267070577281615,0.000999000999000999
SL-327,0.7842144253706784,0.09804707599010486,3.301261771144226,0.000999000999000999
MK-0752,0.6311116704416185,0.06716344104014589,1.531079917833746,0.000999000999000999
SU11274,0.6527761251241329,0.06732617394432505,2.413184804542352,0.000999000999000999
CHIR-98014,0.9016830716283873,0.019913907575060973,7.1360332336886705,0.000999000999000999
Vatalanib (PTK787) 2HCl,0.6702246856330223,0.08745258021863286,2.3865121003319634,0.000999000999000999
WHI-P154,0.5760015743158675,0.04180933057492442,0.8510987847819387,0.001998001998001998
Foretinib (GSK1363089),0.753268399779976,0.06761650538773395,6.905518779161372,0.000999000999000999
IWR-1-endo,0.7580984406212719,0.0418882071555751,4.225185641397934,0.000999000999000999
AT9283,0.9867045008365976,0.011045811191136288,16.769835617857016,0.000999000999000999
BIO,0.945358586328479,0.014493934108492324,10.12774728787119,0.000999000999000999
Lenvatinib (E7080),0.7862313668723853,0.0824338128015269,5.597837652039206,0.000999000999000999
K02288,0.9070251129190077,0.0178585593294351,7.761262265825645,0.000999000999000999
WZ8040,0.71204476703316,0.05761887848020153,3.426881148628306,0.000999000999000999
Filgotinib (GLPG0634),0.6734771684460066,0.03252068118867663,3.261156158221133,0.000999000999000999
AG-1024,0.6894863471317,0.08347077583859708,2.565406673584937,0.000999000999000999
GNF-5,0.7184988268905722,0.043794786092958664,3.585986413834657,0.000999000999000999
BX-912,0.9543745254298222,0.030980506868532157,9.40537230683273,0.000999000999000999
Aurora A Inhibitor I,0.8943442397645296,0.04967652036259131,7.753271774246175,0.000999000999000999
VX-11e,0.9483388398311382,0.03795523743908772,11.616907557729348,0.000999000999000999
Pimasertib (AS-703026),0.9757882407724987,0.02308411281759665,15.211279999223706,0.000999000999000999
Quizartinib (AC220),0.8944290910136294,0.04482030081146774,8.25982261156645,0.000999000999000999
LJI308,0.6458051586483947,0.0765403795604965,1.5385441925981773,0.000999000999000999
PHT-427,0.8199391342454196,0.033133833287544656,5.500352385562244,0.000999000999000999
BIRB 796 (Doramapimod),0.774183414670972,0.08511702856204098,5.498851521097704,0.000999000999000999
VE-821,0.5938417684862509,0.04043642523201898,2.5078637201525606,0.02097902097902098
AZD8330,0.980869696468643,0.01456814675416389,16.292335716313328,0.000999000999000999
GSK461364,0.9733448693487056,0.021206660305644248,12.74133365834917,0.000999000999000999
BMS-582949,0.8169728277569501,0.06319674562213919,5.257164733947107,0.000999000999000999
Mubritinib (TAK 165),0.7654377989663738,0.04555536590361407,4.52312228959927,0.000999000999000999
Volasertib (BI 6727),0.6131555704831567,0.07001877229983763,1.145074118563805,0.006993006993006993
Axitinib,0.7193044332648795,0.08653089538179068,4.623600210631652,0.000999000999000999
Enzastaurin (LY317615),0.7723011058843678,0.05683622645002039,4.61873080612512,0.000999000999000999
"Dovitinib (TKI-258, CHIR-258)",0.9796212331404675,0.017947366827752907,16.002588625218277,0.000999000999000999
Ruxolitinib (INCB018424),0.5628384920744497,0.03754286690523187,1.949066830404186,0.006993006993006993
Nilotinib (AMN-107),0.6848075516430285,0.06631273489393255,3.619966577503407,0.000999000999000999
Semagacestat (LY450139),0.6825844871693058,0.05977843218384353,2.7269549940662907,0.000999000999000999
"Temsirolimus (CCI-779, NSC 683864)",0.8709275611359235,0.06265597535079767,6.73789385145825,0.000999000999000999
DAPT (GSI-IX),0.766141506905266,0.0419232072496639,4.610670338205871,0.000999000999000999
Crizotinib (PF-02341066),0.9855411255411255,0.03448029528465114,18.663939435913274,0.000999000999000999
ICG-001,0.9774253556238494,0.016057097495525537,14.981897766984462,0.000999000999000999
Brivanib (BMS-540215),0.6909319183627325,0.06433292874449205,3.4514516175253345,0.000999000999000999
GW788388,0.7156428945125981,0.044744614443539464,3.4673948191846717,0.000999000999000999
U0126-EtOH,0.907032868946812,0.04405357062700133,8.768789243589065,0.000999000999000999
S-Ruxolitinib (INCB018424),0.661305505894182,0.03854526609456596,2.798814909636921,0.000999000999000999
GSK690693,0.8055132728666174,0.05998947722383539,4.705413524276207,0.000999000999000999
SANT-1,0.6280067607141709,0.07049651695769553,2.646406610908791,0.000999000999000999
Brivanib Alaninate (BMS-582664),0.6560715211373652,0.08403742506409316,2.209860120809745,0.000999000999000999
Ro 31-8220 Mesylate,0.9762854773957541,0.01730158827199187,12.950991302300165,0.000999000999000999
CP-724714,0.7240367614248316,0.0799765803990421,4.611677892785529,0.000999000999000999
AR-A014418,0.6336253030891361,0.0244837135656056,2.3826867133694636,0.000999000999000999
ENMD-2076,0.9816856191194425,0.028225283999283386,12.862733966383022,0.000999000999000999
STA-21,0.6341171809438468,0.040780520763649436,1.303668019477667,0.000999000999000999
Amuvatinib (MP-470),0.8007177938666692,0.03693743269579829,5.22932345412267,0.000999000999000999
GNE-7915,0.6802465224815859,0.09384210300316616,2.7887012895942433,0.000999000999000999
Genistein,0.6571216768115041,0.06974280788996871,2.075312911762319,0.000999000999000999
PHA-680632,0.9723958571880379,0.022667854758719592,13.50156818259897,0.000999000999000999
FIIN-2,0.8088063316971986,0.05065588275178144,5.771914611061058,0.000999000999000999
HMN-214,0.9751333752171533,0.021865687216746775,16.838169164080032,0.000999000999000999
Hesperadin,0.9860181485181485,0.030502417260159783,22.782282671007057,0.000999000999000999
ONO-4059,0.8017594470841726,0.06824935599238113,5.697438762272017,0.000999000999000999
KRN 633,0.6831628244149697,0.08098953702893856,4.49584256705874,0.000999000999000999
Tie2 kinase inhibitor,0.7319381442069581,0.09409423860630288,9.605322720150797,0.000999000999000999
AG-18,0.7124818245664111,0.09572012338073803,3.9531903266290125,0.000999000999000999
KW-2449,0.9855525080402531,0.02512522550098244,19.65599396411772,0.000999000999000999
R406,0.8468065798566495,0.07493467360713815,6.300286252547624,0.000999000999000999
AMG 337,0.7248383606286924,0.04809176723786125,3.776298637110113,0.000999000999000999
PP242,0.9272055799474277,0.029184891182359465,10.11614002490286,0.000999000999000999
Palomid 529 (P529),0.7246751871475581,0.06826026891645617,5.108687416454866,0.000999000999000999
Saracatinib (AZD0530),0.9750434804498939,0.014257674613471884,9.5583555478803,0.000999000999000999
SB431542,0.5698397684675649,0.04450060811450819,1.9480282611212694,0.07192807192807193
PD184352 (CI-1040),0.9314190609627182,0.03447075318460329,8.70515839628675,0.000999000999000999
Thiazovivin,0.7560500838419497,0.05225173903905332,4.300849897896307,0.000999000999000999
NVP-AEW541,0.977852885418675,0.020727064399677548,16.042759982507242,0.000999000999000999
Theophylline,0.6721150913791835,0.04747577515483063,3.191290566203729,0.000999000999000999
"VX-680 (Tozasertib, MK-0457)",0.9306436083690809,0.03695281283855092,8.195936242824017,0.000999000999000999
CYT387,0.6437570114993427,0.033663103069447836,2.3361897729892216,0.000999000999000999
PHA-665752,0.5998900330536486,0.07758587571283178,2.3531803774022513,0.03996003996003996
NVP-BSK805 2HCl,0.9032873686163766,0.02047904462798931,8.138590707501502,0.000999000999000999
"Refametinib (RDEA119, Bay 86-9766)",0.9905828661134594,0.009968782404004641,14.749213379578226,0.000999000999000999
PF-5274857,0.6091743267383454,0.05688847922047539,2.473249362606947,0.000999000999000999
ZM 447439,0.9424126727961915,0.04438221882934724,9.306268518753669,0.000999000999000999
Pirfenidone,0.5757571422549601,0.03982219755469803,1.6895853160486904,0.03596403596403597
JNJ-38877605,0.6244405516707003,0.08246676172563792,2.708181129832092,0.001998001998001998
KY02111,0.5582397515844174,0.04419823226360801,1.7920437203309647,0.19480519480519481
AG-490 (Tyrphostin B42),0.5828778786351754,0.024003615039291836,1.9774880028161081,0.000999000999000999
GF109203X,0.9660896076819583,0.0146147394817931,11.753087779711427,0.000999000999000999
TGX-221,0.5794416393906567,0.05289626857358452,1.6190612513878637,0.2937062937062937
FH535,0.7845626592467958,0.04070583242065302,4.590424863164165,0.000999000999000999
CUDC-101,0.9958998888016743,0.007156794925947683,20.62394031747025,0.000999000999000999
ZM 39923 HCl,0.5371916772345279,0.02455892900956474,1.007331942654244,0.4745254745254745
JNJ-7706621,0.9649238989854314,0.033419303016440416,15.577321309761942,0.000999000999000999
Decernotinib (VX-509),0.5868004224840548,0.05189560009167989,1.4293882379635605,0.001998001998001998
TG100-115,0.7998683903703421,0.09899095316517459,4.998598348965554,0.000999000999000999
VX-745,0.742790179505697,0.07659819022885642,4.867786307588328,0.000999000999000999
Bikinin,0.6471666862872892,0.05122677229600864,2.502574803886867,0.000999000999000999
AEE788 (NVP-AEE788),0.9349455583760957,0.026058092306597225,9.335643839101735,0.000999000999000999
BIX 02188,0.5917386908502036,0.053717164122857715,1.490856190071635,0.03396603396603397
CC-223,0.9233566555277081,0.03235266365193196,9.614052250084733,0.000999000999000999
AT7867,0.9763170163170163,0.0322045835801174,11.3266511647451,0.000999000999000999
H 89 2HCl,0.6538511271011755,0.07237265582088921,2.800769052856012,0.000999000999000999
CEP-32496,0.7791576055918898,0.07696342456981009,4.081316795886061,0.000999000999000999
RAF265 (CHIR-265),0.9667222996500208,0.019044392120565905,11.895819937253245,0.000999000999000999
SGI-1776 free base,0.9981481481481481,0.005555555555555546,16.611684322513398,0.000999000999000999
Oclacitinib,0.5423765709530218,0.029873612933869077,1.2214805214828206,0.26873126873126874
Degrasyn (WP1130),0.5865565582312461,0.05864439421003741,1.9760157832576004,0.15684315684315683
Selumetinib (AZD6244),0.8540550740995378,0.05989022340040056,6.610957463959117,0.000999000999000999
SB216763,0.7488050990756031,0.03731777246235079,3.849730776970226,0.000999000999000999
Dasatinib,0.9815070440075342,0.017301846166515658,11.929186482427484,0.000999000999000999
GSK429286A,0.7459379711105432,0.05699479128087549,4.842885812695412,0.000999000999000999
Pazopanib HCl,0.7368167170843434,0.051350767375893946,5.08190184433332,0.000999000999000999
"LDE225 (NVP-LDE225,Erismodegib)",0.5966722086242559,0.06560417089295872,1.7839255972791719,0.003996003996003996
LY2157299,0.6084572232853167,0.036453883265483024,1.3889386085373703,0.000999000999000999
ZSTK474,0.7496210276559767,0.09916798077567188,4.235549680140735,0.000999000999000999
TG101209,0.9936733053717195,0.007997864279469075,17.684300835474723,0.000999000999000999
OSI-906 (Linsitinib),0.971832272148762,0.027867034746248312,15.314717599039831,0.000999000999000999
"Tofacitinib (CP-690550,Tasocitinib)",0.6043514165756225,0.035198339983028425,1.7928957056485746,0.000999000999000999
GDC-0879,0.6017884857097473,0.09268314449152247,3.579363150726566,0.08591408591408592
Go 6983,0.9321274152972622,0.018460147641196096,9.718121137365342,0.000999000999000999
Triciribine,0.87387120591096,0.04870479862185875,6.077224882955433,0.000999000999000999
BMS-833923,0.6811055626053707,0.052257947682087594,2.4632369447960385,0.000999000999000999
SNS-032 (BMS-387032),0.97223426115306,0.03358305365065173,12.284178527713163,0.000999000999000999
RepSox,0.9131432985511296,0.018274320907208135,8.13583693772815,0.000999000999000999
WZ3146,0.9866461506591403,0.015427098780286747,12.18610093455471,0.000999000999000999
WIKI4,0.8650266848582715,0.04486051037148839,6.528217254178129,0.000999000999000999
Tivozanib (AV-951),0.690441022016827,0.09449275389920747,3.245105747807088,0.000999000999000999
Pacritinib (SB1518),0.9980724023898032,0.00355032610195517,16.955214200241226,0.000999000999000999
CHIR-99021 (CT99021),0.8567392717089118,0.06309761201636152,4.735481194865713,0.000999000999000999
Vacquinol-1,1.0,0.0,25.268428318368706,0.000999000999000999
MGCD-265,0.684417148623941,0.04445942103374838,3.5918467288379747,0.000999000999000999
BLZ945,0.7889590088949372,0.08694521296882742,5.991928974923229,0.000999000999000999
PHA-793887,0.9696864552163644,0.03689287971866594,13.094772035445514,0.000999000999000999
BIX 02189,0.7557318412629598,0.07058849650573222,5.389373096743658,0.000999000999000999
GSK621,0.7225786623700207,0.060369567496268484,4.735879721234152,0.000999000999000999
BMS-777607,0.6027754553974995,0.07685291032297177,1.5067151744017917,0.017982017982017984
AZD5363,0.7500842876294821,0.0798387453123409,4.899921994342466,0.000999000999000999
AZD1480,0.9712216957512526,0.019118921373281965,15.461804375308425,0.000999000999000999
BMS-794833,0.7588495539488995,0.08673882935897007,5.182411822901109,0.000999000999000999
BI-78D3,0.7018419966511903,0.06499110635472606,3.645662717883278,0.000999000999000999
SB590885,0.5982658700899101,0.07773582084633102,2.1307722604190635,0.04195804195804196
"BKM120 (NVP-BKM120, Buparlisib)",0.9949532019704433,0.0071955664916039915,14.555786681581301,0.000999000999000999
Nintedanib (BIBF 1120)_uncertain,0.846306503194163,0.05280073506557823,5.370539563535441,0.000999000999000999
Vismodegib (GDC-0449),0.5898334585834375,0.07065485440372182,1.7613105581167536,0.000999000999000999
"Ridaforolimus (Deforolimus, MK-8669)",0.6951534342691379,0.04226761593564114,1.8264827495310338,0.000999000999000999
SB525334,0.6785132334899496,0.05605716831521057,3.0760958376163403,0.000999000999000999
PD0325901,0.9668681494468847,0.02790831967651768,13.134130509390843,0.000999000999000999
Taladegib (LY2940680),0.7586667515919456,0.041321821883949644,3.64582507060415,0.000999000999000999
Hesperetin,0.560596999649032,0.039698479079620666,1.3086948165761008,0.11188811188811189
YO-01027,0.8618865266526299,0.03236430575501791,6.562114111589265,0.000999000999000999
KU-55933 (ATM Kinase Inhibitor),0.6107418208414577,0.08683430391723874,1.8541455304781416,0.005994005994005994
Sotrastaurin,0.8284806058321346,0.03194138435649429,6.651947321302664,0.000999000999000999
LY294002,0.6347614867687331,0.0589650376431522,2.6297119742314425,0.002997002997002997
CHIR-99021 (CT99021) HCl,0.8371909782088176,0.03650049157598383,4.539659433403525,0.000999000999000999
"Cabozantinib (XL184, BMS-907351)",0.6621694237575733,0.0511802736258111,2.6464089342125403,0.000999000999000999
LGK-974,0.6734639626209089,0.05164855998939045,2.332706621189298,0.000999000999000999
Barasertib (AZD1152-HQPA),0.9040366559656295,0.05284634491616732,8.95625141128313,0.000999000999000999
AZD2858,0.8531685630387769,0.04337422541064699,5.7999077387492335,0.000999000999000999
CYC116,0.8681722518014583,0.04088446456149621,8.81692259116333,0.000999000999000999
HO-3867,0.6495890171598558,0.05295332878320762,3.64418993859175,0.000999000999000999
YM201636,0.7506639301244564,0.10909630453870749,5.413635783702927,0.000999000999000999
Wnt agonist 1,0.9703634211192605,0.019877299136513153,14.531655863022694,0.000999000999000999
PD173074,0.965611734485071,0.021964276573900685,11.013009626785067,0.000999000999000999
G-749,0.7333848661886979,0.04660682727751567,4.187237959256776,0.000999000999000999
Rigosertib (ON-01910),0.989261651293095,0.011030389289521225,15.710785467725936,0.000999000999000999
SP600125,0.703186112322266,0.05680018857867824,5.734561426785434,0.000999000999000999
LFM-A13,0.6490943269253675,0.0819563554241573,3.3919916496662212,0.000999000999000999
PIK-93,0.9129609796185377,0.03388219145625953,9.56826933689028,0.000999000999000999
AZD7762,0.9988095238095237,0.0035714285714285587,20.16145805198566,0.000999000999000999
DASA-58,0.8051080525124948,0.0710432743998402,4.740140664320269,0.000999000999000999
PD318088,0.8765022005922696,0.05519009332924083,8.499396489253227,0.000999000999000999
Acadesine,0.666564789200897,0.07255515656730233,3.3176722102727667,0.001998001998001998
TCS 359,0.683278435571001,0.08629650511357036,2.9431772531873217,0.000999000999000999
PF-4708671,0.9364592434605135,0.03439055952990753,11.033379208633553,0.000999000999000999
NVP-BHG712,0.7160434915916407,0.05977565894462013,2.9569577830776965,0.000999000999000999
"Olmutinib (HM61713, BI 1482694)",0.6874240061001401,0.10230479953482145,3.1958876500759916,0.000999000999000999
Apatinib,0.6704873003427847,0.06447494197079905,3.6849924300044665,0.000999000999000999
Asiatic Acid,0.7239027786553216,0.09898165905744966,4.113590550411866,0.000999000999000999
Afatinib (BIBW2992)_uncertain,0.6422030799711557,0.0665369355216469,2.9669445480925787,0.001998001998001998
Gefitinib (ZD1839),0.7137124873526138,0.10534876186025374,4.824370182010644,0.000999000999000999
LY2811376,0.7120844642426067,0.038249810826450424,3.1362751528286408,0.000999000999000999
PI-103,0.8423087199893402,0.061140689364392035,6.018692604830051,0.000999000999000999
AC480 (BMS-599626),0.6394671840237057,0.06868519796198329,3.4397338215933617,0.000999000999000999
Indirubin,0.849220637292729,0.031021673372445532,6.984199371263339,0.000999000999000999
SB203580,0.7127827383059964,0.06518364855428395,4.195962841267002,0.000999000999000999
LY411575,0.8438967790588819,0.03895495013217686,5.493587919028834,0.000999000999000999
GSK1904529A,0.8175169746992668,0.04237806433202547,4.062067150459724,0.000999000999000999
WP1066,0.671769765119666,0.035890923121383804,2.5584854340012217,0.000999000999000999
OSU-03012 (AR-12),0.6974543410208565,0.07529527241970652,4.140669304779429,0.000999000999000999
Tofacitinib (CP-690550) Citrate,0.6995392728921639,0.030198102873200277,3.5545014148517318,0.000999000999000999
Everolimus (RAD001),0.7001919605187971,0.06815505214891104,3.0141216602937235,0.000999000999000999
AZD1080,0.8796154714490599,0.022568088520859415,6.511679643239744,0.000999000999000999
PLX-4720,0.6685278417234939,0.07920457782572195,2.831290425686801,0.001998001998001998
PD173955,0.9815659756700315,0.014199378272365079,15.21115398810377,0.000999000999000999
WZ4002,0.8174065941434586,0.03214808294805712,6.972560199844405,0.000999000999000999
OSI-930,0.6275313995311593,0.10435521358188944,2.7606358191470695,0.004995004995004995
WYE-354,0.8037271677913196,0.04423623627619746,4.2262589001157,0.000999000999000999
AT13148,0.9371046542132714,0.035131813129744005,7.830400783720221,0.000999000999000999
Ki8751,0.7060387655129035,0.049719529410265785,2.3800564475067896,0.000999000999000999
AZD6482,0.671814478587901,0.08080495953965945,3.015908683610664,0.000999000999000999
SB239063,0.8318371080027751,0.06360181226323802,7.184842455737787,0.000999000999000999
Ponatinib (AP24534),0.9925917954901259,0.011187489161386455,18.57284747469533,0.000999000999000999
R406 (free base),0.8351392654228713,0.0742881633723926,4.887378660599574,0.000999000999000999
GSK2292767,0.8559812574603631,0.048059684836064195,7.812538589560995,0.000999000999000999
KU-60019,0.5767541615591151,0.06128736139429055,2.6348761862708456,0.25074925074925075
PF-573228,0.8566980763805951,0.036365093540440714,9.226349706239725,0.000999000999000999
Tyrphostin AG 1296,0.6752672496082822,0.06654693115360086,2.6607930360812406,0.000999000999000999
LY2784544,0.9658790787330147,0.013804326188716225,13.060860901358039,0.000999000999000999
OSI-420,0.968188265886905,0.017971175333426077,11.666827696152072,0.000999000999000999
"7,8-Dihydroxyflavone",0.8478760572302131,0.05347597887773011,7.799745432805659,0.000999000999000999
"CAL-101 (Idelalisib, GS-1101)",0.6077231378108572,0.07019904685782517,1.6078721592424732,0.03196803196803197
Honokiol,0.7836412004093295,0.07545552714809442,7.535388222241701,0.000999000999000999
BMS-536924,0.9849761329652635,0.014124268277987222,12.672850175115872,0.000999000999000999
Imatinib Mesylate (STI571),0.7147404913812971,0.05308509258653393,4.075205922470814,0.000999000999000999
Fasudil (HA-1077) HCl,0.6531611243229347,0.021355984155483086,2.810898939909422,0.000999000999000999
Rapamycin (Sirolimus),0.740016145497852,0.057384043020913926,3.4526247448705214,0.000999000999000999
Masitinib (AB1010),0.820601893777248,0.06052696615281901,5.38784396135304,0.000999000999000999
Quercetin,0.5704973799184676,0.05195791153278682,0.8644982840877574,0.001998001998001998
SB202190 (FHPI),0.6758040620251841,0.07350343253952335,2.8057646911398617,0.000999000999000999
SB415286,0.6333657379292584,0.031332174050145746,2.0535221991815664,0.000999000999000999
PF-04217903,0.604413035969393,0.061840756873741694,1.94813443750647,0.015984015984015984
CEP-33779,0.9142366284817325,0.026650488495844112,8.215340356472076,0.000999000999000999
Danusertib (PHA-739358),0.9757675730019144,0.024599651890415783,12.552421002767332,0.000999000999000999
XL019,0.8146399208476929,0.035324734993935125,5.344743027862611,0.000999000999000999
BMS-754807,0.9905073178405726,0.015316956267038433,18.722061644479027,0.000999000999000999
1-Azakenpaullone,0.7325196163213168,0.05049141516443784,3.243378988907256,0.000999000999000999
"Roscovitine (Seliciclib,CYC202)",0.7076929922304743,0.0540733306021207,3.458276809181951,0.000999000999000999
IWP-L6,0.6015069019135764,0.044350129726123864,2.2939602329761155,0.000999000999000999
PD98059,0.6645276491154282,0.08339242408213568,4.35663447624977,0.000999000999000999
KU-0063794,0.8052486481452021,0.07629768773403678,5.469787463468113,0.000999000999000999
PRI-724,0.9811867819747739,0.01025951029503739,15.177559867765272,0.000999000999000999
"Vemurafenib (PLX4032, RG7204)",0.7345673437696221,0.06783252248252652,2.4753237727496025,0.000999000999000999
WH-4-023,0.738624119068913,0.05457208739067465,4.408758125620646,0.000999000999000999
"TSU-68 (SU6668, Orantinib)",0.6465970824369937,0.061815690546819596,2.5796314406674687,0.001998001998001998
ANA-12,0.6570483175200291,0.03778670493951281,2.322040499308412,0.000999000999000999
SAR245409 (XL765),0.675198457790825,0.09068859862753445,3.8040950405262404,0.000999000999000999
CP-673451,0.954010644856233,0.06051133450846434,13.029614140039106,0.000999000999000999
BS-181 HCl,0.6719595826485507,0.06404096639733364,4.1277743969988645,0.000999000999000999
BMS-265246,0.9052356361535896,0.03957184941257887,10.292734328517962,0.000999000999000999
NSC 23766,0.591322712338038,0.057706750306160196,2.4949006854491573,0.03496503496503497
AST-1306,0.619558206173161,0.06553163908903631,2.1237503041159504,0.006993006993006993
PIK-293,0.6611716513344508,0.04794691500352414,2.3687448771383437,0.000999000999000999
LY3023414,0.9784927087016871,0.01060680162553517,14.309373739842608,0.000999000999000999
PIK-294,0.6335588531847233,0.08965144127944404,3.4527650307562254,0.002997002997002997
Bosutinib (SKI-606),0.8418957479349511,0.06857501065198658,7.83932918560572,0.000999000999000999
XAV-939,0.8036986746668315,0.04268914544489746,4.191120822958759,0.000999000999000999
Lapatinib (GW-572016) Ditosylate,0.6719039621301394,0.07276804621199437,1.9026871931989626,0.000999000999000999
RO4929097,0.6829448366719351,0.04928756867230962,3.4571355301782183,0.000999000999000999
Sorafenib Tosylate,0.7449707240286987,0.05139849000864112,4.7557515145549845,0.000999000999000999
SB505124,0.707003658847275,0.04307392585785582,2.880412354229161,0.000999000999000999
GDC-0941,0.6469573765604403,0.045351306452303536,2.022423383727423,0.000999000999000999
Astragaloside A,0.6883148147554279,0.04689692564036369,2.9891000655608444,0.000999000999000999
MK-2206 2HCl,0.7373916671262599,0.06667069726869704,5.3675941787237615,0.000999000999000999
TG101348 (SAR302503),0.997239313464347,0.005387035407238076,19.052481106425585,0.000999000999000999
MLN8054,0.6276292617853416,0.08780646666659365,3.105234689123625,0.000999000999000999
"Baricitinib (LY3009104, INCB028050)",0.738020168912993,0.033851548507023835,4.417468951351042,0.000999000999000999
BI 2536,0.9783239371424356,0.019319076879956838,14.88099115589787,0.000999000999000999
Wnt-C59 (C59),0.6325366342537603,0.06397357368096016,2.096410821852545,0.000999000999000999
Alisertib (MLN8237),0.9339828965716244,0.022224944205628715,8.124154202284059,0.000999000999000999
RKI-1447,0.8130631914101615,0.04468793411855974,5.354519402399252,0.000999000999000999
