,AUC_Mean,AUC_Std,Distance
Paclitaxel__1.0,0.9527255008480932,0.01763508618095818,16.977846782137128
Axitinib__0.2,0.9168583293292359,0.010423978952948457,17.291655352591345
Volasertib__0.008,0.9683320158768961,0.011928355364751028,17.7434981778024
Alpelisib__1.0,0.8039522592018681,0.038076910923173904,3.8070580300122914
Gemcitabine__0.008,0.688422927481261,0.032881750953347236,2.4735258066677064
LGK974__0.2,0.7054297411766339,0.025441927200658222,3.453166286632458
Vismodegib__1.0,0.6555555118702754,0.03665321486983577,2.4680717734181705
AZD 5363__0.2,0.8732926886127215,0.02966524718867204,5.9403136953102775
Defactinib__0.04,0.706462191669653,0.027672993807775242,8.85019441248985
Idelalisib__0.04,0.6597975372143259,0.014920103005038826,2.1171786061250173
LGK974__0.008,0.5921097427733828,0.023526823521956862,1.9490549764154619
Alpelisib__0.04,0.6373913518160604,0.03220794895414394,1.961994086864901
Napabucasin__0.04,0.5939345041526986,0.042804676800470995,2.124746994651658
ruxolitinib__0.2,0.6692909090689929,0.055766145077358255,2.1232725532803705
Oxaliplatin mit 5-FU__0.008,0.5772511275494057,0.043996021756911086,1.3147441947256322
Oxaliplatin__0.04,0.6551741931631272,0.027076454377545,2.3652755962311836
Ponatinib__0.04,0.6139319749114388,0.03366988636951164,1.4448140829126899
Fludarabine__0.04,0.6095411359506011,0.021015162943471163,2.128616434233198
Birinapant__0.0016,0.5878609361498486,0.045551466215557834,1.531501535630623
MK-1775__1.0,0.989972973021436,0.0052950753605689755,22.27856966183938
Methotrexate__0.04,0.8863283958304745,0.04366855276896531,9.042521095900184
17AAG__0.04,0.6551867819399347,0.03924751568556512,2.7464552263400663
Etoposid__0.2,0.8753607071446347,0.027747422407279083,10.450872936311526
GSK2636771__0.04,0.6333877453772813,0.03723849949015015,2.088191898135914
Binimetinib__0.0016,0.6779412388842841,0.04730169109543177,2.502744352845279
Binimetinib__1.0,0.9615856267449224,0.014805609978739575,10.701124621669244
Dabrafenib with Trametinib__0.008,0.8379705115878473,0.019664496404171634,5.298703601564155
Volasertib__1.0,0.9790935375784228,0.00817721318820022,20.80865825691608
sonidegib__1.0,0.8131387318381453,0.03827892619221777,6.40607540177035
Panobinostat__0.0016,0.5997033150240273,0.038626483735510024,1.54066414098546
Dacarbazine__0.008,0.7351834629436701,0.025959692356736834,3.310276444153779
Trifluoridin/Tipiracil__0.0016,0.7631748906512404,0.025773308054414332,4.388753519369932
Bortezomib__0.0016,0.6538140775696172,0.03936850436999585,2.0018870281155654
Vorinostat__0.04,0.7037722983572294,0.04938384763322625,2.4523003520739124
Trametinib__0.2,0.9706764385644904,0.011063156138047696,10.03367368704173
Bexaroten__0.2,0.725444673674709,0.0431177133510928,4.6108948024385334
Taselisib__0.04,0.7766140990038173,0.039257876773818194,2.986837945642562
Doxorubicin__0.2,0.9881890330254011,0.012369883292864016,18.208533519487265
Gemcitabine__0.2,0.9773173189407809,0.007663800263501768,18.13221124361832
Irinotecan / SN-38__0.0016,0.9288953668032004,0.02426448838171928,13.097673400008315
VX-702__0.0016,0.7528555439380205,0.03218268946284297,4.211161704011233
Methotrexate__0.2,0.8912084733482318,0.03772118445848327,10.025084134423082
Miglitol__1.0,0.5977191604651699,0.026932702833669185,1.2372843569239445
Trifluoridin/Tipiracil__0.2,0.7487504826898319,0.03580642625608333,4.388506287198506
Panobinostat__1.0,0.9899313363497713,0.023307914122925422,22.104175069854627
Bleomycin__0.0016,0.7290183653903894,0.030527276231832306,3.620493759968912
Napabucasin__0.008,0.6416996192744411,0.02661234756524175,1.6840599516505534
GSK2636771__1.0,0.78963905245515,0.035420136687628404,4.7797980799633635
Trametinib__0.04,0.9214016748241688,0.02118125415848264,5.653954300045216
